YEAR ANTCO2 ANTCH4 ANTN2O ANTCO2EQ ABLCO2 ABLCH4 ABLN2O MACCO2 MACCH4 MACN2O ABCCO2 ABCCH4 ABCN2O CONCO2 CONCH4 CONN2O CONrOH RADCO2 RADCH4 RADN2O RADO3TRP RADHALO RADSF6 RADSO2 RADCRBAER RADAERIND RADTTL T2M pH OCNCO2UP LNDCO2UP DSCCUR ANTQ1M ANTQ2M ANTQ3M HCIO HCML HCAL
2000    8.3000    281.60    7.07   41.60    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   369.69  1752.10   317.04   1.0000   1.5408   0.4865   0.1556   0.3780   0.3323   0.0024  -0.4523  -0.1131  -0.9047   1.4615   0.7609   8.0818    1.704945    2.506254         1.00           20.888664            0.018407            2.237106            0.000000            0.000000            0.000000
2001    8.3700    285.20    7.17   42.02    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   371.87  1741.78   318.11   0.9973   1.5721   0.4826   0.1591   0.3738   0.3364   0.0024  -0.4433  -0.1142  -0.8927   1.5112   0.7902   8.0796    1.771008    1.954702         1.07           41.821512            0.037181            4.489819            0.987097            2.392923            0.085235
2002    8.4500    288.70    7.27   42.48    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   374.04  1734.52   319.20   0.9940   1.6033   0.4799   0.1625   0.3700   0.3405   0.0024  -0.4343  -0.1154  -0.8805   1.5622   0.8212   8.0775    1.802897    2.062785         1.14           41.910186            0.037919            4.521121            1.001584            2.427805            0.098156
2003    8.5200    292.20    7.37   42.90    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   376.19  1729.90   320.29   0.9914   1.6338   0.4781   0.1660   0.3674   0.3445   0.0025  -0.4253  -0.1165  -0.8682   1.6146   0.8532   8.0755    1.831783    2.182434         1.23           41.999480            0.038666            4.552597            1.026908            2.460135            0.103704
2004    8.6000    295.80    7.46   43.36    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   378.29  1727.69   321.40   0.9876   1.6636   0.4773   0.1695   0.3641   0.3484   0.0025  -0.4163  -0.1177  -0.8557   1.6657   0.8856   8.0735    1.858874    2.295603         1.31           42.089410            0.039423            4.584246            1.055376            2.486028            0.105133
2005    8.6700    299.20    7.56   43.77    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   380.37  1727.75   322.51   0.9829   1.6929   0.4773   0.1730   0.3612   0.3522   0.0026  -0.4065  -0.1189  -0.8421   1.7196   0.9185   8.0715    1.884883    2.394960         1.40           42.179993            0.040190            4.616069            1.085226            2.514363            0.107771
2006    8.7500    302.80    7.66   44.23    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   382.43  1729.90   323.64   0.9781   1.7217   0.4781   0.1765   0.3585   0.3559   0.0026  -0.3975  -0.1200  -0.8293   1.7726   0.9518   8.0695    1.910210    2.479103         1.50           42.271243            0.040967            4.648066            1.115818            2.547438            0.108664
2007    8.8200    306.20    7.76   44.65    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   384.48  1733.92   324.77   0.9730   1.7502   0.4797   0.1801   0.3559   0.3596   0.0026  -0.3885  -0.1212  -0.8163   1.8260   0.9854   8.0676    1.935070    2.549284         1.61           42.363171            0.041754            4.680235            1.146120            2.573824            0.109663
2008    8.9000    309.80    7.86   45.11    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   386.52  1739.67   325.92   0.9675   1.7785   0.4818   0.1837   0.3537   0.3631   0.0026  -0.3795  -0.1224  -0.8032   1.8802   1.0194   8.0657    1.959437    2.607501         1.72           42.455790            0.042553            4.712576            1.176535            2.603104            0.111051
2009    8.9600    313.30    7.95   45.49    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   388.56  1746.98   327.08   0.9621   1.8066   0.4846   0.1873   0.3515   0.3666   0.0026  -0.3704  -0.1235  -0.7899   1.9350   1.0538   8.0638    1.983198    2.655903         1.84           42.549107            0.043364            4.745089            1.207118            2.634976            0.112331
2010    9.0300    316.80    8.05   45.91    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   390.60  1755.69   328.24   0.9564   1.8345   0.4878   0.1910   0.3495   0.3699   0.0027  -0.3614  -0.1247  -0.7765   1.9904   1.0886   8.0619    2.009442    2.697408         1.97           42.643133            0.044187            4.777773            1.237818            2.667691            0.113689
2011    9.2800    323.20    8.19   47.09    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   392.68  1766.18   329.42   0.9505   1.8628   0.4917   0.1946   0.3505   0.3729   0.0027  -0.3532  -0.1270  -0.7640   2.0467   1.1239   8.0600    2.041696    2.736541         2.10           42.737868            0.045024            4.810627            1.268770            2.702977            0.115021
2012    9.5400    329.50    8.32   48.29    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   394.85  1778.86   330.62   0.9435   1.8922   0.4965   0.1984   0.3514   0.3752   0.0027  -0.3456  -0.1294  -0.7525   2.1022   1.1595   8.0580    2.077890    2.777123         2.25           42.833301            0.045875            4.843651            1.299515            2.734392            0.115562
2013    9.7900    335.90    8.45   49.47    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   397.10  1793.58   331.83   0.9366   1.9225   0.5019   0.2021   0.3523   0.3768   0.0027  -0.3381  -0.1315  -0.7409   2.1592   1.1955   8.0559    2.115295    2.820043         2.41           42.929411            0.046741            4.876844            1.330191            2.765107            0.117206
2014   10.0400    342.30    8.59   50.65    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   399.42  1810.06   333.06   0.9305   1.9537   0.5080   0.2059   0.3545   0.3777   0.0027  -0.3306  -0.1340  -0.7291   2.2183   1.2321   8.0538    2.153745    2.864881         2.58           43.026178            0.047626            4.910206            1.361799            2.807375            0.119515
2015   10.2900    348.60    8.72   51.82    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   401.83  1828.14   334.31   0.9232   1.9858   0.5147   0.2098   0.3558   0.3781   0.0027  -0.3231  -0.1363  -0.7172   2.2778   1.2693   8.0516    2.193088    2.911379         2.76           43.123583            0.048532            4.943735            1.394145            2.853629            0.121228
2016   10.5300    355.00    8.87   52.96    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   404.31  1847.82   335.57   0.9156   2.0186   0.5219   0.2137   0.3573   0.3780   0.0027  -0.3156  -0.1387  -0.7052   2.3385   1.3071   8.0494    2.233182    2.959312         2.95           43.221603            0.049459            4.977431            1.426910            2.899008            0.123196
2017   10.7800    361.30    9.00   54.14    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   406.86  1868.89   336.85   0.9087   2.0522   0.5295   0.2177   0.3593   0.3773   0.0027  -0.3088  -0.1408  -0.6942   2.3988   1.3454   8.0471    2.274210    3.008289         3.16           43.320217            0.050410            5.011292            1.459744            2.941121            0.124497
2018   11.0300    367.70    9.14   55.32    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   409.49  1891.25   338.15   0.9009   2.0866   0.5376   0.2217   0.3611   0.3761   0.0027  -0.3006  -0.1432  -0.6806   2.4637   1.3846   8.0448    2.316126    3.057885         3.38           43.419402            0.051387            5.045319            1.493811            2.994642            0.128236
2019   11.2800    374.10    9.27   56.49    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   412.20  1914.89   339.46   0.8932   2.1217   0.5461   0.2257   0.3636   0.3744   0.0027  -0.2930  -0.1455  -0.6682   2.5283   1.4245   8.0424    2.358716    3.108145         3.62           43.519133            0.052391            5.079510            1.529267            3.057479            0.130356
2020   11.5300    380.40    9.40   57.66    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   414.97  1939.70   340.79   0.8853   2.1576   0.5549   0.2298   0.3655   0.3723   0.0027  -0.2855  -0.1478  -0.6555   2.5934   1.4651   8.0399    2.400292    3.159027         3.87           43.619383            0.053424            5.113863            1.564744            3.109916            0.132208
2021   11.6703    383.53    9.43   58.25    1.00    1.00    1.00          10.53           4.58          27.90           0.58           0.01           0.00   417.80  1964.95   342.12   0.8784   2.1938   0.5639   0.2339   0.3670   0.3699   0.0028  -0.2795  -0.1497  -0.6453   2.6547   1.5058   8.0375    2.437270    3.208861         4.14           43.720128            0.054490            5.148378            1.598706            3.141124            0.131646
2022   11.6928    382.57    9.39   58.26    3.00    3.00    3.00          31.59          15.24          99.08           5.33           0.09           0.02   420.62  1989.27   343.44   0.8714   2.2298   0.5724   0.2379   0.3679   0.3672   0.0028  -0.2728  -0.1515  -0.6337   2.7167   1.5468   8.0350    2.467120    3.254489         4.43           43.821353            0.055591            5.183052            1.630991            3.157565            0.132419
2023   11.5988    377.32    9.22   57.67    6.00    6.00    6.00          63.18          35.81         259.19          21.84           0.39           0.10   423.40  2011.33   344.73   0.8649   2.2649   0.5802   0.2418   0.3691   0.3643   0.0028  -0.2675  -0.1533  -0.6245   2.7730   1.5875   8.0326    2.488450    3.292492         4.74           43.923057            0.056727            5.217884            1.660735            3.155298            0.129913
2024   11.3610    367.56    8.95   56.38   10.00   10.00   10.00         105.31          74.85         635.73          62.08           1.28           0.37   426.08  2029.79   345.96   0.8588   2.2985   0.5866   0.2456   0.3700   0.3612   0.0028  -0.2607  -0.1553  -0.6127   2.8299   1.6279   8.0303    2.499757    3.319597         5.07           44.025257            0.057899            5.252870            1.687884            3.137378            0.129607
2025   10.9895    353.01    8.57   54.43   15.00   15.00   15.00         157.97         151.67        1611.93         143.00           3.59           1.21   428.59  2043.32   347.11   0.8536   2.3300   0.5913   0.2491   0.3703   0.3579   0.0028  -0.2547  -0.1571  -0.6020   2.8800   1.6677   8.0282    2.500340    3.333422         5.43           44.127983            0.059106            5.288006            1.711833            3.102661            0.125603
2026   10.5086    342.10    8.11   52.14   20.51   19.01   20.60         216.06         248.01        4184.59         273.44           6.98           3.66   430.91  2052.08   348.16   0.8493   2.3588   0.5943   0.2522   0.3700   0.3544   0.0028  -0.2487  -0.1590  -0.5912   2.9246   1.7062   8.0262    2.493132    3.333312         5.81           44.231284            0.060349            5.323288            1.730476            3.028973            0.120774
2027   10.1341    334.76    7.73   50.38   25.03   22.02   25.21         263.62         350.47        8915.86         415.93          10.93           8.40   433.03  2057.74   349.12   0.8448   2.3850   0.5963   0.2551   0.3689   0.3507   0.0028  -0.2427  -0.1608  -0.5803   2.9644   1.7434   8.0244    2.484280    3.321438         6.21           44.335216            0.061625            5.358710            1.744177            2.934511            0.115496
2028    9.8711    331.44    7.46   49.18   28.54   24.03   28.81         300.66         438.26       15995.25         552.94          14.55          15.70   435.02  2061.92   350.00   0.8409   2.4094   0.5977   0.2578   0.3683   0.3469   0.0028  -0.2367  -0.1626  -0.5693   3.0020   1.7792   8.0227    2.477629    3.302265         6.65           44.439826            0.062935            5.394268            1.754157            2.835779            0.111160
2029    9.7133    332.27    7.28   48.52   31.05   25.05   31.41         327.18         489.54       24344.33         668.36          16.86          24.53   436.92  2066.15   350.82   0.8367   2.4326   0.5992   0.2603   0.3671   0.3428   0.0029  -0.2299  -0.1645  -0.5568   3.0398   1.8141   8.0211    2.474620    3.280544         7.11           44.545146            0.064278            5.429957            1.762498            2.752724            0.108455
2030    9.6829    336.59    7.19   48.46   32.57   25.24   33.02         343.15         499.82       31512.37         750.77          17.55          32.34   438.78  2071.70   351.61   0.8332   2.4554   0.6011   0.2627   0.3670   0.3386   0.0029  -0.2239  -0.1663  -0.5455   3.0763   1.8481   8.0196    2.473911    3.259920         7.61           44.651190            0.065659            5.465772            1.770026            2.683926            0.105592
2031    9.5570    338.21    7.22   48.06   34.60   26.06   33.62         364.56         546.39       34724.21         864.22          19.80          36.18   440.62  2078.53   352.39   0.8293   2.4776   0.6034   0.2650   0.3671   0.3344   0.0029  -0.2194  -0.1686  -0.5370   3.1118   1.8812   8.0180    2.470707    3.240832         8.15           44.757962            0.067082            5.501710            1.776579            2.619875            0.102377
2032    9.3535    339.53    7.35   47.41   37.10   26.89   33.23         391.01         597.40       32580.74        1013.46          22.30          34.31   442.39  2086.01   353.17   0.8256   2.4991   0.6060   0.2674   0.3679   0.3304   0.0029  -0.2149  -0.1709  -0.5284   3.1475   1.9137   8.0166    2.462755    3.220803         8.72           44.865471            0.068547            5.537767            1.782803            2.564698            0.100607
2033    9.1111    340.85    7.43   46.60   39.78   27.72   33.32         419.40         653.31       33077.45        1187.92          25.11          35.25   444.07  2094.05   353.97   0.8217   2.5193   0.6087   0.2698   0.3681   0.3266   0.0029  -0.2104  -0.1731  -0.5197   3.1821   1.9455   8.0152    2.450734    3.197256         9.33           44.973734            0.070057            5.573940            1.788687            2.515880            0.098512
2034    8.8267    341.88    7.47   45.61   42.65   28.57   33.78         449.84         714.58       35623.27        1391.69          28.24          38.50   445.64  2102.53   354.78   0.8180   2.5382   0.6116   0.2722   0.3690   0.3229   0.0029  -0.2051  -0.1754  -0.5095   3.2184   1.9769   8.0139    2.434725    3.168753         9.98           45.082775            0.071615            5.610224            1.794892            2.478026            0.098080
2035    8.4970    342.83    7.50   44.44   45.73   29.42   34.24         482.50         781.75       38364.15        1629.43          31.75          41.97   447.09  2111.38   355.58   0.8139   2.5556   0.6146   0.2746   0.3694   0.3194   0.0029  -0.2006  -0.1777  -0.5006   3.2508   2.0077   8.0127    2.414331    3.134376        10.68           45.192623            0.073221            5.646616            1.800468            2.437320            0.095037
2036    8.1192    343.63    7.54   43.10   49.01   30.27   34.70         517.54         855.40       41314.95        1906.37          35.66          45.81   448.41  2120.49   356.39   0.8105   2.5712   0.6177   0.2770   0.3708   0.3160   0.0029  -0.1954  -0.1798  -0.4902   3.2851   2.0381   8.0116    2.389149    3.093274        11.42           45.303312            0.074878            5.683112            1.805456            2.394858            0.094595
2037    7.6905    344.27    7.57   41.56   52.51   31.13   35.16         555.13         936.18       44491.64        2228.21          40.02          50.00   449.57  2129.77   357.19   0.8064   2.5850   0.6209   0.2795   0.3712   0.3127   0.0030  -0.1909  -0.1821  -0.4812   3.3145   2.0676   8.0106    2.358764    3.044968        12.22           45.414882            0.076588            5.719707            1.809289            2.347733            0.090803
2038    7.2092    344.77    7.60   39.83   56.22   32.00   35.63         595.46        1024.79       47911.50        2600.80          44.89          54.46   450.55  2139.22   358.00   0.8027   2.5967   0.6241   0.2819   0.3721   0.3096   0.0030  -0.1863  -0.1844  -0.4721   3.3424   2.0963   8.0098    2.322807    2.988868        13.08           45.527380            0.078352            5.756396            1.810847            2.282717            0.088047
2039    6.6756    345.13    7.63   37.90   60.14   32.87   36.09         638.74        1122.01       51592.83        3029.52          50.32          59.41   451.34  2148.74   358.80   0.7988   2.6061   0.6273   0.2843   0.3724   0.3066   0.0030  -0.1818  -0.1867  -0.4629   3.3675   2.1241   8.0092    2.281030    2.923978        13.99           45.640858            0.080173            5.793174            1.810613            2.214257            0.084536
2040    6.0930    345.26    7.66   35.79   64.23   33.74   36.55         685.16        1228.69       55555.54        3517.96          56.37          64.80   451.93  2158.29   359.60   0.7950   2.6130   0.6305   0.2866   0.3734   0.3037   0.0030  -0.1766  -0.1889  -0.4521   3.3935   2.1511   8.0087    2.233216    2.850123        14.97           45.755378            0.082052            5.830035            1.809505            2.151191            0.082953
2041    5.4606    345.38    7.65   33.47   68.43   34.62   37.01         734.98        1345.80       59821.04        4065.86          63.13          70.25   452.28  2167.73   360.40   0.7920   2.6172   0.6337   0.2890   0.3740   0.3008   0.0030  -0.1743  -0.1905  -0.4474   3.4077   2.1764   8.0084    2.179250    2.767657        16.02           45.871009            0.083994            5.866975            1.804333            2.055000            0.074709
2042    4.7920    345.41    7.65   31.01   72.63   35.51   37.47         788.43        1474.46       64412.32        4663.78          70.69          76.21   452.40  2176.94   361.19   0.7890   2.6186   0.6368   0.2914   0.3745   0.2979   0.0030  -0.1706  -0.1922  -0.4396   3.4234   2.2003   8.0083    2.119737    2.676358        17.14           45.987827            0.086003            5.903986            1.795094            1.936074            0.071302
2043    4.1257    345.22    7.63   28.56   76.71   36.40   37.93         845.78        1615.88       69353.98        5302.82          79.10          82.60   452.28  2185.82   361.97   0.7868   2.6171   0.6398   0.2937   0.3760   0.2950   0.0030  -0.1683  -0.1938  -0.4349   3.4326   2.2226   8.0084    2.056154    2.576745        18.34           46.105914            0.088086            5.941063            1.783362            1.822485            0.064771
