YEAR ENG NEG CONCO2 OCNCO2UP LNDCO2UP ANTCH4 ANTN2O CONCH4 CONN2O RADTTL T2MP
2049   18.741900    0.000000  381.663952    3.565917    5.019282    0.000   0.0000   700.0   270.0   1.71094   0.70019
2050   18.741900    0.000000  386.411096    3.620120    5.126224    0.000   0.0000   700.0   270.0   1.77693   0.73511
2051   18.668800    0.000000  391.070142    3.665328    5.220244    0.000   0.0000   700.0   270.0   1.84090   0.76984
2052   18.523500    0.000000  395.617324    3.701465    5.300883    0.000   0.0000   700.0   270.0   1.90261   0.80427
2053   18.307700    0.000000  400.029696    3.728531    5.367804    0.000   0.0000   700.0   270.0   1.96182   0.83824
2054   18.023900    0.000000  404.285412    3.746597    5.420797    0.000   0.0000   700.0   270.0   2.01831   0.87165
2055   17.675300    0.000000  408.363991    3.755801    5.459769    0.000   0.0000   700.0   270.0   2.07189   0.90437
2056   17.265800    0.000000  412.246561    3.756346    5.484746    0.000   0.0000   700.0   270.0   2.12240   0.93629
2057   16.800100    0.000000  415.916126    3.748496    5.495868    0.000   0.0000   700.0   270.0   2.16970   0.96729
2058   16.283200    0.000000  419.357747    3.732563    5.493383    0.000   0.0000   700.0   270.0   2.21369   0.99729
2059   15.720700    0.000000  422.558682    3.708912    5.477640    0.000   0.0000   700.0   270.0   2.25428   1.02619
2060   15.118500    0.000000  425.508530    3.677942    5.449081    0.000   0.0000   700.0   270.0   2.29142   1.05391
2061   14.482600    0.000000  428.199269    3.640092    5.408232    0.000   0.0000   700.0   270.0   2.32507   1.08039
2062   13.819400    0.000000  430.625318    3.595830    5.355695    0.000   0.0000   700.0   270.0   2.35522   1.10556
2063   13.135200    0.000000  432.783561    3.545649    5.292139    0.000   0.0000   700.0   270.0   2.38191   1.12937
2064   12.436100    0.000000  434.673239    3.490058    5.218288    0.000   0.0000   700.0   270.0   2.40517   1.15179
2065   11.728400    0.000000  436.295916    3.429582    5.134914    0.000   0.0000   700.0   270.0   2.42506   1.17278
2066   11.017800    0.000000  437.655360    3.364753    5.042829    0.000   0.0000   700.0   270.0   2.44166   1.19233
2067   10.309900    0.000000  438.757364    3.296106    4.942867    0.000   0.0000   700.0   270.0   2.45509   1.21042
2068    9.609900    0.000000  439.609612    3.224175    4.835883    0.000   0.0000   700.0   270.0   2.46545   1.22706
2069    8.922500    0.000000  440.221464    3.149486    4.722741    0.000   0.0000   700.0   270.0   2.47287   1.24225
2070    8.251900    0.000000  440.603728    3.072555    4.604302    0.000   0.0000   700.0   270.0   2.47750   1.25602
