YEAR EMICO2FF EMICO2LU EMICH4ANT EMIN2OANT MISFOR UPCO2OCN UPCO2LND CONCO2 CONCH4 CONN2O TEMP
1779     0.00000483     0.30656428     0.00749391     0.00050392     0.00000000     0.05286978     0.02331144     0.00187605     0.00001114     0.00402497     0.07271956
1780     0.00000513     0.32600753     0.00740062     0.00079773     0.00000000     0.05517650     0.02482108     0.00126961     0.00001483     0.00254424     0.00726985
1781     0.00000542     0.34396967     0.00574067     0.00107956     0.00000000     0.05879423     0.02633645     0.00001725     0.00000124     0.00140093     0.32305036
1782     0.00000567     0.35976211     0.00695531     0.00132335     0.00000000     0.06094837     0.02784969     0.00537274     0.00000114     0.00059062     0.06213677
1783     0.00000587     0.37304320     0.00651988     0.00172860     0.00000000     0.06436511     0.02902100     0.00107830     0.00000018     0.00490212     0.13775521
1784     0.00000605     0.38417150     0.00582302     0.00234088     0.00000000     0.06623169     0.03048412     0.01219110     0.00000099     0.00323409     0.56319966
1785     0.00000618     0.39214133     0.00617502     0.00293160     0.00000000     0.06791170     0.03191128     0.00498327     0.00000463     0.00191445     0.04197553
1786     0.00000624     0.39600494     0.00536351     0.00347127     0.00000000     0.07086360     0.03329080     0.02233736     0.00000064     0.00093491     1.31750101
1787     0.00000625     0.39667240     0.00594941     0.00390563     0.00000000     0.07230876     0.03462483     0.01246791     0.00001886     0.00029911     0.22314752
1788     0.00000653     0.41495949     0.00615995     0.00421602     0.00000000     0.07549753     0.03594476     0.00229790     0.00000947     0.00024592     0.01450388
1789     0.00000678     0.43043260     0.00405212     0.00477435     0.00000000     0.07702000     0.03689904     0.02339117     0.00000621     0.00240621     1.81705819
1790     0.00000664     0.42190964     0.00616082     0.00559556     0.00000000     0.07800200     0.03817740     0.05418663     0.00006157     0.00124966     0.80804946
1791     0.00000646     0.41010731     0.00602003     0.00627269     0.00000000     0.08014544     0.03936703     0.03882001     0.00000372     0.00046789     1.69078585
1792     0.00000622     0.39474154     0.00554570     0.00676432     0.00000000     0.08035579     0.04044240     0.07932671     0.00004376     0.00006038     1.31166289
1793     0.00000591     0.37542637     0.00609443     0.00750460     0.00000000     0.08016784     0.04138753     0.06326148     0.00000237     0.00277035     0.40689530
1794     0.00000553     0.35106928     0.00574526     0.00853780     0.00000000     0.08114599     0.04218557     0.11750147     0.00002008     0.00148223     0.40218150
1795     0.00000505     0.32081557     0.00535497     0.00937926     0.00000000     0.08014922     0.04243186     0.10265293     0.00000377     0.00059329     0.07100830
1796     0.00000466     0.29603680     0.00483186     0.00999849     0.00000000     0.08063457     0.04292940     0.09125296     0.00001806     0.00010172     0.10799132
1797     0.00000434     0.27564622     0.00555054     0.01037667     0.00000000     0.07940155     0.04331745     0.08220133     0.00000019     0.00001967     0.07555934
1798     0.00000390     0.24740237     0.00462005     0.01108021     0.00000000     0.07769534     0.04359189     0.15398842     0.00000630     0.00157889     2.36519373
1799     0.00000334     0.21217376     0.00403713     0.01206721     0.00000000     0.07705339     0.04371971     0.14830403     0.00000054     0.00052718     0.71394402
1800     0.00000284     0.18066230     0.00518553     0.01273069     0.00000000     0.07459056     0.04369158     0.14652354     0.00001608     0.00008331     0.10367907
