YEAR RADCO2 RADCH4 RADN2O RADHAL RADODS RADSF6 RADO3 RADSO2 RADCRBAER RADAERIND RADH2OSTR RADVOL RADSOL RADMIS RADTTL RADANTL RADANTO RADSOLL RADSOLO RADTTLL RADTTLO RADTTL TAL TSS GMT
1768   0.02982   0.01409   0.01015   0.00312   0.00000   0.00001   0.00000  -0.00250  -0.01272  -0.00869   0.00056  -0.00900  -0.01200   0.00000   0.01284   0.02103   0.03907  -0.01070  -0.01260   0.00133   0.01747   0.01284  -0.03497  -0.02735  -0.02956
1769   0.03197   0.01451   0.01022   0.00312   0.00000   0.00001   0.00000  -0.00251  -0.01279  -0.00873   0.00057  -0.00200   0.00000   0.00000   0.03437   0.02349   0.04163   0.00000   0.00000   0.02149   0.03963   0.03437  -0.02210  -0.02023  -0.02078
1770   0.03417   0.01492   0.01030   0.00312   0.00000   0.00001   0.00000  -0.00252  -0.01289  -0.00877   0.00059  -0.00100   0.01900   0.00000   0.05692   0.02595   0.04422   0.01694   0.01994   0.04189   0.06316   0.05692  -0.00960  -0.01310  -0.01208
1771   0.03643   0.01528   0.01037   0.00312   0.00000   0.00001   0.00000  -0.00264  -0.01304  -0.00916   0.00060  -0.00100   0.00200   0.00000   0.04197   0.02781   0.04635   0.00178   0.00210   0.02859   0.04745   0.04197  -0.00419  -0.00740  -0.00647
1772   0.03876   0.01558   0.01045   0.00312   0.00000   0.00001   0.00000  -0.00266  -0.01321  -0.00923   0.00062  -0.00100  -0.02200   0.00000   0.02044   0.03011   0.04889  -0.01962  -0.02309   0.00949   0.02480   0.02044  -0.00374  -0.00467  -0.00440
1773   0.04114   0.01592   0.01052   0.00312   0.00000   0.00001   0.00000  -0.00268  -0.01335  -0.00931   0.00063  -0.00100  -0.05300   0.00000  -0.00800   0.03252   0.05151  -0.04727  -0.05563  -0.01574  -0.00512  -0.00800  -0.00782  -0.00467  -0.00558
1774   0.04356   0.01629   0.01060   0.00312   0.00000   0.00001   0.00000  -0.00270  -0.01350  -0.00937   0.00064  -0.00100  -0.08800   0.00000  -0.04036   0.03502   0.05420  -0.07848  -0.09236  -0.04446  -0.03916  -0.04036  -0.01572  -0.00721  -0.00968
1775   0.04601   0.01663   0.01068   0.00312   0.00000   0.00001   0.00000  -0.00272  -0.01367  -0.00945   0.00066  -0.00100  -0.09500   0.00000  -0.04475   0.03746   0.05688  -0.08472  -0.09971  -0.04826  -0.04383  -0.04475  -0.02092  -0.01059  -0.01359
1776   0.04849   0.01693   0.01075   0.00312   0.00000   0.00001   0.00000  -0.00275  -0.01384  -0.00954   0.00067  -0.25200  -0.06800   0.00000  -0.26616   0.03988   0.05954  -0.06064  -0.07137  -0.27276  -0.26384  -0.26616  -0.07196  -0.02345  -0.03752
1777   0.05099   0.01728   0.01083   0.00312   0.00000   0.00001   0.00000  -0.00277  -0.01402  -0.00960   0.00068  -0.04100  -0.02200   0.00000  -0.00647   0.04241   0.06229  -0.01962  -0.02309  -0.01821  -0.00180  -0.00647  -0.04435  -0.03118  -0.03500
1778   0.05352   0.01763   0.01090   0.00312   0.00000   0.00001   0.00000  -0.00279  -0.01416  -0.00968   0.00070  -0.00500   0.02100   0.00000   0.07523   0.04497   0.06506   0.01873   0.02204   0.05870   0.08210   0.07523  -0.01844  -0.02124  -0.02043
