YEAR RADTTL RADANT RADAER RADCO2 RADCH4 RADN2O RADSO2 RADO3TRP RADO3STR RADrOH RADNOx RADEESC RADSF6 RADCO RADVOC RADCRBAER RADAERIND RADH20STR
2027   2.9219   2.8787  -0.9838   2.3094   0.6202   0.2562  -0.2427   0.3759  -0.0777   0.1000   0.1000   0.1000   0.0028   0.1000   0.1000  -0.1608  -0.5803   0.0248
2028   2.9835   2.9436  -0.9686   2.3456   0.6303   0.2597  -0.2367   0.3778  -0.0761   0.1000   0.1000   0.1000   0.0028   0.1000   0.1000  -0.1626  -0.5693   0.0252
2029   3.0473   3.0108  -0.9512   2.3822   0.6405   0.2633  -0.2299   0.3791  -0.0746   0.1000   0.1000   0.1000   0.0029   0.1000   0.1000  -0.1645  -0.5568   0.0256
2030   3.1103   3.0772  -0.9357   2.4192   0.6508   0.2668  -0.2239   0.3814  -0.0731   0.1000   0.1000   0.1000   0.0029   0.1000   0.1000  -0.1663  -0.5455   0.0260
2031   3.1727   3.1395  -0.9250   2.4566   0.6611   0.2703  -0.2194   0.3838  -0.0716   0.1000   0.1000   0.1000   0.0029   0.1000   0.1000  -0.1686  -0.5370   0.0264
2032   3.2361   3.2030  -0.9141   2.4943   0.6716   0.2739  -0.2149   0.3868  -0.0702   0.1000   0.1000   0.1000   0.0029   0.1000   0.1000  -0.1709  -0.5284   0.0269
2033   3.2997   3.2665  -0.9031   2.5323   0.6820   0.2774  -0.2104   0.3891  -0.0688   0.1000   0.1000   0.1000   0.0029   0.1000   0.1000  -0.1731  -0.5197   0.0273
2034   3.3664   3.3333  -0.8899   2.5706   0.6925   0.2810  -0.2051   0.3921  -0.0674   0.1000   0.1000   0.1000   0.0029   0.1000   0.1000  -0.1754  -0.5095   0.0277
2035   3.4308   3.3977  -0.8789   2.6091   0.7030   0.2846  -0.2006   0.3945  -0.0661   0.1000   0.1000   0.1000   0.0029   0.1000   0.1000  -0.1777  -0.5006   0.0281
2036   3.4989   3.4658  -0.8654   2.6478   0.7135   0.2881  -0.1954   0.3978  -0.0648   0.1000   0.1000   0.1000   0.0029   0.1000   0.1000  -0.1798  -0.4902   0.0285
2037   3.5640   3.5308  -0.8542   2.6867   0.7240   0.2917  -0.1909   0.4002  -0.0636   0.1000   0.1000   0.1000   0.0030   0.1000   0.1000  -0.1821  -0.4812   0.0290
2038   3.6299   3.5967  -0.8428   2.7258   0.7345   0.2952  -0.1863   0.4030  -0.0624   0.1000   0.1000   0.1000   0.0030   0.1000   0.1000  -0.1844  -0.4721   0.0294
2039   3.6953   3.6622  -0.8314   2.7650   0.7449   0.2987  -0.1818   0.4052  -0.0612   0.1000   0.1000   0.1000   0.0030   0.1000   0.1000  -0.1867  -0.4629   0.0298
2040   3.7642   3.7311  -0.8176   2.8044   0.7553   0.3023  -0.1766   0.4081  -0.0601   0.1000   0.1000   0.1000   0.0030   0.1000   0.1000  -0.1889  -0.4521   0.0302
2041   3.8239   3.7907  -0.8122   2.8438   0.7656   0.3058  -0.1743   0.4104  -0.0591   0.1000   0.1000   0.1000   0.0030   0.1000   0.1000  -0.1905  -0.4474   0.0307
