2129  2.42295  0.62450  0.46185  0.01034  0.00081  0.00000  0.00204  0.00000  0.00000  0.00001  0.07066  0.00000  0.00000  0.00000  0.00000  0.00000  0.00511  0.05825  0.00626  0.00343  0.001576  0.00009  0.00000  0.000001  0.000342  0.0000003  0.00015  0.00000  0.00013  0.000011  0.00608  0.33770  0.00471 -0.11196 -0.20323 -0.30889  0.02496  0.03314  3.45103601   1.50000000   0.87528167
2130  2.39957  0.61656  0.46240  0.01036  0.00081  0.00000  0.00204  0.00000  0.00000  0.00001  0.07043  0.00000  0.00000  0.00000  0.00000  0.00000  0.00500  0.05767  0.00618  0.00342  0.001576  0.00009  0.00000  0.000001  0.000338  0.0000003  0.00014  0.00000  0.00012  0.000011  0.00613  0.33539  0.00529 -0.11196 -0.20323 -0.30889  0.02464  0.03314  3.41724568   1.50000000   0.87528167
2131  2.37645  0.60918  0.46294  0.01039  0.00081  0.00000  0.00203  0.00000  0.00000  0.00001  0.07020  0.00000  0.00000  0.00000  0.00000  0.00000  0.00489  0.05710  0.00611  0.00341  0.001575  0.00009  0.00000  0.000001  0.000333  0.0000002  0.00013  0.00000  0.00012  0.000011  0.00617  0.33322  0.00585 -0.11196 -0.20323 -0.30889  0.02434  0.03314  3.38442200   1.50000000   0.87528167
2132  2.35358  0.60231  0.46348  0.01041  0.00081  0.00000  0.00203  0.00000  0.00000  0.00001  0.06997  0.00000  0.00000  0.00000  0.00000  0.00000  0.00478  0.05653  0.00604  0.00340  0.001574  0.00008  0.00000  0.000001  0.000329  0.0000002  0.00012  0.00000  0.00011  0.000011  0.00622  0.33121  0.00639 -0.11196 -0.20323 -0.30889  0.02406  0.03314  3.35251490   1.50000000   0.87528167
2133  2.33095  0.59593  0.46401  0.01043  0.00081  0.00000  0.00202  0.00000  0.00000  0.00001  0.06974  0.00000  0.00000  0.00000  0.00000  0.00000  0.00468  0.05597  0.00597  0.00338  0.001573  0.00008  0.00000  0.000001  0.000324  0.0000002  0.00011  0.00000  0.00011  0.000011  0.00626  0.32932  0.00690 -0.11196 -0.20323 -0.30889  0.02381  0.03314  3.32147717   1.50000000   0.87528167
2134  2.30855  0.59001  0.46454  0.01045  0.00081  0.00000  0.00201  0.00000  0.00000  0.00001  0.06951  0.00000  0.00000  0.00000  0.00000  0.00000  0.00458  0.05541  0.00590  0.00337  0.001572  0.00008  0.00000  0.000001  0.000320  0.0000002  0.00011  0.00000  0.00010  0.000011  0.00631  0.32757  0.00740 -0.11196 -0.20323 -0.30889  0.02357  0.03314  3.29126397   1.50000000   0.87528167
2135  2.28639  0.58451  0.46507  0.01048  0.00081  0.00000  0.00201  0.00000  0.00000  0.00001  0.06928  0.00000  0.00000  0.00000  0.00000  0.00000  0.00448  0.05486  0.00583  0.00336  0.001571  0.00007  0.00000  0.000001  0.000316  0.0000002  0.00010  0.00000  0.00010  0.000011  0.00635  0.32593  0.00788 -0.11196 -0.20323 -0.30889  0.02335  0.03314  3.26183271   1.50000000   0.87528167
2136  2.26446  0.57941  0.46558  0.01050  0.00081  0.00000  0.00200  0.00000  0.00000  0.00001  0.06906  0.00000  0.00000  0.00000  0.00000  0.00000  0.00438  0.05431  0.00576  0.00335  0.001570  0.00007  0.00000  0.000001  0.000311  0.0000002  0.00009  0.00000  0.00009  0.000011  0.00640  0.32441  0.00834 -0.11196 -0.20323 -0.30889  0.02314  0.03314  3.23314289   1.50000000   0.87528167
2137  2.24275  0.57469  0.46610  0.01052  0.00081  0.00000  0.00200  0.00000  0.00000  0.00001  0.06884  0.00000  0.00000  0.00000  0.00000  0.00000  0.00428  0.05377  0.00569  0.00334  0.001569  0.00007  0.00000  0.000001  0.000307  0.0000002  0.00009  0.00000  0.00009  0.000011  0.00644  0.32299  0.00878 -0.11196 -0.20323 -0.30889  0.02295  0.03314  3.20515606   1.50000000   0.87528167
2138  2.22125  0.57030  0.46661  0.01055  0.00081  0.00000  0.00199  0.00000  0.00000  0.00001  0.06863  0.00000  0.00000  0.00000  0.00000  0.00000  0.00419  0.05324  0.00563  0.00333  0.001568  0.00007  0.00000  0.000001  0.000303  0.0000002  0.00008  0.00000  0.00009  0.000011  0.00649  0.32167  0.00920 -0.11196 -0.20323 -0.30889  0.02277  0.03314  3.17783572   1.50000000   0.87528167
2139  2.19996  0.56624  0.46711  0.01057  0.00081  0.00000  0.00198  0.00000  0.00000  0.00001  0.06842  0.00000  0.00000  0.00000  0.00000  0.00000  0.00410  0.05271  0.00556  0.00332  0.001567  0.00006  0.00000  0.000001  0.000299  0.0000002  0.00008  0.00000  0.00008  0.000011  0.00653  0.32044  0.00961 -0.11196 -0.20323 -0.30889  0.02261  0.03314  3.15114729   1.50000000   0.87528167
2140  2.17888  0.56248  0.46761  0.01059  0.00081  0.00000  0.00198  0.00000  0.00000  0.00001  0.06821  0.00000  0.00000  0.00000  0.00000  0.00000  0.00401  0.05218  0.00550  0.00331  0.001566  0.00006  0.00000  0.000001  0.000295  0.0000002  0.00007  0.00000  0.00008  0.000011  0.00657  0.31931  0.01000 -0.11196 -0.20323 -0.30889  0.02246  0.03314  3.12505805   1.50000000   0.87528167
2141  2.15800  0.55900  0.46810  0.01061  0.00081  0.00000  0.00197  0.00000  0.00000  0.00001  0.06801  0.00000  0.00000  0.00000  0.00000  0.00000  0.00392  0.05166  0.00543  0.00330  0.001565  0.00006  0.00000  0.000001  0.000291  0.0000001  0.00007  0.00000  0.00008  0.000011  0.00662  0.31825  0.01038 -0.11196 -0.20323 -0.30889  0.02232  0.03314  3.09953704   1.50000000   0.87528167
2142  2.13732  0.55577  0.46859  0.01064  0.00081  0.00000  0.00197  0.00000  0.00000  0.00001  0.06782  0.00000  0.00000  0.00000  0.00000  0.00000  0.00383  0.05115  0.00537  0.00328  0.001564  0.00006  0.00000  0.000000  0.000288  0.0000001  0.00006  0.00000  0.00007  0.000010  0.00666  0.31727  0.01075 -0.11196 -0.20323 -0.30889  0.02219  0.03314  3.07455501   1.50000000   0.87528167
2143  2.11684  0.55279  0.46908  0.01066  0.00081  0.00000  0.00196  0.00000  0.00000  0.00001  0.06763  0.00000  0.00000  0.00000  0.00000  0.00000  0.00375  0.05064  0.00531  0.00327  0.001564  0.00005  0.00000  0.000000  0.000284  0.0000001  0.00006  0.00000  0.00007  0.000010  0.00671  0.31636  0.01110 -0.11196 -0.20323 -0.30889  0.02207  0.03314  3.05008439   1.50000000   0.87528167
2144  2.09654  0.55003  0.46956  0.01068  0.00081  0.00000  0.00195  0.00000  0.00000  0.00001  0.06744  0.00000  0.00000  0.00000  0.00000  0.00000  0.00367  0.05014  0.00524  0.00326  0.001563  0.00005  0.00000  0.000000  0.000280  0.0000001  0.00005  0.00000  0.00007  0.000010  0.00675  0.31552  0.01144 -0.11196 -0.20323 -0.30889  0.02196  0.03314  3.02609915   1.50000000   0.87528167
2145  2.07643  0.54747  0.47004  0.01070  0.00081  0.00000  0.00195  0.00000  0.00000  0.00001  0.06727  0.00000  0.00000  0.00000  0.00000  0.00000  0.00359  0.04964  0.00518  0.00325  0.001562  0.00005  0.00000  0.000000  0.000276  0.0000001  0.00005  0.00000  0.00006  0.000010  0.00680  0.31474  0.01177 -0.11196 -0.20323 -0.30889  0.02186  0.03314  3.00257477   1.50000000   0.87528167
2146  2.05651  0.54511  0.47051  0.01073  0.00081  0.00000  0.00194  0.00000  0.00000  0.00001  0.06709  0.00000  0.00000  0.00000  0.00000  0.00000  0.00351  0.04914  0.00512  0.00324  0.001561  0.00005  0.00000  0.000000  0.000273  0.0000001  0.00005  0.00000  0.00006  0.000010  0.00684  0.31401  0.01209 -0.11196 -0.20323 -0.30889  0.02176  0.03314  2.97948818   1.50000000   0.87528167
2147  2.03676  0.54292  0.47097  0.01075  0.00081  0.00000  0.00194  0.00000  0.00000  0.00001  0.06693  0.00000  0.00000  0.00000  0.00000  0.00000  0.00343  0.04866  0.00506  0.00323  0.001560  0.00005  0.00000  0.000000  0.000269  0.0000001  0.00004  0.00000  0.00006  0.000010  0.00689  0.31334  0.01239 -0.11196 -0.20323 -0.30889  0.02167  0.03314  2.95681766   1.50000000   0.87528167
2148  2.01718  0.54091  0.47144  0.01077  0.00081  0.00000  0.00193  0.00000  0.00000  0.00001  0.06677  0.00000  0.00000  0.00000  0.00000  0.00000  0.00336  0.04817  0.00500  0.00322  0.001559  0.00005  0.00000  0.000000  0.000266  0.0000001  0.00004  0.00000  0.00005  0.000010  0.00693  0.31272  0.01269 -0.11196 -0.20323 -0.30889  0.02159  0.03314  2.93454278   1.50000000   0.87528167
2149  1.99778  0.53904  0.47190  0.01080  0.00081  0.00000  0.00193  0.00000  0.00000  0.00001  0.06661  0.00000  0.00000  0.00000  0.00000  0.00000  0.00328  0.04769  0.00494  0.00321  0.001558  0.00004  0.00000  0.000000  0.000262  0.0000001  0.00004  0.00000  0.00005  0.000010  0.00697  0.31215  0.01298 -0.11196 -0.20323 -0.30889  0.02152  0.03314  2.91264433   1.50000000   0.87528167
2150  1.97854  0.53732  0.47235  0.01082  0.00081  0.00000  0.00192  0.00000  0.00000  0.00001  0.06646  0.00000  0.00000  0.00000  0.00000  0.00000  0.00321  0.04722  0.00489  0.00320  0.001557  0.00004  0.00000  0.000000  0.000259  0.0000001  0.00004  0.00000  0.00005  0.000010  0.00702  0.31162  0.01326 -0.11196 -0.20323 -0.30889  0.02145  0.03314  2.89110425   1.50000000   0.87528167
2151  1.95947  0.53572  0.47280  0.01084  0.00081  0.00000  0.00191  0.00000  0.00000  0.00001  0.06632  0.00000  0.00000  0.00000  0.00000  0.00000  0.00314  0.04675  0.00483  0.00319  0.001556  0.00004  0.00000  0.000000  0.000256  0.0000001  0.00003  0.00000  0.00005  0.000010  0.00706  0.31113  0.01354 -0.11196 -0.20323 -0.30889  0.02138  0.03314  2.86990559   1.50000000   0.87528167
2152  1.94056  0.53425  0.47324  0.01086  0.00081  0.00000  0.00191  0.00000  0.00000  0.00001  0.06618  0.00000  0.00000  0.00000  0.00000  0.00000  0.00307  0.04628  0.00477  0.00318  0.001555  0.00004  0.00000  0.000000  0.000252  0.0000001  0.00003  0.00000  0.00005  0.000010  0.00711  0.31067  0.01380 -0.11196 -0.20323 -0.30889  0.02132  0.03314  2.84903240   1.50000000   0.87528167
2153  1.92181  0.53289  0.47369  0.01089  0.00081  0.00000  0.00190  0.00000  0.00000  0.00001  0.06605  0.00000  0.00000  0.00000  0.00000  0.00000  0.00300  0.04582  0.00472  0.00317  0.001554  0.00004  0.00000  0.000000  0.000249  0.0000001  0.00003  0.00000  0.00004  0.000010  0.00715  0.31025  0.01406 -0.11196 -0.20323 -0.30889  0.02127  0.03314  2.82846972   1.50000000   0.87528167
2154  1.90321  0.53164  0.47412  0.01091  0.00081  0.00000  0.00190  0.00000  0.00000  0.00001  0.06592  0.00000  0.00000  0.00000  0.00000  0.00000  0.00294  0.04537  0.00466  0.00316  0.001553  0.00004  0.00000  0.000000  0.000246  0.0000001  0.00003  0.00000  0.00004  0.000010  0.00720  0.30986  0.01431 -0.11196 -0.20323 -0.30889  0.02122  0.03314  2.80820348   1.50000000   0.87528167
2155  1.88477  0.53048  0.47456  0.01093  0.00081  0.00000  0.00189  0.00000  0.00000  0.00001  0.06580  0.00000  0.00000  0.00000  0.00000  0.00000  0.00287  0.04492  0.00461  0.00315  0.001553  0.00003  0.00000  0.000000  0.000243  0.0000001  0.00003  0.00000  0.00004  0.000010  0.00724  0.30950  0.01455 -0.11196 -0.20323 -0.30889  0.02117  0.03314  2.78822047   1.50000000   0.87528167
2156  1.86648  0.52940  0.47498  0.01096  0.00081  0.00000  0.00188  0.00000  0.00000  0.00001  0.06568  0.00000  0.00000  0.00000  0.00000  0.00000  0.00281  0.04447  0.00455  0.00313  0.001552  0.00003  0.00000  0.000000  0.000240  0.0000001  0.00002  0.00000  0.00004  0.000010  0.00729  0.30917  0.01479 -0.11196 -0.20323 -0.30889  0.02113  0.03314  2.76850829   1.50000000   0.87528167
2157  1.84833  0.52842  0.47541  0.01098  0.00081  0.00000  0.00188  0.00000  0.00000  0.00000  0.06557  0.00000  0.00000  0.00000  0.00000  0.00000  0.00275  0.04403  0.00450  0.00312  0.001551  0.00003  0.00000  0.000000  0.000237  0.0000001  0.00002  0.00000  0.00004  0.000010  0.00733  0.30886  0.01502 -0.11196 -0.20323 -0.30889  0.02109  0.03314  2.74905527   1.50000000   0.87528167
2158  1.83033  0.52750  0.47583  0.01100  0.00081  0.00000  0.00187  0.00000  0.00000  0.00000  0.06546  0.00000  0.00000  0.00000  0.00000  0.00000  0.00269  0.04359  0.00445  0.00311  0.001550  0.00003  0.00000  0.000000  0.000234  0.0000001  0.00002  0.00000  0.00003  0.000010  0.00737  0.30858  0.01524 -0.11196 -0.20323 -0.30889  0.02105  0.03314  2.72985045   1.50000000   0.87528167
2159  1.81247  0.52666  0.47625  0.01102  0.00081  0.00000  0.00187  0.00000  0.00000  0.00000  0.06536  0.00000  0.00000  0.00000  0.00000  0.00000  0.00263  0.04315  0.00440  0.00310  0.001549  0.00003  0.00000  0.000000  0.000231  0.0000001  0.00002  0.00000  0.00003  0.000010  0.00742  0.30832  0.01546 -0.11196 -0.20323 -0.30889  0.02102  0.03314  2.71088355   1.50000000   0.87528167
2160  1.79475  0.52588  0.47666  0.01105  0.00081  0.00000  0.00186  0.00000  0.00000  0.00000  0.06526  0.00000  0.00000  0.00000  0.00000  0.00000  0.00257  0.04272  0.00434  0.00309  0.001548  0.00003  0.00000  0.000000  0.000228  0.0000001  0.00002  0.00000  0.00003  0.000010  0.00746  0.30808  0.01568 -0.11196 -0.20323 -0.30889  0.02099  0.03314  2.69214487   1.50000000   0.87528167
2161  1.77716  0.52517  0.47707  0.01107  0.00081  0.00000  0.00186  0.00000  0.00000  0.00000  0.06517  0.00000  0.00000  0.00000  0.00000  0.00000  0.00252  0.04230  0.00429  0.00308  0.001547  0.00003  0.00000  0.000000  0.000225  0.0000001  0.00002  0.00000  0.00003  0.000010  0.00751  0.30785  0.01589 -0.11196 -0.20323 -0.30889  0.02096  0.03314  2.67362530   1.50000000   0.87528167
2162  1.75971  0.52450  0.47748  0.01109  0.00081  0.00000  0.00185  0.00000  0.00000  0.00000  0.06508  0.00000  0.00000  0.00000  0.00000  0.00000  0.00246  0.04188  0.00424  0.00307  0.001546  0.00003  0.00000  0.000000  0.000222  0.0000001  0.00002  0.00000  0.00003  0.000010  0.00755  0.30765  0.01609 -0.11196 -0.20323 -0.30889  0.02093  0.03314  2.65531627   1.50000000   0.87528167
2163  1.74239  0.52389  0.47788  0.01111  0.00081  0.00000  0.00184  0.00000  0.00000  0.00000  0.06499  0.00000  0.00000  0.00000  0.00000  0.00000  0.00241  0.04146  0.00419  0.00306  0.001545  0.00003  0.00000  0.000000  0.000219  0.0000000  0.00001  0.00000  0.00003  0.000010  0.00760  0.30746  0.01629 -0.11196 -0.20323 -0.30889  0.02091  0.03314  2.63720971   1.50000000   0.87528167
2164  1.72520  0.52333  0.47827  0.01114  0.00081  0.00000  0.00184  0.00000  0.00000  0.00000  0.06491  0.00000  0.00000  0.00000  0.00000  0.00000  0.00235  0.04105  0.00414  0.00305  0.001544  0.00002  0.00000  0.000000  0.000217  0.0000000  0.00001  0.00000  0.00003  0.000010  0.00764  0.30728  0.01649 -0.11196 -0.20323 -0.30889  0.02089  0.03314  2.61929802   1.50000000   0.87528167
2165  1.70813  0.52281  0.47867  0.01116  0.00081  0.00000  0.00183  0.00000  0.00000  0.00000  0.06483  0.00000  0.00000  0.00000  0.00000  0.00000  0.00230  0.04064  0.00410  0.00304  0.001543  0.00002  0.00000  0.000000  0.000214  0.0000000  0.00001  0.00000  0.00002  0.000010  0.00768  0.30712  0.01668 -0.11196 -0.20323 -0.30889  0.02086  0.03314  2.60157404   1.50000000   0.87528167
2166  1.69119  0.52233  0.47906  0.01118  0.00081  0.00000  0.00183  0.00000  0.00000  0.00000  0.06475  0.00000  0.00000  0.00000  0.00000  0.00000  0.00225  0.04024  0.00405  0.00303  0.001543  0.00002  0.00000  0.000000  0.000211  0.0000000  0.00001  0.00000  0.00002  0.000010  0.00773  0.30697  0.01687 -0.11196 -0.20323 -0.30889  0.02085  0.03314  2.58403102   1.50000000   0.87528167
2167  1.67438  0.52188  0.47945  0.01121  0.00081  0.00000  0.00182  0.00000  0.00000  0.00000  0.06468  0.00000  0.00000  0.00000  0.00000  0.00000  0.00220  0.03984  0.00400  0.00302  0.001542  0.00002  0.00000  0.000000  0.000209  0.0000000  0.00001  0.00000  0.00002  0.000010  0.00777  0.30683  0.01706 -0.11196 -0.20323 -0.30889  0.02083  0.03314  2.56666257   1.50000000   0.87528167
2168  1.65768  0.52147  0.47983  0.01123  0.00081  0.00000  0.00182  0.00000  0.00000  0.00000  0.06462  0.00000  0.00000  0.00000  0.00000  0.00000  0.00215  0.03944  0.00395  0.00301  0.001541  0.00002  0.00000  0.000000  0.000206  0.0000000  0.00001  0.00000  0.00002  0.000010  0.00782  0.30671  0.01724 -0.11196 -0.20323 -0.30889  0.02081  0.03314  2.54946269   1.50000000   0.87528167
2169  1.64110  0.52110  0.48021  0.01125  0.00081  0.00000  0.00181  0.00000  0.00000  0.00000  0.06455  0.00000  0.00000  0.00000  0.00000  0.00000  0.00211  0.03905  0.00391  0.00300  0.001540  0.00002  0.00000  0.000000  0.000204  0.0000000  0.00001  0.00000  0.00002  0.000010  0.00786  0.30659  0.01741 -0.11196 -0.20323 -0.30889  0.02080  0.03314  2.53242568   1.50000000   0.87528167
2170  1.62464  0.52075  0.48058  0.01127  0.00081  0.00000  0.00180  0.00000  0.00000  0.00000  0.06449  0.00000  0.00000  0.00000  0.00000  0.00000  0.00206  0.03866  0.00386  0.00299  0.001539  0.00002  0.00000  0.000000  0.000201  0.0000000  0.00001  0.00000  0.00002  0.000010  0.00791  0.30648  0.01759 -0.11196 -0.20323 -0.30889  0.02078  0.03314  2.51554618   1.50000000   0.87528167
2171  1.60829  0.52043  0.48096  0.01130  0.00081  0.00000  0.00180  0.00000  0.00000  0.00000  0.06443  0.00000  0.00000  0.00000  0.00000  0.00000  0.00202  0.03827  0.00382  0.00298  0.001538  0.00002  0.00000  0.000000  0.000199  0.0000000  0.00001  0.00000  0.00002  0.000010  0.00795  0.30638  0.01776 -0.11196 -0.20323 -0.30889  0.02077  0.03314  2.49881910   1.50000000   0.87528167
2172  1.59206  0.52013  0.48133  0.01132  0.00081  0.00000  0.00179  0.00000  0.00000  0.00000  0.06437  0.00000  0.00000  0.00000  0.00000  0.00000  0.00197  0.03789  0.00377  0.00297  0.001537  0.00002  0.00000  0.000000  0.000196  0.0000000  0.00001  0.00000  0.00002  0.000010  0.00799  0.30629  0.01792 -0.11196 -0.20323 -0.30889  0.02076  0.03314  2.48223963   1.50000000   0.87528167
2173  1.57593  0.51986  0.48169  0.01134  0.00081  0.00000  0.00179  0.00000  0.00000  0.00000  0.06432  0.00000  0.00000  0.00000  0.00000  0.00000  0.00193  0.03752  0.00373  0.00296  0.001536  0.00002  0.00000  0.000000  0.000194  0.0000000  0.00001  0.00000  0.00002  0.000010  0.00804  0.30620  0.01809 -0.11196 -0.20323 -0.30889  0.02075  0.03314  2.46580320   1.50000000   0.87528167
2174  1.55992  0.51961  0.48205  0.01136  0.00081  0.00000  0.00178  0.00000  0.00000  0.00000  0.06427  0.00000  0.00000  0.00000  0.00000  0.00000  0.00189  0.03714  0.00368  0.00295  0.001535  0.00002  0.00000  0.000000  0.000192  0.0000000  0.00001  0.00000  0.00002  0.000010  0.00808  0.30612  0.01825 -0.11196 -0.20323 -0.30889  0.02074  0.03314  2.44950549   1.50000000   0.87528167
2175  1.54401  0.51937  0.48241  0.01139  0.00081  0.00000  0.00178  0.00000  0.00000  0.00000  0.06422  0.00000  0.00000  0.00000  0.00000  0.00000  0.00185  0.03677  0.00364  0.00294  0.001534  0.00002  0.00000  0.000000  0.000189  0.0000000  0.00001  0.00000  0.00002  0.000010  0.00813  0.30605  0.01841 -0.11196 -0.20323 -0.30889  0.02073  0.03314  2.43334238   1.50000000   0.87528167
2176  1.52820  0.51916  0.48277  0.01141  0.00081  0.00000  0.00177  0.00000  0.00000  0.00000  0.06418  0.00000  0.00000  0.00000  0.00000  0.00000  0.00181  0.03641  0.00360  0.00293  0.001533  0.00002  0.00000  0.000000  0.000187  0.0000000  0.00001  0.00000  0.00001  0.000010  0.00817  0.30598  0.01857 -0.11196 -0.20323 -0.30889  0.02072  0.03314  2.41730999   1.50000000   0.87528167
2177  1.51250  0.51896  0.48312  0.01143  0.00081  0.00000  0.00177  0.00000  0.00000  0.00000  0.06413  0.00000  0.00000  0.00000  0.00000  0.00000  0.00177  0.03605  0.00356  0.00292  0.001533  0.00001  0.00000  0.000000  0.000185  0.0000000  0.00001  0.00000  0.00001  0.000010  0.00821  0.30592  0.01872 -0.11196 -0.20323 -0.30889  0.02071  0.03314  2.40140460   1.50000000   0.87528167
2178  1.49690  0.51878  0.48347  0.01146  0.00081  0.00000  0.00176  0.00000  0.00000  0.00000  0.06409  0.00000  0.00000  0.00000  0.00000  0.00000  0.00173  0.03569  0.00352  0.00291  0.001532  0.00001  0.00000  0.000000  0.000183  0.0000000  0.00001  0.00000  0.00001  0.000010  0.00826  0.30586  0.01887 -0.11196 -0.20323 -0.30889  0.02070  0.03314  2.38562267   1.50000000   0.87528167
2179  1.48140  0.51861  0.48381  0.01148  0.00081  0.00000  0.00176  0.00000  0.00000  0.00000  0.06405  0.00000  0.00000  0.00000  0.00000  0.00000  0.00169  0.03533  0.00347  0.00290  0.001531  0.00001  0.00000  0.000000  0.000180  0.0000000  0.00000  0.00000  0.00001  0.000010  0.00830  0.30581  0.01902 -0.11196 -0.20323 -0.30889  0.02070  0.03314  2.36996086   1.50000000   0.87528167
2180  1.46599  0.51845  0.48415  0.01150  0.00081  0.00000  0.00175  0.00000  0.00000  0.00000  0.06402  0.00000  0.00000  0.00000  0.00000  0.00000  0.00165  0.03498  0.00343  0.00289  0.001530  0.00001  0.00000  0.000000  0.000178  0.0000000  0.00000  0.00000  0.00001  0.000010  0.00835  0.30576  0.01916 -0.11196 -0.20323 -0.30889  0.02069  0.03314  2.35441595   1.50000000   0.87528167
2181  1.45068  0.51831  0.48449  0.01152  0.00081  0.00000  0.00174  0.00000  0.00000  0.00000  0.06398  0.00000  0.00000  0.00000  0.00000  0.00000  0.00162  0.03463  0.00339  0.00288  0.001529  0.00001  0.00000  0.000000  0.000176  0.0000000  0.00000  0.00000  0.00001  0.000010  0.00839  0.30572  0.01931 -0.11196 -0.20323 -0.30889  0.02068  0.03314  2.33898488   1.50000000   0.87528167
2182  1.43547  0.51818  0.48483  0.01155  0.00081  0.00000  0.00174  0.00000  0.00000  0.00000  0.06395  0.00000  0.00000  0.00000  0.00000  0.00000  0.00158  0.03429  0.00335  0.00287  0.001528  0.00001  0.00000  0.000000  0.000174  0.0000000  0.00000  0.00000  0.00001  0.000010  0.00843  0.30568  0.01945 -0.11196 -0.20323 -0.30889  0.02068  0.03314  2.32366474   1.50000000   0.87528167
2183  1.42035  0.51806  0.48516  0.01157  0.00081  0.00000  0.00173  0.00000  0.00000  0.00000  0.06392  0.00000  0.00000  0.00000  0.00000  0.00000  0.00155  0.03395  0.00331  0.00286  0.001527  0.00001  0.00000  0.000000  0.000172  0.0000000  0.00000  0.00000  0.00001  0.000010  0.00848  0.30564  0.01959 -0.11196 -0.20323 -0.30889  0.02067  0.03314  2.30845273   1.50000000   0.87528167
2184  1.40532  0.51795  0.48549  0.01159  0.00081  0.00000  0.00173  0.00000  0.00000  0.00000  0.06389  0.00000  0.00000  0.00000  0.00000  0.00000  0.00151  0.03361  0.00328  0.00286  0.001526  0.00001  0.00000  0.000000  0.000170  0.0000000  0.00000  0.00000  0.00001  0.000010  0.00852  0.30560  0.01972 -0.11196 -0.20323 -0.30889  0.02067  0.03314  2.29334619   1.50000000   0.87528167
2185  1.39039  0.51784  0.48582  0.01162  0.00081  0.00000  0.00172  0.00000  0.00000  0.00000  0.06386  0.00000  0.00000  0.00000  0.00000  0.00000  0.00148  0.03327  0.00324  0.00285  0.001525  0.00001  0.00000  0.000000  0.000168  0.0000000  0.00000  0.00000  0.00001  0.000010  0.00857  0.30557  0.01986 -0.11196 -0.20323 -0.30889  0.02066  0.03314  2.27834255   1.50000000   0.87528167
2186  1.37554  0.51775  0.48614  0.01164  0.00081  0.00000  0.00172  0.00000  0.00000  0.00000  0.06383  0.00000  0.00000  0.00000  0.00000  0.00000  0.00145  0.03294  0.00320  0.00284  0.001525  0.00001  0.00000  0.000000  0.000166  0.0000000  0.00000  0.00000  0.00001  0.000010  0.00861  0.30554  0.01999 -0.11196 -0.20323 -0.30889  0.02066  0.03314  2.26343937   1.50000000   0.87528167
2187  1.36077  0.51766  0.48646  0.01166  0.00081  0.00000  0.00171  0.00000  0.00000  0.00000  0.06380  0.00000  0.00000  0.00000  0.00000  0.00000  0.00142  0.03261  0.00316  0.00283  0.001524  0.00001  0.00000  0.000000  0.000164  0.0000000  0.00000  0.00000  0.00001  0.000010  0.00865  0.30551  0.02012 -0.11196 -0.20323 -0.30889  0.02066  0.03314  2.24863429   1.50000000   0.87528167
2188  1.34610  0.51758  0.48678  0.01168  0.00081  0.00000  0.00171  0.00000  0.00000  0.00000  0.06378  0.00000  0.00000  0.00000  0.00000  0.00000  0.00138  0.03229  0.00313  0.00282  0.001523  0.00001  0.00000  0.000000  0.000162  0.0000000  0.00000  0.00000  0.00001  0.000010  0.00870  0.30549  0.02025 -0.11196 -0.20323 -0.30889  0.02065  0.03314  2.23392506   1.50000000   0.87528167
2189  1.33151  0.51750  0.48709  0.01171  0.00081  0.00000  0.00170  0.00000  0.00000  0.00000  0.06376  0.00000  0.00000  0.00000  0.00000  0.00000  0.00135  0.03197  0.00309  0.00281  0.001522  0.00001  0.00000  0.000000  0.000160  0.0000000  0.00000  0.00000  0.00001  0.000010  0.00874  0.30546  0.02038 -0.11196 -0.20323 -0.30889  0.02065  0.03314  2.21930951   1.50000000   0.87528167
2190  1.31700  0.51743  0.48740  0.01173  0.00081  0.00000  0.00170  0.00000  0.00000  0.00000  0.06374  0.00000  0.00000  0.00000  0.00000  0.00000  0.00133  0.03165  0.00305  0.00280  0.001521  0.00001  0.00000  0.000000  0.000159  0.0000000  0.00000  0.00000  0.00001  0.000010  0.00879  0.30544  0.02050 -0.11196 -0.20323 -0.30889  0.02065  0.03314  2.20478555   1.50000000   0.87528167
2191  1.30257  0.51737  0.48771  0.01175  0.00081  0.00000  0.00169  0.00000  0.00000  0.00000  0.06371  0.00000  0.00000  0.00000  0.00000  0.00000  0.00130  0.03134  0.00302  0.00279  0.001520  0.00001  0.00000  0.000000  0.000157  0.0000000  0.00000  0.00000  0.00001  0.000010  0.00883  0.30542  0.02063 -0.11196 -0.20323 -0.30889  0.02065  0.03314  2.19035117   1.50000000   0.87528167
2192  1.28822  0.51731  0.48802  0.01177  0.00081  0.00000  0.00169  0.00000  0.00000  0.00000  0.06369  0.00000  0.00000  0.00000  0.00000  0.00000  0.00127  0.03102  0.00298  0.00278  0.001519  0.00001  0.00000  0.000000  0.000155  0.0000000  0.00000  0.00000  0.00001  0.000010  0.00887  0.30540  0.02075 -0.11196 -0.20323 -0.30889  0.02064  0.03314  2.17600444   1.50000000   0.87528167
2193  1.27395  0.51726  0.48832  0.01180  0.00081  0.00000  0.00168  0.00000  0.00000  0.00000  0.06368  0.00000  0.00000  0.00000  0.00000  0.00000  0.00124  0.03072  0.00295  0.00277  0.001518  0.00001  0.00000  0.000000  0.000153  0.0000000  0.00000  0.00000  0.00001  0.000010  0.00892  0.30539  0.02087 -0.11196 -0.20323 -0.30889  0.02064  0.03314  2.16174349   1.50000000   0.87528167
