YEAR CONCO2 CONCH4 CONN2O T2M CUMCO2 ANTCO2 ANTCH4 ANTN2O ANTNOx ANTCO ANTVOC ANTSO2 RADTTL RADANT RADAER RADCO2 RADCH4 RADN2O pH
1948   310.57  1133.10   289.02   0.2934  163.59    1.6096    143.81    1.74   13.47  231.50   58.90   24.75   0.5617   0.4237  -0.6138   0.6105   0.2285   0.0645   8.1438
1949   310.76  1139.74   289.23   0.3321  165.22    1.6255    150.77    1.78   13.71  233.80   59.80   25.26   0.5181   0.4221  -0.6241   0.6138   0.2316   0.0652   8.1436
1950   311.01  1147.11   289.45   0.1937  167.12    1.9029    152.15    1.81   13.94  236.20   60.80   25.77   0.5079   0.4219  -0.6344   0.6182   0.2351   0.0659   8.1433
1951   311.34  1154.79   289.68   0.2842  169.15    2.0320    157.02    1.83   14.38  241.50   63.20   26.94   0.4302   0.4162  -0.6578   0.6239   0.2386   0.0667   8.1429
1952   311.72  1163.13   289.91   0.3414  171.28    2.1282    160.78    1.85   14.82  246.80   65.60   28.11   0.4317   0.4117  -0.6810   0.6303   0.2425   0.0674   8.1425
1953   312.13  1172.79   290.14   0.3602  173.56    2.2808    169.68    1.88   15.25  252.20   68.00   29.28   0.3807   0.4077  -0.7040   0.6374   0.2470   0.0682   8.1420
1954   312.59  1182.06   290.38   0.2957  175.99    2.4297    164.37    1.93   15.69  257.50   70.30   30.45   0.3858   0.4058  -0.7267   0.6453   0.2512   0.0690   8.1415
1955   313.13  1191.85   290.62   0.2255  178.72    2.7251    178.35    1.98   16.13  262.90   72.70   31.63   0.4638   0.4058  -0.7492   0.6545   0.2557   0.0698   8.1409
1956   313.77  1202.09   290.87   0.1716  181.66    2.9473    172.82    2.00   16.56  268.20   75.10   32.80   0.4709   0.4079  -0.7715   0.6653   0.2604   0.0706   8.1402
1957   314.46  1212.99   291.12   0.2986  184.78    3.1140    188.27    2.00   17.00  273.60   77.50   33.97   0.5316   0.4116  -0.7936   0.6770   0.2653   0.0715   8.1394
1958   315.19  1224.07   291.37   0.3687  188.06    3.2828    180.38    1.99   17.44  278.90   79.90   35.14   0.5776   0.4156  -0.8154   0.6895   0.2703   0.0723   8.1386
1959   315.96  1235.01   291.61   0.3712  191.46    3.3996    194.04    2.00   17.88  284.20   82.30   36.31   0.5624   0.4214  -0.8371   0.7025   0.2753   0.0731   8.1377
1960   316.84  1247.03   291.85   0.3006  194.92    3.4636    193.12    2.01   18.31  289.60   84.60   37.49   0.5901   0.4301  -0.8585   0.7174   0.2806   0.0739   8.1368
1961   317.61  1259.03   292.10   0.3379  198.34    3.4208    201.24    2.08   18.92  293.90   88.00   38.97   0.5684   0.4324  -0.8848   0.7303   0.2860   0.0747   8.1360
1962   318.29  1272.01   292.37   0.3017  201.71    3.3695    206.24    2.18   19.52  298.30   91.40   40.45   0.5034   0.4344  -0.9107   0.7417   0.2917   0.0756   8.1352
1963   318.98  1284.93   292.66   0.2291  205.00    3.2857    208.93    2.32   20.12  302.60   94.80   41.93  -0.4467   0.4363  -0.9364   0.7532   0.2974   0.0766   8.1345
1964   319.71  1297.78   292.97   0.1775  208.40    3.4037    213.82    2.44   20.73  307.00   98.10   43.42  -0.2762   0.4408  -0.9618   0.7655   0.3031   0.0776   8.1337
1965   320.36  1312.01   293.30   0.2268  212.19    3.7898    224.82    2.59   21.33  311.30  101.50   44.90   0.2824   0.4454  -0.9869   0.7764   0.3093   0.0787   8.1329
1966   321.42  1325.99   293.67   0.2945  216.27    4.0792    221.05    2.74   21.93  315.70  104.90   46.38   0.4524   0.4574  -1.0118   0.7939   0.3153   0.0799   8.1319
1967   322.23  1340.10   294.06   0.2153  220.60    4.3291    234.14    2.86   22.54  320.00  108.30   47.86   0.4814   0.4664  -1.0365   0.8074   0.3214   0.0812   8.1309
1968   323.23  1354.98   294.47   0.2193  225.23    4.6293    234.08    2.96   23.14  324.40  111.60   49.34   0.3088   0.4788  -1.0609   0.8239   0.3278   0.0825   8.1297
1969   324.48  1370.12   294.90   0.2850  229.91    4.6773    244.67    3.07   23.74  328.70  115.00   50.83   0.2363   0.4973  -1.0850   0.8445   0.3343   0.0840   8.1285
1970   325.56  1385.91   295.34   0.2824  234.61    4.7014    246.98    3.20   24.35  333.10  118.40   52.31   0.4821   0.5141  -1.1090   0.8622   0.3410   0.0854   8.1273
1971   326.46  1401.06   295.81   0.1492  239.58    4.9672    250.58    3.32   25.02  337.70  121.70   53.39   0.5997   0.5347  -1.1266   0.8769   0.3474   0.0870   8.1261
1972   327.76  1416.93   296.31   0.3068  244.92    5.3461    260.52    3.45   25.69  342.30  125.00   54.47   0.6040   0.5630  -1.1441   0.8981   0.3540   0.0886   8.1248
1973   329.22  1433.03   296.82   0.3424  250.31    5.3871    261.72    3.60   26.36  346.90  128.30   55.55   0.6267   0.5937  -1.1616   0.9219   0.3607   0.0903   8.1235
1974   330.12  1448.89   297.37   0.1831  255.45    5.1405    269.01    3.76   27.03  351.60  131.60   56.63   0.6000   0.6170  -1.1789   0.9364   0.3673   0.0921   8.1222
1975   331.28  1464.95   297.95   0.2279  260.53    5.0812    272.64    4.01   27.70  356.20  134.90   57.71   0.3642   0.6452  -1.1962   0.9551   0.3739   0.0940   8.1210
1976   332.40  1480.87   298.57   0.2487  266.26    5.7332    278.08    4.25   28.38  360.80  138.20   58.79   0.5895   0.6735  -1.2133   0.9733   0.3804   0.0960   8.1198
1977   333.99  1496.97   299.24   0.4286  272.44    6.1791    283.47    4.48   29.05  365.40  141.50   59.87   0.7569   0.7099  -1.2303   0.9987   0.3870   0.0982   8.1183
1978   335.41  1513.91   299.95   0.4424  278.84    6.3947    292.82    4.67   29.72  370.00  144.80   60.95   0.8264   0.7434  -1.2472   1.0213   0.3939   0.1006   8.1167
1979   336.96  1529.98   300.67   0.4346  285.57    6.7321    288.75    4.64   30.39  374.60  148.20   62.03   0.9175   0.7795  -1.2640   1.0459   0.4003   0.1029   8.1150
1980   338.58  1547.04   301.38   0.4899  292.18    6.6111    308.34    4.72   31.06  379.30  151.50   63.11   0.9639   0.8099  -1.2808   1.0716   0.4072   0.1052   8.1134
1981   340.01  1566.98   302.12   0.4811  298.68    6.5017    315.34    4.86   31.50  383.60  154.40   63.82   0.9913   0.8393  -1.2920   1.0941   0.4151   0.1076   8.1118
1982   341.46  1586.40   302.85   0.4854  305.28    6.5972    316.31    4.84   31.94  388.00  157.40   64.53   0.2469   0.8719  -1.3033   1.1168   0.4228   0.1100   8.1103
1983   343.16  1606.14   303.59   0.5588  311.94    6.6640    327.96    4.90   32.38  392.30  160.30   65.24   0.1540   0.9060  -1.3145   1.1432   0.4306   0.1124   8.1088
1984   344.39  1624.66   304.33   0.3873  318.82    6.8714    320.09    4.89   32.82  396.70  163.30   65.95   0.7456   0.9336  -1.3257   1.1624   0.4378   0.1148   8.1073
1985   345.77  1637.95   305.06   0.4250  325.77    6.9501    308.10    4.95   33.26  401.10  166.30   66.67   0.9319   0.9629  -1.3368   1.1838   0.4430   0.1172   8.1057
1986   347.37  1650.26   305.79   0.4775  333.05    7.2834    321.89    4.93   33.70  405.40  169.20   67.38   0.9814   0.9954  -1.3479   1.2083   0.4477   0.1196   8.1041
1987   349.28  1662.91   306.53   0.6519  341.06    8.0105    316.96    5.14   34.14  409.80  172.20   68.09   1.0387   1.0337  -1.3590   1.2376   0.4526   0.1220   8.1023
1988   351.17  1673.58   307.35   0.5324  349.22    8.1639    317.60    5.73   34.58  414.20  175.10   68.80   1.1312   1.0712  -1.3700   1.2665   0.4567   0.1246   8.1004
1989   352.65  1683.98   308.22   0.4591  356.68    7.4522    321.47    5.63   35.02  418.50  178.10   69.51   1.2498   1.1018  -1.3810   1.2889   0.4607   0.1274   8.0986
1990   354.18  1693.41   309.00   0.6247  363.38    6.7056    317.94    5.04   35.46  422.90  181.00   70.22   1.2717   1.1327  -1.3919   1.3120   0.4643   0.1299   8.0973
1991   355.33  1702.98   309.70   0.6255  369.75    6.3674    327.87    4.84   35.77  426.70  181.60   70.72   0.3944   1.1584  -1.3998   1.3294   0.4679   0.1322   8.0961
1992   356.48  1710.84   310.37   0.6018  375.95    6.2051    313.81    4.91   36.08  430.60  182.10   71.22  -0.0927   1.1803  -1.4077   1.3466   0.4709   0.1343   8.0951
1993   357.53  1715.21   311.05   0.5878  382.88    6.9265    312.69    4.90   36.38  434.50  182.60   71.73   0.8482   1.1992  -1.4155   1.3622   0.4726   0.1365   8.0939
1994   359.06  1721.34   311.73   0.6359  390.93    8.0484    326.99    5.10   36.69  438.30  183.20   72.23   1.1960   1.2220  -1.4234   1.3850   0.4749   0.1387   8.0924
1995   360.86  1727.94   312.47   0.6496  399.15    8.2168    319.36    5.40   37.00  442.20  183.70   72.73   1.2363   1.2493  -1.4312   1.4117   0.4774   0.1411   8.0906
1996   362.51  1730.30   313.25   0.5768  407.19    8.0406    306.82    5.62   37.30  446.00  184.20   73.23   1.2484   1.2724  -1.4390   1.4360   0.4783   0.1436   8.0889
1997   364.33  1733.82   314.08   0.7207  415.74    8.5564    328.07    5.92   37.61  449.90  184.70   73.73   1.3010   1.2970  -1.4468   1.4628   0.4796   0.1462   8.0871
1998   366.58  1743.13   314.97   0.7949  424.49    8.7465    342.75    6.31   37.92  453.70  185.30   74.24   1.3918   1.3308  -1.4546   1.4957   0.4831   0.1491   8.0852
1999   368.01  1750.46   315.95   0.6373  432.94    8.4495    322.28    6.83   38.23  457.60  185.80   74.74   1.4477   1.3517  -1.4623   1.5165   0.4859   0.1522   8.0834
2000   369.69  1752.10   317.04   0.6977  441.26    8.3199    314.66    7.47   38.53  461.50  186.30   75.24   1.5080   1.3740  -1.4701   1.5408   0.4865   0.1556   8.0818
