YEAR CONCO2 CONCH4 CONN2O T2M CUMCO2 ANTCO2 ANTCH4 ANTN2O ANTNOx ANTCO ANTVOC ANTSO2 RADTTL RADANT RADAER RADCO2 RADCH4 RADN2O pH
1922   303.71   988.93   284.47   0.1560  114.42    1.7634    105.06    1.42    9.74  176.00   39.80   16.66   0.2881   0.4551  -0.3387   0.4914   0.1585   0.0492   8.1516
1923   304.05   995.03   284.66   0.1577  116.37    1.9469    100.76    1.43    9.85  178.10   40.40   16.92   0.4073   0.4613  -0.3433   0.4973   0.1615   0.0499   8.1513
1924   304.43  1000.99   284.85   0.1626  118.35    1.9886    107.79    1.45    9.96  180.30   41.10   17.18   0.4213   0.4683  -0.3479   0.5041   0.1645   0.0505   8.1508
1925   304.83  1007.01   285.04   0.1677  120.38    2.0266    104.67    1.46   10.07  182.40   41.70   17.44   0.4387   0.4767  -0.3525   0.5111   0.1675   0.0512   8.1503
1926   305.25  1013.06   285.23   0.1740  122.43    2.0530    111.44    1.46   10.19  184.50   42.30   17.69   0.4632   0.4842  -0.3570   0.5183   0.1705   0.0518   8.1499
1927   305.70  1018.98   285.42   0.1836  124.65    2.2155    107.48    1.47   10.30  186.60   43.00   17.95   0.5144   0.4924  -0.3616   0.5263   0.1735   0.0524   8.1493
1928   306.17  1025.10   285.61   0.1817  126.89    2.2397    116.08    1.48   10.41  188.80   43.60   18.21   0.4070   0.5010  -0.3661   0.5345   0.1765   0.0531   8.1488
1929   306.59  1030.94   285.80   0.1595  129.22    2.3352    109.39    1.48   10.52  190.90   44.30   18.47   0.1915   0.5085  -0.3706   0.5418   0.1794   0.0537   8.1483
1930   306.97  1036.20   285.99   0.1370  131.47    2.2485    116.13    1.49   10.63  193.00   44.90   18.73   0.3920   0.5150  -0.3751   0.5484   0.1820   0.0543   8.1479
1931   307.32  1041.94   286.17   0.1225  133.61    2.1407    115.22    1.48   10.73  195.00   45.50   18.92   0.3693   0.5233  -0.3786   0.5545   0.1848   0.0550   8.1475
1932   307.63  1047.18   286.36   0.2253  135.60    1.9845    116.51    1.47   10.83  197.00   46.20   19.12   0.4607   0.5297  -0.3821   0.5599   0.1874   0.0556   8.1471
1933   307.93  1052.94   286.54   0.2028  137.54    1.9388    121.24    1.47   10.92  199.00   46.80   19.32   0.4991   0.5361  -0.3856   0.5651   0.1902   0.0562   8.1468
1934   308.24  1058.19   286.71   0.1845  139.44    1.9034    116.87    1.46   11.02  200.90   47.40   19.51   0.5284   0.5424  -0.3891   0.5705   0.1927   0.0568   8.1464
1935   308.56  1063.01   286.89   0.1923  141.30    1.8560    121.78    1.44   11.12  202.90   48.10   19.71   0.5585   0.5485  -0.3926   0.5759   0.1951   0.0574   8.1461
1936   308.88  1068.19   287.06   0.1932  143.14    1.8477    121.70    1.42   11.22  204.90   48.70   19.91   0.6150   0.5560  -0.3961   0.5814   0.1976   0.0579   8.1457
1937   309.19  1073.03   287.22   0.2292  144.91    1.7662    122.81    1.39   11.31  206.90   49.30   20.11   0.6082   0.5622  -0.3995   0.5869   0.1999   0.0585   8.1454
1938   309.45  1078.20   287.37   0.1772  146.47    1.5579    126.30    1.37   11.41  208.80   50.00   20.30   0.6276   0.5676  -0.4030   0.5914   0.2024   0.0590   8.1451
1939   309.67  1082.94   287.52   0.1734  147.95    1.4839    123.35    1.35   11.51  210.80   50.60   20.50   0.6359   0.5719  -0.4064   0.5950   0.2047   0.0595   8.1448
1940   309.87  1088.13   287.66   0.3764  149.45    1.4969    131.56    1.34   11.60  212.80   51.20   20.70   0.6283   0.5763  -0.4099   0.5985   0.2072   0.0600   8.1446
1941   310.06  1093.91   287.81   0.4192  150.89    1.4396    129.84    1.42   11.84  215.10   52.20   21.20   0.5949   0.5759  -0.4181   0.6018   0.2100   0.0605   8.1444
1942   310.20  1099.22   287.98   0.3115  152.23    1.3452    132.50    1.49   12.07  217.50   53.10   21.71   0.5666   0.5756  -0.4264   0.6043   0.2125   0.0610   8.1442
1943   310.32  1103.95   288.16   0.1959  153.57    1.3360    129.85    1.54   12.31  219.80   54.10   22.22   0.5476   0.5736  -0.4346   0.6062   0.2147   0.0616   8.1441
1944   310.42  1109.25   288.34   0.2607  154.86    1.2887    138.80    1.56   12.54  222.10   55.10   22.73   0.5687   0.5717  -0.4428   0.6080   0.2173   0.0622   8.1440
1945   310.48  1114.81   288.52   0.2304  155.93    1.0763    134.66    1.59   12.77  224.50   56.00   23.23   0.6053   0.5693  -0.4509   0.6090   0.2199   0.0628   8.1439
1946   310.51  1120.14   288.71   0.2920  157.03    1.0926    140.98    1.64   13.01  226.80   57.00   23.74   0.5985   0.5665  -0.4589   0.6096   0.2224   0.0635   8.1439
1947   310.61  1126.75   288.91   0.2936  158.30    1.2740    145.41    1.69   13.24  229.20   57.90   24.25   0.6284   0.5664  -0.4670   0.6113   0.2255   0.0641   8.1437
1948   310.80  1133.14   289.12   0.2716  159.70    1.3958    143.79    1.73   13.47  231.50   58.90   24.75   0.7048   0.5668  -0.4750   0.6145   0.2285   0.0648   8.1435
1949   311.02  1139.78   289.33   0.3091  161.11    1.4126    150.79    1.76   13.71  233.80   59.80   25.26   0.6641   0.5681  -0.4829   0.6184   0.2316   0.0655   8.1433
1950   311.30  1147.15   289.55   0.1697  162.81    1.6980    152.12    1.78   13.94  236.20   60.80   25.77   0.6567   0.5707  -0.4909   0.6232   0.2351   0.0662   8.1430
1951   311.63  1154.82   289.76   0.2601  164.57    1.7611    157.04    1.78   14.38  241.50   63.20   26.94   0.5842   0.5702  -0.5090   0.6288   0.2387   0.0669   8.1426
1952   311.96  1163.16   289.98   0.3181  166.44    1.8752    160.74    1.79   14.82  246.80   65.60   28.11   0.5902   0.5702  -0.5270   0.6345   0.2425   0.0677   8.1422
1953   312.33  1172.82   290.19   0.3380  168.51    2.0674    169.73    1.80   15.25  252.20   68.00   29.28   0.5435   0.5705  -0.5448   0.6407   0.2470   0.0684   8.1418
1954   312.73  1182.08   290.41   0.2754  170.74    2.2285    164.26    1.83   15.69  257.50   70.30   30.45   0.5527   0.5727  -0.5623   0.6477   0.2512   0.0691   8.1413
1955   313.23  1191.87   290.63   0.2067  173.27    2.5263    178.42    1.86   16.13  262.90   72.70   31.63   0.6349   0.5769  -0.5798   0.6561   0.2557   0.0698   8.1408
1956   313.82  1202.10   290.86   0.1539  176.00    2.7377    172.66    1.87   16.56  268.20   75.10   32.80   0.6464   0.5834  -0.5970   0.6662   0.2604   0.0706   8.1401
1957   314.49  1213.00   291.08   0.2815  178.89    2.8897    188.43    1.86   17.00  273.60   77.50   33.97   0.7115   0.5915  -0.6141   0.6775   0.2653   0.0713   8.1394
1958   315.21  1224.07   291.30   0.3516  181.93    3.0329    180.13    1.84   17.44  278.90   79.90   35.14   0.7621   0.6001  -0.6310   0.6898   0.2703   0.0720   8.1386
1959   315.97  1235.01   291.51   0.3537  185.09    3.1681    194.27    1.84   17.88  284.20   82.30   36.31   0.7516   0.6106  -0.6477   0.7027   0.2753   0.0728   8.1377
1960   316.92  1247.00   291.72   0.2828  188.37    3.2781    192.73    1.85   18.31  289.60   84.60   37.49   0.7851   0.6251  -0.6643   0.7186   0.2806   0.0735   8.1368
1961   317.72  1259.01   291.94   0.3200  191.70    3.3268    201.61    1.90   18.92  293.90   88.00   38.97   0.7698   0.6338  -0.6846   0.7321   0.2860   0.0742   8.1359
1962   318.48  1271.96   292.17   0.2843  195.22    3.5195    205.67    2.00   19.52  298.30   91.40   40.45   0.7119   0.6429  -0.7047   0.7448   0.2917   0.0749   8.1351
1963   319.13  1284.27   292.42   0.2157  198.86    3.6441    205.91    2.15   20.12  302.60   94.80   41.93  -0.2334   0.6496  -0.7246   0.7557   0.2972   0.0758   8.1344
1964   319.67  1297.11   292.70   0.1760  202.75    3.8824    216.37    2.31   20.73  307.00   98.10   43.42  -0.0606   0.6564  -0.7443   0.7647   0.3028   0.0767   8.1338
1965   320.19  1311.94   293.02   0.2353  207.02    4.2722    225.35    2.49   21.33  311.30  101.50   44.90   0.5018   0.6648  -0.7637   0.7735   0.3093   0.0778   8.1331
1966   321.27  1325.94   293.37   0.3075  211.44    4.4191    220.56    2.66   21.93  315.70  104.90   46.38   0.6778   0.6828  -0.7830   0.7914   0.3153   0.0789   8.1322
1967   322.12  1340.03   293.75   0.2300  216.03    4.5906    234.46    2.81   22.54  320.00  108.30   47.86   0.7130   0.6980  -0.8020   0.8056   0.3214   0.0802   8.1310
1968   323.16  1354.93   294.16   0.2354  220.89    4.8652    233.78    2.94   23.14  324.40  111.60   49.34   0.5465   0.7165  -0.8209   0.8227   0.3278   0.0815   8.1298
1969   324.40  1370.06   294.58   0.3038  225.77    4.8793    244.86    3.07   23.74  328.70  115.00   50.83   0.4793   0.7403  -0.8396   0.8432   0.3343   0.0829   8.1287
1970   325.45  1385.87   295.04   0.3041  230.61    4.8416    246.80    3.23   24.35  333.10  118.40   52.31   0.7302   0.7622  -0.8581   0.8605   0.3410   0.0844   8.1275
1971   326.36  1401.01   295.52   0.1711  235.64    5.0300    250.67    3.38   25.02  337.70  121.70   53.39   0.8519   0.7869  -0.8718   0.8753   0.3473   0.0860   8.1263
1972   327.70  1416.89   296.03   0.3275  240.99    5.3424    260.43    3.53   25.69  342.30  125.00   54.47   0.8608   0.8198  -0.8853   0.8971   0.3540   0.0877   8.1250
1973   329.20  1432.99   296.57   0.3616  246.34    5.3567    261.75    3.70   26.36  346.90  128.30   55.55   0.8884   0.8554  -0.8988   0.9216   0.3607   0.0895   8.1236
1974   330.11  1448.86   297.14   0.2007  251.50    5.1624    268.98    3.87   27.03  351.60  131.60   56.63   0.8658   0.8828  -0.9123   0.9363   0.3673   0.0913   8.1223
1975   331.26  1464.92   297.75   0.2449  256.62    5.1151    272.59    4.14   27.70  356.20  134.90   57.71   0.6338   0.9148  -0.9256   0.9549   0.3739   0.0933   8.1211
1976   332.34  1480.84   298.41   0.2667  262.37    5.7552    278.11    4.40   28.38  360.80  138.20   58.79   0.8623   0.9463  -0.9388   0.9722   0.3804   0.0955   8.1199
1977   333.93  1496.94   299.11   0.4456  268.48    6.1034    283.36    4.66   29.05  365.40  141.50   59.87   1.0337   0.9867  -0.9520   0.9977   0.3870   0.0978   8.1184
1978   335.35  1513.88   299.86   0.4566  274.73    6.2558    292.92    4.82   29.72  370.00  144.80   60.95   1.1073   1.0243  -0.9651   1.0204   0.3939   0.1002   8.1168
1979   336.92  1529.95   300.60   0.4450  281.27    6.5353    288.55    4.72   30.39  374.60  148.20   62.03   1.2027   1.0647  -0.9781   1.0454   0.4003   0.1027   8.1151
1980   338.60  1547.01   301.33   0.4956  287.69    6.4249    308.55    4.75   31.06  379.30  151.50   63.11   1.2538   1.0998  -0.9911   1.0719   0.4072   0.1051   8.1134
1981   340.13  1566.95   302.06   0.4819  294.18    6.4820    315.00    4.86   31.50  383.60  154.40   63.82   1.2852   1.1332  -0.9998   1.0960   0.4151   0.1075   8.1118
1982   341.61  1586.12   302.80   0.4832  300.98    6.7996    315.16    4.85   31.94  388.00  157.40   64.53   0.5438   1.1688  -1.0085   1.1192   0.4227   0.1099   8.1102
1983   343.19  1605.83   303.55   0.5607  307.97    6.9925    328.72    4.95   32.38  392.30  160.30   65.24   0.4516   1.2036  -1.0172   1.1437   0.4304   0.1123   8.1089
1984   344.30  1624.55   304.29   0.3935  315.17    7.1970    320.29    4.94   32.82  396.70  163.30   65.95   1.0439   1.2319  -1.0258   1.1610   0.4378   0.1147   8.1075
1985   345.68  1637.87   305.04   0.4302  322.28    7.1135    307.93    4.99   33.26  401.10  166.30   66.67   1.2328   1.2638  -1.0344   1.1824   0.4429   0.1171   8.1059
1986   347.31  1650.20   305.78   0.4790  329.55    7.2666    322.09    4.97   33.70  405.40  169.20   67.38   1.2853   1.2993  -1.0430   1.2075   0.4477   0.1195   8.1042
1987   349.25  1662.87   306.53   0.6488  337.40    7.8533    316.81    5.18   34.14  409.80  172.20   68.09   1.3457   1.3407  -1.0516   1.2372   0.4526   0.1219   8.1024
1988   351.16  1673.61   307.36   0.5239  345.34    7.9412    318.08    5.78   34.58  414.20  175.10   68.80   1.4409   1.3809  -1.0601   1.2663   0.4567   0.1246   8.1005
1989   352.67  1683.99   308.23   0.4440  352.61    7.2672    320.85    5.68   35.02  418.50  178.10   69.51   1.5626   1.4146  -1.0686   1.2893   0.4607   0.1274   8.0987
1990   354.38  1693.57   309.03   0.6025  359.41    6.8008    319.38    5.10   35.46  422.90  181.00   70.22   1.5898   1.4508  -1.0771   1.3150   0.4644   0.1300   8.0971
1991   355.67  1703.93   309.73   0.5988  366.26    6.8564    330.99    4.88   35.77  426.70  181.60   70.72   0.7165   1.4805  -1.0832   1.3344   0.4683   0.1323   8.0958
1992   356.67  1711.84   310.41   0.5801  372.93    6.6700    311.46    4.92   36.08  430.60  182.10   71.22   0.2290   1.5020  -1.0893   1.3494   0.4713   0.1345   8.0950
1993   357.50  1715.48   311.09   0.5737  380.25    7.3166    311.26    4.90   36.38  434.50  182.60   71.73   1.1682   1.5192  -1.0954   1.3617   0.4727   0.1366   8.0940
1994   359.00  1721.47   311.78   0.6210  388.47    8.2157    327.71    5.10   36.69  438.30  183.20   72.23   1.5172   1.5432  -1.1014   1.3841   0.4750   0.1389   8.0925
1995   360.84  1728.16   312.51   0.6295  396.62    8.1530    319.14    5.41   37.00  442.20  183.70   72.73   1.5600   1.5730  -1.1075   1.4114   0.4775   0.1412   8.0907
1996   362.51  1730.50   313.30   0.5503  404.47    7.8469    307.02    5.62   37.30  446.00  184.20   73.23   1.5742   1.5982  -1.1135   1.4361   0.4784   0.1437   8.0889
1997   364.35  1734.06   314.12   0.6874  412.71    8.2480    328.11    5.92   37.61  449.90  184.70   73.73   1.6288   1.6248  -1.1195   1.4631   0.4797   0.1464   8.0871
1998   366.63  1743.38   315.02   0.7543  421.04    8.3219    342.85    6.31   37.92  453.70  185.30   74.24   1.7218   1.6608  -1.1255   1.4964   0.4832   0.1492   8.0853
1999   368.06  1750.67   315.99   0.5888  429.15    8.1172    322.07    6.82   38.23  457.60  185.80   74.74   1.7794   1.6834  -1.1316   1.5172   0.4859   0.1523   8.0834
2000   369.84  1752.23   317.08   0.6409  437.29    8.1325    314.46    7.46   38.53  461.50  186.30   75.24   1.8428   1.7088  -1.1376   1.5429   0.4865   0.1558   8.0817
