YEAR RADCO2 RADCH4 RADN2O RADHAL RADODS RADSF6 RADO3 RADSO2 RADCRBAER RADAERIND RADH2OSTR RADVOL RADSOL RADMIS RADTTL RADANTL RADANTO RADSOLL RADSOLO RADTTLL RADTTLO RADTTL TAL TSS GMT
1867   0.20165   0.06712   0.02426   0.00312   0.00000   0.00001   0.02000  -0.01245  -0.02078  -0.04212   0.00266  -0.00100  -0.04500   0.00000   0.19747   0.22414   0.25136  -0.04013  -0.04723   0.18301   0.20313   0.19747   0.08843   0.05216   0.06267
1868   0.20470   0.06812   0.02458   0.00312   0.00000   0.00001   0.02100  -0.01275  -0.02091  -0.04311   0.00270  -0.00100  -0.03500   0.00000   0.21144   0.22814   0.25533  -0.03121  -0.03674   0.19593   0.21759   0.21144   0.09258   0.05415   0.06529
1869   0.20796   0.06877   0.02490   0.00312   0.00000   0.00001   0.02200  -0.01334  -0.02107  -0.04503   0.00272  -0.00100  -0.01900   0.00000   0.23004   0.23059   0.25799  -0.01694  -0.01994   0.21265   0.23705   0.23004   0.09871   0.05728   0.06930
1870   0.21148   0.06984   0.02522   0.00312   0.00000   0.00001   0.02400  -0.01371  -0.02120  -0.04626   0.00277  -0.00100  -0.00800   0.00000   0.24626   0.23610   0.26309  -0.00713  -0.00840   0.22797   0.25369   0.24626   0.10564   0.06127   0.07413
1871   0.21536   0.07091   0.02556   0.00312   0.00000   0.00001   0.02500  -0.01447  -0.02146  -0.04871   0.00281  -0.00100   0.02200   0.00000   0.27912   0.23861   0.26608   0.01962   0.02309   0.25723   0.28817   0.27912   0.11610   0.06649   0.08088
1872   0.21981   0.07156   0.02590   0.00312   0.00000   0.00001   0.02600  -0.01578  -0.02207  -0.05298   0.00283  -0.00100   0.02000   0.00000   0.27740   0.23794   0.26676   0.01784   0.02099   0.25477   0.28675   0.27740   0.12176   0.07175   0.08625
1873   0.22478   0.07256   0.02624   0.00312   0.00000   0.00001   0.02700  -0.01653  -0.02230  -0.05538   0.00287  -0.00100   0.02200   0.00000   0.28337   0.24160   0.27085   0.01962   0.02309   0.26022   0.29294   0.28337   0.12725   0.07596   0.09083
1874   0.23002   0.07321   0.02659   0.00312   0.00000   0.00001   0.02800  -0.01584  -0.02241  -0.05316   0.00290  -0.00100   0.00100   0.00000   0.27243   0.25225   0.28067   0.00089   0.00105   0.25214   0.28072   0.27243   0.12942   0.07906   0.09366
1875   0.23549   0.07428   0.02695   0.00312   0.00000   0.00001   0.03000  -0.01687  -0.02264  -0.05647   0.00294  -0.00100  -0.01700   0.00000   0.25881   0.25648   0.28511  -0.01516  -0.01784   0.24032   0.26627   0.25881   0.12910   0.08058   0.09465
1876   0.24123   0.07534   0.02731   0.00312   0.00000   0.00001   0.03100  -0.01711  -0.02281  -0.05726   0.00298  -0.00100  -0.04000   0.00000   0.24280   0.26350   0.29210  -0.03567  -0.04198   0.22682   0.24912   0.24280   0.12701   0.08077   0.09418
1877   0.24719   0.07601   0.02768   0.00312   0.00000   0.00001   0.03200  -0.01736  -0.02300  -0.05804   0.00301  -0.00100  -0.05600   0.00000   0.23363   0.27032   0.29892  -0.04994  -0.05878   0.21938   0.23914   0.23363   0.12502   0.08022   0.09321
1878   0.25341   0.07698   0.02806   0.00312   0.00000   0.00001   0.03300  -0.01752  -0.02317  -0.05857   0.00305  -0.00100  -0.06300   0.00000   0.23434   0.27811   0.30661  -0.05618  -0.06612   0.22092   0.23949   0.23434   0.12465   0.07982   0.09282
1879   0.25994   0.07765   0.02844   0.00312   0.00000   0.00001   0.03400  -0.01856  -0.02338  -0.06189   0.00308  -0.00100  -0.06400   0.00000   0.23741   0.28172   0.31086  -0.05708  -0.06717   0.22364   0.24268   0.23741   0.12518   0.07998   0.09308
1880   0.26689   0.07866   0.02882   0.00312   0.00000   0.00001   0.03500  -0.02047  -0.02364  -0.06796   0.00312  -0.00100  -0.07000   0.00000   0.23255   0.28188   0.31240  -0.06243  -0.07347   0.21845   0.23792   0.23255   0.12459   0.08021   0.09308
1881   0.27452   0.07981   0.02921   0.00312   0.00000   0.00001   0.03700  -0.02104  -0.02399  -0.06973   0.00316  -0.00100  -0.05300   0.00000   0.25807   0.29041   0.32092  -0.04727  -0.05563   0.24214   0.26429   0.25807   0.12965   0.08149   0.09546
1882   0.28223   0.08090   0.02960   0.00312   0.00000   0.00001   0.03800  -0.02196  -0.02393  -0.07264   0.00320  -0.00100  -0.05700   0.00000   0.26053   0.29672   0.32744  -0.05083  -0.05983   0.24489   0.26661   0.26053   0.13274   0.08374   0.09795
1883   0.28726   0.08232   0.03000   0.00312   0.00000   0.00001   0.03900  -0.02316  -0.02416  -0.07638   0.00326  -0.73100  -0.06500   0.00000  -0.47474   0.29890   0.33040  -0.05797  -0.06822  -0.49007  -0.46883  -0.47474  -0.01749   0.05297   0.03254
1884   0.28489   0.08345   0.03039   0.00312   0.00000   0.00001   0.04000  -0.02340  -0.02433  -0.07714   0.00331  -2.10800  -0.04400   0.00000  -1.83170   0.29796   0.32943  -0.03924  -0.04618  -1.84928  -1.82475  -1.83170  -0.36251  -0.05875  -0.14684
1885   0.28062   0.08409   0.03079   0.00312   0.00000   0.00001   0.04100  -0.02364  -0.02448  -0.07789   0.00333  -0.70600  -0.04200   0.00000  -0.43106   0.29464   0.32605  -0.03746  -0.04408  -0.44881  -0.42403  -0.43106  -0.23328  -0.12982  -0.15982
1886   0.28224   0.08475   0.03118   0.00312   0.00000   0.00001   0.04200  -0.02396  -0.02465  -0.07889   0.00336  -0.13400  -0.04300   0.00000   0.14215   0.29683   0.32826  -0.03835  -0.04513   0.12448   0.14913   0.14215  -0.09660  -0.09608  -0.09623
1887   0.28764   0.08581   0.03158   0.00312   0.00000   0.00001   0.04400  -0.02494  -0.02484  -0.08192   0.00340  -0.01400  -0.05100   0.00000   0.25885   0.30144   0.33300  -0.04548  -0.05353   0.24196   0.26547   0.25885  -0.01753  -0.04891  -0.03981
1888   0.29440   0.08690   0.03198   0.00312   0.00000   0.00001   0.04500  -0.02733  -0.02509  -0.08927   0.00344  -0.00400  -0.05500   0.00000   0.26416   0.29953   0.33281  -0.04905  -0.05773   0.24648   0.27109   0.26416   0.02556  -0.01399  -0.00252
1889   0.30132   0.08799   0.03238   0.00312   0.00000   0.00001   0.04600  -0.02734  -0.02522  -0.08932   0.00349  -0.00200  -0.05500   0.00000   0.27542   0.30896   0.34199  -0.04905  -0.05773   0.25791   0.28227   0.27542   0.05540   0.01036   0.02342
1890   0.30608   0.08898   0.03278   0.00312   0.00000   0.00001   0.04700  -0.02994  -0.02285  -0.09723   0.00353  -0.63200  -0.04300   0.00000  -0.34352   0.30904   0.34065  -0.03835  -0.04513  -0.36131  -0.33649  -0.34352  -0.05291   0.00076  -0.01481
1891   0.30885   0.09019   0.03319   0.00312   0.00000   0.00001   0.04800  -0.03129  -0.02321  -0.10131   0.00357  -0.40800  -0.03100   0.00000  -0.10788   0.30792   0.34060  -0.02765  -0.03254  -0.12772  -0.09994  -0.10788  -0.04482  -0.02031  -0.02742
1892   0.31250   0.09171   0.03361   0.00312   0.00000   0.00001   0.05000  -0.03265  -0.02355  -0.10537   0.00363  -0.11400  -0.02300   0.00000   0.19601   0.30938   0.34266  -0.02051  -0.02414   0.17486   0.20452   0.19601   0.01428  -0.01041  -0.00325
1893   0.31734   0.09288   0.03403   0.00312   0.00000   0.00001   0.05100  -0.03401  -0.02391  -0.10942   0.00368  -0.01200  -0.00100   0.00000   0.32171   0.31032   0.34468  -0.00089  -0.00105   0.29743   0.33163   0.32171   0.06363   0.01418   0.02852
1894   0.32284   0.09388   0.03446   0.00312   0.00000   0.00001   0.05200  -0.03536  -0.02427  -0.11343   0.00372  -0.00400   0.02900   0.00000   0.36196   0.31181   0.34723   0.02586   0.03044   0.33367   0.37367   0.36196   0.09731   0.03778   0.05505
1895   0.32863   0.09504   0.03489   0.00312   0.00000   0.00001   0.05300  -0.03671  -0.02461  -0.11742   0.00377  -0.00200   0.03200   0.00000   0.36970   0.31381   0.35028   0.02854   0.03359   0.34035   0.38186   0.36970   0.11974   0.05642   0.07479
1896   0.33438   0.09659   0.03534   0.00312   0.00000   0.00001   0.05400  -0.03807  -0.02497  -0.12139   0.00383  -0.00100   0.02100   0.00000   0.36283   0.31618   0.35372   0.01873   0.02204   0.33391   0.37476   0.36283   0.13400   0.07013   0.08865
1897   0.33994   0.09768   0.03579   0.00312   0.00000   0.00001   0.05500  -0.03942  -0.02533  -0.12533   0.00387  -0.00100  -0.01000   0.00000   0.33432   0.31791   0.35652  -0.00892  -0.01050   0.30799   0.34502   0.33432   0.13959   0.07904   0.09660
1898   0.34539   0.09881   0.03624   0.00312   0.00000   0.00001   0.05700  -0.04078  -0.02567  -0.12925   0.00392  -0.00100  -0.02400   0.00000   0.32378   0.32094   0.36016  -0.02140  -0.02519   0.29854   0.33397   0.32378   0.14378   0.08459   0.10175
1899   0.35099   0.10031   0.03671   0.00312   0.00000   0.00001   0.05800  -0.04213  -0.02603  -0.13315   0.00398  -0.00100  -0.02800   0.00000   0.32280   0.32320   0.36348  -0.02497  -0.02939   0.29723   0.33309   0.32280   0.14798   0.08892   0.10604
1900   0.35683   0.10152   0.03718   0.00312   0.00000   0.00001   0.05900  -0.04348  -0.02639  -0.13703   0.00402  -0.00100  -0.04300   0.00000   0.31077   0.32541   0.36676  -0.03835  -0.04513   0.28606   0.32063   0.31077   0.14957   0.09216   0.10881
1901   0.36322   0.10354   0.03765   0.00312   0.00000   0.00001   0.06000  -0.04558  -0.02670  -0.14298   0.00410  -0.00100  -0.05400   0.00000   0.30139   0.32592   0.36884  -0.04816  -0.05668   0.27676   0.31116   0.30139   0.15007   0.09420   0.11040
1902   0.36919   0.10574   0.03813   0.00312   0.00000   0.00001   0.06100  -0.04766  -0.02700  -0.14886   0.00419  -0.33600  -0.05900   0.00000  -0.03714   0.32627   0.37076  -0.05262  -0.06193  -0.06234  -0.02716  -0.03714   0.08141   0.08085   0.08101
1903   0.37000   0.10801   0.03862   0.00312   0.00000   0.00001   0.06300  -0.04976  -0.02730  -0.15471   0.00428  -1.70500  -0.05600   0.00000  -1.40574   0.32287   0.36849  -0.04994  -0.05878  -1.43207  -1.39528  -1.40574  -0.23059  -0.00253  -0.06867
1904   0.36900   0.11029   0.03911   0.00312   0.00000   0.00001   0.06400  -0.05185  -0.02761  -0.16050   0.00437  -0.60300  -0.03100   0.00000  -0.28405   0.31644   0.36363  -0.02765  -0.03254  -0.31420  -0.27190  -0.28405  -0.13775  -0.06677  -0.08735
1905   0.37292   0.11266   0.03961   0.00312   0.00000   0.00001   0.06500  -0.05394  -0.02791  -0.16625   0.00447  -0.08000  -0.06600   0.00000   0.20368   0.31506   0.36382  -0.05886  -0.06927   0.17620   0.21455   0.20368  -0.02725  -0.04268  -0.03821
1906   0.38047   0.11518   0.04012   0.00312   0.00000   0.00001   0.06600  -0.05603  -0.02821  -0.17193   0.00457  -0.01300  -0.01900   0.00000   0.32128   0.31755   0.36788  -0.01694  -0.01994   0.28761   0.33494   0.32128   0.03934  -0.00436   0.00831
1907   0.38920   0.11740   0.04063   0.00312   0.00000   0.00001   0.06700  -0.05812  -0.02852  -0.17759   0.00465  -0.12600  -0.04300   0.00000   0.18878   0.32094   0.37283  -0.03835  -0.04513   0.15659   0.20170   0.18878   0.04767   0.01902   0.02733
1908   0.39792   0.11990   0.04115   0.00312   0.00000   0.00001   0.06800  -0.06021  -0.02884  -0.18319   0.00475  -0.04700  -0.02100   0.00000   0.29461   0.32464   0.37812  -0.01873  -0.02204   0.25891   0.30908   0.29461   0.08016   0.03405   0.04742
1909   0.40668   0.12265   0.04167   0.00312   0.00000   0.00001   0.07000  -0.06230  -0.02914  -0.18875   0.00486  -0.00700  -0.04400   0.00000   0.31779   0.33001   0.38463  -0.03924  -0.04618   0.28377   0.33145   0.31779   0.10296   0.05046   0.06569
1910   0.41547   0.12512   0.04220   0.00312   0.00000   0.00001   0.07100  -0.06439  -0.02945  -0.19425   0.00496  -0.00200  -0.04400   0.00000   0.32778   0.33389   0.39008  -0.03924  -0.04618   0.29265   0.34189   0.32778   0.11930   0.06372   0.07983
1911   0.42378   0.12736   0.04274   0.00313   0.00001   0.00001   0.07200  -0.06547  -0.02975  -0.19707   0.00505  -0.00100  -0.05100   0.00000   0.32978   0.34133   0.39830  -0.04548  -0.05353   0.29485   0.34377   0.32978   0.13115   0.07410   0.09064
1912   0.43056   0.12980   0.04329   0.00314   0.00002   0.00001   0.07300  -0.06654  -0.03007  -0.19986   0.00515  -0.26500  -0.05200   0.00000   0.07147   0.34745   0.40522  -0.04637  -0.05458   0.03608   0.08564   0.07147   0.08634   0.07071   0.07525
1913   0.43603   0.13257   0.04384   0.00315   0.00003   0.00001   0.07400  -0.06761  -0.03038  -0.20265   0.00526  -0.22900  -0.03900   0.00000   0.12621   0.35264   0.41119  -0.03478  -0.04093   0.08886   0.14125   0.12621   0.08134   0.06087   0.06681
1914   0.44139   0.13549   0.04441   0.00316   0.00004   0.00001   0.07600  -0.06868  -0.03070  -0.20542   0.00537  -0.03100  -0.01700   0.00000   0.35302   0.35919   0.41811  -0.01516  -0.01784   0.31303   0.36926   0.35302   0.12350   0.06727   0.08358
1915   0.44701   0.13824   0.04498   0.00317   0.00005   0.00001   0.07700  -0.06976  -0.03100  -0.20819   0.00548  -0.00500   0.00400   0.00000   0.40594   0.36456   0.42425   0.00357   0.00420   0.36312   0.42345   0.40594   0.15132   0.08363   0.10326
1916   0.45328   0.14113   0.04556   0.00318   0.00006   0.00001   0.07800  -0.07083  -0.03130  -0.21094   0.00560  -0.00200   0.06200   0.00000   0.47369   0.37075   0.43122   0.05529   0.06507   0.42404   0.49430   0.47369   0.18007   0.10015   0.12332
1917   0.46019   0.14385   0.04616   0.00320   0.00008   0.00001   0.07900  -0.07190  -0.03163  -0.21368   0.00571  -0.00100   0.05100   0.00000   0.47089   0.37738   0.43866   0.04548   0.05353   0.42187   0.49119   0.47089   0.19658   0.11473   0.13847
1918   0.46717   0.14678   0.04676   0.00321   0.00009   0.00001   0.08000  -0.07297  -0.03193  -0.21641   0.00582  -0.00100   0.08300   0.00000   0.51043   0.38438   0.44643   0.07402   0.08712   0.45740   0.53255   0.51043   0.21594   0.12717   0.15291
1919   0.47350   0.14996   0.04737   0.00325   0.00013   0.00001   0.08100  -0.07405  -0.03225  -0.21913   0.00595  -0.00100   0.04000   0.00000   0.47460   0.39098   0.45383   0.03567   0.04198   0.42565   0.49482   0.47460   0.22171   0.13671   0.16136
1920   0.47969   0.15290   0.04799   0.00331   0.00019   0.00001   0.08300  -0.07512  -0.03256  -0.22184   0.00607  -0.00100   0.01700   0.00000   0.45945   0.39858   0.46177   0.01516   0.01784   0.41274   0.47862   0.45945   0.22518   0.14202   0.16613
1921   0.48591   0.15553   0.04862   0.00337   0.00025   0.00001   0.08400  -0.07632  -0.03297  -0.22485   0.00617  -0.00400  -0.01600   0.00000   0.42946   0.40386   0.46808  -0.01427  -0.01679   0.38559   0.44729   0.42946   0.22348   0.14467   0.16752
1922   0.49138   0.15848   0.04925   0.00344   0.00032   0.00001   0.08500  -0.07752  -0.03337  -0.22786   0.00629  -0.13000  -0.03700   0.00000   0.28809   0.40878   0.47400  -0.03300  -0.03883   0.24579   0.30516   0.28809   0.19555   0.13981   0.15597
1923   0.49729   0.16154   0.04988   0.00351   0.00039   0.00001   0.08600  -0.07872  -0.03377  -0.23085   0.00641  -0.01300  -0.04100   0.00000   0.40729   0.41428   0.48049  -0.03656  -0.04303   0.36472   0.42446   0.40729   0.20932   0.13658   0.15767
1924   0.50410   0.16453   0.05052   0.00358   0.00046   0.00001   0.08700  -0.07991  -0.03419  -0.23382   0.00653  -0.00300  -0.04400   0.00000   0.42134   0.42061   0.48784  -0.03924  -0.04618   0.37837   0.43865   0.42134   0.21642   0.14055   0.16256
1925   0.51112   0.16754   0.05116   0.00367   0.00055   0.00001   0.08900  -0.08111  -0.03458  -0.23679   0.00665  -0.00200  -0.03600   0.00000   0.43865   0.42852   0.49631  -0.03211  -0.03779   0.39441   0.45653   0.43865   0.22391   0.14481   0.16775
1926   0.51833   0.17055   0.05180   0.00376   0.00064   0.00001   0.09000  -0.08231  -0.03498  -0.23974   0.00677  -0.00100  -0.02000   0.00000   0.46316   0.43532   0.50411  -0.01784  -0.02099   0.41649   0.48212   0.46316   0.23314   0.14988   0.17403
1927   0.52627   0.17349   0.05243   0.00386   0.00074   0.00001   0.09100  -0.08351  -0.03538  -0.24268   0.00688  -0.00100   0.02300   0.00000   0.51436   0.44281   0.51260   0.02051   0.02414   0.46232   0.53574   0.51436   0.24844   0.15707   0.18357
1928   0.53452   0.17652   0.05307   0.00396   0.00084   0.00001   0.09200  -0.08471  -0.03580  -0.24561   0.00701  -0.09300  -0.00100   0.00000   0.40695   0.45068   0.52149  -0.00089  -0.00105   0.35679   0.42744   0.40695   0.23520   0.15980   0.18167
1929   0.54179   0.17940   0.05370   0.00408   0.00096   0.00001   0.09300  -0.08591  -0.03620  -0.24852   0.00712  -0.30900  -0.00800   0.00000   0.19148   0.45750   0.52930  -0.00713  -0.00840   0.14136   0.21190   0.19148   0.18730   0.14811   0.15947
1930   0.54840   0.18199   0.05434   0.00421   0.00109   0.00001   0.09400  -0.08711  -0.03659  -0.25142   0.00722  -0.12800   0.00500   0.00000   0.39204   0.46335   0.53615   0.00446   0.00525   0.33981   0.41340   0.39204   0.20810   0.14056   0.16015
1931   0.55451   0.18481   0.05496   0.00434   0.00122   0.00001   0.09600  -0.08803  -0.03697  -0.25363   0.00734  -0.13700  -0.01700   0.00000   0.36933   0.47142   0.54454  -0.01516  -0.01784   0.31926   0.38970   0.36933   0.20876   0.14310   0.16214
1932   0.55991   0.18737   0.05558   0.00449   0.00137   0.00001   0.09700  -0.08895  -0.03735  -0.25584   0.00744  -0.03700  -0.03200   0.00000   0.46065   0.47720   0.55108  -0.02854  -0.03359   0.41166   0.48049   0.46065   0.22862   0.14768   0.17115
1933   0.56513   0.19018   0.05618   0.00466   0.00154   0.00001   0.09800  -0.08986  -0.03773  -0.25803   0.00755  -0.00500  -0.03200   0.00000   0.49907   0.48309   0.55772  -0.02854  -0.03359   0.44955   0.51913   0.49907   0.24511   0.15640   0.18212
1934   0.57048   0.19273   0.05678   0.00484   0.00172   0.00001   0.09900  -0.09078  -0.03809  -0.26022   0.00765  -0.00200  -0.01200   0.00000   0.52839   0.48889   0.56425  -0.01070  -0.01260   0.47619   0.54965   0.52839   0.25979   0.16540   0.19278
1935   0.57588   0.19508   0.05736   0.00503   0.00191   0.00001   0.10000  -0.09170  -0.03847  -0.26241   0.00774  -0.00100   0.01100   0.00000   0.55850   0.49446   0.57057   0.00981   0.01155   0.50327   0.58112   0.55850   0.27442   0.17449   0.20347
1936   0.58143   0.19758   0.05792   0.00524   0.00212   0.00001   0.10200  -0.09262  -0.03885  -0.26459   0.00784  -0.00100   0.06000   0.00000   0.61496   0.50170   0.57813   0.05351   0.06298   0.55420   0.64011   0.61496   0.29426   0.18500   0.21669
1937   0.58691   0.19992   0.05846   0.00546   0.00234   0.00001   0.10300  -0.09353  -0.03923  -0.26675   0.00794  -0.00100   0.04700   0.00000   0.60817   0.50737   0.58456   0.04192   0.04933   0.54829   0.63289   0.60817   0.30464   0.19483   0.22668
1938   0.59142   0.20241   0.05897   0.00570   0.00258   0.00001   0.10400  -0.09446  -0.03959  -0.26892   0.00804  -0.00100   0.06100   0.00000   0.62758   0.51225   0.59017   0.05440   0.06403   0.56565   0.65320   0.62758   0.31613   0.20280   0.23567
1939   0.59505   0.20470   0.05947   0.00595   0.00283   0.00001   0.10500  -0.09537  -0.03997  -0.27108   0.00813  -0.00100   0.06500   0.00000   0.63588   0.51602   0.59469   0.05797   0.06822   0.57299   0.66192   0.63588   0.32549   0.21021   0.24364
1940   0.59855   0.20719   0.05995   0.00621   0.00309   0.00001   0.10600  -0.09629  -0.04035  -0.27322   0.00823  -0.00100   0.05300   0.00000   0.62827   0.51988   0.59931   0.04727   0.05563   0.56614   0.65393   0.62827   0.33081   0.21603   0.24931
1941   0.60181   0.20995   0.06045   0.00649   0.00337   0.00001   0.10700  -0.09865  -0.04079  -0.27871   0.00834  -0.00100   0.02000   0.00000   0.59490   0.51812   0.59949   0.01784   0.02099   0.53496   0.61949   0.59490   0.32895   0.21894   0.25084
1942   0.60430   0.21249   0.06101   0.00678   0.00366   0.00001   0.10900  -0.10101  -0.04124  -0.28416   0.00844  -0.00100  -0.00800   0.00000   0.56661   0.51675   0.59965  -0.00713  -0.00840   0.50861   0.59026   0.56661   0.32442   0.21898   0.24956
1943   0.60625   0.21474   0.06159   0.00709   0.00397   0.00001   0.11000  -0.10336  -0.04168  -0.28956   0.00853  -0.00100  -0.02500   0.00000   0.54761   0.51337   0.59822  -0.02230  -0.02624   0.49008   0.57098   0.54761   0.31955   0.21762   0.24718
1944   0.60798   0.21726   0.06220   0.00741   0.00429   0.00001   0.11100  -0.10572  -0.04211  -0.29492   0.00863  -0.00100  -0.00200   0.00000   0.56874   0.51012   0.59691  -0.00178  -0.00210   0.50734   0.59381   0.56874   0.32158   0.21737   0.24759
1945   0.60901   0.21989   0.06282   0.00776   0.00464   0.00001   0.11200  -0.10808  -0.04257  -0.30024   0.00873  -0.00100   0.03700   0.00000   0.60534   0.50632   0.59507   0.03300   0.03883   0.53832   0.63291   0.60534   0.32944   0.22013   0.25183
1946   0.60964   0.22241   0.06345   0.00812   0.00500   0.00001   0.11300  -0.11043  -0.04300  -0.30551   0.00883  -0.00100   0.03300   0.00000   0.59852   0.50212   0.59282   0.02943   0.03464   0.53055   0.62645   0.59852   0.33221   0.22354   0.25505
1947   0.61129   0.22552   0.06412   0.00849   0.00537   0.00002   0.11500  -0.11279  -0.04346  -0.31075   0.00896  -0.00100   0.06300   0.00000   0.62839   0.50091   0.59314   0.05618   0.06612   0.55610   0.65826   0.62839   0.34023   0.22723   0.26000
1948   0.61449   0.22853   0.06481   0.00887   0.00575   0.00002   0.11600  -0.11514  -0.04389  -0.31594   0.00908  -0.00100   0.13900   0.00000   0.70481   0.49995   0.59411   0.12396   0.14589   0.62291   0.73901   0.70481   0.35921   0.23484   0.27091
1949   0.61839   0.23164   0.06551   0.00929   0.00617   0.00002   0.11700  -0.11750  -0.04433  -0.32110   0.00920  -0.00100   0.09700   0.00000   0.66412   0.49988   0.59599   0.08651   0.10181   0.58538   0.69680   0.66412   0.36161   0.24180   0.27654
1950   0.62322   0.23508   0.06623   0.00973   0.00661   0.00002   0.11800  -0.11986  -0.04479  -0.32622   0.00934  -0.00100   0.08700   0.00000   0.65675   0.50111   0.59919   0.07759   0.09131   0.57770   0.68950   0.65675   0.36364   0.24495   0.27937
1951   0.62883   0.23865   0.06695   0.01024   0.00712   0.00002   0.12500  -0.12531  -0.04579  -0.33791   0.00948  -0.00100   0.01500   0.00000   0.58415   0.49879   0.59931   0.01338   0.01574   0.51116   0.61405   0.58415   0.35209   0.24414   0.27545
1952   0.63450   0.24252   0.06766   0.01079   0.00767   0.00002   0.13200  -0.13076  -0.04680  -0.34941   0.00964  -0.00100   0.02100   0.00000   0.59015   0.49705   0.60001   0.01873   0.02204   0.51478   0.62105   0.59015   0.34880   0.24133   0.27250
1953   0.64072   0.24698   0.06838   0.01139   0.00827   0.00002   0.13800  -0.13622  -0.04782  -0.36072   0.00981  -0.03800   0.01100   0.00000   0.54354   0.49537   0.60124   0.00981   0.01155   0.46718   0.57478   0.54354   0.33740   0.23806   0.26687
1954   0.64766   0.25124   0.06910   0.01207   0.00895   0.00002   0.14500  -0.14167  -0.04882  -0.37185   0.00998  -0.04600   0.02600   0.00000   0.55273   0.49583   0.60414   0.02319   0.02729   0.47302   0.58543   0.55273   0.33387   0.23454   0.26334
1955   0.65608   0.25572   0.06984   0.01285   0.00973   0.00002   0.15200  -0.14713  -0.04985  -0.38279   0.01016  -0.00700   0.06500   0.00000   0.63492   0.49827   0.60904   0.05797   0.06822   0.54924   0.67027   0.63492   0.34775   0.23638   0.26868
1956   0.66624   0.26039   0.07059   0.01377   0.01065   0.00002   0.15900  -0.15258  -0.05085  -0.39356   0.01035  -0.00200   0.06500   0.00000   0.64637   0.50298   0.61620   0.05797   0.06822   0.55895   0.68242   0.64637   0.35574   0.24167   0.27475
1957   0.67752   0.26534   0.07133   0.01485   0.01173   0.00002   0.16600  -0.15803  -0.05188  -0.40417   0.01055  -0.00100   0.12100   0.00000   0.71152   0.50939   0.62507   0.10791   0.12700   0.61630   0.75107   0.71152   0.37278   0.24875   0.28472
1958   0.68976   0.27034   0.07205   0.01613   0.01301   0.00003   0.17200  -0.16349  -0.05288  -0.41461   0.01075  -0.00100   0.16300   0.00000   0.76208   0.51590   0.63446   0.14537   0.17108   0.66026   0.80454   0.76208   0.39136   0.25886   0.29728
1959   0.70267   0.27526   0.07275   0.01766   0.01454   0.00003   0.17900  -0.16894  -0.05389  -0.42489   0.01094  -0.00100   0.14200   0.00000   0.75161   0.52469   0.64570   0.12664   0.14904   0.65033   0.79374   0.75161   0.40013   0.26776   0.30615
1960   0.71863   0.28063   0.07346   0.01950   0.01638   0.00003   0.18600  -0.17439  -0.05491  -0.43502   0.01116  -0.00100   0.16100   0.00000   0.78509   0.53742   0.66089   0.14358   0.16898   0.68000   0.82888   0.78509   0.41319   0.27541   0.31537
1961   0.73209   0.28598   0.07417   0.02178   0.01866   0.00003   0.19300  -0.18129  -0.05573  -0.44762   0.01137  -0.00100   0.13700   0.00000   0.76980   0.54378   0.67057   0.12218   0.14379   0.66495   0.81336   0.76980   0.41827   0.28201   0.32153
1962   0.74481   0.29172   0.07494   0.02448   0.02131   0.00003   0.20000  -0.18818  -0.05656  -0.45999   0.01160  -0.00100   0.07000   0.00000   0.71186   0.55046   0.68059   0.06243   0.07347   0.61189   0.75307   0.71186   0.41186   0.28391   0.32102
1963   0.75572   0.29715   0.07578   0.02766   0.02442   0.00004   0.20600  -0.19508  -0.05738  -0.47214   0.01182  -0.91900   0.03600   0.00000  -0.23344   0.55450   0.68839   0.03211   0.03779  -0.33240  -0.19282  -0.23344   0.21505   0.24155   0.23387
1964   0.76474   0.30278   0.07671   0.03138   0.02804   0.00005   0.21300  -0.20197  -0.05821  -0.48408   0.01204  -0.73300   0.01600   0.00000  -0.06056   0.55900   0.69624   0.01427   0.01679  -0.15973  -0.01997  -0.06056   0.16714   0.18123   0.17714
1965   0.77352   0.30925   0.07776   0.03566   0.03223   0.00005   0.22000  -0.20887  -0.05903  -0.49581   0.01230  -0.16800   0.00500   0.00000   0.50184   0.56504   0.70560   0.00446   0.00525   0.40150   0.54285   0.50184   0.24525   0.17244   0.19355
1966   0.79142   0.31533   0.07892   0.04053   0.03702   0.00006   0.22700  -0.21576  -0.05986  -0.50734   0.01254  -0.01700   0.01200   0.00000   0.67784   0.58067   0.72457   0.01070   0.01260   0.57437   0.72016   0.67784   0.30343   0.19585   0.22705
1967   0.80557   0.32141   0.08017   0.04605   0.04246   0.00008   0.23400  -0.22266  -0.06068  -0.51868   0.01279  -0.00500   0.02000   0.00000   0.71305   0.59352   0.74074   0.01784   0.02099   0.60636   0.75673   0.71305   0.33711   0.21883   0.25313
1968   0.82275   0.32780   0.08151   0.05225   0.04857   0.00009   0.24000  -0.22955  -0.06151  -0.52984   0.01304  -0.22500   0.05500   0.00000   0.54654   0.60933   0.76033   0.04905   0.05773   0.43338   0.59306   0.54654   0.32118   0.22810   0.25509
1969   0.84320   0.33425   0.08293   0.05914   0.05538   0.00010   0.24700  -0.23644  -0.06232  -0.54081   0.01330  -0.33300   0.07200   0.00000   0.47935   0.63078   0.78510   0.06421   0.07557   0.36199   0.52767   0.47935   0.30495   0.22478   0.24803
