YEAR RADTTL RADANT RADAER RADCO2 RADCH4 RADN2O RADSO2 RADO3TRP RADO3STR RADrOH RADNOx RADEESC RADSF6 RADCO RADVOC RADCRBAER RADAERIND RADH20STR
2014   2.4795   2.3926  -0.9237   1.9548   0.5081   0.1961  -0.2558   0.3545  -0.0978   0.1000   0.1000   0.1000   0.0027   0.1000   0.1000  -0.1037  -0.5642   0.0203
2015   2.5356   2.4521  -0.9104   1.9883   0.5147   0.1989  -0.2500   0.3558  -0.0966   0.1000   0.1000   0.1000   0.0027   0.1000   0.1000  -0.1054  -0.5550   0.0205
2016   2.5912   2.5110  -0.8972   2.0211   0.5219   0.2018  -0.2442   0.3573  -0.0954   0.1000   0.1000   0.1000   0.0027   0.1000   0.1000  -0.1073  -0.5457   0.0208
2017   2.6456   2.5688  -0.8851   2.0534   0.5296   0.2045  -0.2390   0.3593  -0.0940   0.1000   0.1000   0.1000   0.0027   0.1000   0.1000  -0.1090  -0.5372   0.0211
2018   2.7026   2.6291  -0.8701   2.0856   0.5376   0.2073  -0.2326   0.3611  -0.0926   0.1000   0.1000   0.1000   0.0027   0.1000   0.1000  -0.1108  -0.5267   0.0215
2019   2.7587   2.6885  -0.8564   2.1174   0.5461   0.2100  -0.2268   0.3636  -0.0911   0.1000   0.1000   0.1000   0.0027   0.1000   0.1000  -0.1126  -0.5170   0.0218
2020   2.8140   2.7473  -0.8426   2.1491   0.5550   0.2126  -0.2209   0.3655  -0.0896   0.1000   0.1000   0.1000   0.0027   0.1000   0.1000  -0.1144  -0.5072   0.0222
2021   2.8645   2.8011  -0.8314   2.1792   0.5639   0.2152  -0.2163   0.3670  -0.0880   0.1000   0.1000   0.1000   0.0028   0.1000   0.1000  -0.1158  -0.4993   0.0225
2022   2.9124   2.8524  -0.8186   2.2065   0.5725   0.2176  -0.2111   0.3678  -0.0863   0.1000   0.1000   0.1000   0.0028   0.1000   0.1000  -0.1172  -0.4903   0.0229
2023   2.9543   2.8977  -0.8089   2.2311   0.5806   0.2200  -0.2070   0.3692  -0.0845   0.1000   0.1000   0.1000   0.0028   0.1000   0.1000  -0.1187  -0.4833   0.0232
2024   2.9966   2.9433  -0.7960   2.2533   0.5886   0.2222  -0.2018   0.3705  -0.0828   0.1000   0.1000   0.1000   0.0028   0.1000   0.1000  -0.1202  -0.4741   0.0235
2025   3.0350   2.9850  -0.7845   2.2731   0.5968   0.2242  -0.1971   0.3719  -0.0811   0.1000   0.1000   0.1000   0.0028   0.1000   0.1000  -0.1216  -0.4658   0.0238
2026   3.0709   3.0244  -0.7729   2.2907   0.6051   0.2262  -0.1925   0.3731  -0.0794   0.1000   0.1000   0.1000   0.0028   0.1000   0.1000  -0.1230  -0.4575   0.0242
2027   3.1043   3.0611  -0.7613   2.3062   0.6137   0.2281  -0.1878   0.3740  -0.0777   0.1000   0.1000   0.1000   0.0028   0.1000   0.1000  -0.1244  -0.4491   0.0245
2028   3.1361   3.0963  -0.7495   2.3196   0.6223   0.2298  -0.1831   0.3755  -0.0761   0.1000   0.1000   0.1000   0.0028   0.1000   0.1000  -0.1258  -0.4405   0.0249
2029   3.1670   3.1305  -0.7360   2.3310   0.6311   0.2315  -0.1779   0.3764  -0.0745   0.1000   0.1000   0.1000   0.0029   0.1000   0.1000  -0.1273  -0.4308   0.0252
2030   3.1950   3.1619  -0.7241   2.3404   0.6399   0.2330  -0.1733   0.3782  -0.0729   0.1000   0.1000   0.1000   0.0029   0.1000   0.1000  -0.1287  -0.4221   0.0256
2031   3.2213   3.1881  -0.7157   2.3483   0.6487   0.2345  -0.1698   0.3802  -0.0714   0.1000   0.1000   0.1000   0.0029   0.1000   0.1000  -0.1305  -0.4155   0.0259
2032   3.2470   3.2139  -0.7074   2.3550   0.6575   0.2359  -0.1663   0.3828  -0.0700   0.1000   0.1000   0.1000   0.0029   0.1000   0.1000  -0.1322  -0.4088   0.0263
2033   3.2713   3.2381  -0.6988   2.3605   0.6662   0.2374  -0.1628   0.3847  -0.0685   0.1000   0.1000   0.1000   0.0029   0.1000   0.1000  -0.1339  -0.4021   0.0266
2034   3.2966   3.2635  -0.6886   2.3648   0.6750   0.2388  -0.1587   0.3872  -0.0671   0.1000   0.1000   0.1000   0.0029   0.1000   0.1000  -0.1357  -0.3942   0.0270
2035   3.3186   3.2855  -0.6801   2.3680   0.6836   0.2402  -0.1552   0.3891  -0.0657   0.1000   0.1000   0.1000   0.0029   0.1000   0.1000  -0.1375  -0.3874   0.0273
2036   3.3423   3.3092  -0.6696   2.3700   0.6922   0.2416  -0.1512   0.3919  -0.0644   0.1000   0.1000   0.1000   0.0029   0.1000   0.1000  -0.1392  -0.3793   0.0277
2037   3.3620   3.3289  -0.6609   2.3708   0.7007   0.2430  -0.1477   0.3938  -0.0631   0.1000   0.1000   0.1000   0.0030   0.1000   0.1000  -0.1409  -0.3723   0.0280
2038   3.3811   3.3480  -0.6522   2.3706   0.7090   0.2443  -0.1442   0.3961  -0.0619   0.1000   0.1000   0.1000   0.0030   0.1000   0.1000  -0.1427  -0.3653   0.0284
2039   3.3984   3.3653  -0.6434   2.3692   0.7172   0.2457  -0.1407   0.3977  -0.0607   0.1000   0.1000   0.1000   0.0030   0.1000   0.1000  -0.1445  -0.3582   0.0287
2040   3.4171   3.3840  -0.6326   2.3666   0.7253   0.2470  -0.1366   0.4000  -0.0595   0.1000   0.1000   0.1000   0.0030   0.1000   0.1000  -0.1462  -0.3498   0.0290
2041   3.4276   3.3945  -0.6285   2.3633   0.7333   0.2484  -0.1349   0.4018  -0.0584   0.1000   0.1000   0.1000   0.0030   0.1000   0.1000  -0.1474  -0.3462   0.0293
2042   3.4407   3.4076  -0.6209   2.3594   0.7410   0.2497  -0.1320   0.4035  -0.0573   0.1000   0.1000   0.1000   0.0030   0.1000   0.1000  -0.1487  -0.3401   0.0297
2043   3.4504   3.4173  -0.6167   2.3549   0.7485   0.2509  -0.1302   0.4061  -0.0563   0.1000   0.1000   0.1000   0.0030   0.1000   0.1000  -0.1500  -0.3365   0.0300
2044   3.4599   3.4267  -0.6108   2.3499   0.7557   0.2522  -0.1279   0.4077  -0.0552   0.1000   0.1000   0.1000   0.0031   0.1000   0.1000  -0.1513  -0.3316   0.0303
2045   3.4671   3.4340  -0.6066   2.3442   0.7628   0.2534  -0.1262   0.4097  -0.0542   0.1000   0.1000   0.1000   0.0031   0.1000   0.1000  -0.1526  -0.3279   0.0305
2046   3.4728   3.4397  -0.6025   2.3378   0.7696   0.2546  -0.1244   0.4112  -0.0532   0.1000   0.1000   0.1000   0.0031   0.1000   0.1000  -0.1539  -0.3242   0.0308
2047   3.4799   3.4468  -0.5964   2.3308   0.7761   0.2558  -0.1221   0.4130  -0.0521   0.1000   0.1000   0.1000   0.0031   0.1000   0.1000  -0.1551  -0.3192   0.0311
2048   3.4855   3.4524  -0.5904   2.3232   0.7825   0.2569  -0.1198   0.4143  -0.0511   0.1000   0.1000   0.1000   0.0031   0.1000   0.1000  -0.1565  -0.3142   0.0313
2049   3.4902   3.4571  -0.5843   2.3150   0.7886   0.2580  -0.1174   0.4155  -0.0501   0.1000   0.1000   0.1000   0.0031   0.1000   0.1000  -0.1577  -0.3091   0.0316
2050   3.4927   3.4595  -0.5801   2.3060   0.7945   0.2591  -0.1157   0.4174  -0.0491   0.1000   0.1000   0.1000   0.0032   0.1000   0.1000  -0.1590  -0.3053   0.0318
2051   3.4926   3.4594  -0.5769   2.2968   0.8000   0.2602  -0.1145   0.4183  -0.0481   0.1000   0.1000   0.1000   0.0032   0.1000   0.1000  -0.1596  -0.3028   0.0320
2052   3.4917   3.4585  -0.5738   2.2877   0.8053   0.2613  -0.1134   0.4188  -0.0472   0.1000   0.1000   0.1000   0.0032   0.1000   0.1000  -0.1602  -0.3002   0.0323
2053   3.4909   3.4578  -0.5707   2.2785   0.8102   0.2623  -0.1122   0.4197  -0.0462   0.1000   0.1000   0.1000   0.0032   0.1000   0.1000  -0.1608  -0.2977   0.0325
2054   3.4917   3.4586  -0.5656   2.2692   0.8148   0.2634  -0.1105   0.4205  -0.0453   0.1000   0.1000   0.1000   0.0033   0.1000   0.1000  -0.1613  -0.2938   0.0326
2055   3.4901   3.4570  -0.5626   2.2599   0.8191   0.2644  -0.1093   0.4213  -0.0443   0.1000   0.1000   0.1000   0.0033   0.1000   0.1000  -0.1621  -0.2912   0.0328
2056   3.4880   3.4549  -0.5594   2.2505   0.8230   0.2654  -0.1081   0.4219  -0.0433   0.1000   0.1000   0.1000   0.0033   0.1000   0.1000  -0.1627  -0.2886   0.0330
2057   3.4861   3.4529  -0.5562   2.2411   0.8266   0.2664  -0.1070   0.4229  -0.0424   0.1000   0.1000   0.1000   0.0033   0.1000   0.1000  -0.1632  -0.2860   0.0331
2058   3.4831   3.4499  -0.5530   2.2315   0.8299   0.2674  -0.1058   0.4234  -0.0415   0.1000   0.1000   0.1000   0.0034   0.1000   0.1000  -0.1638  -0.2834   0.0333
2059   3.4796   3.4465  -0.5499   2.2217   0.8328   0.2683  -0.1047   0.4238  -0.0406   0.1000   0.1000   0.1000   0.0034   0.1000   0.1000  -0.1644  -0.2808   0.0334
2060   3.4752   3.4421  -0.5466   2.2118   0.8355   0.2693  -0.1035   0.4236  -0.0397   0.1000   0.1000   0.1000   0.0034   0.1000   0.1000  -0.1650  -0.2782   0.0335
2061   3.4689   3.4357  -0.5452   2.2019   0.8378   0.2702  -0.1029   0.4238  -0.0388   0.1000   0.1000   0.1000   0.0034   0.1000   0.1000  -0.1654  -0.2768   0.0336
2062   3.4619   3.4287  -0.5436   2.1918   0.8397   0.2712  -0.1023   0.4237  -0.0379   0.1000   0.1000   0.1000   0.0035   0.1000   0.1000  -0.1658  -0.2755   0.0336
2063   3.4544   3.4212  -0.5422   2.1816   0.8410   0.2721  -0.1017   0.4239  -0.0370   0.1000   0.1000   0.1000   0.0035   0.1000   0.1000  -0.1662  -0.2742   0.0337
2064   3.4460   3.4128  -0.5406   2.1713   0.8418   0.2730  -0.1012   0.4236  -0.0362   0.1000   0.1000   0.1000   0.0035   0.1000   0.1000  -0.1666  -0.2729   0.0337
2065   3.4350   3.4019  -0.5410   2.1609   0.8423   0.2739  -0.1012   0.4233  -0.0354   0.1000   0.1000   0.1000   0.0036   0.1000   0.1000  -0.1669  -0.2729   0.0338
2066   3.4259   3.3927  -0.5394   2.1503   0.8423   0.2748  -0.1006   0.4233  -0.0345   0.1000   0.1000   0.1000   0.0036   0.1000   0.1000  -0.1673  -0.2715   0.0338
2067   3.4154   3.3823  -0.5379   2.1396   0.8419   0.2757  -0.1000   0.4226  -0.0337   0.1000   0.1000   0.1000   0.0036   0.1000   0.1000  -0.1676  -0.2702   0.0337
2068   3.4044   3.3713  -0.5364   2.1288   0.8411   0.2766  -0.0994   0.4220  -0.0329   0.1000   0.1000   0.1000   0.0036   0.1000   0.1000  -0.1681  -0.2689   0.0337
2069   3.3929   3.3597  -0.5348   2.1178   0.8400   0.2774  -0.0988   0.4212  -0.0320   0.1000   0.1000   0.1000   0.0037   0.1000   0.1000  -0.1684  -0.2675   0.0337
2070   3.3813   3.3481  -0.5334   2.1066   0.8385   0.2783  -0.0983   0.4209  -0.0312   0.1000   0.1000   0.1000   0.0037   0.1000   0.1000  -0.1689  -0.2662   0.0336
2071   3.3681   3.3350  -0.5310   2.0952   0.8367   0.2791  -0.0977   0.4188  -0.0304   0.1000   0.1000   0.1000   0.0037   0.1000   0.1000  -0.1684  -0.2649   0.0335
2072   3.3569   3.3238  -0.5266   2.0838   0.8345   0.2800  -0.0965   0.4171  -0.0296   0.1000   0.1000   0.1000   0.0038   0.1000   0.1000  -0.1679  -0.2622   0.0334
2073   3.3409   3.3078  -0.5263   2.0721   0.8318   0.2808  -0.0965   0.4152  -0.0288   0.1000   0.1000   0.1000   0.0038   0.1000   0.1000  -0.1676  -0.2622   0.0333
2074   3.3265   3.2934  -0.5239   2.0603   0.8289   0.2817  -0.0959   0.4134  -0.0280   0.1000   0.1000   0.1000   0.0038   0.1000   0.1000  -0.1671  -0.2608   0.0332
2075   3.3114   3.2782  -0.5215   2.0484   0.8255   0.2825  -0.0954   0.4114  -0.0272   0.1000   0.1000   0.1000   0.0038   0.1000   0.1000  -0.1667  -0.2595   0.0331
2076   3.2939   3.2607  -0.5211   2.0362   0.8218   0.2833  -0.0954   0.4094  -0.0263   0.1000   0.1000   0.1000   0.0039   0.1000   0.1000  -0.1662  -0.2595   0.0329
2077   3.2772   3.2441  -0.5187   2.0239   0.8178   0.2841  -0.0948   0.4068  -0.0255   0.1000   0.1000   0.1000   0.0039   0.1000   0.1000  -0.1658  -0.2582   0.0328
2078   3.2604   3.2272  -0.5164   2.0113   0.8136   0.2850  -0.0942   0.4046  -0.0246   0.1000   0.1000   0.1000   0.0039   0.1000   0.1000  -0.1654  -0.2568   0.0326
2079   3.2413   3.2081  -0.5159   1.9986   0.8090   0.2858  -0.0942   0.4023  -0.0238   0.1000   0.1000   0.1000   0.0040   0.1000   0.1000  -0.1649  -0.2568   0.0324
2080   3.2252   3.1921  -0.5117   1.9857   0.8042   0.2865  -0.0930   0.3999  -0.0230   0.1000   0.1000   0.1000   0.0040   0.1000   0.1000  -0.1645  -0.2541   0.0322
2081   3.2050   3.1719  -0.5110   1.9725   0.7991   0.2873  -0.0930   0.3975  -0.0221   0.1000   0.1000   0.1000   0.0040   0.1000   0.1000  -0.1639  -0.2541   0.0320
2082   3.1835   3.1504  -0.5104   1.9591   0.7937   0.2881  -0.0930   0.3943  -0.0213   0.1000   0.1000   0.1000   0.0041   0.1000   0.1000  -0.1633  -0.2541   0.0318
2083   3.1643   3.1311  -0.5079   1.9455   0.7880   0.2889  -0.0924   0.3919  -0.0205   0.1000   0.1000   0.1000   0.0041   0.1000   0.1000  -0.1627  -0.2527   0.0316
2084   3.1421   3.1089  -0.5072   1.9315   0.7820   0.2897  -0.0924   0.3891  -0.0197   0.1000   0.1000   0.1000   0.0041   0.1000   0.1000  -0.1621  -0.2527   0.0313
2085   3.1219   3.0888  -0.5048   1.9173   0.7758   0.2905  -0.0919   0.3869  -0.0188   0.1000   0.1000   0.1000   0.0042   0.1000   0.1000  -0.1615  -0.2514   0.0311
2086   3.1005   3.0674  -0.5021   1.9029   0.7695   0.2913  -0.0913   0.3838  -0.0180   0.1000   0.1000   0.1000   0.0042   0.1000   0.1000  -0.1608  -0.2500   0.0308
2087   3.0764   3.0432  -0.5016   1.8882   0.7630   0.2921  -0.0913   0.3803  -0.0172   0.1000   0.1000   0.1000   0.0042   0.1000   0.1000  -0.1603  -0.2500   0.0305
2088   3.0549   3.0217  -0.4990   1.8732   0.7564   0.2929  -0.0907   0.3778  -0.0163   0.1000   0.1000   0.1000   0.0043   0.1000   0.1000  -0.1597  -0.2486   0.0303
2089   3.0302   2.9971  -0.4984   1.8580   0.7495   0.2937  -0.0907   0.3747  -0.0155   0.1000   0.1000   0.1000   0.0043   0.1000   0.1000  -0.1590  -0.2486   0.0300
2090   3.0069   2.9738  -0.4958   1.8425   0.7424   0.2945  -0.0901   0.3716  -0.0147   0.1000   0.1000   0.1000   0.0044   0.1000   0.1000  -0.1584  -0.2473   0.0297
2091   2.9832   2.9501  -0.4957   1.8268   0.7358   0.2953  -0.0901   0.3701  -0.0138   0.1000   0.1000   0.1000   0.0044   0.1000   0.1000  -0.1583  -0.2473   0.0294
2092   2.9625   2.9294  -0.4936   1.8108   0.7305   0.2961  -0.0895   0.3685  -0.0130   0.1000   0.1000   0.1000   0.0044   0.1000   0.1000  -0.1581  -0.2459   0.0292
2093   2.9425   2.9094  -0.4935   1.7946   0.7275   0.2969  -0.0895   0.3675  -0.0122   0.1000   0.1000   0.1000   0.0045   0.1000   0.1000  -0.1581  -0.2459   0.0291
2094   2.9281   2.8950  -0.4915   1.7781   0.7274   0.2977  -0.0890   0.3672  -0.0114   0.1000   0.1000   0.1000   0.0045   0.1000   0.1000  -0.1580  -0.2445   0.0291
2095   2.9165   2.8834  -0.4913   1.7616   0.7309   0.2985  -0.0890   0.3681  -0.0107   0.1000   0.1000   0.1000   0.0046   0.1000   0.1000  -0.1578  -0.2445   0.0293
2096   2.9125   2.8794  -0.4892   1.7449   0.7387   0.2993  -0.0884   0.3704  -0.0100   0.1000   0.1000   0.1000   0.0046   0.1000   0.1000  -0.1577  -0.2432   0.0296
2097   2.9122   2.8790  -0.4892   1.7281   0.7511   0.3001  -0.0884   0.3736  -0.0094   0.1000   0.1000   0.1000   0.0046   0.1000   0.1000  -0.1576  -0.2432   0.0301
2098   2.9198   2.8866  -0.4870   1.7114   0.7677   0.3009  -0.0878   0.3784  -0.0088   0.1000   0.1000   0.1000   0.0047   0.1000   0.1000  -0.1574  -0.2418   0.0307
2099   2.9278   2.8946  -0.4868   1.6947   0.7871   0.3017  -0.0878   0.3826  -0.0084   0.1000   0.1000   0.1000   0.0047   0.1000   0.1000  -0.1573  -0.2418   0.0315
2100   2.9425   2.9094  -0.4829   1.6780   0.8083   0.3024  -0.0866   0.3880  -0.0081   0.1000   0.1000   0.1000   0.0048   0.1000   0.1000  -0.1573  -0.2390   0.0324
2101   2.9544   2.9213  -0.4829   1.6617   0.8301   0.3032  -0.0866   0.3936  -0.0079   0.1000   0.1000   0.1000   0.0048   0.1000   0.1000  -0.1573  -0.2390   0.0333
2102   2.9663   2.9331  -0.4829   1.6460   0.8514   0.3040  -0.0866   0.3990  -0.0078   0.1000   0.1000   0.1000   0.0049   0.1000   0.1000  -0.1573  -0.2390   0.0341
2103   2.9770   2.9438  -0.4829   1.6308   0.8716   0.3047  -0.0866   0.4041  -0.0078   0.1000   0.1000   0.1000   0.0049   0.1000   0.1000  -0.1573  -0.2390   0.0349
2104   2.9857   2.9525  -0.4829   1.6161   0.8900   0.3055  -0.0866   0.4086  -0.0079   0.1000   0.1000   0.1000   0.0050   0.1000   0.1000  -0.1573  -0.2390   0.0357
2105   2.9914   2.9583  -0.4829   1.6018   0.9058   0.3063  -0.0866   0.4125  -0.0080   0.1000   0.1000   0.1000   0.0050   0.1000   0.1000  -0.1573  -0.2390   0.0363
2106   2.9938   2.9607  -0.4829   1.5878   0.9187   0.3070  -0.0866   0.4157  -0.0081   0.1000   0.1000   0.1000   0.0051   0.1000   0.1000  -0.1573  -0.2390   0.0368
2107   2.9934   2.9603  -0.4829   1.5741   0.9292   0.3077  -0.0866   0.4182  -0.0082   0.1000   0.1000   0.1000   0.0051   0.1000   0.1000  -0.1573  -0.2390   0.0373
2108   2.9914   2.9582  -0.4829   1.5607   0.9382   0.3085  -0.0866   0.4204  -0.0083   0.1000   0.1000   0.1000   0.0051   0.1000   0.1000  -0.1573  -0.2390   0.0376
2109   2.9888   2.9557  -0.4829   1.5474   0.9467   0.3092  -0.0866   0.4224  -0.0083   0.1000   0.1000   0.1000   0.0052   0.1000   0.1000  -0.1573  -0.2390   0.0380
2110   2.9865   2.9533  -0.4829   1.5343   0.9550   0.3099  -0.0866   0.4244  -0.0083   0.1000   0.1000   0.1000   0.0052   0.1000   0.1000  -0.1573  -0.2390   0.0383
2111   2.9849   2.9517  -0.4829   1.5215   0.9638   0.3106  -0.0866   0.4265  -0.0082   0.1000   0.1000   0.1000   0.0053   0.1000   0.1000  -0.1573  -0.2390   0.0387
2112   2.9840   2.9508  -0.4829   1.5088   0.9730   0.3113  -0.0866   0.4286  -0.0081   0.1000   0.1000   0.1000   0.0053   0.1000   0.1000  -0.1573  -0.2390   0.0391
2113   2.9832   2.9501  -0.4829   1.4962   0.9822   0.3120  -0.0866   0.4308  -0.0080   0.1000   0.1000   0.1000   0.0054   0.1000   0.1000  -0.1573  -0.2390   0.0394
2114   2.9824   2.9493  -0.4829   1.4839   0.9912   0.3127  -0.0866   0.4329  -0.0078   0.1000   0.1000   0.1000   0.0054   0.1000   0.1000  -0.1573  -0.2390   0.0398
2115   2.9817   2.9486  -0.4829   1.4717   1.0001   0.3134  -0.0866   0.4350  -0.0077   0.1000   0.1000   0.1000   0.0055   0.1000   0.1000  -0.1573  -0.2390   0.0402
2116   2.9810   2.9479  -0.4829   1.4597   1.0089   0.3140  -0.0866   0.4370  -0.0076   0.1000   0.1000   0.1000   0.0055   0.1000   0.1000  -0.1573  -0.2390   0.0405
2117   2.9803   2.9472  -0.4829   1.4478   1.0176   0.3147  -0.0866   0.4390  -0.0075   0.1000   0.1000   0.1000   0.0055   0.1000   0.1000  -0.1573  -0.2390   0.0409
2118   2.9796   2.9465  -0.4829   1.4361   1.0261   0.3154  -0.0866   0.4410  -0.0073   0.1000   0.1000   0.1000   0.0056   0.1000   0.1000  -0.1573  -0.2390   0.0412
2119   2.9789   2.9458  -0.4829   1.4246   1.0346   0.3160  -0.0866   0.4429  -0.0072   0.1000   0.1000   0.1000   0.0056   0.1000   0.1000  -0.1573  -0.2390   0.0416
2120   2.9783   2.9451  -0.4829   1.4132   1.0430   0.3167  -0.0866   0.4448  -0.0071   0.1000   0.1000   0.1000   0.0057   0.1000   0.1000  -0.1573  -0.2390   0.0419
2121   2.9776   2.9444  -0.4829   1.4019   1.0512   0.3173  -0.0866   0.4467  -0.0070   0.1000   0.1000   0.1000   0.0057   0.1000   0.1000  -0.1573  -0.2390   0.0422
2122   2.9769   2.9437  -0.4829   1.3908   1.0594   0.3179  -0.0866   0.4485  -0.0069   0.1000   0.1000   0.1000   0.0058   0.1000   0.1000  -0.1573  -0.2390   0.0426
2123   2.9762   2.9431  -0.4829   1.3797   1.0675   0.3186  -0.0866   0.4503  -0.0068   0.1000   0.1000   0.1000   0.0058   0.1000   0.1000  -0.1573  -0.2390   0.0429
2124   2.9755   2.9424  -0.4829   1.3688   1.0754   0.3192  -0.0866   0.4521  -0.0067   0.1000   0.1000   0.1000   0.0059   0.1000   0.1000  -0.1573  -0.2390   0.0432
2125   2.9748   2.9417  -0.4829   1.3581   1.0833   0.3198  -0.0866   0.4539  -0.0066   0.1000   0.1000   0.1000   0.0059   0.1000   0.1000  -0.1573  -0.2390   0.0435
2126   2.9741   2.9410  -0.4829   1.3474   1.0911   0.3204  -0.0866   0.4556  -0.0066   0.1000   0.1000   0.1000   0.0059   0.1000   0.1000  -0.1573  -0.2390   0.0439
2127   2.9735   2.9403  -0.4829   1.3369   1.0988   0.3210  -0.0866   0.4573  -0.0065   0.1000   0.1000   0.1000   0.0060   0.1000   0.1000  -0.1573  -0.2390   0.0442
2128   2.9728   2.9396  -0.4829   1.3264   1.1064   0.3216  -0.0866   0.4590  -0.0064   0.1000   0.1000   0.1000   0.0060   0.1000   0.1000  -0.1573  -0.2390   0.0445
2129   2.9721   2.9390  -0.4829   1.3161   1.1140   0.3222  -0.0866   0.4606  -0.0063   0.1000   0.1000   0.1000   0.0061   0.1000   0.1000  -0.1573  -0.2390   0.0448
2130   2.9714   2.9383  -0.4829   1.3058   1.1215   0.3228  -0.0866   0.4623  -0.0062   0.1000   0.1000   0.1000   0.0061   0.1000   0.1000  -0.1573  -0.2390   0.0451
2131   2.9707   2.9376  -0.4829   1.2957   1.1288   0.3234  -0.0866   0.4639  -0.0061   0.1000   0.1000   0.1000   0.0062   0.1000   0.1000  -0.1573  -0.2390   0.0454
2132   2.9701   2.9370  -0.4829   1.2856   1.1362   0.3240  -0.0866   0.4655  -0.0060   0.1000   0.1000   0.1000   0.0062   0.1000   0.1000  -0.1573  -0.2390   0.0457
2133   2.9694   2.9362  -0.4829   1.2756   1.1435   0.3246  -0.0866   0.4671  -0.0060   0.1000   0.1000   0.1000   0.0063   0.1000   0.1000  -0.1573  -0.2390   0.0460
2134   2.9687   2.9356  -0.4829   1.2658   1.1507   0.3251  -0.0866   0.4686  -0.0059   0.1000   0.1000   0.1000   0.0063   0.1000   0.1000  -0.1573  -0.2390   0.0463
2135   2.9680   2.9349  -0.4829   1.2560   1.1578   0.3257  -0.0866   0.4701  -0.0058   0.1000   0.1000   0.1000   0.0064   0.1000   0.1000  -0.1573  -0.2390   0.0466
2136   2.9674   2.9342  -0.4829   1.2463   1.1649   0.3262  -0.0866   0.4717  -0.0057   0.1000   0.1000   0.1000   0.0064   0.1000   0.1000  -0.1573  -0.2390   0.0469
2137   2.9667   2.9336  -0.4829   1.2366   1.1719   0.3268  -0.0866   0.4732  -0.0057   0.1000   0.1000   0.1000   0.0064   0.1000   0.1000  -0.1573  -0.2390   0.0471
2138   2.9660   2.9329  -0.4829   1.2271   1.1789   0.3273  -0.0866   0.4746  -0.0056   0.1000   0.1000   0.1000   0.0065   0.1000   0.1000  -0.1573  -0.2390   0.0474
2139   2.9654   2.9323  -0.4829   1.2176   1.1858   0.3279  -0.0866   0.4761  -0.0055   0.1000   0.1000   0.1000   0.0065   0.1000   0.1000  -0.1573  -0.2390   0.0477
