YEAR CONCO2 CONCH4 CONN2O T2M CUMCO2 ANTCO2 ANTCH4 ANTN2O ANTNOx ANTCO ANTVOC ANTSO2 RADTTL RADANT RADAER RADCO2 RADCH4 RADN2O pH
2142   346.15  4223.39   374.11   1.5000    533.82   -3.7880    795.71    5.31   14.60 1772.00  164.00   14.90   2.9634   2.9303  -0.4829   1.1896   1.2063   0.3295   8.1053
2143   345.55  4251.72   374.29   1.5000    530.03   -3.7880    796.47    5.31   14.60 1772.00  164.00   14.90   2.9628   2.9297  -0.4829   1.1804   1.2130   0.3300   8.1059
2144   344.96  4279.95   374.47   1.5000    526.24   -3.7880    805.32    5.31   14.60 1772.00  164.00   14.90   2.9621   2.9290  -0.4829   1.1713   1.2196   0.3305   8.1065
2145   344.38  4308.09   374.64   1.5000    522.45   -3.7880    806.01    5.31   14.60 1772.00  164.00   14.90   2.9615   2.9284  -0.4829   1.1622   1.2263   0.3310   8.1072
2146   343.80  4336.13   374.82   1.5000    518.66   -3.7880    814.86    5.31   14.60 1772.00  164.00   14.90   2.9609   2.9277  -0.4829   1.1532   1.2328   0.3315   8.1078
2147   343.22  4364.09   374.99   1.5000    514.88   -3.7880    815.55    5.31   14.60 1772.00  164.00   14.90   2.9602   2.9271  -0.4829   1.1443   1.2394   0.3320   8.1084
2148   342.65  4390.46   375.16   1.5000    511.09   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.9592   2.9260  -0.4829   1.1354   1.2455   0.3325   8.1089
2149   342.09  4415.21   375.33   1.4998    507.30   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.9577   2.9245  -0.4829   1.1265   1.2513   0.3330   8.1095
2150   341.52  4438.42   375.49   1.4996    503.51   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.9557   2.9226  -0.4829   1.1178   1.2566   0.3335   8.1101
2151   340.96  4460.17   375.66   1.4993    499.72   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.9534   2.9203  -0.4829   1.1090   1.2617   0.3340   8.1107
2152   340.41  4480.57   375.82   1.4989    495.94   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.9507   2.9176  -0.4829   1.1003   1.2664   0.3345   8.1113
2153   339.86  4499.69   375.99   1.4983    492.15   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.9477   2.9146  -0.4829   1.0916   1.2708   0.3350   8.1119
2154   339.31  4517.61   376.15   1.4976    488.36   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.9443   2.9112  -0.4829   1.0830   1.2749   0.3354   8.1124
2155   338.76  4534.42   376.31   1.4968    484.57   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.9407   2.9076  -0.4829   1.0744   1.2787   0.3359   8.1130
2156   338.21  4550.18   376.47   1.4959    480.78   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.9368   2.9036  -0.4829   1.0658   1.2823   0.3364   8.1136
2157   337.67  4564.97   376.62   1.4949    477.00   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.9326   2.8994  -0.4829   1.0572   1.2857   0.3368   8.1142
2158   337.13  4578.83   376.78   1.4937    473.21   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.9281   2.8950  -0.4829   1.0487   1.2889   0.3373   8.1147
2159   336.59  4591.83   376.93   1.4925    469.42   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.9235   2.8903  -0.4829   1.0402   1.2918   0.3377   8.1153
2160   336.06  4604.02   377.09   1.4911    465.63   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.9186   2.8855  -0.4829   1.0316   1.2946   0.3382   8.1159
2161   335.52  4615.46   377.24   1.4896    461.84   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.9135   2.8804  -0.4829   1.0232   1.2972   0.3386   8.1164
2162   334.99  4626.19   377.39   1.4881    458.06   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.9082   2.8751  -0.4829   1.0147   1.2996   0.3390   8.1170
2163   334.46  4636.25   377.54   1.4864    454.27   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.9028   2.8697  -0.4829   1.0062   1.3019   0.3395   8.1176
2164   333.93  4645.69   377.68   1.4847    450.48   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.8972   2.8641  -0.4829   0.9978   1.3040   0.3399   8.1181
2165   333.40  4654.55   377.83   1.4828    446.69   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.8914   2.8583  -0.4829   0.9893   1.3060   0.3403   8.1187
2166   332.88  4662.86   377.97   1.4809    442.90   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.8855   2.8524  -0.4829   0.9809   1.3079   0.3408   8.1192
2167   332.35  4670.65   378.12   1.4789    439.12   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.8795   2.8464  -0.4829   0.9725   1.3096   0.3412   8.1198
2168   331.83  4677.96   378.26   1.4768    435.33   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.8733   2.8402  -0.4829   0.9641   1.3113   0.3416   8.1204
2169   331.31  4684.82   378.40   1.4747    431.54   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.8671   2.8339  -0.4829   0.9557   1.3128   0.3420   8.1209
2170   330.79  4691.26   378.54   1.4724    427.75   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.8607   2.8275  -0.4829   0.9473   1.3143   0.3424   8.1215
2171   330.27  4697.30   378.68   1.4701    423.96   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.8542   2.8210  -0.4829   0.9389   1.3156   0.3428   8.1220
2172   329.75  4702.96   378.81   1.4678    420.18   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.8476   2.8145  -0.4829   0.9306   1.3169   0.3432   8.1226
2173   329.24  4708.28   378.95   1.4654    416.39   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.8409   2.8078  -0.4829   0.9222   1.3181   0.3436   8.1231
2174   328.73  4713.27   379.08   1.4629    412.60   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.8342   2.8010  -0.4829   0.9139   1.3192   0.3440   8.1237
2175   328.21  4717.95   379.22   1.4604    408.81   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.8273   2.7942  -0.4829   0.9056   1.3203   0.3444   8.1243
2176   327.70  4722.34   379.35   1.4578    405.02   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.8204   2.7873  -0.4829   0.8972   1.3213   0.3447   8.1248
2177   327.19  4726.46   379.48   1.4552    401.24   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.8135   2.7803  -0.4829   0.8889   1.3222   0.3451   8.1254
2178   326.68  4730.33   379.61   1.4525    397.45   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.8064   2.7733  -0.4829   0.8806   1.3230   0.3455   8.1259
2179   326.18  4733.95   379.74   1.4498    393.66   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.7993   2.7662  -0.4829   0.8724   1.3239   0.3459   8.1265
2180   325.67  4737.36   379.86   1.4470    389.87   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.7922   2.7590  -0.4829   0.8641   1.3246   0.3462   8.1270
2181   325.17  4740.55   379.99   1.4442    386.08   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.7850   2.7519  -0.4829   0.8558   1.3253   0.3466   8.1276
2182   324.67  4743.55   380.12   1.4414    382.30   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.7778   2.7446  -0.4829   0.8476   1.3260   0.3470   8.1281
2183   324.17  4746.36   380.24   1.4385    378.51   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.7705   2.7373  -0.4829   0.8393   1.3266   0.3473   8.1286
2184   323.67  4749.00   380.36   1.4356    374.72   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.7632   2.7300  -0.4829   0.8311   1.3272   0.3477   8.1292
2185   323.17  4751.48   380.48   1.4327    370.93   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.7558   2.7227  -0.4829   0.8229   1.3278   0.3480   8.1297
2186   322.67  4753.81   380.60   1.4297    367.14   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.7484   2.7153  -0.4829   0.8147   1.3283   0.3484   8.1303
2187   322.18  4755.99   380.72   1.4267    363.36   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.7410   2.7079  -0.4829   0.8065   1.3288   0.3487   8.1308
2188   321.68  4758.03   380.84   1.4236    359.57   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.7335   2.7004  -0.4829   0.7983   1.3292   0.3491   8.1314
2189   321.19  4759.96   380.96   1.4206    355.78   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.7261   2.6929  -0.4829   0.7901   1.3297   0.3494   8.1319
2190   320.70  4761.76   381.07   1.4175    351.99   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.7186   2.6854  -0.4829   0.7820   1.3301   0.3497   8.1325
2191   320.21  4763.45   381.19   1.4144    348.20   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.7111   2.6779  -0.4829   0.7738   1.3304   0.3501   8.1330
2192   319.72  4765.04   381.30   1.4113    344.42   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.7035   2.6704  -0.4829   0.7657   1.3308   0.3504   8.1335
2193   319.24  4766.53   381.42   1.4081    340.63   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.6960   2.6628  -0.4829   0.7576   1.3311   0.3507   8.1341
2194   318.75  4767.93   381.53   1.4049    336.84   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.6884   2.6553  -0.4829   0.7495   1.3314   0.3511   8.1346
2195   318.27  4769.24   381.64   1.4017    333.05   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.6808   2.6477  -0.4829   0.7414   1.3317   0.3514   8.1351
2196   317.79  4770.47   381.75   1.3985    329.26   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.6733   2.6401  -0.4829   0.7333   1.3320   0.3517   8.1357
2197   317.31  4771.63   381.86   1.3953    325.48   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.6657   2.6325  -0.4829   0.7252   1.3323   0.3520   8.1362
2198   316.83  4772.71   381.96   1.3921    321.69   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.6580   2.6249  -0.4829   0.7171   1.3325   0.3523   8.1367
2199   316.35  4773.73   382.07   1.3888    317.90   -3.7880    815.80    5.31   14.60 1772.00  164.00   14.90   2.6504   2.6173  -0.4829   0.7091   1.3327   0.3526   8.1373
2200   316.67  4774.69   382.18   1.3867    317.90    0.0000    815.80    5.31   14.60 1772.00  164.00   14.90   2.6562   2.6231  -0.4829   0.7144   1.3329   0.3529   8.1369
2201   317.72  4775.58   382.28   1.3868    317.90    0.0000    815.80    5.31   14.60 1772.00  164.00   14.90   2.6743   2.6412  -0.4829   0.7321   1.3331   0.3532   8.1358
2202   318.66  4775.04   382.38   1.3884    317.90    0.0000    807.96    5.31   14.60 1772.00  164.00   14.90   2.6901   2.6569  -0.4829   0.7479   1.3330   0.3535   8.1347
2203   319.51  4772.28   382.49   1.3906    317.90    0.0000    803.02    5.31   14.60 1772.00  164.00   14.90   2.7037   2.6705  -0.4829   0.7621   1.3324   0.3538   8.1338
2204   320.29  4766.65   382.59   1.3932    317.90    0.0000    790.79    5.31   14.60 1772.00  164.00   14.90   2.7152   2.6821  -0.4829   0.7751   1.3311   0.3541   8.1329
2205   321.00  4755.71   382.69   1.3959    317.90    0.0000    770.96    5.31   14.60 1772.00  164.00   14.90   2.7242   2.6911  -0.4829   0.7870   1.3287   0.3544   8.1321
2206   321.66  4737.01   382.79   1.3984    317.90    0.0000    742.97    5.31   14.60 1772.00  164.00   14.90   2.7302   2.6971  -0.4829   0.7980   1.3245   0.3547   8.1314
2207   322.28  4708.14   382.89   1.4003    317.90    0.0000    706.82    5.31   14.60 1772.00  164.00   14.90   2.7326   2.6995  -0.4829   0.8082   1.3181   0.3550   8.1307
2208   322.86  4666.86   382.99   1.4016    317.90    0.0000    662.52    5.31   14.60 1772.00  164.00   14.90   2.7308   2.6977  -0.4829   0.8178   1.3088   0.3553   8.1301
2209   323.40  4613.79   383.09   1.4019    317.90    0.0000    625.54    5.31   14.60 1772.00  164.00   14.90   2.7250   2.6918  -0.4829   0.8266   1.2968   0.3556   8.1295
2210   323.90  4552.26   383.18   1.4013    317.90    0.0000    595.90    5.31   14.60 1772.00  164.00   14.90   2.7160   2.6829  -0.4829   0.8349   1.2828   0.3558   8.1289
2211   324.36  4485.40   383.28   1.3998    317.90    0.0000    573.63    5.31   14.60 1772.00  164.00   14.90   2.7049   2.6717  -0.4829   0.8426   1.2675   0.3561   8.1284
2212   324.80  4416.15   383.37   1.3975    317.90    0.0000    558.74    5.31   14.60 1772.00  164.00   14.90   2.6923   2.6592  -0.4829   0.8497   1.2515   0.3564   8.1280
2213   325.20  4347.31   383.47   1.3946    317.90    0.0000    551.26    5.31   14.60 1772.00  164.00   14.90   2.6793   2.6461  -0.4829   0.8563   1.2355   0.3567   8.1275
2214   325.57  4281.46   383.56   1.3913    317.90    0.0000    551.20    5.31   14.60 1772.00  164.00   14.90   2.6664   2.6333  -0.4829   0.8624   1.2200   0.3569   8.1271
2215   325.92  4221.06   383.65   1.3876    317.90    0.0000    558.59    5.31   14.60 1772.00  164.00   14.90   2.6546   2.6215  -0.4829   0.8681   1.2057   0.3572   8.1267
2216   326.24  4165.66   383.74   1.3839    317.90    0.0000    557.82    5.31   14.60 1772.00  164.00   14.90   2.6437   2.6106  -0.4829   0.8734   1.1925   0.3575   8.1264
2217   326.54  4112.06   383.83   1.3801    317.90    0.0000    548.89    5.31   14.60 1772.00  164.00   14.90   2.6329   2.5998  -0.4829   0.8783   1.1796   0.3577   8.1261
2218   326.82  4060.06   383.92   1.3762    317.90    0.0000    547.47    5.31   14.60 1772.00  164.00   14.90   2.6221   2.5890  -0.4829   0.8829   1.1671   0.3580   8.1258
2219   327.09  4012.21   384.01   1.3723    317.90    0.0000    553.58    5.31   14.60 1772.00  164.00   14.90   2.6122   2.5790  -0.4829   0.8872   1.1554   0.3582   8.1255
2220   327.33  3968.15   384.10   1.3684    317.90    0.0000    551.53    5.31   14.60 1772.00  164.00   14.90   2.6030   2.5698  -0.4829   0.8912   1.1447   0.3585   8.1252
2221   327.56  3927.53   384.19   1.3647    317.90    0.0000    557.06    5.31   14.60 1772.00  164.00   14.90   2.5945   2.5613  -0.4829   0.8950   1.1347   0.3587   8.1250
2222   327.78  3890.03   384.27   1.3610    317.90    0.0000    554.43    5.31   14.60 1772.00  164.00   14.90   2.5867   2.5535  -0.4829   0.8986   1.1254   0.3590   8.1247
2223   327.99  3855.38   384.36   1.3575    317.90    0.0000    559.41    5.31   14.60 1772.00  164.00   14.90   2.5794   2.5463  -0.4829   0.9020   1.1168   0.3592   8.1245
2224   328.19  3823.29   384.44   1.3541    317.90    0.0000    556.24    5.31   14.60 1772.00  164.00   14.90   2.5728   2.5396  -0.4829   0.9051   1.1088   0.3595   8.1243
2225   328.37  3793.51   384.53   1.3509    317.90    0.0000    560.73    5.31   14.60 1772.00  164.00   14.90   2.5666   2.5335  -0.4829   0.9082   1.1013   0.3597   8.1241
2226   328.55  3765.81   384.61   1.3478    317.90    0.0000    557.06    5.31   14.60 1772.00  164.00   14.90   2.5609   2.5277  -0.4829   0.9111   1.0943   0.3600   8.1239
2227   328.72  3739.98   384.69   1.3449    317.90    0.0000    561.09    5.31   14.60 1772.00  164.00   14.90   2.5556   2.5224  -0.4829   0.9138   1.0878   0.3602   8.1237
2228   328.88  3715.82   384.77   1.3421    317.90    0.0000    556.97    5.31   14.60 1772.00  164.00   14.90   2.5506   2.5175  -0.4829   0.9164   1.0817   0.3604   8.1235
2229   329.04  3693.15   384.86   1.3395    317.90    0.0000    560.60    5.31   14.60 1772.00  164.00   14.90   2.5460   2.5128  -0.4829   0.9190   1.0759   0.3607   8.1234
2230   329.19  3671.81   384.94   1.3370    317.90    0.0000    556.07    5.31   14.60 1772.00  164.00   14.90   2.5416   2.5085  -0.4829   0.9214   1.0705   0.3609   8.1232
2231   329.33  3651.64   385.02   1.3346    317.90    0.0000    559.34    5.31   14.60 1772.00  164.00   14.90   2.5375   2.5044  -0.4829   0.9237   1.0653   0.3611   8.1230
2232   329.47  3632.51   385.09   1.3323    317.90    0.0000    554.45    5.31   14.60 1772.00  164.00   14.90   2.5337   2.5005  -0.4829   0.9259   1.0604   0.3614   8.1229
2233   329.60  3614.29   385.17   1.3301    317.90    0.0000    557.40    5.31   14.60 1772.00  164.00   14.90   2.5300   2.4968  -0.4829   0.9281   1.0557   0.3616   8.1228
2234   329.73  3596.88   385.25   1.3279    317.90    0.0000    552.20    5.31   14.60 1772.00  164.00   14.90   2.5264   2.4933  -0.4829   0.9301   1.0512   0.3618   8.1226
2235   329.85  3580.17   385.33   1.3259    317.90    0.0000    554.88    5.31   14.60 1772.00  164.00   14.90   2.5230   2.4899  -0.4829   0.9321   1.0469   0.3620   8.1225
2236   329.97  3564.07   385.40   1.3240    317.90    0.0000    549.41    5.31   14.60 1772.00  164.00   14.90   2.5197   2.4866  -0.4829   0.9340   1.0427   0.3622   8.1224
2237   330.08  3548.50   385.48   1.3221    317.90    0.0000    551.87    5.31   14.60 1772.00  164.00   14.90   2.5165   2.4834  -0.4829   0.9359   1.0387   0.3625   8.1222
2238   330.19  3533.39   385.55   1.3203    317.90    0.0000    546.17    5.31   14.60 1772.00  164.00   14.90   2.5134   2.4802  -0.4829   0.9376   1.0347   0.3627   8.1221
2239   330.30  3515.83   385.63   1.3184    317.90    0.0000    532.32    5.31   14.60 1772.00  164.00   14.90   2.5093   2.4762  -0.4829   0.9394   1.0302   0.3629   8.1220
2240   330.40  3495.84   385.70   1.3164    317.90    0.0000    525.72    5.31   14.60 1772.00  164.00   14.90   2.5044   2.4713  -0.4829   0.9410   1.0249   0.3631   8.1219
2241   330.50  3476.29   385.77   1.3144    317.90    0.0000    527.28    5.31   14.60 1772.00  164.00   14.90   2.4995   2.4664  -0.4829   0.9426   1.0198   0.3633   8.1218
2242   330.59  3460.03   385.84   1.3124    317.90    0.0000    537.00    5.31   14.60 1772.00  164.00   14.90   2.4957   2.4625  -0.4829   0.9441   1.0155   0.3635   8.1217
2243   330.68  3446.83   385.91   1.3105    317.90    0.0000    538.57    5.31   14.60 1772.00  164.00   14.90   2.4928   2.4596  -0.4829   0.9456   1.0120   0.3637   8.1216
2244   330.77  3436.49   385.99   1.3088    317.90    0.0000    548.29    5.31   14.60 1772.00  164.00   14.90   2.4908   2.4576  -0.4829   0.9470   1.0093   0.3639   8.1215
2245   330.85  3431.70   386.06   1.3074    317.90    0.0000    566.16    5.31   14.60 1772.00  164.00   14.90   2.4906   2.4575  -0.4829   0.9483   1.0080   0.3641   8.1214
2246   330.94  3432.09   386.12   1.3064    317.90    0.0000    575.89    5.31   14.60 1772.00  164.00   14.90   2.4922   2.4590  -0.4829   0.9497   1.0081   0.3643   8.1213
2247   331.02  3434.44   386.19   1.3058    317.90    0.0000    577.45    5.31   14.60 1772.00  164.00   14.90   2.4944   2.4613  -0.4829   0.9511   1.0088   0.3645   8.1212
2248   331.11  3435.74   386.26   1.3054    317.90    0.0000    570.85    5.31   14.60 1772.00  164.00   14.90   2.4963   2.4631  -0.4829   0.9524   1.0091   0.3647   8.1211
2249   331.19  3433.22   386.33   1.3051    317.90    0.0000    556.19    5.31   14.60 1772.00  164.00   14.90   2.4968   2.4637  -0.4829   0.9538   1.0084   0.3649   8.1210
2250   331.28  3427.14   386.40   1.3047    317.90    0.0000    549.69    5.31   14.60 1772.00  164.00   14.90   2.4961   2.4630  -0.4829   0.9551   1.0068   0.3651   8.1210
2251   331.36  3417.76   386.46   1.3041    317.90    0.0000    535.15    5.31   14.60 1772.00  164.00   14.90   2.4943   2.4611  -0.4829   0.9565   1.0043   0.3653   8.1209
2252   331.44  3402.47   386.53   1.3032    317.90    0.0000    512.57    5.31   14.60 1772.00  164.00   14.90   2.4904   2.4572  -0.4829   0.9577   1.0003   0.3655   8.1208
2253   331.51  3381.69   386.59   1.3019    317.90    0.0000    498.15    5.31   14.60 1772.00  164.00   14.90   2.4846   2.4514  -0.4829   0.9590   0.9947   0.3657   8.1207
2254   331.58  3358.66   386.66   1.3002    317.90    0.0000    491.88    5.31   14.60 1772.00  164.00   14.90   2.4779   2.4447  -0.4829   0.9601   0.9886   0.3659   8.1206
2255   331.65  3333.56   386.72   1.2982    317.90    0.0000    477.61    5.31   14.60 1772.00  164.00   14.90   2.4704   2.4373  -0.4829   0.9611   0.9819   0.3660   8.1206
2256   331.71  3306.55   386.78   1.2958    317.90    0.0000    471.49    5.31   14.60 1772.00  164.00   14.90   2.4622   2.4290  -0.4829   0.9621   0.9746   0.3662   8.1205
2257   331.76  3277.80   386.85   1.2931    317.90    0.0000    457.37    5.31   14.60 1772.00  164.00   14.90   2.4532   2.4201  -0.4829   0.9630   0.9668   0.3664   8.1204
2258   331.81  3247.44   386.91   1.2902    317.90    0.0000    451.40    5.31   14.60 1772.00  164.00   14.90   2.4436   2.4104  -0.4829   0.9638   0.9586   0.3666   8.1204
2259   331.85  3215.64   386.97   1.2869    317.90    0.0000    437.45    5.31   14.60 1772.00  164.00   14.90   2.4333   2.4001  -0.4829   0.9644   0.9499   0.3668   8.1203
2260   331.89  3182.51   387.03   1.2833    317.90    0.0000    431.65    5.31   14.60 1772.00  164.00   14.90   2.4223   2.3892  -0.4829   0.9650   0.9408   0.3669   8.1203
2261   331.92  3151.03   387.09   1.2796    317.90    0.0000    434.02    5.31   14.60 1772.00  164.00   14.90   2.4119   2.3787  -0.4829   0.9655   0.9321   0.3671   8.1203
2262   331.95  3123.95   387.15   1.2759    317.90    0.0000    444.54    5.31   14.60 1772.00  164.00   14.90   2.4028   2.3697  -0.4829   0.9659   0.9246   0.3673   8.1202
2263   331.97  3101.01   387.21   1.2723    317.90    0.0000    447.07    5.31   14.60 1772.00  164.00   14.90   2.3951   2.3620  -0.4829   0.9663   0.9182   0.3674   8.1202
2264   331.99  3079.13   387.27   1.2688    317.90    0.0000    441.63    5.31   14.60 1772.00  164.00   14.90   2.3878   2.3546  -0.4829   0.9666   0.9121   0.3676   8.1202
2265   332.00  3055.42   387.33   1.2653    317.90    0.0000    428.19    5.31   14.60 1772.00  164.00   14.90   2.3796   2.3465  -0.4829   0.9669   0.9054   0.3678   8.1202
2266   332.02  3030.05   387.38   1.2617    317.90    0.0000    422.92    5.31   14.60 1772.00  164.00   14.90   2.3708   2.3377  -0.4829   0.9671   0.8983   0.3679   8.1202
2267   332.03  3005.92   387.44   1.2581    317.90    0.0000    425.36    5.31   14.60 1772.00  164.00   14.90   2.3623   2.3292  -0.4829   0.9673   0.8914   0.3681   8.1202
2268   332.04  2985.65   387.50   1.2546    317.90    0.0000    435.40    5.31   14.60 1772.00  164.00   14.90   2.3551   2.3220  -0.4829   0.9674   0.8857   0.3683   8.1201
2269   332.04  2968.90   387.55   1.2513    317.90    0.0000    437.44    5.31   14.60 1772.00  164.00   14.90   2.3492   2.3161  -0.4829   0.9675   0.8809   0.3684   8.1201
2270   332.05  2952.61   387.61   1.2481    317.90    0.0000    431.46    5.31   14.60 1772.00  164.00   14.90   2.3434   2.3103  -0.4829   0.9676   0.8763   0.3686   8.1201
2271   332.05  2936.64   387.66   1.2450    317.90    0.0000    432.89    5.31   14.60 1772.00  164.00   14.90   2.3377   2.3046  -0.4829   0.9676   0.8717   0.3688   8.1201
2272   332.06  2923.59   387.72   1.2421    317.90    0.0000    441.75    5.31   14.60 1772.00  164.00   14.90   2.3330   2.2999  -0.4829   0.9677   0.8679   0.3689   8.1201
2273   332.06  2913.15   387.77   1.2395    317.90    0.0000    442.56    5.31   14.60 1772.00  164.00   14.90   2.3293   2.2961  -0.4829   0.9678   0.8649   0.3691   8.1201
2274   332.06  2905.04   387.83   1.2371    317.90    0.0000    450.91    5.31   14.60 1772.00  164.00   14.90   2.3264   2.2933  -0.4829   0.9678   0.8626   0.3692   8.1201
2275   332.07  2898.99   387.88   1.2349    317.90    0.0000    451.10    5.31   14.60 1772.00  164.00   14.90   2.3243   2.2912  -0.4829   0.9679   0.8608   0.3694   8.1201
2276   332.08  2894.86   387.93   1.2330    317.90    0.0000    459.46    5.31   14.60 1772.00  164.00   14.90   2.3229   2.2898  -0.4829   0.9680   0.8597   0.3695   8.1201
2277   332.08  2892.52   387.98   1.2314    317.90    0.0000    459.65    5.31   14.60 1772.00  164.00   14.90   2.3222   2.2891  -0.4829   0.9681   0.8590   0.3697   8.1201
2278   332.09  2889.44   388.04   1.2299    317.90    0.0000    454.26    5.31   14.60 1772.00  164.00   14.90   2.3212   2.2881  -0.4829   0.9683   0.8581   0.3698   8.1201
2279   332.10  2886.10   388.09   1.2286    317.90    0.0000    457.02    5.31   14.60 1772.00  164.00   14.90   2.3202   2.2870  -0.4829   0.9684   0.8571   0.3700   8.1201
2280   332.11  2885.40   388.14   1.2274    317.90    0.0000    467.94    5.31   14.60 1772.00  164.00   14.90   2.3201   2.2870  -0.4829   0.9686   0.8569   0.3701   8.1201
2281   332.13  2887.27   388.19   1.2265    317.90    0.0000    471.35    5.31   14.60 1772.00  164.00   14.90   2.3210   2.2879  -0.4829   0.9688   0.8575   0.3703   8.1200
2282   332.14  2888.92   388.24   1.2258    317.90    0.0000    467.44    5.31   14.60 1772.00  164.00   14.90   2.3219   2.2888  -0.4829   0.9691   0.8579   0.3704   8.1200
2283   332.16  2887.81   388.29   1.2251    317.90    0.0000    456.32    5.31   14.60 1772.00  164.00   14.90   2.3218   2.2886  -0.4829   0.9693   0.8576   0.3705   8.1200
2284   332.18  2884.30   388.34   1.2244    317.90    0.0000    453.35    5.31   14.60 1772.00  164.00   14.90   2.3207   2.2876  -0.4829   0.9696   0.8566   0.3707   8.1200
2285   332.19  2881.43   388.38   1.2236    317.90    0.0000    458.54    5.31   14.60 1772.00  164.00   14.90   2.3199   2.2868  -0.4829   0.9699   0.8558   0.3708   8.1200
2286   332.21  2879.34   388.43   1.2229    317.90    0.0000    456.66    5.31   14.60 1772.00  164.00   14.90   2.3195   2.2863  -0.4829   0.9702   0.8552   0.3710   8.1200
2287   332.23  2878.17   388.48   1.2223    317.90    0.0000    462.93    5.31   14.60 1772.00  164.00   14.90   2.3193   2.2862  -0.4829   0.9705   0.8548   0.3711   8.1199
2288   332.25  2878.06   388.53   1.2218    317.90    0.0000    462.27    5.31   14.60 1772.00  164.00   14.90   2.3196   2.2865  -0.4829   0.9708   0.8548   0.3712   8.1199
2289   332.27  2876.45   388.57   1.2212    317.90    0.0000    454.33    5.31   14.60 1772.00  164.00   14.90   2.3194   2.2862  -0.4829   0.9711   0.8543   0.3714   8.1199
2290   332.29  2870.83   388.62   1.2206    317.90    0.0000    438.84    5.31   14.60 1772.00  164.00   14.90   2.3176   2.2844  -0.4829   0.9714   0.8527   0.3715   8.1199
2291   332.30  2858.73   388.66   1.2197    317.90    0.0000    415.19    5.31   14.60 1772.00  164.00   14.90   2.3134   2.2802  -0.4829   0.9717   0.8492   0.3716   8.1199
2292   332.32  2840.59   388.71   1.2182    317.90    0.0000    399.70    5.31   14.60 1772.00  164.00   14.90   2.3068   2.2736  -0.4829   0.9719   0.8439   0.3718   8.1198
2293   332.33  2819.71   388.76   1.2163    317.90    0.0000    392.37    5.31   14.60 1772.00  164.00   14.90   2.2991   2.2660  -0.4829   0.9721   0.8378   0.3719   8.1198
