YEAR CO2FFPRI CO2FFSGMMOD CO2FFPOS CO2FFRES CO2LUPRI CO2LUSGMMOD CO2LUPOS CO2LURES CONCO2PRI CONCO2SGMMOD CONCO2POS CONCO2RES OCNCO2UPPRI OCNCO2UPSGM OCNCO2UPPOS OCNCO2UPRES LNDCO2UPPRI LNDCO2UPSGM LNDCO2UPPOS LNDCO2UPRES ANTPRICH4 ANTSGMMODCH4 ANTCH4 ANTRESCH4 ANTPRIN2O ANTSGMMODN2O ANTN2O ANTRESN2O CONCH4PRI CONCH4SGMMOD CONCH4POS CONCH4RES CONN2OPRI CONN2OSGMMOD CONN2OPOS CONN2ORES RADTTLPRI RADMISSGMMOD RADTTLPOS RADTTLRES T2MPRI T2MSGMMOD T2MPOS T2MRES
1922    0.845000    0.034000    0.846437    0.001437    0.745000    0.372000    0.916997    0.171997  303.800000    0.600000  303.709505   -0.090495    0.454000    0.140000    0.620287    0.166287    0.479000    0.413000    0.889818    0.410818  122.25   91.70  105.064  -17.186    1.072   0.8035   1.4191   0.3471  989.00     2.5   988.9   -0.07  284.70     1.7   284.5   -0.23   0.23971   0.30500   0.28809   0.00000   0.03567   0.04800   0.15597   0.12030
1923    0.970000    0.039000    0.972404    0.002404    0.751000    0.376000    0.974469    0.223469  304.100000    0.600000  304.045635   -0.054365    0.464000    0.158000    0.631859    0.167859    0.492000    0.524000    0.916157    0.424157  123.30   92.45  100.761  -22.539    1.084   0.8130   1.4332   0.3492  995.00     2.5   995.0    0.03  284.90     1.7   284.7   -0.24   0.35827   0.30750   0.40729   0.00000   0.06167   0.04800   0.15767   0.09600
1924    0.963000    0.039000    0.965840    0.002840    0.756000    0.378000    1.022759    0.266759  304.500000    0.600000  304.433792   -0.066208    0.477000    0.163000    0.643890    0.166890    0.462000    0.702000    0.911687    0.449687  124.34   93.25  107.790  -16.550    1.097   0.8225   1.4464   0.3494 1001.00     2.5  1001.0   -0.01  285.10     1.7   284.8   -0.25   0.37166   0.31000   0.42134   0.00000   0.01467   0.04700   0.16256   0.14789
1925    0.975000    0.039000    0.978103    0.003103    0.757000    0.378000    1.048490    0.291490  305.000000    0.600000  304.834653   -0.165347    0.480000    0.183000    0.653174    0.173174    0.543000    0.794000    0.913460    0.370460  125.39   94.05  104.671  -20.719    1.109   0.8320   1.4555   0.3465 1007.00     2.5  1007.0    0.01  285.30     1.7   285.0   -0.26   0.38832   0.31250   0.43865   0.00000   0.11267   0.04600   0.16775   0.05508
1926    0.983000    0.039000    0.986221    0.003221    0.761000    0.380000    1.066755    0.305755  305.400000    0.600000  305.246346   -0.153654    0.490000    0.230000    0.665810    0.175810    0.598000    0.634000    0.907032    0.309032  126.44   94.85  111.435  -15.005    1.122   0.8415   1.4624   0.3404 1013.00     2.5  1013.1    0.06  285.50     1.7   285.2   -0.27   0.41218   0.31500   0.46316   0.00000   0.24367   0.04500   0.17403  -0.06964
1927    1.062000    0.042000    1.065865    0.003865    0.799000    0.400000    1.149587    0.350587  305.800000    0.600000  305.701041   -0.098959    0.485000    0.238000    0.680140    0.195140    0.567000    0.582000    0.922113    0.355113  127.48   95.60  107.476  -20.004    1.134   0.8505   1.4676   0.3336 1019.00     2.5  1019.0   -0.02  285.70     1.8   285.4   -0.28   0.46273   0.31750   0.51436   0.00000   0.13967   0.04400   0.18357   0.04390
1928    1.065000    0.043000    1.069269    0.004269    0.801000    0.400000    1.170398    0.369398  306.300000    0.600000  306.173519   -0.126481    0.490000    0.241000    0.685982    0.195982    0.554000    0.710000    1.032206    0.478206  128.53   96.40  116.084  -12.446    1.147   0.8600   1.4767   0.3297 1025.00     2.5  1025.1    0.10  285.80     1.8   285.6   -0.19   0.35467   0.32000   0.40695   0.00000   0.13367   0.04300   0.18167   0.04800
1929    1.145000    0.046000    1.150093    0.005093    0.800000    0.400000    1.185074    0.385074  306.800000    0.600000  306.591132   -0.208868    0.494000    0.293000    0.685326    0.191326    0.478000    0.608000    1.163285    0.685285  129.57   97.20  109.385  -20.185    1.159   0.8695   1.4843   0.3253 1031.00     2.5  1030.9   -0.06  286.00     1.8   285.8   -0.20   0.13856   0.32250   0.19148   0.00000   0.00267   0.04300   0.15947   0.15680
1930    1.053000    0.042000    1.057238    0.004238    0.803000    0.402000    1.191295    0.388295  307.200000    0.600000  306.970958   -0.229042    0.504000    0.290000    0.685065    0.181065    0.371000    0.636000    1.187326    0.816326  130.62   97.95  116.128  -14.492    1.172   0.8790   1.4876   0.3156 1036.00     2.5  1036.2    0.20  286.20     1.8   286.0   -0.21   0.33847   0.32500   0.39204   0.00000   0.20467   0.04200   0.13700  -0.06767
1931    0.940000    0.038000    0.943251    0.003251    0.819000    0.410000    1.197439    0.378439  307.700000    0.600000  307.322406   -0.377594    0.513000    0.267000    0.683031    0.170031    0.420000    0.651000    1.147561    0.727561  131.38   98.55  115.225  -16.155    1.180   0.8850   1.4795   0.2995 1042.00     2.5  1041.9   -0.06  286.40     1.8   286.2   -0.23   0.31527   0.32750   0.36933   0.00000   0.25967   0.04100   0.12253  -0.13714
1932    0.847000    0.034000    0.849211    0.002211    0.817000    0.408000    1.135320    0.318320  308.200000    0.600000  307.633579   -0.566421    0.525000    0.258000    0.681235    0.156235    0.483000    0.715000    1.086568    0.603568  132.14   99.10  116.514  -15.626    1.188   0.8910   1.4731   0.2851 1047.00     2.5  1047.2    0.18  286.60     1.9   286.4   -0.24   0.40609   0.33000   0.46065   0.00000   0.21867   0.04000   0.22532   0.00665
1933    0.893000    0.036000    0.894816    0.001816    0.813000    0.406000    1.043972    0.230972  308.600000    0.600000  307.934412   -0.665588    0.529000    0.247000    0.683105    0.154105    0.567000    0.722000    1.016133    0.449133  132.91   99.70  121.243  -11.667    1.196   0.8970   1.4671   0.2711 1053.00     2.5  1052.9   -0.06  286.80     1.9   286.5   -0.26   0.44401   0.33250   0.49907   0.00000   0.11867   0.03900   0.20284   0.08417
1934    0.973000    0.039000    0.974228    0.001228    0.800000    0.400000    0.929204    0.129204  309.000000    0.600000  308.243526   -0.756474    0.542000    0.238000    0.686243    0.144243    0.596000    0.368000    0.960663    0.364663  133.67  100.25  116.865  -16.805    1.204   0.9035   1.4561   0.2521 1058.00     2.5  1058.2    0.19  287.00     1.9   286.7   -0.29   0.47283   0.33500   0.52839   0.00000   0.22067   0.03800   0.18449  -0.03618
1935    1.027000    0.041000    1.027357    0.000357    0.795000    0.398000    0.828685    0.033685  309.400000    0.600000  308.555079   -0.844921    0.561000    0.199000    0.689832    0.128832    0.567000    0.196000    0.909379    0.342379  134.43  100.80  121.779  -12.651    1.213   0.9095   1.4403   0.2273 1063.00     2.5  1063.0    0.01  287.20     1.9   286.9   -0.31   0.50244   0.33750   0.55850   0.00000   0.18567   0.03800   0.19225   0.00658
1936    1.130000    0.045000    1.128957   -0.001043    0.802000    0.402000    0.718727   -0.083273  309.800000    0.600000  308.876517   -0.923483    0.588000    0.203000    0.693059    0.105059    0.400000    0.682000    0.864066    0.464066  135.19  101.40  121.696  -13.494    1.221   0.9155   1.4195   0.1985 1068.00     2.5  1068.2    0.19  287.40     1.9   287.1   -0.34   0.55841   0.34000   0.61496   0.00000   0.23767   0.03700   0.19324  -0.04443
1937    1.209000    0.048000    1.205705   -0.003295    0.778000    0.390000    0.560500   -0.217500  310.000000    0.600000  309.193432   -0.806568    0.608000    0.208000    0.690101    0.082101    0.358000    0.716000    0.835740    0.477740  135.96  101.95  122.805  -13.155    1.229   0.9215   1.3949   0.1659 1073.00     2.5  1073.0    0.03  287.60     2.0   287.2   -0.38   0.55113   0.34250   0.60817   0.00000   0.33267   0.03600   0.22921  -0.10346
1938    1.142000    0.046000    1.137004   -0.004996    0.780000    0.390000    0.420892   -0.359108  310.200000    0.600000  309.454890   -0.745110    0.620000    0.186000    0.681361    0.061361    0.436000    0.362000    0.814524    0.378524  136.72  102.55  126.296  -10.424    1.237   0.9275   1.3701   0.1331 1078.00     2.5  1078.2    0.20  287.70     2.0   287.4   -0.33   0.57004   0.34500   0.62758   0.00000   0.43067   0.03500   0.17725  -0.25342
1939    1.192000    0.048000    1.184704   -0.007296    0.776000    0.388000    0.299245   -0.476755  310.300000    0.600000  309.665222   -0.634778    0.627000    0.187000    0.675081    0.048081    0.577000    0.435000    0.796784    0.219784  137.48  103.10  123.345  -14.135    1.245   0.9340   1.3508   0.1058 1083.00     2.5  1082.9   -0.06  287.90     2.0   287.5   -0.38   0.57784   0.34750   0.63588   0.00000   0.31467   0.03400   0.17340  -0.14127
1940    1.299000    0.052000    1.288648   -0.010352    0.761000    0.380000    0.208203   -0.552797  310.400000    0.600000  309.868413   -0.531587    0.641000    0.212000    0.671301    0.030301    0.659000    0.398000    0.796671    0.137671  138.25  103.70  131.563   -6.687    1.253   0.9400   1.3374   0.0844 1088.00     2.5  1088.1    0.13  288.10     2.0   287.7   -0.44   0.56975   0.35000   0.62827   0.00000   0.27567   0.03300   0.37636   0.10069
1941    1.334000    0.053000    1.321533   -0.012467    0.759000    0.380000    0.118109   -0.640891  310.400000    0.600000  310.057584   -0.342416    0.652000    0.221000    0.663697    0.011697    0.768000    0.567000    0.816946    0.048946  140.00  105.00  129.838  -10.162    1.355   1.0165   1.4248   0.0698 1094.00     2.5  1093.9   -0.09  288.30     2.1   287.8   -0.49   0.53519   0.35250   0.59490   0.00000   0.38367   0.03300   0.41922   0.03555
1942    1.342000    0.054000    1.327478   -0.014522    0.783000    0.392000    0.017713   -0.765287  310.300000    0.600000  310.202641   -0.097359    0.648000    0.235000    0.653303    0.005303    0.861000    0.676000    0.844326   -0.016674  141.75  106.30  132.503   -9.247    1.458   1.0930   1.4939   0.0359 1099.00     2.5  1099.2    0.22  288.50     2.1   288.0   -0.52   0.50572   0.35500   0.56661   0.00000   0.33967   0.03200   0.31151  -0.02816
1943    1.391000    0.056000    1.374111   -0.016889    0.781000    0.390000   -0.038139   -0.819139  310.200000    0.600000  310.315619    0.115619    0.652000    0.234000    0.644597   -0.007403    0.859000    0.611000    0.859912    0.000912  143.50  107.60  129.846  -13.654    1.560   1.1700   1.5383  -0.0217 1104.00     2.5  1104.0   -0.05  288.70     2.1   288.2   -0.54   0.48556   0.35750   0.54761   0.00000   0.35467   0.03100   0.19594  -0.15873
1944    1.383000    0.055000    1.366117   -0.016883    0.789000    0.394000   -0.077394   -0.866394  310.100000    0.600000  310.416448    0.316448    0.655000    0.233000    0.634388   -0.020612    0.815000    0.943000    0.847297    0.032297  145.25  108.95  138.803   -6.447    1.662   1.2465   1.5642  -0.0978 1109.00     2.5  1109.3    0.25  288.90     2.1   288.3   -0.56   0.50552   0.36000   0.56874   0.00000   0.51067   0.03000   0.26073  -0.24994
1945    1.160000    0.046000    1.148315   -0.011685    0.794000    0.396000   -0.072002   -0.866002  310.100000    0.600000  310.476436    0.376436    0.654000    0.224000    0.622243   -0.031757    0.831000    0.374000    0.813825   -0.017175  147.00  110.25  134.656  -12.344    1.764   1.3230   1.5922  -0.1718 1115.00     2.5  1114.8   -0.19  289.10     2.2   288.5   -0.58   0.54095   0.36250   0.60534   0.00000   0.39567   0.02900   0.23040  -0.16527
1946    1.238000    0.050000    1.224848   -0.013152    0.877000    0.438000   -0.132258   -1.009258  310.100000    0.600000  310.512843    0.412843    0.656000    0.209000    0.618744   -0.037256    0.872000    0.487000    0.779442   -0.092558  148.75  111.55  140.983   -7.767    1.866   1.4000   1.6376  -0.2284 1120.00     2.5  1120.1    0.14  289.30     2.2   288.7   -0.59   0.53298   0.36500   0.59852   0.00000   0.24267   0.02800   0.29204   0.04938
1947    1.392000    0.056000    1.376491   -0.015509    0.899000    0.450000   -0.102490   -1.001490  310.200000    0.600000  310.608913    0.408913    0.655000    0.237000    0.627372   -0.027628    0.978000    0.619000    0.737127   -0.240873  150.50  112.85  145.409   -5.091    1.969   1.4765   1.6877  -0.2813 1127.00     2.5  1126.7   -0.25  289.50     2.2   288.9   -0.59   0.56171   0.36750   0.62839   0.00000   0.25567   0.02800   0.29356   0.03789
1948    1.469000    0.059000    1.452869   -0.016131    0.915000    0.458000   -0.057056   -0.972056  310.300000    0.600000  310.795139    0.495139    0.672000    0.264000    0.637741   -0.034259    0.968000    0.427000    0.698206   -0.269794  152.25  114.20  143.786   -8.464    2.071   1.5530   1.7255  -0.3455 1133.00     2.5  1133.1    0.14  289.70     2.2   289.1   -0.58   0.63698   0.37000   0.70481   0.00000   0.26467   0.02700   0.27161   0.00694
1949    1.419000    0.057000    1.405065   -0.013935    0.923000    0.462000    0.007540   -0.915460  310.500000    0.600000  311.022259    0.522259    0.684000    0.276000    0.647644   -0.036356    0.963000    0.327000    0.697537   -0.265463  154.00  115.50  150.790   -3.210    2.173   1.6300   1.7565  -0.4165 1140.00     2.5  1139.8   -0.22  289.90     2.3   289.3   -0.57   0.59516   0.37250   0.66412   0.00000   0.25867   0.02600   0.30909   0.05042
1950    1.630000    0.065000    1.613593   -0.016407    0.935000    0.468000    0.084451   -0.850549  310.700000    0.600000  311.303682    0.603682    0.701000    0.334000    0.660146   -0.040854    0.901000    0.447000    0.741071   -0.159929  155.75  116.80  152.122   -3.628    2.275   1.7065   1.7753  -0.4997 1147.00     2.5  1147.1    0.15  290.10     2.3   289.5   -0.55   0.58665   0.37500   0.65675   0.00000   0.14967   0.02500   0.16971   0.02004
1951    1.767000    0.071000    1.749640   -0.017360    1.154000    0.576000    0.011460   -1.142540  311.100000    0.600000  311.631343    0.531343    0.722000    0.324000    0.669852   -0.052148    0.872000    0.311000    0.810315   -0.061685  159.48  117.60  157.045   -2.435    2.347   1.7305   1.7821  -0.5649 1155.00     2.5  1154.8   -0.18  290.20     2.3   289.8   -0.44   0.51147   0.37750   0.58415   0.00000   0.26367   0.02500   0.26008  -0.00359
1952    1.795000    0.072000    1.779232   -0.015768    1.213000    0.606000    0.095985   -1.117015  311.500000    0.600000  311.962230    0.462230    0.735000    0.267000    0.679195   -0.055805    0.878000    0.535000    0.883603    0.005603  163.21  118.35  160.737   -2.473    2.418   1.7530   1.7866  -0.6314 1163.00     2.5  1163.2    0.16  290.40     2.3   290.0   -0.42   0.51491   0.38000   0.59015   0.00000   0.33667   0.02500   0.31808  -0.01859
1953    1.841000    0.074000    1.826519   -0.014481    1.212000    0.606000    0.240879   -0.971121  311.900000    0.600000  312.325938    0.425938    0.760000    0.271000    0.692913   -0.067087    0.799000    0.683000    0.954796    0.155796  166.95  118.95  169.728    2.778    2.489   1.7735   1.7970  -0.6920 1173.00     2.5  1172.8   -0.18  290.60     2.4   290.2   -0.41   0.46575   0.38250   0.54354   0.00000   0.39967   0.02500   0.33802  -0.06165
1954    1.865000    0.075000    1.852481   -0.012519    1.265000    0.632000    0.376029   -0.888971  312.400000    0.600000  312.732233    0.332233    0.775000    0.280000    0.713268   -0.061732    0.794000    0.707000    0.999452    0.205452  170.68  119.50  164.259   -6.421    2.561   1.7925   1.8293  -0.7317 1182.00     2.5  1182.1    0.08  290.80     2.4   290.4   -0.39   0.47243   0.38500   0.55273   0.00000   0.18867   0.02500   0.27537   0.08670
1955    2.043000    0.082000    2.030250   -0.012750    1.312000    0.656000    0.496030   -0.815970  313.000000    0.600000  313.226074    0.226074    0.811000    0.270000    0.741876   -0.069124    0.872000    0.701000    1.010777    0.138777  174.42  119.90  178.420    4.000    2.632   1.8095   1.8630  -0.7690 1192.00     2.5  1191.9   -0.13  291.00     2.4   290.6   -0.37   0.55213   0.38750   0.63492   0.00000   0.16667   0.02500   0.20672   0.04005
1956    2.177000    0.087000    2.164116   -0.012884    1.370000    0.684000    0.573589   -0.796411  313.600000    0.600000  313.822888    0.222888    0.839000    0.283000    0.772195   -0.066805    0.845000    0.684000    1.017959    0.172959  178.15  120.25  172.657   -5.493    2.703   1.8250   1.8750  -0.8280 1202.00     2.5  1202.1    0.10  291.20     2.4   290.9   -0.34   0.56112   0.39000   0.64637   0.00000   0.08167   0.02500   0.15387   0.07220
1957    2.270000    0.091000    2.257042   -0.012958    1.395000    0.698000    0.632641   -0.762359  314.200000    0.600000  314.487038    0.287038    0.856000    0.318000    0.801246   -0.054754    0.878000    1.018000    1.020951    0.142951  181.89  120.50  188.426    6.536    2.775   1.8385   1.8625  -0.9125 1213.00     2.5  1213.0   -0.00  291.40     2.5   291.1   -0.32   0.62384   0.39250   0.71152   0.00000   0.35167   0.02500   0.28148  -0.07019
1958    2.330000    0.093000    2.317904   -0.012096    1.420000    0.710000    0.714990   -0.705010  314.900000    0.600000  315.208867    0.308867    0.875000    0.334000    0.829805   -0.045195    0.937000    0.821000    1.030567    0.093567  185.62  120.65  180.132   -5.488    2.846   1.8500   1.8416  -1.0044 1224.00     2.5  1224.1    0.07  291.60     2.5   291.3   -0.30   0.67198   0.39500   0.76208   0.00000   0.42067   0.02500   0.35156  -0.06911
1959    2.463000    0.099000    2.449469   -0.013531    1.320000    0.660000    0.718610   -0.601390  316.000000    0.400000  315.972215   -0.027785    0.892000    0.333000    0.856735   -0.035265    1.069000    1.053000    1.062564   -0.006436  189.36  120.70  194.273    4.913    2.917   1.8600   1.8391  -1.0779 1235.00     2.5  1235.0    0.01  291.80     2.5   291.5   -0.29   0.65912   0.39750   0.75161   0.00000   0.36967   0.02500   0.35365  -0.01602
1960    2.578000    0.103000    2.563256   -0.014744    1.302000    0.650000    0.714835   -0.587165  316.910000    0.400000  316.918360    0.008360    0.924000    0.291000    0.880736   -0.043264    1.032000    1.011000    1.107705    0.075705  193.09  120.70  192.725   -0.365    2.989   1.8680   1.8493  -1.1397 1247.00     2.5  1247.0    0.00  292.00     2.5   291.7   -0.28   0.69023   0.40000   0.78509   0.00000   0.32767   0.02500   0.28282  -0.04485
1961    2.595000    0.104000    2.580537   -0.014463    1.409000    0.704000    0.746269   -0.662731  317.630000    0.400000  317.718409    0.088409    0.957000    0.256000    0.902473   -0.054527    1.033000    1.375000    1.177882    0.144882  197.91  121.20  201.611    3.701    3.221   1.9730   1.9021  -1.3189 1259.00     2.5  1259.0    0.01  292.20     2.6   291.9   -0.26   0.67204   0.40250   0.76980   0.00000   0.37067   0.02500   0.32001  -0.05066
1962    2.701000    0.108000    2.687382   -0.013618    1.424000    0.712000    0.832120   -0.591880  318.460000    0.400000  318.476421    0.016421    0.979000    0.278000    0.907629   -0.071371    1.093000    1.184000    1.485960    0.392960  202.73  121.65  205.672    2.942    3.454   2.0720   2.0005  -1.4535 1272.00     2.5  1272.0   -0.04  291.90     2.6   292.2    0.27   0.61123   0.40500   0.71186   0.00000   0.35867   0.02500   0.28433  -0.07434
1963    2.848000    0.114000    2.832216   -0.015784    1.445000    0.722000    0.811903   -0.633097  319.020000    1.600000  319.127665    0.107665    1.018000    0.289000    0.892518   -0.125482    1.105000    1.225000    2.029134    0.924134  207.55  121.95  205.913   -1.637    3.686   2.1655   2.1464  -1.5396 1285.00    10.0  1284.3   -0.73  292.20    10.4   292.4    0.22  -0.33690   1.63000  -0.23344   0.00000   0.39067   0.10000   0.21568  -0.17499
1964    3.009000    0.120000    2.993551   -0.015449    1.470000    0.736000    0.888842   -0.581158  319.520000    1.600000  319.667308    0.147308    1.055000    0.300000    0.902019   -0.152981    1.154000    1.218000    2.260057    1.106057  212.37  122.10  216.374    4.004    3.918   2.2530   2.3080  -1.6100 1298.00    10.0  1297.1   -0.89  292.60    10.4   292.7    0.10  -0.16684   1.64000  -0.06056   0.00000   0.12067   0.10000   0.17603   0.05536
1965    3.146000    0.126000    3.135882   -0.010118    1.491000    0.746000    1.136338   -0.354662  320.090000    0.400000  320.193851    0.103851    1.097000    0.321000    0.950316   -0.146684    1.332000    1.248000    2.051579    0.719579  217.19  122.15  225.348    8.158    4.151   2.3350   2.4894  -1.6616 1312.00     2.5  1311.9   -0.06  293.00     2.6   293.0    0.02   0.39279   0.41250   0.50184   0.00000   0.18867   0.02500   0.23529   0.04662
1966    3.306000    0.132000    3.293944   -0.012056    1.529000    0.764000    1.125135   -0.403865  321.340000    0.400000  321.269144   -0.070856    1.125000    0.348000    1.003080   -0.121920    1.336000    1.313000    1.805889    0.469889  222.01  122.10  220.558   -1.452    4.383   2.4110   2.6639  -1.7191 1326.00     2.5  1325.9   -0.06  293.40     2.6   293.4   -0.03   0.56604   0.41500   0.67784   0.00000   0.27367   0.02500   0.30750   0.03383
1967    3.412000    0.136000    3.401200   -0.010800    1.532000    0.766000    1.189371   -0.342629  322.130000    0.400000  322.121943   -0.008057    1.148000    0.370000    1.046537   -0.101463    1.399000    1.552000    1.735003    0.336003  226.83  121.90  234.464    7.634    4.616   2.4810   2.8093  -1.8067 1340.00     2.5  1340.0    0.03  293.80     2.6   293.8   -0.05   0.59853   0.41750   0.71305   0.00000   0.25867   0.02500   0.22999  -0.02868
1968    3.588000    0.144000    3.578973   -0.009027    1.547000    0.774000    1.286200   -0.260800  323.110000    0.400000  323.160244    0.050244    1.183000    0.387000    1.079010   -0.103990    1.461000    1.154000    1.831301    0.370301  231.65  121.60  233.776    2.126    4.848   2.5455   2.9417  -1.9063 1355.00     2.5  1354.9   -0.07  294.20     2.6   294.2   -0.04   0.42932   0.42000   0.54654   0.00000   0.24767   0.02500   0.23538  -0.01229
1969    3.802000    0.152000    3.784324   -0.017676    1.558000    0.778000    1.094926   -0.463074  324.600000    0.400000  324.400649   -0.199351    1.217000    0.395000    1.102799   -0.114201    1.509000    1.435000    1.919309    0.410309  236.47  121.20  244.864    8.394    5.081   2.6040   3.0744  -2.0066 1370.00     2.5  1370.1    0.06  294.70     2.6   294.6   -0.12   0.35946   0.42250   0.47935   0.00000   0.39367   0.02500   0.30382  -0.08985
1970    4.075000    0.163000    4.041791   -0.033209    1.537000    0.768000    0.799764   -0.737236  325.650000    0.400000  325.451340   -0.198660    1.264000    0.410000    1.133160   -0.130840    1.454000    1.035000    1.867568    0.413568  241.29  120.65  246.801    5.511    5.313   2.6565   3.2329  -2.0801 1386.00     2.5  1385.9   -0.13  295.20     2.6   295.0   -0.16   0.60765   0.42500   0.73019   0.00000   0.32367   0.02500   0.30407  -0.01960
1971    4.227000    0.169000    4.193919   -0.033081    1.420000    0.710000    0.836130   -0.583870  326.320000    0.400000  326.355190    0.035190    1.302000    0.413000    1.176429   -0.125571    1.537000    1.302000    1.783150    0.246150  249.21  122.55  250.670    1.460    5.452   2.6805   3.3791  -2.0729 1401.00     2.5  1401.0    0.01  295.70     2.6   295.5   -0.18   0.72742   0.42750   0.85190   0.00000   0.16667   0.02500   0.17110   0.00443
1972    4.394000    0.176000    4.367413   -0.026587    1.386000    0.692000    0.974989   -0.411011  327.520000    0.400000  327.695786    0.175786    1.338000    0.424000    1.220261   -0.117739    1.580000    1.111000    1.768177    0.188177  251.47  121.55  260.428    8.958    5.574   2.6940   3.5315  -2.0425 1417.00     2.5  1416.9   -0.11  296.20     2.6   296.0   -0.17   0.73443   0.43000   0.86085   0.00000   0.31067   0.02500   0.32749   0.01682
1973    4.633000    0.185000    4.588798   -0.044202    1.419000    0.710000    0.767946   -0.651054  329.610000    0.400000  329.200561   -0.409439    1.380000    0.411000    1.248670   -0.131330    1.660000    1.207000    1.806396    0.146396  255.44  121.35  261.748    6.308    5.760   2.7360   3.6975  -2.0625 1433.00     2.5  1433.0   -0.01  296.80     2.6   296.6   -0.23   0.76002   0.43250   0.88837   0.00000   0.44267   0.02500   0.36163  -0.08104
1974    4.641000    0.186000    4.583163   -0.057837    1.422000    0.710000    0.579251   -0.842749  330.290000    0.400000  330.109192   -0.180808    1.409000    0.441000    1.258315   -0.150685    1.790000    1.276000    1.924259    0.134259  257.51  120.15  268.984   11.474    5.838   2.7245   3.8706  -1.9674 1449.00     2.5  1448.9   -0.14  297.40     2.6   297.1   -0.26   0.73550   0.43500   0.86576   0.00000   0.18367   0.02500   0.20073   0.01706
1975    4.613000    0.185000    4.554622   -0.058378    1.430000    0.714000    0.560440   -0.869560  331.160000    0.400000  331.260412    0.100412    1.437000    0.460000    1.275972   -0.161028    1.943000    0.981000    2.068666    0.125666  261.39  119.80  272.593   11.203    6.029   2.7635   4.1412  -1.8878 1465.00     2.5  1464.9   -0.08  298.00     2.6   297.7   -0.25   0.50167   0.43750   0.63383   0.00000   0.22967   0.02500   0.24485   0.01518
1976    4.879000    0.195000    4.838541   -0.040459    1.574000    0.786000    0.916656   -0.657344  332.180000    0.400000  332.337965    0.157965    1.469000    0.441000    1.325222   -0.143778    1.810000    1.129000    2.084396    0.274396  264.52  119.05  278.112   13.592    6.082   2.7365   4.3962  -1.6858 1481.00     2.5  1480.8   -0.16  298.60     2.6   298.4   -0.19   0.72828   0.44000   0.86234   0.00000   0.15467   0.02500   0.26674   0.11207
1977    5.018000    0.201000    4.987288   -0.030712    1.610000    0.806000    1.116159   -0.493841  333.880000    0.400000  333.927083    0.047083    1.511000    0.465000    1.384011   -0.126989    1.823000    1.507000    2.014588    0.191588  266.84  117.85  283.358   16.518    6.193   2.7355   4.6552  -1.5378 1497.00     2.5  1496.9   -0.06  299.40     2.6   299.1   -0.29   0.89778   0.44250   1.03372   0.00000   0.41467   0.02500   0.44562   0.03095
1978    5.078000    0.203000    5.052100   -0.025900    1.614000    0.808000    1.203676   -0.410324  335.520000    0.400000  335.348000   -0.172000    1.565000    0.466000    1.435506   -0.129494    1.754000    1.191000    1.970349    0.216349  268.63  116.40  292.922   24.292    6.351   2.7525   4.8239  -1.5271 1514.00     2.5  1513.9   -0.12  300.00     1.0   299.9   -0.14   0.96947   0.44500   1.10727   0.00000   0.31767   0.02500   0.45656   0.13889
1979    5.368000    0.215000    5.337899   -0.030101    1.631000    0.816000    1.197406   -0.433594  336.890000    0.400000  336.924849    0.034849    1.618000    0.465000    1.481009   -0.136991    1.707000    1.370000    1.954602    0.247602  273.31  116.15  288.553   15.243    6.463   2.7465   4.7163  -1.7467 1530.00     2.5  1529.9   -0.05  300.90     1.0   300.6   -0.30   1.06303   0.44750   1.20269   0.00000   0.42467   0.02500   0.44501   0.02034
1980    5.297000    0.212000    5.265790   -0.031210    1.608000    0.804000    1.159109   -0.448891  338.670000    0.400000  338.601973   -0.068027    1.672000    0.451000    1.515998   -0.156002    1.753000    1.216000    1.965501    0.212501  275.72  114.90  308.551   32.831    6.550   2.7295   4.7514  -1.7986 1547.00     2.5  1547.0    0.01  301.20     1.0   301.3    0.13   1.11223   0.45000   1.25375   0.00000   0.45667   0.02500   0.49564   0.03897
1981    5.125000    0.205000    5.105853   -0.019147    1.710000    0.856000    1.376160   -0.333840  339.950000    0.400000  340.131139    0.181139    1.706000    0.460000    1.537782   -0.168218    1.877000    1.395000    2.183326    0.306326  275.17  112.35  315.002   39.832    6.579   2.6865   4.8616  -1.7174 1567.00     2.5  1566.9   -0.05  302.20     1.0   302.1   -0.14   1.14243   0.45250   1.28519   0.00000   0.49067   0.02500   0.48186  -0.00881
1982    5.080000    0.203000    5.071329   -0.008671    1.923000    0.962000    1.728277   -0.194723  341.090000    1.600000  341.612638    0.522638    1.746000    0.462000    1.545059   -0.200941    1.928000    1.316000    2.687127    0.759127  276.84  110.75  315.160   38.320    6.614   2.6455   4.8458  -1.7682 1586.00    10.0  1586.1    0.12  303.20     4.0   302.8   -0.40   0.39977   1.82000   0.54378   0.00000   0.37567   0.10000   0.48323   0.10756
1983    5.067000    0.203000    5.064689   -0.002311    1.983000    0.992000    1.927819   -0.055181  342.750000    1.600000  343.189367    0.439367    1.788000    0.464000    1.561020   -0.226980    1.970000    1.264000    3.004063    1.034063  277.39  108.65  328.724   51.334    6.702   2.6250   4.9463  -1.7557 1606.00    10.0  1605.8   -0.17  303.80     4.0   303.5   -0.25   0.30633   1.83000   0.45158   0.00000   0.57867   0.10000   0.56073  -0.01794
