YEAR ANTCO2 ANTCH4 ANTN2O ANTCO2EQ ABLCO2 ABLCH4 ABLN2O MACCO2 MACCH4 MACN2O ABCCO2 ABCCH4 ABCN2O CONCO2 CONCH4 CONN2O CONrOH RADCO2 RADCH4 RADN2O RADO3TRP RADHALO RADSF6 RADSO2 RADCRBAER RADAERIND RADTTL T2M pH DSCCUR ANTQ1M ANTQ2M ANTQ3M
2000    8.0900    281.60    6.11   40.64    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   369.82  1752.10   317.04   1.0000   1.5427   0.4865   0.1556   0.3780   0.3323   0.0024  -0.4530  -0.1132  -0.9060   1.4613   0.7598   8.0816         1.00            0.085623            0.000035            0.006435
2001    7.9140    285.20    6.19   40.14    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   371.55  1741.26   317.91   1.0027   1.5675   0.4824   0.1584   0.3772   0.3337   0.0025  -0.4561  -0.1126  -0.9102   1.4777   0.7858   8.0800         1.05            0.171352            0.000071            0.012918
2002    8.1640    288.70    6.36   41.28    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   373.29  1733.93   318.80   0.9899   1.5925   0.4797   0.1612   0.3862   0.3348   0.0026  -0.4532  -0.1240  -0.9063   1.5073   0.8116   8.0783         1.10            0.171566            0.000071            0.013015
2003    8.3210    292.20    6.43   42.04    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   375.09  1729.15   319.71   0.9981   1.6182   0.4779   0.1641   0.3880   0.3359   0.0027  -0.4691  -0.1207  -0.9275   1.5018   0.8337   8.0765         1.16            0.171781            0.000072            0.013112
2004    8.8450    295.80    6.59   44.15    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   377.00  1724.64   320.63   1.0060   1.6454   0.4762   0.1670   0.3977   0.3373   0.0028  -0.4911  -0.1208  -0.9562   1.4511   0.8472   8.0747         1.22            0.171997            0.000073            0.013211
2005    9.1140    299.20    6.69   45.30    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   379.05  1720.76   321.57   1.0100   1.6743   0.4747   0.1700   0.4033   0.3387   0.0029  -0.5094  -0.1214  -0.9796   1.4327   0.8573   8.0728         1.28            0.172213            0.000074            0.013310
2006    9.4450    302.80    6.87   46.71    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   381.18  1718.41   322.53   1.0075   1.7042   0.4738   0.1730   0.4115   0.3401   0.0031  -0.5131  -0.1260  -0.9843   1.4555   0.8694   8.0707         1.34            0.172430            0.000074            0.013410
2007    9.6420    306.20    6.60   47.39    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   383.39  1716.45   323.48   1.0217   1.7350   0.4731   0.1760   0.4158   0.3415   0.0032  -0.5098  -0.1208  -0.9801   1.5040   0.8862   8.0686         1.41            0.172648            0.000075            0.013511
2008    9.3960    309.80    6.64   46.63    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   385.55  1714.09   324.39   1.0270   1.7650   0.4722   0.1789   0.4128   0.3428   0.0033  -0.4987  -0.1166  -0.9660   1.5618   0.9072   8.0666         1.48            0.172867            0.000076            0.013612
2009    9.3340    313.30    6.71   46.62    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   387.62  1713.54   325.30   1.0186   1.7935   0.4720   0.1818   0.4054   0.3441   0.0035  -0.4779  -0.1172  -0.9391   1.6320   0.9324   8.0647         1.55            0.173086            0.000077            0.013714
2010    9.8550    316.80    6.71   48.66    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   389.76  1715.27   326.22   1.0161   1.8230   0.4726   0.1846   0.4125   0.3455   0.0036  -0.4741  -0.1218  -0.9341   1.6765   0.9582   8.0627         1.63            0.173307            0.000078            0.013817
2011   10.1630    323.20    6.65   50.04    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   392.06  1717.62   327.11   1.0276   1.8544   0.4735   0.1874   0.4159   0.3468   0.0038  -0.4788  -0.1158  -0.9403   1.7109   0.9836   8.0606         1.71            0.173528            0.000078            0.013921
2012   10.3510    329.50    6.74   50.96    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   394.43  1721.71   328.01   1.0175   1.8866   0.4750   0.1902   0.4182   0.3483   0.0039  -0.4714  -0.1213  -0.9306   1.7617   1.0099   8.0584         1.80            0.173749            0.000079            0.014025
2013   10.5720    335.90    6.85   51.95    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   396.87  1728.00   328.91   1.0218   1.9194   0.4774   0.1931   0.4119   0.3495   0.0041  -0.4672  -0.1151  -0.9251   1.8086   1.0372   8.0561         1.89            0.173971            0.000080            0.014130
2014   10.8080    342.30    6.92   53.13    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   399.36  1736.56   329.83   1.0084   1.9529   0.4806   0.1959   0.4171   0.3503   0.0043  -0.4646  -0.1231  -0.9216   1.8508   1.0643   8.0539         1.98            0.174194            0.000081            0.014236
2015   10.6780    348.60    6.94   52.98    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   401.86  1747.20   330.75   1.0114   1.9861   0.4846   0.1988   0.4160   0.3510   0.0044  -0.4107  -0.1193  -0.8472   2.0211   1.1053   8.0516         2.08            0.174417            0.000081            0.014343
2016   10.7140    355.00    6.86   53.31    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   404.31  1758.33   331.65   1.0120   2.0187   0.4888   0.2016   0.4114   0.3516   0.0046  -0.3939  -0.1157  -0.8230   2.0998   1.1482   8.0494         2.18            0.174641            0.000082            0.014450
2017   10.7490    361.30    6.78   53.64    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   406.76  1770.14   332.53   1.0125   2.0509   0.4932   0.2043   0.4068   0.3521   0.0047  -0.3770  -0.1120  -0.7981   2.1784   1.1915   8.0472         2.29            0.174865            0.000083            0.014558
2018   10.7850    367.70    6.70   53.97    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   409.22  1782.55   333.38   1.0129   2.0830   0.4978   0.2069   0.4024   0.3525   0.0049  -0.3602  -0.1083  -0.7727   2.2573   1.2355   8.0450         2.41            0.175090            0.000084            0.014667
2019   10.8200    374.10    6.62   54.30    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   411.67  1795.53   334.21   1.0132   2.1149   0.5027   0.2095   0.3980   0.3529   0.0050  -0.3434  -0.1046  -0.7466   2.3372   1.2803   8.0428         2.53            0.175315            0.000084            0.014777
2020   10.8560    380.40    6.55   54.62    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   414.12  1809.01   335.02   1.0134   2.1466   0.5076   0.2120   0.3936   0.3532   0.0052  -0.3266  -0.1009  -0.7199   2.4178   1.3262   8.0407         2.65            0.175541            0.000085            0.014888
2021   10.7170    387.19    6.46   54.25    0.00    0.05    0.00           0.00           0.24           0.00           0.00           0.00           0.00   416.54  1823.28   335.80   1.0107   2.1777   0.5129   0.2144   0.3878   0.3533   0.0053  -0.3150  -0.0980  -0.7012   2.4822   1.3712   8.0386         2.79            0.175767            0.000086            0.014999
2022   10.5790    394.17    6.37   53.87    0.00    0.06    0.00           0.00           0.25           0.00           0.00           0.00           0.00   418.88  1838.69   336.56   1.0078   2.2076   0.5185   0.2168   0.3821   0.3530   0.0054  -0.3034  -0.0951  -0.6821   2.5459   1.4155   8.0365         2.93            0.175994            0.000087            0.015111
2023   10.4410    401.15    6.28   53.50    0.00    0.06    0.00           0.00           0.28           0.00           0.00           0.00           0.00   421.15  1855.16   337.29   1.0048   2.2365   0.5245   0.2190   0.3765   0.3523   0.0056  -0.2919  -0.0922  -0.6627   2.6089   1.4594   8.0346         3.07            0.176222            0.000088            0.015224
2024   10.3030    408.13    6.20   53.13    0.00    0.07    0.00           0.00           0.28           0.00           0.00           0.00           0.00   423.35  1872.61   337.99   1.0016   2.2643   0.5309   0.2212   0.3710   0.3512   0.0057  -0.2803  -0.0893  -0.6429   2.6716   1.5029   8.0326         3.23            0.176450            0.000088            0.015337
2025   10.1640    415.01    6.11   52.76    0.00    0.07    0.00           0.00           0.30           0.00           0.00           0.00           0.00   425.49  1890.92   338.68   0.9983   2.2912   0.5375   0.2233   0.3655   0.3498   0.0058  -0.2687  -0.0864  -0.6227   2.7340   1.5464   8.0308         3.39            0.176679            0.000089            0.015452
2026   10.0260    422.09    6.02   52.39    0.00    0.07    0.00           0.00           0.32           0.00           0.00           0.00           0.00   427.57  1910.06   339.33   0.9949   2.3172   0.5444   0.2253   0.3602   0.3481   0.0059  -0.2571  -0.0835  -0.6021   2.7958   1.5897   8.0290         3.56            0.176909            0.000090            0.015567
2027    9.8880    428.97    5.93   52.02    0.00    0.08    0.00           0.00           0.33           0.00           0.00           0.00           0.00   429.59  1929.94   339.97   0.9915   2.3424   0.5515   0.2273   0.3549   0.3462   0.0060  -0.2456  -0.0807  -0.5812   2.8572   1.6328   8.0273         3.73            0.177139            0.000091            0.015683
2028    9.7500    435.94    5.85   51.64    0.00    0.08    0.00           0.00           0.36           0.00           0.00           0.00           0.00   431.55  1950.49   340.58   0.9879   2.3667   0.5588   0.2291   0.3496   0.3439   0.0061  -0.2340  -0.0778  -0.5598   2.9182   1.6759   8.0256         3.92            0.177371            0.000091            0.015800
2029    9.6110    442.91    5.76   51.27    0.00    0.09    0.00           0.00           0.38           0.00           0.00           0.00           0.00   433.46  1971.66   341.16   0.9844   2.3902   0.5663   0.2309   0.3444   0.3415   0.0062  -0.2224  -0.0749  -0.5380   2.9786   1.7189   8.0240         4.12            0.177603            0.000092            0.015918
2030    9.4730    449.79    5.67   50.90    0.00    0.09    0.00           0.00           0.40           0.00           0.00           0.00           0.00   435.31  1993.40   341.72   0.9807   2.4130   0.5739   0.2326   0.3393   0.3388   0.0063  -0.2108  -0.0720  -0.5158   3.0387   1.7618   8.0225         4.32            0.177836            0.000093            0.016036
2031    9.2490    456.96    5.63   50.17    0.00    0.10    0.00           0.00           0.42           0.00           0.00           0.00           0.00   437.09  2015.84   342.27   0.9757   2.4347   0.5817   0.2343   0.3387   0.3358   0.0063  -0.2041  -0.0716  -0.5025   3.0893   1.8036   8.0210         4.54            0.178070            0.000094            0.016156
2032    9.0240    463.92    5.58   49.42    0.00    0.10    0.00           0.00           0.45           0.00           0.00           0.00           0.00   438.78  2039.10   342.80   0.9707   2.4554   0.5898   0.2359   0.3381   0.3324   0.0064  -0.1973  -0.0712  -0.4891   3.1388   1.8445   8.0196         4.76            0.178305            0.000095            0.016276
2033    8.8000    471.09    5.54   48.69    0.00    0.11    0.00           0.00           0.48           0.00           0.00           0.00           0.00   440.38  2063.10   343.31   0.9656   2.4748   0.5981   0.2375   0.3376   0.3288   0.0065  -0.1905  -0.0709  -0.4755   3.1872   1.8845   8.0182         5.00            0.178542            0.000095            0.016397
2034    8.5760    478.05    5.49   47.95    0.00    0.12    0.00           0.00           0.50           0.00           0.00           0.00           0.00   441.90  2087.80   343.81   0.9605   2.4932   0.6066   0.2390   0.3372   0.3248   0.0066  -0.1837  -0.0705  -0.4617   3.2345   1.9239   8.0170         5.25            0.178779            0.000096            0.016518
2035    8.3510    485.11    5.45   47.22    0.00    0.12    0.00           0.00           0.53           0.00           0.00           0.00           0.00   443.34  2113.14   344.30   0.9553   2.5105   0.6152   0.2405   0.3367   0.3206   0.0066  -0.1769  -0.0701  -0.4477   3.2806   1.9625   8.0158         5.52            0.179018            0.000097            0.016641
2036    8.1270    492.17    5.41   46.48    0.00    0.13    0.00           0.00           0.56           0.00           0.00           0.00           0.00   444.69  2139.07   344.78   0.9501   2.5268   0.6240   0.2420   0.3363   0.3160   0.0067  -0.1701  -0.0697  -0.4336   3.3257   2.0006   8.0146         5.79            0.179258            0.000098            0.016764
2037    7.9030    499.21    5.36   45.75    0.00    0.14    0.00           0.00           0.60           0.00           0.00           0.00           0.00   445.97  2165.57   345.24   0.9450   2.5421   0.6330   0.2434   0.3360   0.3112   0.0068  -0.1633  -0.0694  -0.4193   3.3697   2.0380   8.0136         6.08            0.179499            0.000099            0.016888
2038    7.6780    506.27    5.32   45.01    0.00    0.14    0.00           0.00           0.63           0.00           0.00           0.00           0.00   447.17  2192.59   345.68   0.9398   2.5564   0.6420   0.2447   0.3356   0.3061   0.0068  -0.1566  -0.0690  -0.4047   3.4128   2.0748   8.0126         6.39            0.179741            0.000099            0.017013
2039    7.4540    513.31    5.27   44.27    0.00    0.15    0.00           0.00           0.68           0.00           0.00           0.00           0.00   448.29  2220.11   346.12   0.9346   2.5698   0.6512   0.2460   0.3353   0.3008   0.0069  -0.1498  -0.0686  -0.3900   3.4550   2.1111   8.0117         6.70            0.179985            0.000100            0.017139
