YEAR ANTCO2 ANTCH4 ANTN2O ANTCO2EQ ABLCO2 ABLCH4 ABLN2O MACCO2 MACCH4 MACN2O ABCCO2 ABCCH4 ABCN2O CONCO2 CONCH4 CONN2O CONrOH RADCO2 RADCH4 RADN2O RADO3TRP RADHALO RADSF6 RADSO2 RADCRBAER RADAERIND RADTTL T2M pH DSCCUR ANTQ1M ANTQ2M ANTQ3M
2000    8.3000    281.60    7.07   41.60    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   369.69  1752.10   317.04   1.0000   1.5408   0.4865   0.1556   0.3780   0.3323   0.0024  -0.4523  -0.1131  -0.9047   1.4615   0.7609   8.0818         1.00           11.808134            0.006215            0.993379
2001    8.3700    285.20    7.17   42.02    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   371.32  1741.78   318.11   0.9973   1.5643   0.4826   0.1591   0.3738   0.3364   0.0024  -0.4433  -0.1142  -0.8927   1.5034   0.7894   8.0802         1.06           23.634647            0.012518            1.994087
2002    8.4500    288.70    7.27   42.48    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   372.99  1734.52   319.20   0.9940   1.5883   0.4799   0.1625   0.3700   0.3405   0.0024  -0.4343  -0.1154  -0.8805   1.5472   0.8191   8.0786         1.12           23.671552            0.012691            2.008800
2003    8.5200    292.20    7.37   42.90    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   374.67  1729.90   320.29   0.9914   1.6123   0.4781   0.1660   0.3674   0.3445   0.0025  -0.4253  -0.1165  -0.8682   1.5931   0.8494   8.0769         1.19           23.708757            0.012863            2.023625
2004    8.6000    295.80    7.46   43.36    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   376.37  1727.69   321.40   0.9876   1.6363   0.4773   0.1695   0.3641   0.3484   0.0025  -0.4163  -0.1177  -0.8557   1.6384   0.8797   8.0753         1.26           23.746266            0.013036            2.038561
2005    8.6700    299.20    7.56   43.77    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   378.07  1727.75   322.51   0.9829   1.6604   0.4773   0.1730   0.3612   0.3522   0.0026  -0.4065  -0.1189  -0.8421   1.6871   0.9105   8.0737         1.34           23.784083            0.013208            2.053610
2006    8.7500    302.80    7.66   44.23    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   379.78  1729.90   323.64   0.9781   1.6845   0.4781   0.1765   0.3585   0.3559   0.0026  -0.3975  -0.1200  -0.8293   1.7354   0.9416   8.0721         1.42           23.822212            0.013379            2.068773
2007    8.8200    306.20    7.76   44.65    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   381.50  1733.92   324.77   0.9730   1.7087   0.4797   0.1801   0.3559   0.3596   0.0026  -0.3885  -0.1212  -0.8163   1.7845   0.9730   8.0704         1.50           23.860656            0.013551            2.084049
2008    8.9000    309.80    7.86   45.11    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   383.24  1739.67   325.92   0.9675   1.7329   0.4818   0.1837   0.3537   0.3631   0.0026  -0.3795  -0.1224  -0.8032   1.8347   1.0048   8.0688         1.59           23.899420            0.013721            2.099440
2009    8.9600    313.30    7.95   45.49    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   384.98  1746.98   327.08   0.9621   1.7571   0.4846   0.1873   0.3515   0.3666   0.0026  -0.3704  -0.1235  -0.7899   1.8856   1.0370   8.0671         1.69           23.938510            0.013892            2.114946
2010    9.0300    316.80    8.05   45.91    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   386.73  1755.69   328.24   0.9564   1.7813   0.4878   0.1910   0.3495   0.3699   0.0027  -0.3614  -0.1247  -0.7765   1.9372   1.0697   8.0655         1.79           23.977929            0.014062            2.130568
2011    9.2800    323.20    8.19   47.09    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   388.53  1766.18   329.42   0.9505   1.8061   0.4917   0.1946   0.3505   0.3729   0.0027  -0.3532  -0.1270  -0.7640   1.9899   1.1027   8.0638         1.90           24.017681            0.014233            2.146308
2012    9.5400    329.50    8.32   48.29    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   390.42  1778.86   330.62   0.9435   1.8320   0.4965   0.1984   0.3514   0.3752   0.0027  -0.3456  -0.1294  -0.7525   2.0419   1.1362   8.0621         2.01           24.057762            0.014403            2.162164
2013    9.7900    335.90    8.45   49.47    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   392.39  1793.58   331.83   0.9366   1.8588   0.5019   0.2021   0.3523   0.3768   0.0027  -0.3381  -0.1315  -0.7409   2.0955   1.1700   8.0603         2.13           24.098166            0.014574            2.178140
2014   10.0400    342.30    8.59   50.65    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   394.43  1810.06   333.06   0.9305   1.8866   0.5080   0.2059   0.3545   0.3777   0.0027  -0.3306  -0.1340  -0.7291   2.1512   1.2045   8.0584         2.26           24.138887            0.014746            2.194234
2015   10.2900    348.60    8.72   51.82    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   396.56  1828.14   334.31   0.9232   1.9153   0.5147   0.2098   0.3558   0.3781   0.0027  -0.3231  -0.1363  -0.7172   2.2073   1.2396   8.0564         2.40           24.179918            0.014920            2.210448
2016   10.5300    355.00    8.87   52.96    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   398.76  1847.82   335.57   0.9156   1.9448   0.5219   0.2137   0.3573   0.3780   0.0027  -0.3156  -0.1387  -0.7052   2.2646   1.2752   8.0544         2.54           24.221255            0.015095            2.226782
2017   10.7800    361.30    9.00   54.14    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   401.02  1868.89   336.85   0.9087   1.9751   0.5295   0.2177   0.3593   0.3773   0.0027  -0.3088  -0.1408  -0.6942   2.3216   1.3114   8.0524         2.69           24.262890            0.015273            2.243238
2018   11.0300    367.70    9.14   55.32    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   403.36  1891.25   338.15   0.9009   2.0061   0.5376   0.2217   0.3611   0.3761   0.0027  -0.3006  -0.1432  -0.6806   2.3832   1.3484   8.0503         2.85           24.304819            0.015453            2.259815
2019   11.2800    374.10    9.27   56.49    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   405.77  1914.89   339.46   0.8932   2.0379   0.5461   0.2257   0.3636   0.3744   0.0027  -0.2930  -0.1455  -0.6682   2.4445   1.3862   8.0481         3.03           24.347034            0.015637            2.276516
2020   11.5300    380.40    9.40   57.66    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   408.25  1939.70   340.79   0.8853   2.0704   0.5549   0.2298   0.3655   0.3723   0.0027  -0.2855  -0.1478  -0.6555   2.5061   1.4246   8.0459         3.21           24.389528            0.015823            2.293340
2021   11.6703    383.53    9.43   58.25    1.00    1.00    1.00          10.53           4.58          27.90           0.58           0.01           0.00   410.77  1964.95   342.12   0.8784   2.1032   0.5639   0.2339   0.3670   0.3699   0.0028  -0.2795  -0.1497  -0.6453   2.5641   1.4631   8.0436         3.40           24.432295            0.016013            2.310288
2022   11.6928    382.57    9.39   58.26    3.00    3.00    3.00          31.59          15.24          99.08           5.33           0.09           0.02   413.28  1989.27   343.44   0.8714   2.1358   0.5724   0.2379   0.3679   0.3672   0.0028  -0.2728  -0.1515  -0.6337   2.6227   1.5019   8.0414         3.60           24.475334            0.016207            2.327361
2023   11.5988    377.32    9.22   57.67    6.00    6.00    6.00          63.18          35.81         259.19          21.84           0.39           0.10   415.75  2011.33   344.73   0.8649   2.1675   0.5802   0.2418   0.3691   0.3643   0.0028  -0.2675  -0.1533  -0.6245   2.6756   1.5403   8.0393         3.82           24.518653            0.016406            2.344559
2024   11.5253    373.84    8.95   57.16    8.61    8.46   10.00          90.64          57.98         635.73          45.99           0.86           0.37   418.14  2030.89   345.96   0.8587   2.1982   0.5870   0.2456   0.3701   0.3612   0.0028  -0.2607  -0.1553  -0.6127   2.7301   1.5787   8.0372         4.05           24.562261            0.016608            2.361881
2025   11.5672    374.08    8.57   57.13   10.21    9.93   15.00         107.56          73.98        1611.93          66.30           1.28           1.21   420.50  2049.12   347.11   0.8528   2.2282   0.5933   0.2491   0.3709   0.3579   0.0028  -0.2547  -0.1571  -0.6020   2.7808   1.6166   8.0351         4.29           24.606170            0.016814            2.379329
2026   11.7048    378.52    8.25   57.60   10.82   10.39   19.16         113.95          79.54        3287.98          76.07           1.45           2.80   422.87  2067.47   348.18   0.8473   2.2582   0.5996   0.2523   0.3715   0.3544   0.0028  -0.2487  -0.1590  -0.5912   2.8311   1.6543   8.0331         4.55           24.650383            0.017024            2.396902
2027   11.8640    383.47    8.03   58.21   11.31   10.68   22.32         119.09          83.13        5556.61          84.90           1.57           5.06   425.28  2086.81   349.18   0.8410   2.2885   0.6063   0.2553   0.3719   0.3508   0.0028  -0.2427  -0.1608  -0.5803   2.8815   1.6916   8.0310         4.82           24.694898            0.017237            2.414599
2028   12.0021    387.67    7.91   58.75   12.01   11.15   24.48         126.46          89.22        7916.12          97.87           1.77           7.50   427.73  2107.07   350.14   0.8351   2.3192   0.6132   0.2582   0.3728   0.3469   0.0028  -0.2367  -0.1626  -0.5693   2.9329   1.7290   8.0289         5.11           24.739714            0.017455            2.432421
2029   12.1218    391.76    7.89   59.27   12.75   11.63   25.64         134.29          95.77        9562.30         112.68           2.00           9.28   430.21  2128.02   351.07   0.8288   2.3500   0.6203   0.2610   0.3733   0.3429   0.0029  -0.2299  -0.1645  -0.5568   2.9862   1.7665   8.0268         5.42           24.784826            0.017676            2.450367
2030   12.2400    395.63    7.97   59.82   13.54   12.12   25.80         142.61         102.83        9813.36         129.77           2.25           9.65   432.71  2149.51   352.00   0.8235   2.3810   0.6276   0.2639   0.3747   0.3388   0.0029  -0.2239  -0.1663  -0.5455   3.0385   1.8041   8.0247         5.74           24.830233            0.017903            2.468438
2031   12.3284    399.65    8.09   60.31   14.38   12.63   25.68         151.45         110.40        9633.83         149.29           2.53           9.59   435.23  2171.41   352.94   0.8178   2.4120   0.6349   0.2667   0.3763   0.3347   0.0029  -0.2194  -0.1686  -0.5370   3.0898   1.8415   8.0225         6.09           24.875933            0.018135            2.486634
