YEAR ANTCO2 ANTCH4 ANTN2O ANTCO2EQ ABLCO2 ABLCH4 ABLN2O MACCO2 MACCH4 MACN2O ABCCO2 ABCCH4 ABCN2O CONCO2 CONCH4 CONN2O CONrOH RADCO2 RADCH4 RADN2O RADO3TRP RADHALO RADSF6 RADSO2 RADCRBAER RADAERIND RADTTL T2M pH DSCCUR ANTQ1M ANTQ2M ANTQ3M
2000    8.3000    281.60    7.07   41.60    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   369.69  1752.10   317.04   1.0000   1.5408   0.4865   0.1556   0.3780   0.3323   0.0024  -0.4523  -0.1131  -0.9047   1.4615   0.7609   8.0818         1.00           24.946774            0.019931            2.721682
2001    8.3700    285.20    7.17   42.02    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   371.32  1741.78   318.11   0.9973   1.5643   0.4826   0.1591   0.3738   0.3364   0.0024  -0.4433  -0.1142  -0.8927   1.5034   0.7894   8.0802         1.06           49.950218            0.040242            5.462954
2002    8.4500    288.70    7.27   42.48    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   372.99  1734.52   319.20   0.9940   1.5883   0.4799   0.1625   0.3700   0.3405   0.0024  -0.4343  -0.1154  -0.8805   1.5472   0.8191   8.0786         1.12           50.064138            0.041009            5.502263
2003    8.5200    292.20    7.37   42.90    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   374.67  1729.90   320.29   0.9914   1.6123   0.4781   0.1660   0.3674   0.3445   0.0025  -0.4253  -0.1165  -0.8682   1.5931   0.8494   8.0769         1.19           50.179230            0.041787            5.541828
2004    8.6000    295.80    7.46   43.36    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   376.37  1727.69   321.40   0.9876   1.6363   0.4773   0.1695   0.3641   0.3484   0.0025  -0.4163  -0.1177  -0.8557   1.6384   0.8797   8.0753         1.26           50.295506            0.042579            5.581648
2005    8.6700    299.20    7.56   43.77    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   378.07  1727.75   322.51   0.9829   1.6604   0.4773   0.1730   0.3612   0.3522   0.0026  -0.4065  -0.1189  -0.8421   1.6871   0.9105   8.0737         1.34           50.412978            0.043384            5.621725
2006    8.7500    302.80    7.66   44.23    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   379.78  1729.90   323.64   0.9781   1.6845   0.4781   0.1765   0.3585   0.3559   0.0026  -0.3975  -0.1200  -0.8293   1.7354   0.9416   8.0721         1.42           50.531660            0.044201            5.662058
2007    8.8200    306.20    7.76   44.65    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   381.50  1733.92   324.77   0.9730   1.7087   0.4797   0.1801   0.3559   0.3596   0.0026  -0.3885  -0.1212  -0.8163   1.7845   0.9730   8.0704         1.50           50.651565            0.045032            5.702647
2008    8.9000    309.80    7.86   45.11    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   383.24  1739.67   325.92   0.9675   1.7329   0.4818   0.1837   0.3537   0.3631   0.0026  -0.3795  -0.1224  -0.8032   1.8347   1.0048   8.0688         1.59           50.772707            0.045878            5.743493
2009    8.9600    313.30    7.95   45.49    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   384.98  1746.98   327.08   0.9621   1.7571   0.4846   0.1873   0.3515   0.3666   0.0026  -0.3704  -0.1235  -0.7899   1.8856   1.0370   8.0671         1.69           50.895100            0.046740            5.784596
2010    9.0300    316.80    8.05   45.91    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   386.73  1755.69   328.24   0.9564   1.7813   0.4878   0.1910   0.3495   0.3699   0.0027  -0.3614  -0.1247  -0.7765   1.9372   1.0697   8.0655         1.79           51.018760            0.047619            5.825956
2011    9.2800    323.20    8.19   47.09    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   388.53  1766.18   329.42   0.9505   1.8061   0.4917   0.1946   0.3505   0.3729   0.0027  -0.3532  -0.1270  -0.7640   1.9899   1.1027   8.0638         1.90           51.143695            0.048516            5.867572
2012    9.5400    329.50    8.32   48.29    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   390.42  1778.86   330.62   0.9435   1.8320   0.4965   0.1984   0.3514   0.3752   0.0027  -0.3456  -0.1294  -0.7525   2.0419   1.1362   8.0621         2.01           51.269894            0.049432            5.909444
2013    9.7900    335.90    8.45   49.47    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   392.39  1793.58   331.83   0.9366   1.8588   0.5019   0.2021   0.3523   0.3768   0.0027  -0.3381  -0.1315  -0.7409   2.0955   1.1700   8.0603         2.13           51.397340            0.050368            5.951573
2014   10.0400    342.30    8.59   50.65    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   394.43  1810.06   333.06   0.9305   1.8866   0.5080   0.2059   0.3545   0.3777   0.0027  -0.3306  -0.1340  -0.7291   2.1512   1.2045   8.0584         2.26           51.526014            0.051330            5.993958
2015   10.2900    348.60    8.72   51.82    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   396.56  1828.14   334.31   0.9232   1.9153   0.5147   0.2098   0.3558   0.3781   0.0027  -0.3231  -0.1363  -0.7172   2.2073   1.2396   8.0564         2.40           51.655897            0.052318            6.036599
2016   10.5300    355.00    8.87   52.96    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   398.76  1847.82   335.57   0.9156   1.9448   0.5219   0.2137   0.3573   0.3780   0.0027  -0.3156  -0.1387  -0.7052   2.2646   1.2752   8.0544         2.54           51.786971            0.053334            6.079496
2017   10.7800    361.30    9.00   54.14    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   401.02  1868.89   336.85   0.9087   1.9751   0.5295   0.2177   0.3593   0.3773   0.0027  -0.3088  -0.1408  -0.6942   2.3216   1.3114   8.0524         2.69           51.919216            0.054381            6.122648
2018   11.0300    367.70    9.14   55.32    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   403.36  1891.25   338.15   0.9009   2.0061   0.5376   0.2217   0.3611   0.3761   0.0027  -0.3006  -0.1432  -0.6806   2.3832   1.3484   8.0503         2.85           52.052610            0.055462            6.166054
2019   11.2800    374.10    9.27   56.49    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   405.77  1914.89   339.46   0.8932   2.0379   0.5461   0.2257   0.3636   0.3744   0.0027  -0.2930  -0.1455  -0.6682   2.4445   1.3862   8.0481         3.03           52.187131            0.056578            6.209714
2020   11.5300    380.40    9.40   57.66    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   408.25  1939.70   340.79   0.8853   2.0704   0.5549   0.2298   0.3655   0.3723   0.0027  -0.2855  -0.1478  -0.6555   2.5061   1.4246   8.0459         3.21           52.322750            0.057731            6.253627
2021   11.6703    383.53    9.43   58.25    1.00    1.00    1.00          10.53           4.58          27.90           0.58           0.01           0.00   410.77  1964.95   342.12   0.8784   2.1032   0.5639   0.2339   0.3670   0.3699   0.0028  -0.2795  -0.1497  -0.6453   2.5641   1.4631   8.0436         3.40           52.459446            0.058926            6.297791
2022   11.6928    382.57    9.39   58.26    3.00    3.00    3.00          31.59          15.24          99.08           5.33           0.09           0.02   413.28  1989.27   343.44   0.8714   2.1358   0.5724   0.2379   0.3679   0.3672   0.0028  -0.2728  -0.1515  -0.6337   2.6227   1.5019   8.0414         3.60           52.597209            0.060165            6.342206
2023   11.5988    377.32    9.22   57.67    6.00    6.00    6.00          63.18          35.81         259.19          21.84           0.39           0.10   415.75  2011.33   344.73   0.8649   2.1675   0.5802   0.2418   0.3691   0.3643   0.0028  -0.2675  -0.1533  -0.6245   2.6756   1.5403   8.0393         3.82           52.736047            0.061450            6.386869
2024   11.3610    367.56    8.95   56.38   10.00   10.00   10.00         105.31          74.85         635.73          62.08           1.28           0.37   418.10  2029.79   345.96   0.8588   2.1977   0.5866   0.2456   0.3700   0.3612   0.0028  -0.2607  -0.1553  -0.6127   2.7291   1.5786   8.0372         4.05           52.875991            0.062781            6.431777
2025   10.9895    354.19    8.57   54.46   15.00   14.71   15.00         157.97         146.16        1611.93         143.00           3.41           1.21   420.30  2043.53   347.11   0.8536   2.2257   0.5914   0.2491   0.3703   0.3579   0.0028  -0.2547  -0.1571  -0.6020   2.7758   1.6161   8.0353         4.29           53.017095            0.064159            6.476926
2026   10.5915    344.56    8.12   52.51   19.84   18.43   20.51         208.98         231.49        4120.40         255.82           6.39           3.60   422.31  2052.91   348.16   0.8492   2.2512   0.5946   0.2522   0.3700   0.3544   0.0028  -0.2487  -0.1590  -0.5912   2.8174   1.6524   8.0335         4.55           53.159430            0.065584            6.522311
2027   10.3035    338.54    7.75   51.11   23.68   21.14   25.02         249.46         317.25        8649.65         372.46           9.67           8.13   424.17  2059.60   349.12   0.8446   2.2745   0.5969   0.2552   0.3691   0.3507   0.0028  -0.2427  -0.1608  -0.5803   2.8548   1.6875   8.0319         4.82           53.303072            0.067054            6.567926
2028   10.1309    336.58    7.49   50.29   26.53   22.86   28.53         279.41         384.71       15289.73         477.59          12.44          14.98   425.92  2065.19   350.01   0.8405   2.2965   0.5988   0.2578   0.3686   0.3469   0.0028  -0.2367  -0.1626  -0.5693   2.8906   1.7213   8.0304         5.11           53.448081            0.068572            6.613767
2029   10.0669    338.81    7.32   50.01   28.37   23.57   31.04         298.83         416.41       22928.00         557.66          13.91          23.06   427.62  2071.21   350.84   0.8360   2.3178   0.6009   0.2603   0.3676   0.3428   0.0029  -0.2299  -0.1645  -0.5568   2.9274   1.7544   8.0290         5.42           53.594494            0.070137            6.659829
2030   10.1221    344.51    7.24   50.32   29.30   23.48   32.55         308.67         412.11       29240.87         607.61          13.95          29.96   429.32  2078.89   351.64   0.8323   2.3391   0.6035   0.2628   0.3677   0.3386   0.0029  -0.2239  -0.1663  -0.5455   2.9634   1.7868   8.0275         5.74           53.742328            0.071756            6.706107
2031   10.0305    346.64    7.28   50.06   31.14   24.22   33.06         328.10         447.06       31743.95         700.22          15.62          33.01   431.02  2088.03   352.42   0.8281   2.3601   0.6067   0.2651   0.3681   0.3345   0.0029  -0.2194  -0.1686  -0.5370   2.9988   1.8184   8.0261         6.09           53.891587            0.073433            6.752597
2032    9.9128    348.47    7.42   49.75   33.10   24.96   32.57         348.76         485.13       29341.22         806.62          17.48          30.82   432.68  2097.82   353.22   0.8242   2.3806   0.6100   0.2675   0.3691   0.3305   0.0029  -0.2149  -0.1709  -0.5284   3.0346   1.8496   8.0247         6.45           54.042286            0.075171            6.799295
2033    9.7670    350.32    7.50   49.30   35.18   25.72   32.67         370.72         526.53       29802.44         928.82          19.55          31.69   434.27  2108.16   354.04   0.8199   2.4002   0.6135   0.2700   0.3696   0.3266   0.0029  -0.2104  -0.1731  -0.5197   3.0697   1.8804   8.0233         6.84           54.194447            0.076973            6.846198
2034    9.5911    351.87    7.55   48.72   37.39   26.48   33.08         394.08         571.66       31807.75        1069.13          21.84          34.30   435.80  2118.97   354.86   0.8159   2.4190   0.6172   0.2725   0.3706   0.3230   0.0029  -0.2051  -0.1754  -0.5095   3.1069   1.9109   8.0221         7.25           54.348101            0.078841            6.893301
2035    9.3830    353.36    7.58   48.02   39.74   27.25   33.48         418.92         620.90       33947.03        1230.14          24.39          37.04   437.25  2130.16   355.68   0.8116   2.4368   0.6210   0.2749   0.3712   0.3194   0.0029  -0.2006  -0.1777  -0.5006   3.1408   1.9410   8.0208         7.69           54.503280            0.080779            6.940600
2036    9.1404    354.70    7.63   47.19   42.23   28.02   33.89         445.33         674.52       36230.91        1414.77          27.22          40.08   438.61  2141.61   356.50   0.8080   2.4534   0.6249   0.2774   0.3729   0.3161   0.0029  -0.1954  -0.1798  -0.4902   3.1771   1.9709   8.0197         8.15           54.660024            0.082791            6.988091
2037    8.8610    355.89    7.67   46.22   44.87   28.81   34.29         473.42         732.99       38666.37        1626.36          30.37          43.34   439.87  2153.27   357.33   0.8036   2.4686   0.6288   0.2798   0.3735   0.3128   0.0030  -0.1909  -0.1821  -0.4812   3.2090   2.0003   8.0186         8.64           54.818376            0.084879            7.035767
2038    8.5426    356.94    7.71   45.10   47.68   29.60   34.70         503.29         796.86       41265.12        1868.54          33.86          46.79   441.01  2165.10   358.15   0.7996   2.4824   0.6328   0.2823   0.3746   0.3097   0.0030  -0.1863  -0.1844  -0.4721   3.2402   2.0290   8.0177         9.15           54.978387            0.087045            7.083624
2039    8.1830    357.85    7.75   43.83   50.64   30.39   35.10         535.05         866.49       44037.79        2145.32          37.74          50.58   442.02  2177.04   358.98   0.7955   2.4947   0.6368   0.2848   0.3752   0.3067   0.0030  -0.1818  -0.1867  -0.4629   3.2692   2.0571   8.0169         9.70           55.140116            0.089294            7.131657
2040    7.7806    358.54    7.79   42.40   53.78   31.19   35.51         568.84         942.42       46995.16        2460.89          42.03          54.67   442.89  2189.02   359.80   0.7914   2.5051   0.6408   0.2872   0.3764   0.3038   0.0030  -0.1766  -0.1889  -0.4521   3.2999   2.0848   8.0161        10.29           55.303627            0.091628            7.179857
2041    7.3244    359.23    7.79   40.74   57.07   32.00   35.91         604.77        1025.46       50151.20        2819.50          46.81          58.74   443.59  2200.92   360.62   0.7882   2.5136   0.6448   0.2897   0.3771   0.3010   0.0030  -0.1743  -0.1905  -0.4474   3.3194   2.1111   8.0156        10.90           55.468996            0.094054            7.228220
2042    6.8110    359.83    7.79   38.88   60.52   32.82   36.32         642.99        1116.20       53515.97        3222.87          52.13          63.16   444.11  2212.61   361.44   0.7849   2.5199   0.6487   0.2921   0.3779   0.2981   0.0030  -0.1706  -0.1922  -0.4396   3.3412   2.1364   8.0151        11.56           55.636308            0.096579            7.276738
2043    6.2614    360.21    7.78   36.87   64.10   33.64   36.72         683.65        1215.32       57107.93        3677.12          58.01          67.85   444.44  2223.99   362.24   0.7825   2.5238   0.6525   0.2945   0.3796   0.2952   0.0030  -0.1683  -0.1938  -0.4349   3.3568   2.1603   8.0149        12.25           55.805659            0.099209            7.325403
2044    5.6845    360.44    7.78   34.76   67.76   34.47   37.12         726.89        1323.89       60935.21        4177.97          64.56          72.93   444.57  2235.01   363.04   0.7794   2.5253   0.6561   0.2969   0.3803   0.2923   0.0031  -0.1653  -0.1955  -0.4285   3.3710   2.1829   8.0148        12.99           55.977157            0.101951            7.374207
