YEAR CO2FFPRI CO2FFSGMMOD CO2FFPOS CO2FFRES CO2LUPRI CO2LUSGMMOD CO2LUPOS CO2LURES CONCO2PRI CONCO2SGMMOD CONCO2POS CONCO2RES OCNCO2UPPRI OCNCO2UPSGM OCNCO2UPPOS OCNCO2UPRES LNDCO2UPPRI LNDCO2UPSGM LNDCO2UPPOS LNDCO2UPRES ANTPRICH4 ANTSGMMODCH4 ANTCH4 ANTRESCH4 ANTPRIN2O ANTSGMMODN2O ANTN2O ANTRESN2O CONCH4PRI CONCH4SGMMOD CONCH4POS CONCH4RES CONN2OPRI CONN2OSGMMOD CONN2OPOS CONN2ORES RADTTLPRI RADMISSGMMOD RADTTLPOS RADTTLRES T2MPRI T2MSGMMOD T2MPOS T2MRES
1760    0.003000    0.001000    0.002998   -0.000002    0.050000    0.252000   -0.056127   -0.106127  277.600000    0.600000  277.903153    0.303153    0.016000    0.251000    0.056425    0.040425    0.012000    0.740000    0.139012    0.127012    0.00   59.35    4.669    4.669    0.051   0.5385   0.1079   0.0569  717.80     2.5   717.8   -0.00  272.80     1.2   272.8   -0.03  -0.00401   0.25000  -0.00612   0.00000   0.20512   0.18000  -0.01793  -0.22305
1761    0.003000    0.001000    0.002998   -0.000002    0.055000    0.252000   -0.043115   -0.098115  277.700000    0.600000  277.994307    0.294307    0.018000    0.251000    0.059930    0.041930    0.013000    0.740000    0.145892    0.132892    0.00   59.35    4.189    4.189    0.056   0.5385   0.1102   0.0542  718.50     2.5   718.5    0.01  272.90     1.2   272.8   -0.10  -0.03689   0.25000  -0.03901   0.00000   0.17512   0.18000  -0.01831  -0.19343
1762    0.003000    0.001000    0.002999   -0.000001    0.060000    0.252000   -0.030741   -0.090741  277.800000    0.600000  278.085935    0.285935    0.019000    0.251000    0.063369    0.044369    0.014000    0.740000    0.153487    0.139487    0.00   59.35    5.046    5.046    0.062   0.5385   0.1123   0.0503  719.20     2.5   719.2    0.01  272.90     1.2   272.8   -0.08  -0.01773   0.25000  -0.01987   0.00000   0.21212   0.18000  -0.01769  -0.22980
1763    0.003000    0.001000    0.002999   -0.000001    0.065000    0.252000   -0.014922   -0.079922  277.800000    0.600000  278.179315    0.379315    0.021000    0.251000    0.066840    0.045840    0.015000    0.740000    0.162897    0.147897    0.00   59.35    5.139    5.139    0.067   0.5385   0.1143   0.0473  720.00     2.5   720.0    0.00  272.90     1.2   272.8   -0.06  -0.02949   0.25000  -0.03164   0.00000   0.16012   0.18000  -0.01780  -0.17792
1764    0.003000    0.001000    0.002999   -0.000001    0.070000    0.252000    0.004826   -0.065174  277.900000    0.600000  278.273827    0.373827    0.023000    0.251000    0.070296    0.047296    0.016000    0.740000    0.175179    0.159179    0.00   59.35    5.041    5.041    0.072   0.5385   0.1171   0.0451  720.70     2.5   720.7    0.01  272.90     1.2   272.9   -0.04  -0.04832   0.25000  -0.05049   0.00000   0.07712   0.18000  -0.01988  -0.09700
1765    0.003000    0.001000    0.002999   -0.000001    0.075000    0.252000    0.024980   -0.050020  278.000000    0.600000  278.370158    0.370158    0.024000    0.251000    0.073112    0.049112    0.018000    0.740000    0.195366    0.177366    0.00   59.35    5.546    5.546    0.077   0.5385   0.1187   0.0417  721.40     2.5   721.4    0.01  273.00     1.2   272.9   -0.12  -0.04708   0.25000  -0.04925   0.00000   0.20112   0.18000  -0.02172  -0.22284
1766    0.003000    0.001000    0.002999   -0.000001    0.080000    0.252000    0.045580   -0.034420  278.100000    0.600000  278.461993    0.361993    0.026000    0.251000    0.075540    0.049540    0.019000    0.740000    0.218592    0.199592    0.00   59.35    5.434    5.434    0.082   0.5385   0.1191   0.0371  722.10     2.5   722.1    0.00  273.00     1.2   272.9   -0.10  -0.15695   0.25000  -0.15914   0.00000   0.24212   0.18000  -0.03342  -0.27554
1767    0.003000    0.001000    0.003000   -0.000000    0.085000    0.252000    0.066509   -0.018491  278.200000    0.600000  278.553532    0.353532    0.028000    0.251000    0.079734    0.051734    0.020000    0.740000    0.220903    0.200903    0.00   59.35    6.080    6.080    0.087   0.5385   0.1203   0.0333  722.80     2.5   722.8    0.02  273.00     1.2   272.9   -0.07  -0.05779   0.25000  -0.05999   0.00000   0.19512   0.18000  -0.03500  -0.23012
1768    0.003000    0.001000    0.003000   -0.000000    0.091000    0.252000    0.085244   -0.005756  278.400000    0.600000  278.658371    0.258371    0.029000    0.251000    0.085595    0.056595    0.021000    0.740000    0.206043    0.185043    0.00   59.35    6.288    6.288    0.092   0.5385   0.1225   0.0305  723.60     2.5   723.6   -0.00  273.00     1.2   272.9   -0.05   0.01764   0.25000   0.01542   0.00000   0.18812   0.18000  -0.02718  -0.21530
1769    0.003000    0.001000    0.003000    0.000000    0.096000    0.252000    0.100470    0.004470  278.500000    0.600000  278.775746    0.275746    0.031000    0.251000    0.091543    0.060543    0.022000    0.740000    0.193794    0.171794    0.00   59.35    6.165    6.165    0.097   0.5385   0.1236   0.0266  724.30     2.5   724.3    0.01  273.10     1.2   273.0   -0.13   0.03929   0.25000   0.03706   0.00000  -0.06188   0.18000  -0.01841   0.04347
1770    0.003000    0.001000    0.003000    0.000000    0.101000    0.252000    0.117592    0.016592  278.600000    0.600000  278.902154    0.302154    0.032000    0.251000    0.097241    0.065241    0.023000    0.740000    0.189339    0.166339    0.00   59.35    6.624    6.624    0.103   0.5385   0.1243   0.0213  725.00     2.5   725.0    0.01  273.10     1.2   273.0   -0.11   0.06208   0.25000   0.05984   0.00000   0.07512   0.18000  -0.00975  -0.08487
1771    0.004000    0.001000    0.004000    0.000000    0.106000    0.252000    0.137402    0.031402  278.700000    0.600000  279.034922    0.334922    0.034000    0.251000    0.102431    0.068431    0.025000    0.740000    0.194779    0.169779    0.00   59.35    6.047    6.047    0.108   0.5385   0.1248   0.0168  725.60     2.5   725.6    0.01  273.10     1.2   273.0   -0.08   0.04748   0.25000   0.04519   0.00000   0.18712   0.18000  -0.00417  -0.19129
1772    0.004000    0.001000    0.004001    0.000001    0.111000    0.252000    0.156806    0.045806  278.900000    0.600000  279.169728    0.269728    0.036000    0.251000    0.106843    0.070843    0.026000    0.740000    0.209464    0.183464    0.00   59.35    6.459    6.459    0.113   0.5385   0.1261   0.0131  726.10     2.5   726.1    0.02  273.10     1.2   273.0   -0.06   0.02623   0.25000   0.02391   0.00000   0.35212   0.18000  -0.00211  -0.35422
1773    0.004000    0.001000    0.004001    0.000001    0.116000    0.252000    0.176138    0.060138  279.000000    0.600000  279.303100    0.303100    0.037000    0.251000    0.110528    0.073528    0.027000    0.740000    0.230427    0.203427    0.00   59.35    6.767    6.767    0.118   0.5385   0.1284   0.0104  726.70     2.5   726.7    0.00  273.10     1.2   273.1   -0.04  -0.00201   0.25000  -0.00435   0.00000   0.31612   0.18000  -0.00326  -0.31938
1774    0.004000    0.001000    0.004001    0.000001    0.121000    0.252000    0.195479    0.074479  279.200000    0.600000  279.432912    0.232912    0.039000    0.251000    0.113807    0.074807    0.028000    0.740000    0.253321    0.225321    0.00   59.35    6.942    6.942    0.123   0.5385   0.1295   0.0065  727.30     2.5   727.3    0.01  273.20     1.2   273.1   -0.12  -0.03428   0.25000  -0.03664   0.00000   0.21112   0.18000  -0.00731  -0.21843
1775    0.004000    0.001000    0.004001    0.000001    0.126000    0.252000    0.214647    0.088647  279.300000    0.600000  279.559801    0.259801    0.040000    0.251000    0.115463    0.075463    0.029000    0.740000    0.290600    0.261600    0.00   59.35    6.965    6.965    0.128   0.5385   0.1295   0.0015  727.90     2.5   727.9   -0.00  273.20     1.2   273.1   -0.09  -0.03866   0.25000  -0.04106   0.00000   0.30212   0.18000  -0.01114  -0.31326
1776    0.004000    0.001000    0.004002    0.000002    0.131000    0.252000    0.232916    0.101916  279.500000    0.600000  279.670807    0.170807    0.042000    0.251000    0.116550    0.074550    0.030000    0.740000    0.327581    0.297581    0.00   59.35    6.859    6.859    0.133   0.5385   0.1305  -0.0025  728.40     2.5   728.4    0.01  273.20     1.2   273.1   -0.07  -0.26040   0.25000  -0.26282   0.00000   0.28712   0.18000  -0.03498  -0.32210
1777    0.004000    0.001000    0.004002    0.000002    0.136000    0.252000    0.249268    0.113268  279.600000    0.600000  279.778790    0.178790    0.044000    0.251000    0.121273    0.077273    0.032000    0.740000    0.319018    0.287018    0.11   59.35    7.732    7.622    0.138   0.5385   0.1325  -0.0055  729.00     2.5   729.0    0.00  273.20     1.2   273.2   -0.05  -0.00112   0.25000  -0.00356   0.00000  -0.07188   0.18000  -0.03230   0.03959
1778    0.004000    0.001000    0.004002    0.000002    0.141000    0.252000    0.263841    0.122841  279.800000    0.600000  279.908865    0.108865    0.045000    0.251000    0.128261    0.083261    0.033000    0.740000    0.288849    0.255849    0.25   59.35    7.189    6.939    0.144   0.5385   0.1344  -0.0096  729.60     2.5   729.6   -0.01  273.30     1.2   273.2   -0.13   0.08057   0.25000   0.07811   0.00000   0.01312   0.18000  -0.01774  -0.03085
1779    0.004000    0.001000    0.004002    0.000002    0.146000    0.252000    0.277865    0.131865  279.900000    0.600000  280.052731    0.152731    0.047000    0.251000    0.134313    0.087313    0.034000    0.740000    0.275936    0.241936    0.41   59.35    7.673    7.263    0.149   0.5385   0.1341  -0.0149  730.10     2.5   730.1    0.01  273.30     1.2   273.2   -0.10   0.06647   0.25000   0.06398   0.00000   0.06312   0.18000  -0.00747  -0.07059
1780    0.004000    0.001000    0.004002    0.000002    0.151000    0.252000    0.292362    0.141362  280.100000    0.600000  280.202737    0.102737    0.049000    0.251000    0.139378    0.090378    0.035000    0.740000    0.277930    0.242930    0.57   59.35    7.799    7.229    0.154   0.5385   0.1347  -0.0193  730.70     2.5   730.7   -0.01  273.30     1.2   273.2   -0.08   0.07051   0.25000   0.06799   0.00000  -0.01988   0.18000  -0.00017   0.01971
1781    0.005000    0.001000    0.005002    0.000002    0.156000    0.252000    0.307845    0.151845  280.200000    0.600000  280.353972    0.153972    0.050000    0.251000    0.143925    0.093925    0.036000    0.740000    0.287341    0.251341    0.74   59.35    7.105    6.365    0.159   0.5385   0.1362  -0.0228  731.10     2.5   731.1    0.01  273.30     1.2   273.2   -0.06   0.02921   0.25000   0.02664   0.00000  -0.14088   0.18000   0.00179   0.14267
1782    0.005000    0.001000    0.005003    0.000003    0.161000    0.252000    0.324763    0.163763  280.400000    0.600000  280.505994    0.105994    0.052000    0.251000    0.145074    0.093074    0.037000    0.740000    0.333333    0.296333    0.93   59.35    7.936    7.006    0.164   0.5385   0.1385  -0.0255  731.50     2.5   731.5    0.01  273.30     1.2   273.3   -0.04   0.06227   0.25000   0.05969   0.00000  -0.05588   0.18000   0.00558   0.06146
1783    0.005000    0.001000    0.005003    0.000003    0.166000    0.252000    0.342385    0.176385  280.500000    0.600000  280.628798    0.128798    0.053000    0.251000    0.141042    0.088042    0.039000    0.740000    0.426850    0.387850    1.12   59.35    7.916    6.796    0.169   0.5385   0.1394  -0.0296  732.00     2.5   732.0    0.01  273.40     1.2   273.3   -0.11  -0.41414   0.25000  -0.41674   0.00000   0.06112   0.18000  -0.03527  -0.09639
1784    0.005000    0.001000    0.005003    0.000003    0.171000    0.252000    0.357876    0.186876  280.700000    0.600000  280.712402    0.012402    0.055000    0.251000    0.139743    0.084743    0.040000    0.740000    0.472231    0.432231    1.32   59.35    7.704    6.384    0.174   0.5385   0.1392  -0.0348  732.40     2.5   732.4    0.01  273.40     1.2   273.3   -0.09  -0.36539   0.25000  -0.36800   0.00000  -0.25888   0.18000  -0.06942   0.18946
1785    0.005000    0.001000    0.005003    0.000003    0.176000    0.252000    0.369152    0.193152  280.800000    0.600000  280.807761    0.007761    0.057000    0.251000    0.145533    0.088533    0.041000    0.740000    0.431834    0.390834    1.54   59.35    8.180    6.640    0.180   0.5385   0.1407  -0.0393  732.80     2.5   732.8    0.02  273.40     1.2   273.3   -0.07  -0.01540   0.25000  -0.01803   0.00000  -0.11088   0.18000  -0.06009   0.05080
1786    0.005000    0.001000    0.005003    0.000003    0.181000    0.252000    0.377427    0.196427  281.000000    0.600000  280.934908   -0.065092    0.058000    0.251000    0.153179    0.095179    0.042000    0.740000    0.379510    0.337510    1.76   59.35    7.836    6.076    0.185   0.5385   0.1421  -0.0429  733.20     2.5   733.2    0.01  273.40     1.2   273.4   -0.05   0.05117   0.25000   0.04852   0.00000   0.25212   0.18000  -0.04146  -0.29358
1787    0.005000    0.001000    0.005003    0.000003    0.186000    0.252000    0.385444    0.199444  281.100000    0.600000  281.080836   -0.019164    0.060000    0.251000    0.155834    0.095834    0.043000    0.740000    0.392381    0.349381    1.99   59.35    8.568    6.578    0.190   0.5385   0.1443  -0.0457  733.60     2.5   733.6    0.03  273.40     1.2   273.4   -0.02   0.07210   0.25000   0.06943   0.00000  -0.14488   0.18000  -0.02612   0.11876
1788    0.005000    0.001000    0.005003    0.000003    0.191000    0.252000    0.396826    0.205826  281.300000    2.400000  281.201758   -0.098242    0.061000    0.251000    0.153259    0.092259    0.044000    0.740000    0.460046    0.416046    2.23   59.35    8.820    6.590    0.195   0.5385   0.1472  -0.0478  734.10    10.0   734.2    0.07  273.50     4.8   273.4   -0.10  -0.44735   1.00000  -0.45003   0.00000   0.06012   0.72000  -0.06403  -0.12414
1789    0.005000    0.001000    0.005003    0.000003    0.196000    0.252000    0.405523    0.209523  281.400000    0.600000  281.295626   -0.104374    0.063000    0.251000    0.154131    0.091131    0.046000    0.740000    0.475548    0.429548    2.49   59.35    7.747    5.257    0.200   0.5385   0.1489  -0.0511  734.50     2.5   734.5    0.02  273.50     1.2   273.4   -0.08  -0.20241   0.25000  -0.20511   0.00000   0.26612   0.18000  -0.07831  -0.34443
1790    0.005000    0.001000    0.005003    0.000003    0.201000    0.252000    0.407110    0.206110  281.600000    0.600000  281.408267   -0.191733    0.065000    0.251000    0.160532    0.095532    0.047000    0.740000    0.425210    0.378210    2.75   59.35    9.390    6.640    0.205   0.5385   0.1495  -0.0555  734.90     2.5   734.9    0.03  273.50     1.2   273.4   -0.05   0.00288   0.25000   0.00016   0.00000   0.16612   0.18000  -0.06395  -0.23007
1791    0.006000    0.001000    0.006003    0.000003    0.206000    0.252000    0.406457    0.200457  281.700000    0.600000  281.546437   -0.153563    0.066000    0.251000    0.167457    0.101457    0.048000    0.740000    0.376952    0.328952    3.02   59.35    9.505    6.485    0.210   0.5385   0.1511  -0.0589  735.60     2.5   735.6    0.00  273.50     1.2   273.5   -0.03   0.10652   0.25000   0.10376   0.00000   0.29112   0.18000  -0.04124  -0.33236
1792    0.006000    0.001000    0.006003    0.000003    0.211000    0.252000    0.405168    0.194168  281.900000    0.600000  281.698279   -0.201721    0.068000    0.251000    0.172784    0.104784    0.049000    0.740000    0.353638    0.304638    3.30   59.35    9.565    6.265    0.215   0.5385   0.1538  -0.0612  736.20     2.5   736.2    0.03  273.50     1.2   273.5   -0.01   0.07775   0.25000   0.07497   0.00000   0.26712   0.18000  -0.02595  -0.29306
1793    0.006000    0.001000    0.006003    0.000003    0.216000    0.252000    0.404006    0.188006  282.000000    0.600000  281.852607   -0.147393    0.070000    0.251000    0.176702    0.106702    0.050000    0.740000    0.348170    0.298170    3.60   59.35   10.138    6.538    0.221   0.5385   0.1565  -0.0645  736.90     2.5   736.9   -0.00  273.60     1.2   273.5   -0.08   0.08506   0.25000   0.08227   0.00000   0.14912   0.18000  -0.01491  -0.16402
1794    0.006000    0.001000    0.006003    0.000003    0.221000    0.252000    0.402883    0.181883  282.200000    0.600000  282.004794   -0.195206    0.071000    0.251000    0.179753    0.108753    0.051000    0.740000    0.351204    0.300204    3.90   59.35   10.268    6.368    0.226   0.5385   0.1572  -0.0688  737.60     2.5   737.6    0.02  273.60     1.2   273.5   -0.06   0.06435   0.25000   0.06155   0.00000   0.15512   0.18000  -0.00804  -0.16316
1795    0.006000    0.001000    0.006003    0.000003    0.226000    0.252000    0.401419    0.175419  282.300000    0.600000  282.152237   -0.147763    0.073000    0.251000    0.182225    0.109225    0.053000    0.740000    0.358612    0.305612    4.21   59.35   10.350    6.140    0.231   0.5385   0.1588  -0.0722  738.30     2.5   738.3   -0.00  273.60     1.2   273.6   -0.03   0.06954   0.25000   0.06673   0.00000   0.06712   0.18000  -0.00247  -0.06959
1796    0.006000    0.001000    0.006003    0.000003    0.231000    0.252000    0.403058    0.172058  282.400000    0.600000  282.294541   -0.105459    0.074000    0.251000    0.184444    0.110444    0.054000    0.740000    0.368118    0.314118    4.53   59.35   10.367    5.837    0.236   0.5385   0.1615  -0.0745  738.90     2.5   738.9    0.02  273.60     1.2   273.6   -0.01   0.05156   0.25000   0.04874   0.00000   0.08612   0.18000   0.00071  -0.08541
1797    0.007000    0.001000    0.007003    0.000003    0.236000    0.252000    0.407606    0.171606  282.500000    0.600000  282.432664   -0.067336    0.076000    0.251000    0.186558    0.110558    0.055000    0.740000    0.378112    0.323112    4.86   59.35   11.114    6.254    0.241   0.5385   0.1652  -0.0758  739.60     2.5   739.6    0.00  273.60     1.2   273.6    0.02   0.05421   0.25000   0.05134   0.00000  -0.06488   0.18000   0.00338   0.06826
1798    0.007000    0.001000    0.007003    0.000003    0.241000    0.252000    0.410825    0.169825  282.700000    0.600000  282.567314   -0.132686    0.078000    0.251000    0.188456    0.110456    0.056000    0.740000    0.387552    0.331552    5.21   59.35   10.922    5.712    0.246   0.5385   0.1677  -0.0783  740.30     2.5   740.3    0.01  273.70     1.2   273.6   -0.06   0.04416   0.25000   0.04127   0.00000   0.39812   0.18000   0.00498  -0.39314
1799    0.007000    0.001000    0.007003    0.000003    0.246000    0.252000    0.412460    0.166460  282.800000    0.600000  282.697958   -0.102042    0.079000    0.251000    0.190202    0.111202    0.057000    0.740000    0.395890    0.338890    5.56   59.35   10.889    5.329    0.251   0.5385   0.1693  -0.0817  740.90     2.5   740.9    0.01  273.70     1.3   273.7   -0.03   0.04594   0.25000   0.04304   0.00000   0.22312   0.18000   0.00647  -0.21665
1800    0.008000    0.001000    0.008003    0.000003    0.251000    0.252000    0.416265    0.165265  282.900000    0.600000  282.825763   -0.074237    0.081000    0.251000    0.192074    0.111074    0.058000    0.740000    0.402357    0.344357    5.92   59.35   11.985    6.065    0.256   0.5385   0.1721  -0.0839  741.60     2.5   741.6    0.02  273.70     1.3   273.7   -0.01   0.04332   0.25000   0.04036   0.00000   0.09112   0.18000   0.00771  -0.08341
1801    0.008000    0.001000    0.008003    0.000003    0.256000    0.252000    0.421915    0.165915  283.000000    0.600000  282.952528   -0.047472    0.083000    0.251000    0.194336    0.111336    0.060000    0.740000    0.405650    0.345650    6.29   59.35   12.282    5.992    0.262   0.5385   0.1768  -0.0852  742.50     2.5   742.5   -0.00  273.70     1.3   273.7    0.02   0.05220   0.25000   0.04923   0.00000   0.04912   0.18000   0.00964  -0.03948
1802    0.010000    0.001000    0.010003    0.000003    0.261000    0.252000    0.429351    0.168351  283.100000    0.600000  283.081116   -0.018884    0.084000    0.251000    0.196875    0.112875    0.061000    0.740000    0.407808    0.346808    6.67   59.35   12.802    6.132    0.267   0.5385   0.1815  -0.0855  743.40     2.5   743.4    0.02  273.70     1.3   273.7    0.05   0.07237   0.25000   0.06930   0.00000   0.00312   0.18000   0.01330   0.01018
1803    0.009000    0.001000    0.009003    0.000003    0.266000    0.252000    0.438769    0.172769  283.200000    0.600000  283.211215    0.011215    0.086000    0.251000    0.199260    0.113260    0.062000    0.740000    0.413753    0.351753    7.06   59.35   13.160    6.100    0.272   0.5385   0.1853  -0.0867  744.40     2.5   744.4    0.00  273.80     1.3   273.8   -0.03   0.05464   0.25000   0.05159   0.00000   0.13312   0.18000   0.01507  -0.11805
1804    0.009000    0.001000    0.009003    0.000003    0.272000    0.252000    0.451437    0.179437  283.300000    0.600000  283.341129    0.041129    0.087000    0.251000    0.201654    0.114654    0.063000    0.740000    0.421959    0.358959    7.47   59.35   13.013    5.543    0.277   0.5385   0.1882  -0.0888  745.30     2.5   745.3    0.02  273.80     1.3   273.8    0.00   0.04354   0.25000   0.04047   0.00000   0.04012   0.18000   0.01518  -0.02493
1805    0.009000    0.001000    0.009003    0.000003    0.277000    0.252000    0.465647    0.188647  283.400000    0.600000  283.472539    0.072539    0.089000    0.251000    0.204437    0.115437    0.064000    0.740000    0.428872    0.364872    7.88   59.35   13.556    5.676    0.282   0.5385   0.1920  -0.0900  746.20     2.5   746.2    0.01  273.80     1.3   273.8    0.03   0.05143   0.25000   0.04833   0.00000   0.01312   0.18000   0.01600   0.00288
1806    0.010000    0.001000    0.010003    0.000003    0.282000    0.252000    0.482767    0.200767  283.500000    0.600000  283.607266    0.107266    0.091000    0.251000    0.207515    0.116515    0.065000    0.740000    0.436786    0.371786    8.30   59.35   13.696    5.396    0.287   0.5385   0.1968  -0.0902  747.10     2.5   747.1    0.02  273.80     1.3   273.9    0.06   0.05106   0.25000   0.04791   0.00000   0.00212   0.18000   0.01697   0.01485
1807    0.010000    0.001000    0.010003    0.000003    0.287000    0.252000    0.504543    0.217543  283.600000    0.600000  283.745337    0.145337    0.092000    0.251000    0.210986    0.118986    0.067000    0.740000    0.447814    0.380814    8.73   59.35   14.024    5.294    0.292   0.5385   0.2006  -0.0914  748.00     2.5   748.0    0.02  273.90     1.3   273.9   -0.01   0.03208   0.25000   0.02890   0.00000   0.30612   0.18000   0.01613  -0.28998
1808    0.010000    0.001000    0.010004    0.000004    0.292000    0.252000    0.539266    0.247266  283.600000    0.600000  283.889115    0.289115    0.094000    0.251000    0.185288    0.091288    0.068000    0.740000    0.784541    0.716541    9.17   59.35   14.901    5.731    0.297   0.5385   0.2036  -0.0934  749.00     2.5   749.0    0.03  273.90     1.3   273.9    0.02   0.02830   0.25000   0.02510   0.00000   0.09412   0.18000   0.01492  -0.07920
1809    0.010000    0.001000    0.010004    0.000004    0.297000    0.252000    0.576724    0.279724  283.700000    2.400000  283.764289    0.064289    0.095000    0.251000    0.125547    0.030547    0.069000    0.740000    1.428966    1.359966    9.62   59.35   15.413    5.793    0.303   0.5385   0.2077  -0.0953  749.90    10.0   750.2    0.28  273.90     5.2   274.0    0.05  -4.05847   1.00000  -4.06170   0.00000  -0.03388   0.72000  -0.37136  -0.33747
1810    0.010000    0.001000    0.010005    0.000005    0.302000    0.252000    0.606616    0.304616  283.800000    2.400000  283.389736   -0.410264    0.097000    0.251000    0.098928    0.001928    0.070000    0.740000    1.589948    1.519948   10.08   59.35   15.250    5.170    0.308   0.5385   0.2104  -0.0976  750.80    10.0   751.3    0.46  273.90     5.2   274.0    0.08  -2.27601   1.00000  -2.27926   0.00000  -0.10388   0.72000  -0.56302  -0.45914
