YEAR CONCO2 CONCH4 CONN2O T2M CUMCO2 ANTCO2 ANTCH4 ANTN2O ANTNOx ANTCO ANTVOC ANTSO2 RADTTL RADANT RADAER RADCO2 RADCH4 RADN2O pH
1938   309.33  1078.18   287.32   0.1882  148.26    1.8117    126.28    1.35   11.41  208.80   50.00   20.30   0.5196   0.4596  -0.5087   0.5893   0.2024   0.0588   8.1452
1939   309.52  1082.93   287.46   0.1867  150.00    1.7418    123.35    1.34   11.51  210.80   50.60   20.50   0.5265   0.4625  -0.5131   0.5926   0.2047   0.0593   8.1450
1940   309.70  1088.12   287.60   0.3919  151.75    1.7469    131.58    1.32   11.60  212.80   51.20   20.70   0.5177   0.4657  -0.5174   0.5957   0.2072   0.0597   8.1448
1941   309.88  1093.90   287.75   0.4366  153.43    1.6829    129.84    1.41   11.84  215.10   52.20   21.20   0.4819   0.4629  -0.5279   0.5987   0.2099   0.0602   8.1446
1942   310.02  1099.21   287.91   0.3300  155.02    1.5879    132.50    1.47   12.07  217.50   53.10   21.71   0.4513   0.4603  -0.5383   0.6011   0.2125   0.0608   8.1444
1943   310.14  1103.93   288.08   0.2151  156.58    1.5571    129.82    1.51   12.31  219.80   54.10   22.22   0.4302   0.4562  -0.5486   0.6031   0.2147   0.0614   8.1443
1944   310.24  1109.23   288.26   0.2801  158.07    1.4967    138.78    1.54   12.54  222.10   55.10   22.73   0.4492   0.4522  -0.5589   0.6049   0.2172   0.0619   8.1442
1945   310.29  1114.77   288.44   0.2502  159.35    1.2736    134.64    1.57   12.77  224.50   56.00   23.23   0.4835   0.4475  -0.5692   0.6058   0.2199   0.0625   8.1441
1946   310.32  1120.10   288.63   0.3123  160.67    1.3227    141.00    1.62   13.01  226.80   57.00   23.74   0.4745   0.4425  -0.5794   0.6064   0.2224   0.0632   8.1441
1947   310.42  1126.71   288.83   0.3143  162.17    1.5023    145.40    1.68   13.24  229.20   57.90   24.25   0.5023   0.4403  -0.5895   0.6080   0.2255   0.0638   8.1440
1948   310.59  1133.11   289.03   0.2932  163.79    1.6186    143.81    1.73   13.47  231.50   58.90   24.75   0.5763   0.4383  -0.5996   0.6110   0.2285   0.0645   8.1438
1949   310.79  1139.75   289.25   0.3319  165.42    1.6294    150.78    1.77   13.71  233.80   59.80   25.26   0.5332   0.4372  -0.6097   0.6145   0.2316   0.0652   8.1435
1950   311.06  1147.12   289.47   0.1934  167.33    1.9098    152.14    1.80   13.94  236.20   60.80   25.77   0.5234   0.4374  -0.6197   0.6190   0.2351   0.0660   8.1432
1951   311.39  1154.79   289.69   0.2840  169.39    2.0590    157.03    1.82   14.38  241.50   63.20   26.94   0.4462   0.4322  -0.6426   0.6247   0.2386   0.0667   8.1429
1952   311.76  1163.14   289.91   0.3414  171.57    2.1802    160.77    1.84   14.82  246.80   65.60   28.11   0.4482   0.4282  -0.6653   0.6311   0.2425   0.0675   8.1424
1953   312.17  1172.79   290.14   0.3603  173.92    2.3471    169.70    1.86   15.25  252.20   68.00   29.28   0.3977   0.4247  -0.6877   0.6380   0.2470   0.0682   8.1420
1954   312.62  1182.06   290.37   0.2960  176.43    2.5100    164.35    1.91   15.69  257.50   70.30   30.45   0.4031   0.4231  -0.7099   0.6457   0.2512   0.0690   8.1415
1955   313.15  1191.86   290.61   0.2259  179.24    2.8179    178.38    1.95   16.13  262.90   72.70   31.63   0.4814   0.4234  -0.7319   0.6547   0.2557   0.0698   8.1409
1956   313.77  1202.09   290.86   0.1722  182.30    3.0526    172.78    1.98   16.56  268.20   75.10   32.80   0.4888   0.4258  -0.7536   0.6654   0.2604   0.0706   8.1402
1957   314.46  1212.99   291.10   0.2993  185.52    3.2238    188.32    1.97   17.00  273.60   77.50   33.97   0.5499   0.4299  -0.7752   0.6770   0.2653   0.0714   8.1394
1958   315.19  1224.07   291.34   0.3694  188.91    3.3929    180.31    1.96   17.44  278.90   79.90   35.14   0.5963   0.4343  -0.7966   0.6894   0.2703   0.0722   8.1386
1959   315.95  1235.01   291.58   0.3719  192.40    3.4852    194.10    1.96   17.88  284.20   82.30   36.31   0.5815   0.4405  -0.8177   0.7023   0.2753   0.0730   8.1377
1960   316.90  1247.02   291.82   0.3015  195.95    3.5548    193.03    1.98   18.31  289.60   84.60   37.49   0.6108   0.4508  -0.8386   0.7184   0.2806   0.0738   8.1369
1961   317.67  1259.03   292.06   0.3389  199.56    3.6076    201.33    2.04   18.92  293.90   88.00   38.97   0.5897   0.4537  -0.8643   0.7313   0.2860   0.0746   8.1360
1962   318.38  1272.00   292.32   0.3029  203.24    3.6762    206.10    2.15   19.52  298.30   91.40   40.45   0.5259   0.4569  -0.8897   0.7432   0.2917   0.0754   8.1352
1963   319.07  1284.77   292.60   0.2307  206.95    3.7124    208.22    2.28   20.12  302.60   94.80   41.93  -0.4238   0.4592  -0.9147   0.7547   0.2974   0.0764   8.1345
1964   319.73  1297.62   292.90   0.1802  210.83    3.8782    214.44    2.42   20.73  307.00   98.10   43.42  -0.2539   0.4631  -0.9396   0.7658   0.3030   0.0774   8.1338
1965   320.33  1311.99   293.24   0.2304  215.09    4.2584    224.94    2.57   21.33  311.30  101.50   44.90   0.3045   0.4675  -0.9641   0.7758   0.3093   0.0785   8.1330
1966   321.38  1325.98   293.60   0.2986  219.62    4.5367    220.95    2.73   21.93  315.70  104.90   46.38   0.4750   0.4800  -0.9884   0.7932   0.3153   0.0797   8.1321
1967   322.21  1340.09   293.99   0.2196  224.39    4.7664    234.21    2.85   22.54  320.00  108.30   47.86   0.5048   0.4898  -1.0125   0.8070   0.3214   0.0810   8.1310
1968   323.22  1354.97   294.40   0.2239  229.47    5.0796    234.01    2.96   23.14  324.40  111.60   49.34   0.3330   0.5030  -1.0363   0.8238   0.3278   0.0823   8.1298
1969   324.47  1370.11   294.83   0.2899  234.61    5.1439    244.72    3.07   23.74  328.70  115.00   50.83   0.2609   0.5219  -1.0599   0.8443   0.3343   0.0837   8.1286
1970   325.54  1385.90   295.28   0.2877  239.77    5.1621    246.94    3.20   24.35  333.10  118.40   52.31   0.5072   0.5392  -1.0833   0.8619   0.3410   0.0852   8.1275
1971   326.44  1401.05   295.75   0.1547  245.14    5.3667    250.60    3.33   25.02  337.70  121.70   53.39   0.6253   0.5603  -1.1005   0.8767   0.3474   0.0868   8.1263
1972   327.74  1416.92   296.24   0.3123  250.87    5.7300    260.50    3.46   25.69  342.30  125.00   54.47   0.6300   0.5890  -1.1177   0.8979   0.3540   0.0884   8.1250
1973   329.20  1433.02   296.76   0.3479  256.67    5.7960    261.73    3.62   26.36  346.90  128.30   55.55   0.6532   0.6202  -1.1347   0.9217   0.3607   0.0901   8.1236
1974   330.11  1448.88   297.31   0.1886  262.23    5.5612    269.01    3.78   27.03  351.60  131.60   56.63   0.6270   0.6440  -1.1517   0.9363   0.3673   0.0919   8.1223
1975   331.25  1464.94   297.90   0.2333  267.73    5.5047    272.64    4.04   27.70  356.20  134.90   57.71   0.3913   0.6723  -1.1685   0.9548   0.3739   0.0938   8.1212
1976   332.36  1480.86   298.53   0.2543  273.95    6.2158    278.09    4.28   28.38  360.80  138.20   58.79   0.6168   0.7008  -1.1852   0.9726   0.3804   0.0959   8.1199
1977   333.95  1496.96   299.21   0.4342  280.59    6.6406    283.45    4.52   29.05  365.40  141.50   59.87   0.7846   0.7376  -1.2018   0.9981   0.3870   0.0981   8.1184
1978   335.38  1513.91   299.93   0.4477  287.41    6.8255    292.85    4.71   29.72  370.00  144.80   60.95   0.8547   0.7717  -1.2184   1.0208   0.3939   0.1005   8.1168
1979   336.93  1529.97   300.65   0.4397  294.57    7.1505    288.71    4.66   30.39  374.60  148.20   62.03   0.9464   0.8084  -1.2348   1.0455   0.4003   0.1028   8.1152
1980   338.56  1547.03   301.37   0.4947  301.57    7.0043    308.39    4.72   31.06  379.30  151.50   63.11   0.9932   0.8392  -1.2511   1.0713   0.4072   0.1052   8.1135
1981   340.01  1566.97   302.10   0.4856  308.52    6.9519    315.27    4.86   31.50  383.60  154.40   63.82   1.0211   0.8691  -1.2621   1.0941   0.4151   0.1076   8.1119
1982   341.47  1586.34   302.84   0.4896  315.76    7.2380    316.07    4.84   31.94  388.00  157.40   64.53   0.2771   0.9021  -1.2732   1.1169   0.4228   0.1100   8.1104
1983   343.13  1606.07   303.58   0.5634  323.16    7.4006    328.12    4.91   32.38  392.30  160.30   65.24   0.1840   0.9360  -1.2841   1.1429   0.4305   0.1124   8.1089
1984   344.34  1624.63   304.32   0.3922  330.76    7.5957    320.14    4.90   32.82  396.70  163.30   65.95   0.7755   0.9635  -1.2950   1.1616   0.4378   0.1148   8.1074
1985   345.73  1637.93   305.05   0.4299  338.36    7.6076    308.06    4.96   33.26  401.10  166.30   66.67   0.9621   0.9931  -1.3059   1.1830   0.4430   0.1172   8.1059
1986   347.33  1650.25   305.79   0.4821  346.25    7.8885    321.94    4.93   33.70  405.40  169.20   67.38   1.0120   1.0260  -1.3167   1.2078   0.4477   0.1195   8.1043
1987   349.25  1662.90   306.53   0.6561  354.83    8.5731    316.92    5.15   34.14  409.80  172.20   68.09   1.0697   1.0647  -1.3275   1.2372   0.4526   0.1220   8.1025
1988   351.15  1673.58   307.35   0.5363  363.53    8.7090    317.70    5.74   34.58  414.20  175.10   68.80   1.1625   1.1025  -1.3383   1.2661   0.4567   0.1246   8.1005
1989   352.64  1683.99   308.22   0.4624  371.52    7.9902    321.42    5.63   35.02  418.50  178.10   69.51   1.2817   1.1337  -1.3490   1.2887   0.4607   0.1274   8.0987
1990   354.21  1693.42   309.00   0.6275  378.83    7.3077    318.00    5.05   35.46  422.90  181.00   70.22   1.3045   1.1655  -1.3597   1.3125   0.4643   0.1299   8.0973
1991   355.42  1703.06   309.70   0.6280  386.09    7.2571    328.19    4.84   35.77  426.70  181.60   70.72   0.4281   1.1921  -1.3674   1.3307   0.4680   0.1322   8.0961
1992   356.54  1710.93   310.38   0.6047  393.14    7.0519    313.60    4.91   36.08  430.60  182.10   71.22  -0.0592   1.2138  -1.3751   1.3475   0.4710   0.1343   8.0951
1993   357.51  1715.24   311.05   0.5913  400.86    7.7228    312.57    4.90   36.38  434.50  182.60   71.73   0.8807   1.2317  -1.3828   1.3619   0.4726   0.1365   8.0940
1994   359.02  1721.36   311.74   0.6393  409.64    8.7790    327.06    5.10   36.69  438.30  183.20   72.23   1.2284   1.2544  -1.3904   1.3844   0.4749   0.1387   8.0925
1995   360.83  1727.97   312.47   0.6526  418.51    8.8641    319.33    5.40   37.00  442.20  183.70   72.73   1.2690   1.2820  -1.3981   1.4113   0.4774   0.1411   8.0907
1996   362.48  1730.33   313.26   0.5792  427.15    8.6383    306.85    5.62   37.30  446.00  184.20   73.23   1.2814   1.3054  -1.4057   1.4357   0.4783   0.1436   8.0890
1997   364.30  1733.85   314.08   0.7225  436.26    9.1177    328.07    5.92   37.61  449.90  184.70   73.73   1.3342   1.3302  -1.4133   1.4624   0.4796   0.1462   8.0872
1998   366.55  1743.16   314.98   0.7960  445.52    9.2610    342.75    6.31   37.92  453.70  185.30   74.24   1.4251   1.3641  -1.4209   1.4953   0.4831   0.1491   8.0854
1999   367.96  1750.48   315.95   0.6377  454.41    8.8812    322.25    6.83   38.23  457.60  185.80   74.74   1.4808   1.3848  -1.4285   1.5158   0.4859   0.1522   8.0836
2000   369.56  1752.11   317.04   0.6971  462.93    8.5266    314.64    7.47   38.53  461.50  186.30   75.24   1.5401   1.4061  -1.4361   1.5389   0.4865   0.1557   8.0820
