YEAR EMICO2FF EMICO2LU EMICH4ANT EMIN2OANT MISFOR UPCO2OCN UPCO2LND CONCO2 CONCH4 CONN2O TEMP
1821     0.00000027     0.01725883     0.00091877     0.02389109     0.00000000     0.01610375     0.02177214     1.92055687     0.00000139     0.00068891     0.81108773
1822     0.00000004     0.00285365     0.00051076     0.02379863     0.00000000     0.01295197     0.04475736     1.29435762     0.00009384     0.00209217     3.36262776
1823     0.00000024     0.01524348     0.00047190     0.02399442     0.00000000     0.00652980     0.12464562     0.07839627     0.00001136     0.00000786     0.20797927
1824     0.00000056     0.03549734     0.00037630     0.02436608     0.00000000     0.00558136     0.12213902     1.11885038     0.00007909     0.00098871     3.63355549
1825     0.00000184     0.11701892     0.00017319     0.02400426     0.00000000     0.00954324     0.05336757     0.90053345     0.00000736     0.00271542     4.33787108
1826     0.00000370     0.23492329     0.00009464     0.02368150     0.00000000     0.01274664     0.02009335     0.64825714     0.00004141     0.00035551     3.14666232
1827     0.00000587     0.37269653     0.00004222     0.02338516     0.00000000     0.01446099     0.00871019     0.42469033     0.00003389     0.00163642     0.15390419
1828     0.00000837     0.53129974     0.00000001     0.02244243     0.00000000     0.01555361     0.00473107     0.38474510     0.00001071     0.00391810     1.88528411
1829     0.00001108     0.70365371     0.00000020     0.02157282     0.00000000     0.01160590     0.01344477     0.23348689     0.00002688     0.00095900     0.00254933
1830     0.00001266     0.80414372     0.00014952     0.02142105     0.00000000     0.00282074     0.09482272     0.01089032     0.00000001     0.00018387     0.13291967
1831     0.00001313     0.83388798     0.00010763     0.02165491     0.00000000     0.00009622     0.23391832     0.01567075     0.00005297     0.00003440     0.17142387
1832     0.00001507     0.95726225     0.00020670     0.02133374     0.00000000     0.00049249     0.18415488     0.25878605     0.00000024     0.00225585     1.14511354
1833     0.00001835     1.16547487     0.00040487     0.02076460     0.00000000     0.00000103     0.06662125     0.09633045     0.00001562     0.00031230     1.59263117
1834     0.00002105     1.33661506     0.00091493     0.02017211     0.00000000     0.00023584     0.06674040     0.02522572     0.00003007     0.00182811     0.06108504
1835     0.00002297     1.45884455     0.00114171     0.01969169     0.00000000     0.00589324     0.18359976     0.00002068     0.00014999     0.00029190     0.00700980
1836     0.00002468     1.56729685     0.00102006     0.01968531     0.00000000     0.01023139     0.19369336     0.00003071     0.00018721     0.00009969     0.00275894
1837     0.00002639     1.67592690     0.00139380     0.01892261     0.00000000     0.00557850     0.06556053     0.01893502     0.00002413     0.00440601     0.09326484
1838     0.00002750     1.74609804     0.00218252     0.01773187     0.00000000     0.00141784     0.00749864     0.08350206     0.00002001     0.00152540     0.00196174
1839     0.00002798     1.77675048     0.00299694     0.01656454     0.00000000     0.00017319     0.00004115     0.15128266     0.00001908     0.00446594     0.49128640
1840     0.00002778     1.76410830     0.00255987     0.01540197     0.00000000     0.00001075     0.00203024     0.27077973     0.00000305     0.00167812     0.68570315
1841     0.00002661     1.68982427     0.00288965     0.01421290     0.00000000     0.00031727     0.00273618     0.44333861     0.00004649     0.00493719     0.37836411
1842     0.00002478     1.57385499     0.00339759     0.01298824     0.00000000     0.00070793     0.00179592     0.48711529     0.00000770     0.00210750     1.02582091
1843     0.00002269     1.44087074     0.00344262     0.01223030     0.00000000     0.00138417     0.00060889     0.53358410     0.00004904     0.00049343     0.00414676
1844     0.00008135     1.29148837     0.00542123     0.01140071     0.00000000     0.00208059     0.00005616     0.58422583     0.00004311     0.00286306     1.10625149
1845     0.00007260     1.15256883     0.00459151     0.01055225     0.00000000     0.00289889     0.00009631     0.46879478     0.00000043     0.00096276     0.60406233
1846     0.00006589     1.04601341     0.00772020     0.00969794     0.00000000     0.00356962     0.00181865     0.36741044     0.00010499     0.00404169     1.30593256
1847     0.00005972     0.94806920     0.00520341     0.00877914     0.00000000     0.00372973     0.00582035     0.39721711     0.00005875     0.00179650     1.59755945
1848     0.00005417     0.85997822     0.01069989     0.00775266     0.00000000     0.00489796     0.00564041     0.28682993     0.00052828     0.00583045     0.47734694
1849     0.00005046     0.80116354     0.00518604     0.00667014     0.00000000     0.00732851     0.00370375     0.21182771     0.00047350     0.00322249     2.82045781
1850     0.00004724     0.74991600     0.01995376     0.00596449     0.00000000     0.00916421     0.00342648     0.26425767     0.00187214     0.00143573     0.17308193
1851     0.00004431     0.68132925     0.01052706     0.00523227     0.00000000     0.01101791     0.00425150     0.20555741     0.00246805     0.00548374     3.08310526
1852     0.00004145     0.78940283     0.00877958     0.00442508     0.00000000     0.01193778     0.00584667     0.25564309     0.00262832     0.00319430     2.96804563
1853     0.00003745     0.70283060     0.01820978     0.00381963     0.00000000     0.01214886     0.01107238     0.30780022     0.00128820     0.00157351     0.08414500
1854     0.00007559     0.63055816     0.00535836     0.00312349     0.00000000     0.01236245     0.02063449     0.22220298     0.00086641     0.00606706     0.00214834
1855     0.00006791     0.55825920     0.03630771     0.00238619     0.00000000     0.01302253     0.02508463     0.24705184     0.00002924     0.00391301     0.14729650
1856     0.00006125     0.51093144     0.00742647     0.00184977     0.00000000     0.01419097     0.02673441     0.17231307     0.00047530     0.00230762     0.00588809
1857     0.00005544     0.46922955     0.02524808     0.00129407     0.00000000     0.01581083     0.02938636     0.20323830     0.00219595     0.00786256     0.39726653
1858     0.00005054     0.44021875     0.01562693     0.00077138     0.00000000     0.01764451     0.02685218     0.13890803     0.00228018     0.00574005     0.13731419
1859     0.00004818     0.42569606     0.02306874     0.00042906     0.00000000     0.02096792     0.02291086     0.09439041     0.00360002     0.00405768     0.78997941
1860     0.00008167     0.41172087     0.02275483     0.00020696     0.00000000     0.02353221     0.02085827     0.13599295     0.00279918     0.00274508     0.04590037
1861     0.00007743     0.40698693     0.02287766     0.00003980     0.00000000     0.02563916     0.02044566     0.10173472     0.00390048     0.00926859     0.25532279
1862     0.00007326     0.31432138     0.03102330     0.00001094     0.00000000     0.02800784     0.02157229     0.14925270     0.00227944     0.00751488     2.05088613
1863     0.00006676     0.28643202     0.02106409     0.00014227     0.00000000     0.02929054     0.02439223     0.20338007     0.00224344     0.00609997     0.08953340
1864     0.00006396     0.27438376     0.04628230     0.00038943     0.00000000     0.03132487     0.02835512     0.15722450     0.00069227     0.00496018     1.43842577
1865     0.00009962     0.27353627     0.01360815     0.00071616     0.00000000     0.34077658     0.00016343     0.20801414     0.00005041     0.00403656     0.10678893
1866     0.00008698     0.23882263     0.04847418     0.00109246     0.00000000     0.22573516     0.02960567     0.26333379     0.00034548     0.00328861     0.37768753
1867     0.00006511     0.17605117     0.03315339     0.00152156     0.00000000     0.12937858     0.05691471     0.33037294     0.00065756     0.00268464     0.00791345
1868     0.00004456     0.12050129     0.03672021     0.00221288     0.00000000     0.08886232     0.02534598     0.41696236     0.00095127     0.01028135     0.31600473
1869     0.00004151     0.07674720     0.05632832     0.00328206     0.00000000     0.07647326     0.01138963     0.37083327     0.00028165     0.00950411     0.00886870
1870     0.00002272     0.04201733     0.02415920     0.00455293     0.00000000     0.06212157     0.01519865     0.49092461     0.00000820     0.00894288     0.00127868
1871     0.00000804     0.01603103     0.06191379     0.00601624     0.00000000     0.03867466     0.02587699     0.47893264     0.00056445     0.00858791     0.22417207
1872     0.00000101     0.00197389     0.04781288     0.00767073     0.00000000     0.03140103     0.00980626     0.52396395     0.00072253     0.00842449     0.00403396
1873     0.00000243     0.00495146     0.05008931     0.00953909     0.00000000     0.05773662     0.00590346     0.63071277     0.00104543     0.00843518     0.26706274
1874     0.00001957     0.04038910     0.07537205     0.01163904     0.00000000     0.05745653     0.01454700     0.58083735     0.00029279     0.00862032     0.86149789
1875     0.00007165     0.11608007     0.03555069     0.01393452     0.00000000     0.04547202     0.06497399     0.55635710     0.00000086     0.00898456     1.73326885
1876     0.00014316     0.23481739     0.08304079     0.01636280     0.00000000     0.04850683     0.08678821     0.56012353     0.00045152     0.00953430     2.57574938
1877     0.00023421     0.39371492     0.06268025     0.01884879     0.00000000     0.05898618     0.04349245     0.42104266     0.00160334     0.01027670     0.14102136
1878     0.00033836     0.57574249     0.07279699     0.02149733     0.00000000     0.06476443     0.24333385     0.31804681     0.00096550     0.01122470     2.69641384
1879     0.00045533     0.78419087     0.08998638     0.02457945     0.00000000     0.07569043     0.13653915     0.24525406     0.00128805     0.01241977     0.07430152
1880     0.00071433     0.99561419     0.06085156     0.02734849     0.00000000     0.10537074     0.06329528     0.10847110     0.00018103     0.00402381     0.10839412
1881     0.00101291     1.25503420     0.08708362     0.02958279     0.00000000     0.12318830     0.14686213     0.03839086     0.00020572     0.00496804     0.00553751
1882     0.00110637     1.19027259     0.07176653     0.03206454     0.00000000     0.12924558     0.09961430     0.00267171     0.00003800     0.00610464     0.00917940
1883     0.00144297     1.29867131     0.07881022     0.03352662     0.00000000     0.07145707     0.63941412     0.00026228     0.00076796     0.00046506     0.00000445
1884     0.00158209     1.42387813     0.09649628     0.03374552     0.00000000     0.02352824     1.99643660     0.01510292     0.00045318     0.00055917     0.12546614
1885     0.00173650     1.58184677     0.11292464     0.03386591     0.00000000     0.01568241     1.48359222     0.04697411     0.00194980     0.00066243     0.18015333
1886     0.00156340     1.42416796     0.10414845     0.03473072     0.00000000     0.02644662     0.94996861     0.99190075     0.00025629     0.00325917     4.22959303
1887     0.00133107     1.01886238     0.10102192     0.03672550     0.00000000     0.03803524     0.60893588     1.08977531     0.00003995     0.00435590     0.53175566
1888     0.00107900     0.69528344     0.11159708     0.03931631     0.00000000     0.04819484     1.56210817     0.89840218     0.00005423     0.00568719     0.47304169
1889     0.00071165     0.45857053     0.11034256     0.04155157     0.00000000     0.05154948     0.51336052     0.73088614     0.00006276     0.00095768     2.07892438
1890     0.00068119     0.37390275     0.12808519     0.04281748     0.00000000     0.04860053     0.80373936     0.04196519     0.00018146     0.00010622     0.00128498
1891     0.00070255     0.33183999     0.09209702     0.04569604     0.00000000     0.08681769     2.31699933     0.51236436     0.00056500     0.00272310     0.31198251
1892     0.00047382     0.23492428     0.10404062     0.04903728     0.00000000     0.09245229     0.96016520     0.50838009     0.00057325     0.00008443     0.03956712
1893     0.00029002     0.14379366     0.12141955     0.05213481     0.00000000     0.12923783     0.67161354     0.32306758     0.00037084     0.00046219     0.82801319
1894     0.00017544     0.09226937     0.11913617     0.05589648     0.00000000     0.15267347     0.48099506     0.16580517     0.00029428     0.00121803     0.72186259
1895     0.00013449     0.06289341     0.11301580     0.05922171     0.00000000     0.15044513     0.37914360     0.05311496     0.00051803     0.00000123     0.37788381
1896     0.00012289     0.05090682     0.09105799     0.06207058     0.00000000     0.12810827     0.42403852     0.00240558     0.00009604     0.00020706     0.73784352
1897     0.00014087     0.05265296     0.15110822     0.06470074     0.00000000     0.17821958     0.28712353     0.01800821     0.00001665     0.00038761     0.83367891
1898     0.00021425     0.07187411     0.09142715     0.06736441     0.00000000     0.23804703     0.22373763     0.04280713     0.00048686     0.00000553     0.58366142
1899     0.00036440     0.11032584     0.12106979     0.06981101     0.00000000     0.18359850     0.50737903     0.03213488     0.00099869     0.00119981     0.00567082
1900     0.00057130     0.15688628     0.11370766     0.07182363     0.00000000     0.21837335     0.24500591     0.02894232     0.00120847     0.00024354     0.45367351
1901     0.00089957     0.26838459     0.06663496     0.07430393     0.00000000     0.21567056     0.29893944     0.03962760     0.00047650     0.00213345     0.00409646
1902     0.00143831     0.39261320     0.09772763     0.07538066     0.00000000     0.06548576     0.38148028     0.01461956     0.00003532     0.00575006     0.53947377
1903     0.00223506     0.54951601     0.06544590     0.07758862     0.00000000     0.02367714     1.43333995     0.00010720     0.00000686     0.00018255     0.00052228
1904     0.00265871     0.69431098     0.08315793     0.08159420     0.00000000     0.02848104     0.84032577     0.00237867     0.00215871     0.00041633     0.00580738
1905     0.00313311     0.73662931     0.05083381     0.08454237     0.00000000     0.06145168     0.41148180     0.09233566     0.00024013     0.00329877     0.42132322
1906     0.00289148     0.66930317     0.07412250     0.08640489     0.00000000     0.19122313     0.21062209     0.17761266     0.00147229     0.00596350     1.04294276
1907     0.00312654     0.59597602     0.06190607     0.08804607     0.00000000     0.13957173     0.23919905     0.13750822     0.00037333     0.00999852     2.82439259
1908     0.00274581     0.56411101     0.05509064     0.09035272     0.00000000     0.10561799     0.35059104     0.10069886     0.00202504     0.00558652     2.69449867
1909     0.00278377     0.54060099     0.04605563     0.09253550     0.00000000     0.11281525     0.36775576     0.07010498     0.00045758     0.00916226     2.37359277
1910     0.00310577     0.53224180     0.06201541     0.09343788     0.00000000     0.09269316     0.26479175     0.04125322     0.00283784     0.01342234     2.82496346
1911     0.00308101     0.46635547     0.05328901     0.09418261     0.00000000     0.04189508     0.10031812     0.02809641     0.00109665     0.01820400     4.39020547
1912     0.00336322     0.40906668     0.05140929     0.09460315     0.00000000     0.03607466     0.08470097     0.00640558     0.00262894     0.01112722     1.59681391
1913     0.00370216     0.35098776     0.03826453     0.09470663     0.00000000     0.08503926     0.16309950     0.02473104     0.00181133     0.01484425     1.04001131
1914     0.00277168     0.31767831     0.04169152     0.09334454     0.00000000     0.12568017     0.82389172     0.02095480     0.00302490     0.01876631     0.37293925
1915     0.00275799     0.30236677     0.04158686     0.09189455     0.00000000     0.17410118     0.55171461     0.02269788     0.00163821     0.02007568     2.22822387
1916     0.00319377     0.30881979     0.03395596     0.09283066     0.00000000     0.18099280     0.47850703     0.01759596     0.00418182     0.01202186     2.50639202
1917     0.00332743     0.28551374     0.04471299     0.09525592     0.00000000     0.34284402     0.51534035     0.03874392     0.00064864     0.01448259    12.49149212
1918     0.00293434     0.26557823     0.02539515     0.09628031     0.00000000     0.82863574     0.27049848     0.01919154     0.00211593     0.01679452     6.70702507
1919     0.00253530     0.31026766     0.03266555     0.09536498     0.00000000     0.60038987     0.36926204     0.01361177     0.00057834     0.01896559     1.38863421
1920     0.00404657     0.37041632     0.02950385     0.09309365     0.00000000     0.61975405     0.35008806     0.00816896     0.00125951     0.02100867     1.70540520
1921     0.00346320     0.48323821     0.03891356     0.09119846     0.00000000     0.75750801     0.73042512     0.02550266     0.00046143     0.01020990     0.09025126
1922     0.00468757     0.56114555     0.01756945     0.09046416     0.00000000     0.68113580     1.17521707     0.06034119     0.00048922     0.01139583     2.94526734
1923     0.00753186     0.70008191     0.02966529     0.08926656     0.00000000     0.55145395     0.75375319     0.03019524     0.00004692     0.01252152     1.85294287
1924     0.00876142     0.82305515     0.01563649     0.08700411     0.00000000     0.50711957     0.47802743     0.02944080     0.00000682     0.01359981     4.77023661
1925     0.00942019     0.88494025     0.02436617     0.08322348     0.00000000     0.42874093     0.30461488     0.07921473     0.00002895     0.01467594     0.67397653
1926     0.00957974     0.90947726     0.01252779     0.07806775     0.00000000     0.27577227     0.41163306     0.07314634     0.00021335     0.01581566     1.21443381
1927     0.01124096     1.01958865     0.02187070     0.07310426     0.00000000     0.31828428     0.57817622     0.04710652     0.00008835     0.01521911     0.51947557
1928     0.01205694     1.04332638     0.00833468     0.06956751     0.00000000     0.32574336     0.48130720     0.06444091     0.00067414     0.00788588     0.68767379
1929     0.01389597     1.05073517     0.02153528     0.06599174     0.00000000     0.22117928     0.95549407     0.09901025     0.00037308     0.00875202     6.85838511
1930     0.01117569     1.02383008     0.01095101     0.06040154     0.00000000     0.20439482     1.16966516     0.08489312     0.00292883     0.00971675     1.25607717
1931     0.00822866     0.95792040     0.01342974     0.05329670     0.00000000     0.20907346     0.99183508     0.19387799     0.00037852     0.01092076     5.51389319
1932     0.00525635     0.75691407     0.01241374     0.04733905     0.00000000     0.18280593     0.67422759     0.42691763     0.00228143     0.01120086     0.01895489
1933     0.00401727     0.51094954     0.00683818     0.04185533     0.00000000     0.18545645     0.48796679     0.61835448     0.00038767     0.01294934     2.44805868
1934     0.00295557     0.31090828     0.01405392     0.03520633     0.00000000     0.16932034     1.58249393     0.85310072     0.00253854     0.01514575     0.36839743
1935     0.00214363     0.20199868     0.00786182     0.02774820     0.00000000     0.18911881     5.60798082     1.11995374     0.00000030     0.01796176     0.04898580
1936     0.00114601     0.09145692     0.00884600     0.02031224     0.00000000     0.11655673     0.68752236     1.38309293     0.00253743     0.02161615     0.50065184
1937     0.00004558     0.00300928     0.00832876     0.01341712     0.00000000     0.06317242     0.66181931     1.13246928     0.00003646     0.02380481     3.38033917
1938     0.00054124     0.03890488     0.00518108     0.00805869     0.00000000     0.03939572     2.01682011     1.04072919     0.00260622     0.01847335    23.74421309
1939     0.00252411     0.16492602     0.00938578     0.00471272     0.00000000     0.02107268     0.84593499     0.84136509     0.00044678     0.02402811     6.93971337
1940     0.00612520     0.32710007     0.00206990     0.00272081     0.00000000     0.00473130     0.69900446     0.67239926     0.00114974     0.03089107     6.34454284
1941     0.01090022     0.56033895     0.00467698     0.00130462     0.00000000     0.00009598     0.19896190     0.37787109     0.00082878     0.03425924     1.34971463
1942     0.01715679     0.90410864     0.00378599     0.00009189     0.00000000     0.00002910     0.07635563     0.10931437     0.00348642     0.03920048     0.03379973
1943     0.02459830     1.19304903     0.00807820     0.00075555     0.00000000     0.00173848     0.09150528     0.00580525     0.00034562     0.04310837     9.94806667
1944     0.02753672     1.41312069     0.00176273     0.00479420     0.00000000     0.00702532     0.04687642     0.02619711     0.00405506     0.04641374    29.18581274
1945     0.01938900     1.43691187     0.00628540     0.01060892     0.00000000     0.01533167     0.21490927     0.05057402     0.00408988     0.04482783    12.36008005
1946     0.02077735     1.59440369     0.00241441     0.01505874     0.00000000     0.02235797     0.06550524     0.06895348     0.00084457     0.04646742     3.21252300
1947     0.02306413     1.48931351     0.00101953     0.01904542     0.00000000     0.01115962     0.00263715     0.06619023     0.00654904     0.04678406     2.29439779
1948     0.02242495     1.35132081     0.00273419     0.02453825     0.00000000     0.01407829     0.00378127     0.11718220     0.00091536     0.04585634     0.61186274
1949     0.01756717     1.15408021     0.00038843     0.03092170     0.00000000     0.01485704     0.00882215     0.12071178     0.00519185     0.04023092     4.11462762
