"YEAR ","ANTCO2 ","ANTCH4 ","ANTN2O ","ANTCO2EQ ","ABLCO2 ","ABLCH4 ","ABLN2O ","MACCO2 ","MACCH4 ","MACN2O ","ABCCO2 ","ABCCH4 ","ABCN2O ","CONCO2 ","CONCH4 ","CONN2O ","CONrOH ","RADCO2 ","RADCH4 ","RADN2O ","RADO3TRP ","RADHALO ","RADSF6 ","RADSO2 ****
"2010",9.0300,316.80,8.05,45.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,386.73,1755.69,328.24,0.9564,1.7813,0.4878,0.1910,0.3495,0.3699,0.0027,-0.3614,-0.1247,-0.7765,1.9372,1.0697,8.0655,1.48,107.336611,0.081941,11.141831
"2011",9.2800,323.20,8.19,47.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,388.53,1766.18,329.42,0.9505,1.8061,0.4917,0.1946,0.3505,0.3729,0.0027,-0.3532,-0.1270,-0.7640,1.9899,1.1027,8.0638,1.54,107.560289,0.083220,11.222808
"2012",9.5400,329.50,8.32,48.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,390.42,1778.86,330.62,0.9435,1.8320,0.4965,0.1984,0.3514,0.3752,0.0027,-0.3456,-0.1294,-0.7525,2.0419,1.1362,8.0621,1.60,107.786070,0.084514,11.304338
"2013",9.7900,335.90,8.45,49.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,392.39,1793.58,331.83,0.9366,1.8588,0.5019,0.2021,0.3523,0.3768,0.0027,-0.3381,-0.1315,-0.7409,2.0955,1.1700,8.0603,1.67,108.013919,0.085825,11.386421
"2014",10.0400,342.30,8.59,50.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,394.43,1810.06,333.06,0.9305,1.8866,0.5080,0.2059,0.3545,0.3777,0.0027,-0.3306,-0.1340,-0.7291,2.1512,1.2045,8.0584,1.73,108.243802,0.087161,11.469061
"2015",10.2900,348.60,8.72,51.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,396.56,1828.14,334.31,0.9232,1.9153,0.5147,0.2098,0.3558,0.3781,0.0027,-0.3231,-0.1363,-0.7172,2.2073,1.2396,8.0564,1.80,108.475686,0.088526,11.552259
"2016",10.5300,355.00,8.87,52.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,398.76,1847.82,335.57,0.9156,1.9448,0.5219,0.2137,0.3573,0.3780,0.0027,-0.3156,-0.1387,-0.7052,2.2646,1.2752,8.0544,1.87,108.709537,0.089917,11.636016
"2017",10.7800,361.30,9.00,54.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,401.02,1868.89,336.85,0.9087,1.9751,0.5295,0.2177,0.3593,0.3773,0.0027,-0.3088,-0.1408,-0.6942,2.3216,1.3114,8.0524,1.95,108.945320,0.091341,11.720334
"2018",11.0300,367.70,9.14,55.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,403.36,1891.25,338.15,0.9009,2.0061,0.5376,0.2217,0.3611,0.3761,0.0027,-0.3006,-0.1432,-0.6806,2.3832,1.3484,8.0503,2.03,109.182997,0.092801,11.805214
"2019",11.2800,374.10,9.27,56.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,405.77,1914.89,339.46,0.8932,2.0379,0.5461,0.2257,0.3636,0.3744,0.0027,-0.2930,-0.1455,-0.6682,2.4445,1.3862,8.0481,2.11,109.422528,0.094298,11.890659
"2020",11.5300,380.40,9.40,57.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,408.25,1939.70,340.79,0.8853,2.0704,0.5549,0.2298,0.3655,0.3723,0.0027,-0.2855,-0.1478,-0.6555,2.5061,1.4246,8.0459,2.19,109.663870,0.095834,11.976669
"2021",11.7361,385.85,9.49,58.58,0.40,0.40,0.40,4.21,1.78,10.63,0.09,0.00,0.00,410.78,1965.35,342.13,0.8784,2.1034,0.5640,0.2339,0.3671,0.3699,0.0028,-0.2795,-0.1497,-0.6453,2.5645,1.4632,8.0436,2.28,109.906980,0.097417,12.063245
"2022",11.8951,389.67,9.56,59.27,1.20,1.20,1.20,12.64,5.55,34.04,0.85,0.01,0.00,413.36,1991.29,343.47,0.8711,2.1368,0.5732,0.2380,0.3681,0.3672,0.0028,-0.2728,-0.1515,-0.6337,2.6246,1.5021,8.0414,2.37,110.151824,0.099050,12.150388
"2023",12.0135,391.77,9.57,59.74,2.40,2.40,2.40,25.27,11.82,75.29,3.49,0.05,0.01,415.95,2016.96,344.82,0.8641,2.1701,0.5821,0.2421,0.3697,0.3643,0.0028,-0.2675,-0.1533,-0.6245,2.6811,1.5411,8.0391,2.46,110.398378,0.100736,12.238098
"2024",12.0684,392.06,9.54,59.91,4.00,4.00,4.00,42.12,21.42,144.17,9.93,0.16,0.04,418.54,2041.78,346.14,0.8572,2.2033,0.5908,0.2461,0.3712,0.3612,0.0028,-0.2607,-0.1553,-0.6127,2.7408,1.5803,8.0368,2.56,110.646630,0.102477,12.326374
"2025",12.0758,390.38,9.48,59.83,6.00,6.00,6.00,63.18,35.81,259.19,22.88,0.40,0.10,421.11,2065.18,347.45,0.8507,2.2359,0.5988,0.2501,0.3725,0.3579,0.0028,-0.2547,-0.1571,-0.6020,2.7970,1.6196,8.0346,2.67,110.896584,0.104274,12.415215
"2026",12.0034,386.92,9.35,59.39,8.40,8.40,8.40,88.46,57.34,455.82,45.85,0.88,0.24,423.63,2086.58,348.72,0.8448,2.2678,0.6062,0.2539,0.3735,0.3545,0.0028,-0.2487,-0.1590,-0.5912,2.8511,1.6587,8.0324,2.77,111.148257,0.106129,12.504620
"2027",11.8777,381.22,9.18,58.67,11.20,11.20,11.20,117.95,89.95,804.33,83.29,1.77,0.52,426.07,2105.50,349.95,0.8386,2.2985,0.6126,0.2577,0.3737,0.3508,0.0028,-0.2427,-0.1608,-0.5803,2.9023,1.6973,8.0303,2.88,111.401685,0.108042,12.594585
"2028",11.6938,373.47,8.97,57.67,14.40,14.40,14.40,151.65,140.30,1449.66,140.74,3.38,1.11,428.43,2121.41,351.13,0.8333,2.3279,0.6181,0.2612,0.3742,0.3470,0.0028,-0.2367,-0.1626,-0.5693,2.9511,1.7354,8.0283,3.00,111.656922,0.110012,12.685107
"2029",11.4312,366.94,8.70,56.38,18.00,17.22,18.00,189.57,200.31,2704.08,224.52,5.55,2.34,430.67,2134.43,352.25,0.8280,2.3557,0.6225,0.2646,0.3739,0.3430,0.0029,-0.2299,-0.1645,-0.5568,2.9982,1.7729,8.0264,3.12,111.914035,0.112038,12.776183
"2030",11.1032,361.74,8.43,54.89,22.00,19.65,21.54,231.72,267.22,4886.83,342.54,8.18,4.57,432.76,2145.14,353.30,0.8240,2.3816,0.6261,0.2678,0.3743,0.3389,0.0029,-0.2239,-0.1663,-0.5455,3.0409,1.8095,8.0246,3.24,112.173113,0.114122,12.867806
"2031",10.7354,358.26,8.19,53.35,26.00,21.67,24.68,273.87,336.97,8181.25,488.05,11.09,8.06,434.69,2154.20,354.29,0.8199,2.4054,0.6291,0.2707,0.3746,0.3347,0.0029,-0.2194,-0.1686,-0.5370,3.0794,1.8449,8.0230,3.37,112.434265,0.116267,12.959974
"2032",10.3460,356.20,7.99,51.79,30.00,23.30,27.42,316.05,404.10,12771.13,662.61,14.05,13.05,436.46,2162.28,355.22,0.8162,2.4271,0.6319,0.2735,0.3754,0.3308,0.0029,-0.2149,-0.1709,-0.5284,3.1160,1.8792,8.0215,3.51,112.697610,0.118475,13.052679
"2033",9.9350,355.95,7.82,50.21,34.00,24.52,29.76,358.27,462.43,18643.56,867.58,16.77,19.56,438.06,2170.01,356.11,0.8124,2.4466,0.6345,0.2762,0.3756,0.3270,0.0029,-0.2104,-0.1731,-0.5197,3.1499,1.9125,8.0202,3.65,112.963275,0.120745,13.145917
"2034",9.5403,357.28,7.70,48.75,37.74,25.35,31.70,397.78,505.93,25487.52,1089.26,18.93,27.33,439.50,2178.02,356.96,0.8088,2.4641,0.6371,0.2788,0.3764,0.3233,0.0029,-0.2051,-0.1754,-0.5095,3.1846,1.9449,8.0190,3.79,113.231390,0.123080,13.239682
"2035",9.1845,360.52,7.61,47.50,41.08,25.77,33.24,433.13,529.77,32653.59,1314.69,20.28,35.60,440.79,2186.91,357.78,0.8048,2.4797,0.6401,0.2812,0.3768,0.3198,0.0029,-0.2006,-0.1777,-0.5006,3.2152,1.9763,8.0179,3.95,113.502082,0.125482,13.333971
"2036",8.8710,365.67,7.57,46.49,44.02,25.80,34.38,464.32,531.18,39219.13,1537.31,20.64,43.45,441.95,2197.23,358.58,0.8014,2.4938,0.6436,0.2836,0.3782,0.3165,0.0029,-0.1954,-0.1798,-0.4902,3.2484,2.0070,8.0169,4.10,113.775464,0.127955,13.428778
"2037",8.6029,368.81,7.58,45.60,46.56,26.22,35.12,491.35,556.12,44168.48,1750.87,22.09,49.63,443.01,2208.86,359.37,0.7971,2.5066,0.6474,0.2860,0.3788,0.3132,0.0030,-0.1909,-0.1821,-0.4812,3.2776,2.0369,8.0160,4.27,114.051638,0.130504,13.524097
"2038",8.3834,371.19,7.62,44.88,48.70,26.79,35.46,514.19,590.94,46646.28,1949.49,24.04,53.00,444.00,2221.28,360.16,0.7931,2.5184,0.6516,0.2883,0.3800,0.3101,0.0030,-0.1863,-0.1844,-0.4721,3.3069,2.0661,8.0152,4.44,114.330689,0.133129,13.619926
"2039",8.2160,373.54,7.71,44.38,50.44,27.34,35.40,532.82,627.06,46198.57,2127.72,26.11,53.11,444.92,2234.24,360.95,0.7889,2.5296,0.6558,0.2907,0.3806,0.3072,0.0030,-0.1818,-0.1867,-0.4629,3.3352,2.0945,8.0145,4.62,114.612685,0.135836,13.716260
"2040",8.0361,375.72,7.85,43.84,52.19,27.90,35.02,551.73,665.54,43441.17,2317.78,28.35,50.47,445.80,2247.72,361.76,0.7847,2.5401,0.6603,0.2931,0.3820,0.3043,0.0030,-0.1766,-0.1889,-0.4521,3.3664,2.1227,8.0137,4.80,114.897682,0.138624,13.813093
"2041",7.7710,377.94,7.89,42.95,54.35,28.46,35.03,575.07,706.54,43558.14,2556.05,30.78,50.90,446.60,2261.53,362.58,0.7813,2.5497,0.6648,0.2955,0.3828,0.3015,0.0030,-0.1743,-0.1905,-0.4474,3.3879,2.1496,8.0131,4.99,115.185742,0.141504,13.910423
"2042",7.4639,380.13,7.90,41.89,56.61,29.03,35.41,599.65,750.26,46290.29,2817.26,33.41,54.51,447.31,2275.57,363.40,0.7779,2.5582,0.6694,0.2980,0.3838,0.2986,0.0030,-0.1706,-0.1922,-0.4396,3.4127,2.1758,8.0125,5.19,115.476945,0.144482,14.008243
"2043",7.1378,382.14,7.91,40.75,58.93,29.60,35.70,625.22,796.94,48479.65,3103.75,36.26,57.46,447.91,2289.70,364.22,0.7752,2.5653,0.6741,0.3004,0.3857,0.2957,0.0030,-0.1683,-0.1938,-0.4349,3.4327,2.2010,8.0120,5.40,115.771393,0.147567,14.106548
"2044",6.7937,384.04,7.92,39.55,61.32,30.17,35.99,651.90,846.77,50771.91,3413.73,39.34,60.61,448.40,2303.86,365.02,0.7718,2.5711,0.6787,0.3028,0.3867,0.2928,0.0031,-0.1653,-0.1955,-0.4285,3.4525,2.2252,8.0116,5.62,116.069194,0.150764,14.205331
"2045",6.4209,385.83,7.95,38.24,63.76,30.75,36.28,679.74,899.98,53171.76,3751.82,42.68,63.98,448.76,2318.06,365.83,0.7689,2.5754,0.6833,0.3051,0.3881,0.2899,0.0031,-0.1631,-0.1972,-0.4237,3.4691,2.2484,8.0113,5.84,116.370467,0.154077,14.304585
"2046",6.0237,387.52,7.96,36.83,66.25,31.34,36.56,708.78,956.85,55684.09,4114.07,46.30,67.42,448.99,2332.26,366.63,0.7655,2.5782,0.6879,0.3075,0.3890,0.2870,0.0031,-0.1608,-0.1989,-0.4189,3.4835,2.2705,8.0111,6.07,116.675341,0.157510,14.404302
"2047",5.6223,389.16,7.97,35.41,68.77,31.93,36.85,739.08,1017.60,58314.17,4504.27,50.22,71.10,449.09,2346.45,367.43,0.7626,2.5793,0.6925,0.3099,0.3904,0.2840,0.0031,-0.1578,-0.2005,-0.4125,3.4992,2.2918,8.0110,6.32,116.983955,0.161068,14.504473
"2048",5.1944,390.62,7.98,33.88,71.28,32.52,37.14,770.70,1082.54,61067.53,4915.84,54.47,74.98,449.05,2360.59,368.22,0.7593,2.5789,0.6970,0.3122,0.3913,0.2810,0.0031,-0.1548,-0.2022,-0.4060,3.5126,2.3123,8.0111,6.57,117.296458,0.164758,14.605091
"2049",4.7713,392.04,8.00,32.38,73.77,33.12,37.43,803.69,1151.99,63949.54,5351.05,59.07,79.06,448.87,2374.68,369.00,0.7561,2.5768,0.7015,0.3145,0.3922,0.2781,0.0031,-0.1518,-0.2038,-0.3995,3.5244,2.3318,8.0112,6.83,117.613005,0.168583,14.706146
"2050",4.3336,393.28,8.01,30.81,76.19,33.72,37.71,838.12,1226.25,66966.54,5800.34,64.05,83.36,448.56,2388.69,369.79,0.7529,2.5730,0.7060,0.3168,0.3937,0.2751,0.0032,-0.1495,-0.2055,-0.3946,3.5327,2.3503,8.0115,7.11,117.933761,0.172549,14.807629
"2051",3.9179,394.20,8.02,29.32,78.53,34.33,38.00,874.05,1305.77,70124.50,6304.56,69.41,87.81,448.11,2402.36,370.56,0.7513,2.5677,0.7104,0.3191,0.3944,0.2721,0.0032,-0.1480,-0.2062,-0.3913,3.5371,2.3674,8.0118,7.39,118.258892,0.176672,14.909528
"2052",3.5061,395.15,8.02,27.83,80.76,34.94,38.29,911.54,1391.01,73429.84,6821.49,75.24,92.43,447.54,2415.53,371.34,0.7490,2.5609,0.7146,0.3214,0.3947,0.2692,0.0032,-0.1465,-0.2070,-0.3880,3.5394,2.3831,8.0123,7.69,118.588569,0.180965,15.011833
"2053",3.1027,395.91,8.02,26.38,82.85,35.56,38.57,950.68,1482.35,76889.55,7346.92,81.56,97.28,446.85,2428.28,372.10,0.7471,2.5526,0.7186,0.3236,0.3954,0.2665,0.0032,-0.1450,-0.2078,-0.3847,3.5406,2.3977,8.0129,7.99,118.922966,0.185432,15.114531
"2054",2.7109,396.55,8.02,24.96,84.81,36.18,38.86,991.52,1580.33,80510.37,7877.51,88.41,102.45,446.04,2440.53,372.86,0.7454,2.5430,0.7225,0.3258,0.3961,0.2638,0.0033,-0.1428,-0.2085,-0.3797,3.5428,2.4114,8.0135,8.31,119.262257,0.190085,15.217610
"2055",2.3223,397.08,8.03,23.56,86.63,36.81,39.15,1034.16,1685.46,84299.96,8410.97,95.84,107.90,445.13,2452.27,373.61,0.7435,2.5321,0.7262,0.3280,0.3968,0.2611,0.0033,-0.1413,-0.2094,-0.3763,3.5409,2.4239,8.0143,8.65,119.606620,0.194931,15.321057
"2056",1.9574,397.48,8.02,22.23,88.32,37.44,39.44,1078.67,1798.27,88266.16,8946.10,103.90,113.54,444.12,2463.50,374.35,0.7420,2.5199,0.7297,0.3302,0.3973,0.2586,0.0033,-0.1398,-0.2102,-0.3730,3.5376,2.4353,8.0151,8.99,119.956236,0.199981,15.424856
"2057",1.6059,397.83,8.03,20.95,89.89,38.08,39.72,1125.14,1919.45,92416.32,9482.44,112.67,119.56,443.01,2474.14,375.09,0.7408,2.5066,0.7331,0.3324,0.3983,0.2561,0.0033,-0.1383,-0.2109,-0.3696,3.5337,2.4456,8.0160,9.35,120.311289,0.205247,15.528994
"2058",1.2669,397.99,8.03,19.72,91.34,38.72,40.01,1173.65,2049.64,96759.48,10020.21,122.17,125.89,441.83,2484.24,375.82,0.7392,2.4923,0.7362,0.3345,0.3988,0.2537,0.0034,-0.1368,-0.2117,-0.3662,3.5279,2.4549,8.0170,9.73,120.671959,0.210738,15.633454
"2059",0.9391,398.04,8.02,18.52,92.69,39.37,40.29,1224.31,2189.53,101304.50,10560.00,132.48,132.35,440.56,2493.84,376.55,0.7377,2.4770,0.7392,0.3366,0.3993,0.2513,0.0034,-0.1353,-0.2125,-0.3629,3.5210,2.4631,8.0181,10.12,121.038433,0.216462,15.738218
"2060",0.6213,397.96,8.03,17.35,93.96,40.02,40.58,1277.20,2339.84,106059.69,11102.66,143.68,139.34,439.22,2502.95,377.27,0.7359,2.4607,0.7421,0.3387,0.3992,0.2490,0.0034,-0.1337,-0.2132,-0.3595,3.5125,2.4704,8.0192,10.52,121.410899,0.222426,15.843270
"2061",0.3153,396.22,8.02,16.18,95.14,40.68,40.87,1332.43,2501.45,111035.29,11578.51,155.24,146.58,437.81,2511.29,377.98,0.7347,2.4435,0.7447,0.3408,0.3994,0.2468,0.0034,-0.1330,-0.2138,-0.3578,3.5009,2.4764,8.0204,10.94,121.789550,0.228645,15.948589
"2062",0.0200,394.32,8.01,15.04,96.25,41.34,41.15,1390.11,2675.34,116241.14,12055.05,167.73,154.08,436.34,2518.51,378.68,0.7336,2.4255,0.7469,0.3428,0.3996,0.2446,0.0035,-0.1322,-0.2142,-0.3561,3.4882,2.4814,8.0216,11.38,122.174581,0.235132,16.054155
"2063",-0.2660,392.40,8.01,13.93,97.30,42.00,41.44,1450.34,2862.55,121687.38,12533.43,181.30,162.06,434.80,2524.57,379.38,0.7334,2.4068,0.7488,0.3448,0.3999,0.2425,0.0035,-0.1315,-0.2148,-0.3543,3.4743,2.4852,8.0229,11.83,122.566193,0.241908,16.159948
"2064",-0.5440,390.33,8.00,12.85,98.29,42.67,41.72,1513.26,3064.14,127385.16,13014.81,195.98,170.20,433.22,2529.51,380.07,0.7325,2.3873,0.7503,0.3468,0.3998,0.2404,0.0035,-0.1307,-0.2153,-0.3526,3.4591,2.4880,8.0242,12.31,122.964590,0.248987,16.265943
"2065",-0.8150,388.22,7.99,11.80,99.23,43.35,42.01,1578.98,3281.29,133345.08,13500.29,211.93,179.01,431.58,2533.48,380.74,0.7318,2.3670,0.7516,0.3488,0.3997,0.2383,0.0036,-0.1307,-0.2157,-0.3526,3.4403,2.4896,8.0256,12.80,123.369983,0.256377,16.372118
"2066",-1.0698,385.97,7.98,10.79,100.12,44.03,42.30,1647.63,3515.30,139579.50,13990.95,229.19,188.11,429.89,2536.47,381.42,0.7314,2.3462,0.7525,0.3507,0.4000,0.2363,0.0036,-0.1300,-0.2162,-0.3509,3.4235,2.4903,8.0270,13.31,123.782588,0.264095,16.478445
"2067",-1.3295,383.68,7.98,9.77,100.98,44.72,42.58,1719.35,3767.53,146100.73,14487.80,247.95,197.82,428.16,2538.49,382.08,0.7311,2.3246,0.7531,0.3527,0.3995,0.2344,0.0036,-0.1292,-0.2166,-0.3492,3.4050,2.4901,8.0285,13.84,124.202627,0.272160,16.584899
"2068",-1.5845,381.30,7.96,8.77,101.80,45.40,42.87,1794.28,4039.50,152920.78,14991.85,268.31,207.85,426.39,2539.63,382.73,0.7305,2.3025,0.7535,0.3546,0.3992,0.2324,0.0036,-0.1285,-0.2172,-0.3475,3.3856,2.4890,8.0300,14.40,124.630331,0.280584,16.691451
"2069",-1.8357,378.77,7.95,7.77,102.59,46.10,43.15,1872.58,4332.85,160053.37,15504.07,290.36,218.39,424.57,2539.94,383.38,0.7301,2.2797,0.7536,0.3564,0.3987,0.2306,0.0037,-0.1277,-0.2177,-0.3458,3.3653,2.4871,8.0316,14.97,125.065941,0.289383,16.798069
"2070",-2.0834,376.20,7.94,6.79,103.35,46.80,43.43,1954.39,4649.34,167512.42,16025.41,314.34,229.45,422.71,2539.42,384.02,0.7300,2.2563,0.7534,0.3583,0.3988,0.2287,0.0037,-0.1270,-0.2183,-0.3440,3.3444,2.4843,8.0332,15.57,125.509708,0.298577,16.904723
"2071",-2.2942,373.54,7.92,5.93,104.08,47.50,43.72,2039.89,4991.07,175312.30,16491.74,340.39,240.71,420.82,2537.97,384.65,0.7306,2.2323,0.7529,0.3601,0.3969,0.2269,0.0037,-0.1262,-0.2177,-0.3423,3.3221,2.4808,8.0348,16.19,125.961890,0.308197,17.011377
"2072",-2.5116,370.78,7.90,5.05,104.79,48.21,44.00,2129.25,5360.47,183467.46,16972.78,368.72,252.68,418.91,2535.52,385.27,0.7314,2.2079,0.7522,0.3619,0.3957,0.2251,0.0038,-0.1247,-0.2170,-0.3388,3.3021,2.4767,8.0365,16.84,126.422744,0.318274,17.117996
"2073",-2.7157,367.93,7.88,4.21,105.48,48.92,44.29,2222.64,5759.93,191993.31,17463.07,399.54,265.05,416.96,2532.04,385.88,0.7327,2.1831,0.7511,0.3636,0.3941,0.2234,0.0038,-0.1247,-0.2165,-0.3388,3.2758,2.4716,8.0382,17.52,126.892537,0.328838,17.224541
"2074",-2.9169,364.97,7.86,3.38,106.15,49.64,44.57,2320.28,6192.05,200907.01,17963.49,433.07,278.20,415.00,2527.57,386.48,0.7336,2.1579,0.7497,0.3653,0.3927,0.2216,0.0038,-0.1240,-0.2160,-0.3371,3.2516,2.4657,8.0399,18.22,127.371545,0.339914,17.330971
"2075",-3.1248,361.91,7.83,2.53,106.80,50.36,44.85,2422.34,6659.80,210224.93,18467.83,469.57,291.58,413.01,2522.17,387.07,0.7349,2.1322,0.7480,0.3670,0.3911,0.2200,0.0038,-0.1232,-0.2154,-0.3354,3.2265,2.4591,8.0417,18.95,127.860054,0.351528,17.437243
"2076",-3.3211,358.70,7.81,1.71,107.43,51.09,45.14,2529.05,7166.17,219963.66,18991.06,509.24,306.01,410.99,2515.86,387.65,0.7361,2.1062,0.7461,0.3687,0.3895,0.2183,0.0039,-0.1232,-0.2148,-0.3354,3.1982,2.4515,8.0434,19.70,128.358365,0.363709,17.543310
"2077",-3.5154,355.45,7.79,0.90,108.05,51.82,45.42,2640.63,7714.53,230141.64,19527.13,552.52,320.91,408.96,2508.76,388.22,0.7369,2.0797,0.7439,0.3703,0.3874,0.2166,0.0039,-0.1225,-0.2142,-0.3336,3.1712,2.4432,8.0452,20.49,128.866792,0.376480,17.649125
"2078",-3.7072,352.09,7.77,0.09,108.65,52.56,45.70,2757.32,8308.60,240778.28,20069.39,599.67,336.75,406.91,2500.86,388.78,0.7384,2.0528,0.7414,0.3719,0.3856,0.2150,0.0039,-0.1217,-0.2138,-0.3319,3.1438,2.4343,8.0471,21.31,129.385660,0.389876,17.754636
"2079",-3.9082,348.63,7.75,-0.75,109.24,53.30,45.98,2879.35,8952.52,251892.91,20633.81,651.06,353.10,404.83,2492.14,389.33,0.7398,2.0255,0.7387,0.3735,0.3838,0.2134,0.0040,-0.1217,-0.2131,-0.3319,3.1133,2.4246,8.0489,22.16,129.915309,0.403936,17.859787
"2080",-4.0980,345.07,7.73,-1.55,109.82,54.05,46.26,3006.99,9650.86,263504.68,21213.94,707.10,370.47,402.73,2482.63,389.87,0.7414,1.9978,0.7357,0.3751,0.3818,0.2119,0.0040,-0.1202,-0.2126,-0.3284,3.0868,2.4145,8.0508,23.05,130.456101,0.418697,17.964520
"2081",-4.2652,341.09,7.70,-2.29,110.39,54.80,46.54,3140.51,10408.54,275634.70,21721.68,767.52,388.13,400.62,2472.27,390.40,0.7431,1.9697,0.7325,0.3766,0.3798,0.2103,0.0040,-0.1202,-0.2118,-0.3284,3.0550,2.4035,8.0527,23.97,131.008405,0.434198,18.068773
"2082",-4.4292,336.98,7.68,-3.01,110.95,55.56,46.83,3280.19,11230.78,288305.78,22234.98,833.28,407.17,398.50,2461.04,390.92,0.7448,1.9414,0.7289,0.3781,0.3771,0.2088,0.0041,-0.1202,-0.2110,-0.3284,3.0218,2.3916,8.0547,24.93,131.572602,0.450481,18.172480
"2083",-4.6118,332.77,7.65,-3.81,111.53,56.32,47.11,3436.13,12123.94,301539.39,22803.96,905.03,426.81,396.37,2448.85,391.43,0.7475,1.9127,0.7251,0.3795,0.3752,0.2073,0.0041,-0.1195,-0.2102,-0.3266,2.9913,2.3792,8.0566,25.93,132.149085,0.467603,18.275572
"2084",-4.7447,328.42,7.63,-4.43,111.97,57.09,47.39,3558.97,13094.67,315357.59,23255.85,983.23,447.37,394.23,2435.70,391.93,0.7498,1.8838,0.7210,0.3810,0.3728,0.2058,0.0041,-0.1195,-0.2094,-0.3266,2.9572,2.3660,8.0586,26.97,132.738268,0.485617,18.377972
