"YEAR ","ANTCO2 ","ANTCH4 ","ANTN2O ","ANTCO2EQ ","ABLCO2 ","ABLCH4 ","ABLN2O ","MACCO2 ","MACCH4 ","MACN2O ","ABCCO2 ","ABCCH4 ","ABCN2O ","CONCO2 ","CONCH4 ","CONN2O ","CONrOH ","RADCO2 ","RADCH4 ","RADN2O ","RADO3TRP ","RADHALO ","RADSF6 ","RADSO2 ****
"2000",8.3000,281.60,7.07,41.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,369.69,1752.10,317.04,1.0000,1.5408,0.4865,0.1556,0.3780,0.3323,0.0024,-0.4523,-0.1131,-0.9047,1.4615,0.7609,8.0818,1.00,156.675439,0.092077,14.162192
"2001",8.3700,285.20,7.17,42.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,371.32,1741.78,318.11,0.9973,1.5643,0.4826,0.1591,0.3738,0.3364,0.0024,-0.4433,-0.1142,-0.8927,1.5034,0.7894,8.0802,1.02,313.616829,0.185556,28.428265
"2002",8.4500,288.70,7.27,42.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,372.99,1734.52,319.20,0.9940,1.5883,0.4799,0.1625,0.3700,0.3405,0.0024,-0.4343,-0.1154,-0.8805,1.5472,0.8191,8.0786,1.04,314.151000,0.188361,28.636788
"2003",8.5200,292.20,7.37,42.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,374.67,1729.90,320.29,0.9914,1.6123,0.4781,0.1660,0.3674,0.3445,0.0025,-0.4253,-0.1165,-0.8682,1.5931,0.8494,8.0769,1.06,314.689732,0.191175,28.846835
"2004",8.6000,295.80,7.46,43.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,376.37,1727.69,321.40,0.9876,1.6363,0.4773,0.1695,0.3641,0.3484,0.0025,-0.4163,-0.1177,-0.8557,1.6384,0.8797,8.0753,1.08,315.233075,0.194002,29.058417
"2005",8.6700,299.20,7.56,43.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,378.07,1727.75,322.51,0.9829,1.6604,0.4773,0.1730,0.3612,0.3522,0.0026,-0.4065,-0.1189,-0.8421,1.6871,0.9105,8.0737,1.10,315.781079,0.196837,29.271540
"2006",8.7500,302.80,7.66,44.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,379.78,1729.90,323.64,0.9781,1.6845,0.4781,0.1765,0.3585,0.3559,0.0026,-0.3975,-0.1200,-0.8293,1.7354,0.9416,8.0721,1.13,316.333797,0.199680,29.486214
"2007",8.8200,306.20,7.76,44.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,381.50,1733.92,324.77,0.9730,1.7087,0.4797,0.1801,0.3559,0.3596,0.0026,-0.3885,-0.1212,-0.8163,1.7845,0.9730,8.0704,1.15,316.891280,0.202534,29.702447
"2008",8.9000,309.80,7.86,45.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,383.24,1739.67,325.92,0.9675,1.7329,0.4818,0.1837,0.3537,0.3631,0.0026,-0.3795,-0.1224,-0.8032,1.8347,1.0048,8.0688,1.17,317.453583,0.205401,29.920245
"2009",8.9600,313.30,7.95,45.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,384.98,1746.98,327.08,0.9621,1.7571,0.4846,0.1873,0.3515,0.3666,0.0026,-0.3704,-0.1235,-0.7899,1.8856,1.0370,8.0671,1.20,318.020763,0.208282,30.139618
"2010",9.0300,316.80,8.05,45.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,386.73,1755.69,328.24,0.9564,1.7813,0.4878,0.1910,0.3495,0.3699,0.0027,-0.3614,-0.1247,-0.7765,1.9372,1.0697,8.0655,1.22,318.592885,0.211181,30.360573
"2011",9.2800,323.20,8.19,47.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,388.53,1766.18,329.42,0.9505,1.8061,0.4917,0.1946,0.3505,0.3729,0.0027,-0.3532,-0.1270,-0.7640,1.9899,1.1027,8.0638,1.24,319.169975,0.214101,30.583118
"2012",9.5400,329.50,8.32,48.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,390.42,1778.86,330.62,0.9435,1.8320,0.4965,0.1984,0.3514,0.3752,0.0027,-0.3456,-0.1294,-0.7525,2.0419,1.1362,8.0621,1.27,319.751974,0.217041,30.807261
"2013",9.7900,335.90,8.45,49.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,392.39,1793.58,331.83,0.9366,1.8588,0.5019,0.2021,0.3523,0.3768,0.0027,-0.3381,-0.1315,-0.7409,2.0955,1.1700,8.0603,1.29,320.338780,0.220006,31.033011
"2014",10.0400,342.30,8.59,50.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,394.43,1810.06,333.06,0.9305,1.8866,0.5080,0.2059,0.3545,0.3777,0.0027,-0.3306,-0.1340,-0.7291,2.1512,1.2045,8.0584,1.32,320.930293,0.223013,31.260375
"2015",10.2900,348.60,8.72,51.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,396.56,1828.14,334.31,0.9232,1.9153,0.5147,0.2098,0.3558,0.3781,0.0027,-0.3231,-0.1363,-0.7172,2.2073,1.2396,8.0564,1.35,321.526413,0.226071,31.489363
"2016",10.5300,355.00,8.87,52.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,398.76,1847.82,335.57,0.9156,1.9448,0.5219,0.2137,0.3573,0.3780,0.0027,-0.3156,-0.1387,-0.7052,2.2646,1.2752,8.0544,1.37,322.127041,0.229176,31.719981
"2017",10.7800,361.30,9.00,54.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,401.02,1868.89,336.85,0.9087,1.9751,0.5295,0.2177,0.3593,0.3773,0.0027,-0.3088,-0.1408,-0.6942,2.3216,1.3114,8.0524,1.40,322.732076,0.232343,31.952238
"2018",11.0300,367.70,9.14,55.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,403.36,1891.25,338.15,0.9009,2.0061,0.5376,0.2217,0.3611,0.3761,0.0027,-0.3006,-0.1432,-0.6806,2.3832,1.3484,8.0503,1.43,323.341411,0.235578,32.186141
"2019",11.2800,374.10,9.27,56.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,405.77,1914.89,339.46,0.8932,2.0379,0.5461,0.2257,0.3636,0.3744,0.0027,-0.2930,-0.1455,-0.6682,2.4445,1.3862,8.0481,1.46,323.954930,0.238882,32.421699
"2020",11.5300,380.40,9.40,57.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,408.25,1939.70,340.79,0.8853,2.0704,0.5549,0.2298,0.3655,0.3723,0.0027,-0.2855,-0.1478,-0.6555,2.5061,1.4246,8.0459,1.49,324.572508,0.242262,32.658918
"2021",11.7361,385.85,9.49,58.58,0.40,0.40,0.40,4.21,1.78,10.63,0.09,0.00,0.00,410.78,1965.35,342.13,0.8784,2.1034,0.5640,0.2339,0.3671,0.3699,0.0028,-0.2795,-0.1497,-0.6453,2.5645,1.4632,8.0436,1.52,325.194024,0.245733,32.897805
"2022",11.8951,389.67,9.56,59.27,1.20,1.20,1.20,12.64,5.55,34.04,0.85,0.01,0.00,413.36,1991.29,343.47,0.8711,2.1368,0.5732,0.2380,0.3681,0.3672,0.0028,-0.2728,-0.1515,-0.6337,2.6246,1.5021,8.0414,1.55,325.819377,0.249305,33.138365
"2023",12.0135,391.77,9.57,59.74,2.40,2.40,2.40,25.27,11.82,75.29,3.49,0.05,0.01,415.95,2016.96,344.82,0.8641,2.1701,0.5821,0.2421,0.3697,0.3643,0.0028,-0.2675,-0.1533,-0.6245,2.6811,1.5411,8.0391,1.58,326.448496,0.252983,33.380604
"2024",12.0684,392.06,9.54,59.91,4.00,4.00,4.00,42.12,21.42,144.17,9.93,0.16,0.04,418.54,2041.78,346.14,0.8572,2.2033,0.5908,0.2461,0.3712,0.3612,0.0028,-0.2607,-0.1553,-0.6127,2.7408,1.5803,8.0368,1.61,327.081343,0.256770,33.624525
"2025",12.0758,390.38,9.48,59.83,6.00,6.00,6.00,63.18,35.81,259.19,22.88,0.40,0.10,421.11,2065.18,347.45,0.8507,2.2359,0.5988,0.2501,0.3725,0.3579,0.0028,-0.2547,-0.1571,-0.6020,2.7970,1.6196,8.0346,1.64,327.717913,0.260668,33.870129
"2026",12.0034,386.92,9.35,59.39,8.40,8.40,8.40,88.46,57.34,455.82,45.85,0.88,0.24,423.63,2086.58,348.72,0.8448,2.2678,0.6062,0.2539,0.3735,0.3545,0.0028,-0.2487,-0.1590,-0.5912,2.8511,1.6587,8.0324,1.67,328.358245,0.264681,34.117415
"2027",11.8777,381.22,9.18,58.67,11.20,11.20,11.20,117.95,89.95,804.33,83.29,1.77,0.52,426.07,2105.50,349.95,0.8386,2.2985,0.6126,0.2577,0.3737,0.3508,0.0028,-0.2427,-0.1608,-0.5803,2.9023,1.6973,8.0303,1.71,329.002420,0.268805,34.366383
"2028",11.6938,373.47,8.97,57.67,14.40,14.40,14.40,151.65,140.30,1449.66,140.74,3.38,1.11,428.43,2121.41,351.13,0.8333,2.3279,0.6181,0.2612,0.3742,0.3470,0.0028,-0.2367,-0.1626,-0.5693,2.9511,1.7354,8.0283,1.74,329.650562,0.273034,34.617029
"2029",11.4312,365.49,8.70,56.34,18.00,17.55,18.00,189.57,208.41,2704.08,224.52,5.85,2.34,430.67,2134.17,352.25,0.8280,2.3557,0.6224,0.2646,0.3739,0.3430,0.0029,-0.2299,-0.1645,-0.5568,2.9981,1.7729,8.0264,1.78,330.302838,0.277365,34.869348
"2030",11.1032,358.80,8.40,54.80,22.00,20.30,21.74,231.72,288.21,5053.12,342.54,8.99,4.74,432.76,2144.14,353.30,0.8241,2.3816,0.6257,0.2678,0.3742,0.3389,0.0029,-0.2239,-0.1663,-0.5455,3.0405,1.8094,8.0246,1.81,330.959464,0.281799,35.123332
"2031",10.7354,353.78,8.15,53.21,26.00,22.65,25.09,273.87,376.16,8739.93,488.05,12.69,8.65,434.69,2151.97,354.28,0.8201,2.4054,0.6284,0.2707,0.3744,0.3347,0.0029,-0.2194,-0.1686,-0.5370,3.0784,1.8448,8.0230,1.85,331.620703,0.286341,35.378973
"2032",10.3460,350.13,7.92,51.59,30.00,24.61,28.03,316.05,466.61,14091.75,662.61,16.69,14.46,436.46,2158.37,355.20,0.8167,2.4271,0.6305,0.2735,0.3751,0.3308,0.0029,-0.2149,-0.1709,-0.5284,3.1142,1.8789,8.0215,1.88,332.286844,0.290986,35.636263
"2033",9.9350,348.24,7.73,49.95,34.00,26.16,30.57,358.27,552.23,21246.62,867.58,20.67,22.39,438.06,2164.00,356.08,0.8131,2.4466,0.6324,0.2761,0.3750,0.3270,0.0029,-0.2104,-0.1731,-0.5197,3.1471,1.9119,8.0202,1.92,332.958193,0.295735,35.895195
"2034",9.5024,347.90,7.59,48.30,38.00,27.31,32.71,400.54,624.94,29999.87,1104.38,24.22,32.30,439.49,2169.47,356.91,0.8098,2.4640,0.6343,0.2786,0.3756,0.3233,0.0029,-0.2051,-0.1754,-0.5095,3.1805,1.9440,8.0190,1.96,333.635067,0.300587,36.155760
"2035",9.0482,349.41,7.47,46.64,42.00,28.06,34.46,442.90,677.11,39697.87,1374.40,26.95,43.45,440.74,2175.42,357.70,0.8061,2.4792,0.6363,0.2810,0.3757,0.3198,0.0029,-0.2006,-0.1777,-0.5006,3.2093,1.9750,8.0179,2.00,334.317799,0.305542,36.417953
"2036",8.5724,352.79,7.41,44.96,46.00,28.41,35.80,485.41,702.89,49248.63,1679.09,28.54,54.77,441.81,2182.41,358.47,0.8031,2.4921,0.6386,0.2833,0.3768,0.3164,0.0029,-0.1954,-0.1798,-0.4902,3.2398,2.0051,8.0170,2.04,335.006741,0.310608,36.681767
"2037",8.0750,358.11,7.39,43.29,50.00,28.36,36.74,528.15,699.27,57290.78,2019.94,28.78,64.64,442.70,2191.03,359.22,0.7991,2.5028,0.6415,0.2855,0.3771,0.3132,0.0030,-0.1909,-0.1821,-0.4812,3.2655,2.0342,8.0163,2.08,335.702262,0.315790,36.947196
"2038",7.5560,364.05,7.40,41.56,54.00,28.20,37.28,571.27,686.92,62500.47,2398.51,28.60,71.32,443.40,2201.65,359.97,0.7953,2.5113,0.6450,0.2877,0.3782,0.3101,0.0030,-0.1863,-0.1844,-0.4721,3.2905,2.0622,8.0157,2.12,336.404755,0.321090,37.214235
"2039",7.0154,367.95,7.47,39.72,58.00,28.43,37.43,614.98,704.08,63945.63,2816.50,29.83,73.86,443.91,2213.86,360.72,0.7913,2.5174,0.6491,0.2900,0.3787,0.3071,0.0030,-0.1818,-0.1867,-0.4629,3.3134,2.0892,8.0153,2.16,337.114636,0.326518,37.482881
"2040",6.4532,370.97,7.59,37.80,62.00,28.81,37.17,659.63,733.24,61358.18,3275.79,31.67,71.66,444.22,2227.04,361.48,0.7870,2.5211,0.6535,0.2922,0.3800,0.3042,0.0030,-0.1766,-0.1889,-0.4521,3.3376,2.1155,8.0150,2.21,337.832352,0.332078,37.753129
"2041",5.9195,374.26,7.70,35.98,65.63,29.16,36.63,701.50,760.76,56310.32,3736.32,33.48,66.07,444.34,2240.91,362.25,0.7836,2.5225,0.6581,0.2945,0.3809,0.3014,0.0030,-0.1743,-0.1905,-0.4474,3.3508,2.1401,8.0149,2.25,338.558366,0.337784,38.024978
"2042",5.4198,377.55,7.77,34.26,68.87,29.51,36.50,740.34,789.46,55102.71,4184.04,35.40,65.06,444.29,2255.38,363.04,0.7801,2.5219,0.6628,0.2969,0.3819,0.2985,0.0030,-0.1706,-0.1922,-0.4396,3.3667,2.1635,8.0150,2.30,339.293140,0.343655,38.298423
"2043",4.9739,380.71,7.78,32.72,71.70,29.86,36.76,776.16,819.43,57495.32,4615.69,37.42,68.31,444.08,2270.29,363.83,0.7774,2.5195,0.6677,0.2992,0.3839,0.2956,0.0030,-0.1683,-0.1938,-0.4349,3.3775,2.1854,8.0152,2.34,340.037114,0.349707,38.573460
"2044",4.5889,383.80,7.81,31.41,74.13,30.22,36.93,808.77,850.74,59088.75,5018.17,39.55,70.69,443.76,2285.58,364.62,0.7738,2.5156,0.6727,0.3016,0.3850,0.2927,0.0031,-0.1653,-0.1955,-0.4285,3.3881,2.2062,8.0154,2.39,340.790695,0.355949,38.850080
"2045",4.2535,386.82,7.84,30.27,76.17,30.58,37.10,837.77,883.44,60702.11,5389.36,41.80,73.17,443.34,2301.25,365.40,0.7707,2.5106,0.6778,0.3039,0.3866,0.2898,0.0031,-0.1631,-0.1972,-0.4237,3.3959,2.2256,8.0158,2.44,341.554251,0.362385,39.128277
