YEAR CONCO2 CONCH4 CONN2O T2M CUMCO2 ANTCO2 ANTCH4 ANTN2O ANTNOx ANTCO ANTVOC ANTSO2 RADTTL RADANT RADAER RADCO2 RADCH4 RADN2O pH
1791   281.52   735.60   273.47  -0.0445   14.41    0.5333      9.49    0.15    4.42   63.90   14.20    0.53   0.1024   0.0934  -0.0301   0.0864   0.0212   0.0119   8.1782
1792   281.67   736.23   273.50  -0.0290   14.94    0.5286      9.59    0.15    4.42   64.20   14.30    0.53   0.0736   0.0966  -0.0302   0.0892   0.0215   0.0120   8.1780
1793   281.82   736.90   273.52  -0.0178   15.46    0.5240     10.12    0.16    4.43   64.50   14.30    0.53   0.0808   0.0998  -0.0303   0.0921   0.0219   0.0121   8.1778
1794   281.97   737.62   273.55  -0.0107   15.98    0.5193     10.29    0.16    4.44   64.80   14.40    0.54   0.0600   0.1030  -0.0305   0.0949   0.0223   0.0122   8.1776
1795   282.11   738.30   273.57  -0.0050   16.50    0.5143     10.34    0.16    4.45   65.00   14.40    0.54   0.0651   0.1061  -0.0306   0.0976   0.0227   0.0123   8.1775
1796   282.25   738.92   273.59  -0.0017   17.01    0.5123     10.37    0.16    4.46   65.40   14.50    0.54   0.0471   0.1091  -0.0307   0.1003   0.0231   0.0124   8.1773
1797   282.39   739.61   273.62   0.0011   17.52    0.5142     11.12    0.16    4.47   65.70   14.50    0.56   0.0497   0.1117  -0.0312   0.1029   0.0235   0.0124   8.1771
1798   282.53   740.31   273.64   0.0029   18.04    0.5138     10.91    0.17    4.48   66.00   14.60    0.56   0.0396   0.1146  -0.0314   0.1055   0.0239   0.0125   8.1769
1799   282.66   740.91   273.67   0.0045   18.55    0.5120     10.90    0.17    4.49   66.40   14.60    0.56   0.0414   0.1174  -0.0315   0.1079   0.0243   0.0126   8.1768
1800   282.79   741.62   273.69   0.0058   19.06    0.5137     11.97    0.17    4.51   66.90   14.80    0.58   0.0387   0.1197  -0.0322   0.1104   0.0247   0.0127   8.1766
1801   282.92   742.50   273.72   0.0078   19.58    0.5166     12.30    0.18    4.52   67.30   14.80    0.58   0.0476   0.1226  -0.0323   0.1128   0.0252   0.0128   8.1765
1802   283.05   743.42   273.75   0.0116   20.10    0.5235     12.78    0.18    4.54   67.90   14.90    0.61   0.0677   0.1247  -0.0333   0.1152   0.0257   0.0129   8.1763
1803   283.18   744.40   273.78   0.0135   20.63    0.5298     13.16    0.18    4.55   68.50   15.10    0.60   0.0500   0.1280  -0.0332   0.1177   0.0263   0.0130   8.1761
1804   283.31   745.32   273.80   0.0137   21.17    0.5405     13.02    0.19    4.56   69.10   15.20    0.61   0.0389   0.1309  -0.0334   0.1202   0.0268   0.0131   8.1760
1805   283.44   746.21   273.83   0.0146   21.73    0.5530     13.56    0.19    4.58   69.70   15.30    0.61   0.0468   0.1338  -0.0337   0.1227   0.0274   0.0132   8.1758
1806   283.58   747.12   273.86   0.0156   22.30    0.5695     13.68    0.20    4.60   70.30   15.40    0.63   0.0464   0.1364  -0.0343   0.1253   0.0279   0.0133   8.1757
1807   283.72   748.02   273.89   0.0148   22.88    0.5891     14.05    0.20    4.61   70.90   15.50    0.63   0.0275   0.1395  -0.0346   0.1280   0.0284   0.0134   8.1755
1808   283.87   749.03   273.92   0.0137   23.50    0.6187     14.85    0.20    4.63   71.50   15.70    0.64   0.0238   0.1428  -0.0348   0.1309   0.0290   0.0135   8.1753
1809   283.84   750.14   273.95  -0.3734   24.15    0.6469     15.27    0.21    4.64   72.10   15.80    0.64  -4.0614   0.1426  -0.0351   0.1301   0.0297   0.0136   8.1753
1810   283.61   751.20   273.98  -0.5683   24.81    0.6645     15.22    0.21    4.66   72.80   15.90    0.64  -2.2762   0.1388  -0.0353   0.1259   0.0303   0.0137   8.1756
1811   283.47   751.98   274.01  -0.5074   25.50    0.6809     14.31    0.21    4.67   73.20   16.00    0.66  -0.5008   0.1362  -0.0359   0.1233   0.0307   0.0138   8.1758
1812   283.46   752.75   274.05  -0.4355   26.17    0.6794     15.61    0.22    4.69   73.60   16.00    0.66  -0.4446   0.1364  -0.0361   0.1230   0.0312   0.0139   8.1758
1813   283.50   753.70   274.08  -0.3881   26.84    0.6639     15.86    0.22    4.70   74.00   16.10    0.67  -0.3953   0.1377  -0.0362   0.1239   0.0317   0.0140   8.1757
1814   283.60   754.65   274.11  -0.3258   27.49    0.6517     16.19    0.23    4.71   74.50   16.20    0.67  -0.0689   0.1401  -0.0365   0.1257   0.0323   0.0141   8.1756
1815   283.55   755.82   274.15  -0.6530   28.15    0.6566     17.73    0.23    4.72   74.90   16.30    0.69  -4.0606   0.1394  -0.0370   0.1248   0.0329   0.0142   8.1757
1816   283.26   757.02   274.18  -0.9672   28.82    0.6755     17.05    0.23    4.74   75.40   16.40    0.70  -4.0129   0.1341  -0.0376   0.1192   0.0336   0.0144   8.1760
1817   283.01   757.77   274.21  -0.9024   29.51    0.6917     15.86    0.23    4.75   75.80   16.40    0.72  -0.9195   0.1295  -0.0382   0.1147   0.0341   0.0145   8.1763
1818   282.97   758.46   274.25  -0.7235   30.18    0.6641     17.24    0.24    4.77   76.20   16.50    0.72  -0.0559   0.1291  -0.0383   0.1139   0.0345   0.0146   8.1764
1819   283.05   759.40   274.28  -0.5845   30.77    0.5938     17.70    0.24    4.78   76.70   16.60    0.73   0.0031   0.1311  -0.0386   0.1154   0.0350   0.0147   8.1763
1820   283.18   760.35   274.32  -0.4858   31.30    0.5259     17.82    0.25    4.79   77.10   16.70    0.73   0.0170   0.1340  -0.0387   0.1178   0.0356   0.0148   8.1761
1821   283.33   761.30   274.35  -0.4123   31.76    0.4670     18.31    0.25    4.81   77.70   16.80    0.73   0.0212   0.1372  -0.0390   0.1205   0.0361   0.0150   8.1760
1822   283.47   762.24   274.39  -0.3672   32.18    0.4187     18.35    0.25    4.82   78.30   16.90    0.75  -0.1011   0.1399  -0.0396   0.1232   0.0367   0.0151   8.1758
1823   283.55   763.17   274.43  -0.4325   32.58    0.4011     18.82    0.26    4.84   78.90   17.00    0.77  -1.1506   0.1414  -0.0403   0.1247   0.0372   0.0152   8.1757
1824   283.58   764.14   274.46  -0.4257   32.97    0.3824     19.14    0.26    4.86   79.50   17.10    0.78  -0.3934   0.1426  -0.0405   0.1254   0.0377   0.0153   8.1756
1825   283.64   765.09   274.50  -0.3646   33.31    0.3399     19.35    0.27    4.88   80.00   17.20    0.79   0.0108   0.1438  -0.0411   0.1265   0.0383   0.0155   8.1756
1826   283.72   766.03   274.54  -0.3065   33.61    0.3004     19.60    0.28    4.89   80.60   17.40    0.80   0.0738   0.1458  -0.0414   0.1280   0.0388   0.0156   8.1755
1827   283.81   766.99   274.58  -0.2603   33.87    0.2673     20.03    0.28    4.91   81.30   17.50    0.82   0.0944   0.1474  -0.0420   0.1296   0.0394   0.0157   8.1754
1828   283.89   767.91   274.62  -0.2235   34.11    0.2346     20.01    0.29    4.93   81.90   17.60    0.82   0.0995   0.1495  -0.0423   0.1312   0.0399   0.0159   8.1753
1829   283.97   768.89   274.67  -0.1933   34.31    0.2033     20.86    0.30    4.94   82.50   17.70    0.82   0.1034   0.1514  -0.0425   0.1327   0.0405   0.0160   8.1752
1830   284.00   769.87   274.71  -0.2394   34.51    0.1960     20.61    0.30    4.97   83.20   17.90    0.92  -0.6489   0.1501  -0.0452   0.1333   0.0410   0.0162   8.1751
1831   283.95   770.76   274.75  -0.3561   34.70    0.1965     20.95    0.31    4.98   83.60   18.00    0.90  -1.3991   0.1499  -0.0450   0.1322   0.0415   0.0163   8.1752
1832   283.86   771.71   274.80  -0.3608   34.89    0.1810     21.50    0.31    5.00   84.10   18.00    0.91  -0.4172   0.1488  -0.0452   0.1306   0.0421   0.0165   8.1753
1833   283.82   772.69   274.84  -0.3038   35.04    0.1551     21.74    0.32    5.02   84.70   18.10    0.93   0.0161   0.1481  -0.0458   0.1298   0.0427   0.0166   8.1754
1834   283.82   773.60   274.89  -0.2502   35.18    0.1373     21.68    0.33    5.03   85.20   18.20    0.93   0.0866   0.1486  -0.0460   0.1298   0.0432   0.0168   8.1754
1835   283.76   774.52   274.94  -0.3621   35.31    0.1307     22.36    0.33    5.05   85.70   18.30    0.95  -1.5134   0.1476  -0.0466   0.1288   0.0437   0.0170   8.1754
1836   283.65   775.50   274.99  -0.4048   35.44    0.1327     22.60    0.34    5.07   86.30   18.50    1.01  -0.7766   0.1444  -0.0485   0.1266   0.0443   0.0171   8.1756
1837   283.58   776.50   275.03  -0.3494   35.57    0.1320     23.04    0.34    5.09   86.90   18.60    1.01  -0.0354   0.1436  -0.0487   0.1253   0.0448   0.0173   8.1757
1838   283.58   777.49   275.08  -0.2772   35.71    0.1380     23.19    0.35    5.11   87.50   18.70    1.03   0.1767   0.1437  -0.0494   0.1252   0.0454   0.0175   8.1757
1839   283.62   778.40   275.14  -0.2225   35.86    0.1490     23.14    0.36    5.13   88.10   18.80    1.05   0.1726   0.1446  -0.0500   0.1261   0.0459   0.0176   8.1756
1840   283.69   779.40   275.19  -0.1834   36.03    0.1661     24.33    0.37    5.15   88.70   18.90    1.08   0.1566   0.1456  -0.0510   0.1274   0.0465   0.0178   8.1755
1841   283.78   780.59   275.24  -0.1547   36.21    0.1877     24.78    0.38    5.17   89.30   19.10    1.10   0.1375   0.1475  -0.0517   0.1291   0.0472   0.0180   8.1754
1842   283.88   781.80   275.30  -0.1346   36.43    0.2143     25.21    0.39    5.19   89.90   19.20    1.14   0.1052   0.1492  -0.0527   0.1309   0.0478   0.0182   8.1753
1843   283.98   783.09   275.35  -0.1190   36.67    0.2410     25.95    0.39    5.21   90.50   19.30    1.16   0.0945   0.1515  -0.0534   0.1329   0.0486   0.0184   8.1752
1844   284.10   784.29   275.41  -0.1053   36.94    0.2704     25.51    0.40    5.23   91.20   19.40    1.19   0.0965   0.1535  -0.0544   0.1350   0.0493   0.0186   8.1750
1845   284.22   785.51   275.47  -0.0919   37.24    0.2998     26.79    0.41    5.25   91.80   19.60    1.25   0.1108   0.1548  -0.0563   0.1373   0.0500   0.0188   8.1749
1846   284.34   786.67   275.53  -0.0824   37.56    0.3196     25.93    0.42    5.27   92.30   19.70    1.26   0.0859   0.1579  -0.0565   0.1396   0.0506   0.0190   8.1747
1847   284.46   787.94   275.59  -0.0900   37.90    0.3408     28.08    0.43    5.29   92.90   19.80    1.30  -0.0814   0.1596  -0.0579   0.1419   0.0513   0.0192   8.1746
1848   284.58   789.13   275.65  -0.0772   38.26    0.3585     26.29    0.44    5.31   93.40   19.90    1.32   0.1302   0.1622  -0.0585   0.1441   0.0520   0.0194   8.1744
1849   284.71   790.49   275.72  -0.0593   38.63    0.3730     29.78    0.45    5.33   94.00   20.00    1.37   0.1622   0.1642  -0.0599   0.1466   0.0528   0.0196   8.1743
1850   284.85   791.46   275.78  -0.0436   39.02    0.3869     24.83    0.45    5.42   97.30   20.60    1.46   0.1756   0.1646  -0.0630   0.1492   0.0533   0.0198   8.1741
1851   284.99   792.19   275.85  -0.0322   39.41    0.3879     28.94    0.46    5.44   97.70   20.60    1.46   0.1578   0.1688  -0.0632   0.1519   0.0537   0.0201   8.1739
1852   285.14   793.83   275.92  -0.0234   39.82    0.4125     30.57    0.47    5.50   99.70   21.00    1.52   0.1516   0.1716  -0.0652   0.1546   0.0547   0.0203   8.1737
1853   285.29   795.14   275.98  -0.0164   40.24    0.4246     27.99    0.48    5.52  100.20   21.10    1.55   0.1443   0.1763  -0.0662   0.1573   0.0554   0.0205   8.1736
1854   285.42   796.90   276.05  -0.0302   40.68    0.4410     34.07    0.49    5.56  100.90   21.20    1.71  -0.0670   0.1770  -0.0705   0.1599   0.0564   0.0208   8.1734
1855   285.56   797.99   276.13  -0.0286   41.14    0.4509     25.13    0.50    5.58  101.40   21.30    1.74   0.0873   0.1803  -0.0715   0.1624   0.0570   0.0210   8.1732
1856   285.69   799.09   276.20  -0.0230   41.60    0.4660     34.81    0.51    5.62  102.20   21.50    1.82   0.0905   0.1825  -0.0738   0.1649   0.0576   0.0213   8.1731
1857   285.83   800.84   276.27  -0.0246   42.08    0.4772     29.64    0.52    5.64  103.00   21.60    1.84   0.0276   0.1866  -0.0745   0.1675   0.0586   0.0215   8.1729
1858   285.97   802.18   276.35  -0.0151   42.56    0.4842     33.42    0.53    5.66  103.80   21.70    1.86   0.1465   0.1905  -0.0752   0.1701   0.0594   0.0218   8.1727
1859   286.12   803.80   276.43  -0.0030   43.05    0.4916     32.10    0.54    5.70  104.60   21.90    1.94   0.1701   0.1941  -0.0775   0.1728   0.0603   0.0220   8.1725
1860   286.27   805.19   276.51   0.0083   43.56    0.5024     33.15    0.55    5.74  105.50   22.10    2.06   0.1865   0.1955  -0.0811   0.1757   0.0611   0.0223   8.1724
1861   286.43   806.79   276.59   0.0190   44.07    0.5127     34.09    0.56    5.78  106.50   22.30    2.13   0.2017   0.1987  -0.0831   0.1786   0.0619   0.0226   8.1722
1862   286.58   808.18   276.67   0.0280   44.56    0.4868     32.98    0.58    5.77  105.70   22.20    2.14   0.2007   0.2037  -0.0830   0.1815   0.0627   0.0229   8.1720
1863   286.73   809.84   276.75   0.0343   45.05    0.4983     36.56    0.59    5.81  106.50   22.40    2.25   0.1876   0.2056  -0.0861   0.1843   0.0636   0.0231   8.1718
1864   286.88   811.10   276.84   0.0385   45.56    0.5059     31.69    0.60    5.85  107.30   22.50    2.39   0.1755   0.2075  -0.0900   0.1870   0.0644   0.0234   8.1716
1865   287.02   812.98   276.92   0.0417   46.07    0.5103     40.96    0.61    5.89  108.10   22.70    2.50   0.1706   0.2096  -0.0931   0.1898   0.0654   0.0237   8.1714
1866   287.17   814.94   277.01   0.0447   46.59    0.5208     33.29    0.62    5.92  108.80   22.90    2.55   0.1682   0.2132  -0.0945   0.1925   0.0665   0.0240   8.1713
1867   287.32   816.10   277.10   0.0476   47.14    0.5480     37.51    0.63    5.96  109.60   23.10    2.68   0.1685   0.2145  -0.0980   0.1953   0.0671   0.0243   8.1711
1868   287.48   817.90   277.19   0.0516   47.71    0.5714     37.75    0.64    5.99  110.30   23.20    2.74   0.1820   0.2180  -0.0998   0.1982   0.0681   0.0246   8.1709
1869   287.64   819.07   277.28   0.0570   48.31    0.5970     34.96    0.65    6.03  111.10   23.40    2.87   0.1996   0.2196  -0.1033   0.2013   0.0688   0.0250   8.1707
1870   287.82   821.00   277.38   0.0635   48.93    0.6214     42.89    0.66    6.06  111.80   23.50    2.95   0.2150   0.2240  -0.1055   0.2045   0.0699   0.0253   8.1705
1871   288.01   822.92   277.47   0.0719   49.60    0.6738     36.11    0.68    6.12  113.20   23.90    3.11   0.2464   0.2254  -0.1101   0.2080   0.0709   0.0256   8.1702
1872   288.24   824.10   277.57   0.0790   50.41    0.8067     39.73    0.69    6.24  116.40   24.50    3.39   0.2426   0.2236  -0.1181   0.2123   0.0716   0.0259   8.1700
1873   288.50   825.89   277.67   0.0853   51.28    0.8693     40.39    0.70    6.30  117.60   24.80    3.55   0.2475   0.2265  -0.1225   0.2172   0.0726   0.0263   8.1696
1874   288.78   827.06   277.77   0.0900   52.19    0.9144     37.22    0.71    6.29  118.20   24.80    3.40   0.2373   0.2373  -0.1189   0.2223   0.0732   0.0266   8.1693
1875   289.08   829.01   277.88   0.0925   53.18    0.9873     45.54    0.73    6.36  119.40   25.10    3.63   0.2223   0.2403  -0.1248   0.2278   0.0743   0.0270   8.1690
1876   289.39   830.93   277.98   0.0933   54.23    1.0503     38.30    0.74    6.39  120.30   25.30    3.68   0.2060   0.2470  -0.1264   0.2336   0.0753   0.0273   8.1686
1877   289.72   832.14   278.09   0.0933   55.34    1.1128     42.61    0.75    6.42  121.30   25.50    3.73   0.1966   0.2536  -0.1279   0.2397   0.0760   0.0277   8.1682
1878   290.07   833.89   278.19   0.0938   56.51    1.1643     42.09    0.76    6.45  122.20   25.70    3.77   0.1972   0.2612  -0.1291   0.2461   0.0770   0.0280   8.1678
1879   290.43   835.13   278.30   0.0947   57.73    1.2240     40.74    0.78    6.52  123.30   26.00    3.99   0.1989   0.2639  -0.1350   0.2526   0.0777   0.0284   8.1673
1880   290.80   836.95   278.41   0.0951   59.03    1.2929     46.33    0.79    6.62  124.70   26.30    4.40   0.1915   0.2625  -0.1457   0.2595   0.0787   0.0288   8.1669
1881   291.20   839.05   278.53   0.0979   60.41    1.3883     43.49    0.80    6.68  126.50   26.70    4.52   0.2159   0.2699  -0.1492   0.2668   0.0798   0.0292   8.1664
1882   291.59   841.02   278.64   0.1009   61.71    1.2997     46.85    0.81    6.71  126.20   26.80    4.72   0.2167   0.2747  -0.1541   0.2740   0.0809   0.0296   8.1659
1883   291.93   843.34   278.75   0.0338   63.04    1.3310     46.83    0.82    6.78  127.40   27.10    4.98  -0.5192   0.2768  -0.1608   0.2801   0.0822   0.0299   8.1655
1884   292.15   845.21   278.87  -0.1573   64.39    1.3499     45.63    0.82    6.81  128.30   27.20    5.03  -1.8703   0.2817  -0.1624   0.2842   0.0832   0.0303   8.1653
1885   292.32   846.56   278.98  -0.1901   65.76    1.3707     44.95    0.83    6.84  129.10   27.40    5.08  -0.4624   0.2856  -0.1638   0.2873   0.0839   0.0307   8.1651
1886   292.56   848.05   279.10  -0.1338   67.10    1.3371     47.24    0.84    6.87  130.00   27.60    5.15   0.1132   0.2902  -0.1658   0.2917   0.0847   0.0311   8.1648
1887   292.83   850.01   279.21  -0.0772   68.36    1.2593     48.64    0.85    6.93  131.00   27.90    5.36   0.2282   0.2932  -0.1712   0.2966   0.0858   0.0315   8.1644
1888   293.11   852.02   279.33  -0.0374   69.56    1.1976     48.75    0.86    7.05  132.30   28.30    5.87   0.2289   0.2879  -0.1842   0.3017   0.0869   0.0319   8.1641
1889   293.38   854.02   279.45  -0.0081   70.67    1.1154     49.89    0.87    7.07  133.00   28.40    5.88   0.2380   0.2950  -0.1845   0.3066   0.0880   0.0323   8.1638
1890   293.61   855.77   279.57  -0.0447   71.78    1.1054     49.13    0.87    6.90  120.50   24.80    6.44  -0.3840   0.2910  -0.1951   0.3108   0.0889   0.0327   8.1635
1891   293.81   858.07   279.69  -0.0605   72.87    1.0903     54.64    0.89    6.98  122.40   25.30    6.73  -0.1492   0.2898  -0.2026   0.3144   0.0902   0.0331   8.1633
1892   294.01   860.91   279.81  -0.0376   73.92    1.0537     53.64    0.90    7.05  124.20   25.80    7.02   0.1530   0.2900  -0.2101   0.3180   0.0917   0.0335   8.1630
1893   294.21   863.06   279.93  -0.0040   74.93    1.0023     52.31    0.92    7.12  126.10   26.30    7.31   0.2758   0.2888  -0.2176   0.3218   0.0929   0.0339   8.1628
1894   294.42   864.93   280.06   0.0258   75.92    0.9916     53.32    0.94    7.19  128.00   26.80    7.60   0.3127   0.2877  -0.2250   0.3256   0.0939   0.0344   8.1625
1895   294.65   867.07   280.19   0.0493   76.91    0.9957     54.94    0.95    7.26  129.80   27.30    7.89   0.3170   0.2870  -0.2324   0.3297   0.0950   0.0348   8.1623
1896   294.88   869.96   280.32   0.0668   77.91    0.9997     58.92    0.97    7.33  131.70   27.70    8.18   0.3068   0.2868  -0.2398   0.3338   0.0966   0.0352   8.1620
1897   295.11   871.99   280.45   0.0779   78.94    1.0261     51.66    0.98    7.41  133.60   28.20    8.47   0.2753   0.2863  -0.2472   0.3380   0.0977   0.0357   8.1617
1898   295.35   874.07   280.58   0.0856   80.01    1.0726     60.47    0.99    7.48  135.40   28.70    8.77   0.2620   0.2870  -0.2545   0.3425   0.0988   0.0361   8.1614
1899   295.62   876.88   280.72   0.0920   81.16    1.1472     57.07    1.01    7.55  137.30   29.20    9.06   0.2585   0.2875  -0.2618   0.3473   0.1003   0.0366   8.1611
1900   295.91   879.12   280.86   0.0966   82.36    1.2040     58.78    1.02    7.62  139.20   29.70    9.35   0.2442   0.2882  -0.2690   0.3525   0.1015   0.0371   8.1608
1901   296.23   882.92   280.99   0.0994   83.69    1.3245     67.52    1.04    7.72  140.80   30.10    9.80   0.2316   0.2866  -0.2799   0.3582   0.1035   0.0375   8.1604
1902   296.56   887.01   281.13   0.0699   85.08    1.3887     62.84    1.05    7.83  142.40   30.50   10.25  -0.1094   0.2856  -0.2906   0.3642   0.1057   0.0380   8.1600
