2179  292.477 1262.377 379.517   0.938 143.484   3.114   0.000   8.510   0.000   0.000   0.005 351.495   0.000    0.000   0.000   0.000   0.000   6.758 110.411  11.581   9.366   8.504   0.105   0.000   0.000   0.564   0.000   0.004   0.000   0.019   0.065 587.250   8.794  896.404  15.965  30.400
2180  291.796 1262.372 379.643   0.938 143.769   3.113   0.000   8.480   0.000   0.000   0.005 351.487   0.000    0.000   0.000   0.000   0.000   6.610 109.312  11.446   9.334   8.499   0.101   0.000   0.000   0.557   0.000   0.004   0.000   0.018   0.065 587.249   8.794  894.498  16.050  30.400
2181  291.119 1262.368 379.769   0.938 144.054   3.113   0.000   8.451   0.000   0.000   0.005 351.480   0.000    0.000   0.000   0.000   0.000   6.466 108.224  11.312   9.303   8.494   0.098   0.000   0.000   0.550   0.000   0.003   0.000   0.017   0.065 587.249   8.794  892.618  16.134  30.400
2182  290.446 1262.364 379.893   0.938 144.338   3.113   0.000   8.422   0.000   0.000   0.005 351.473   0.000    0.000   0.000   0.000   0.000   6.325 107.147  11.180   9.272   8.489   0.094   0.000   0.000   0.544   0.000   0.003   0.000   0.016   0.065 587.248   8.794  890.762  16.219  30.400
2183  289.777 1262.360 380.016   0.938 144.623   3.113   0.000   8.392   0.000   0.000   0.005 351.467   0.000    0.000   0.000   0.000   0.000   6.186 106.081  11.049   9.241   8.484   0.090   0.000   0.000   0.538   0.000   0.003   0.000   0.015   0.065 587.247   8.794  888.931  16.303  30.400
2184  289.113 1262.357 380.137   0.938 144.907   3.112   0.000   8.363   0.000   0.000   0.004 351.461   0.000    0.000   0.000   0.000   0.000   6.051 105.026  10.920   9.211   8.479   0.087   0.000   0.000   0.531   0.000   0.003   0.000   0.014   0.065 587.247   8.794  887.123  16.388  30.400
2185  288.452 1262.354 380.258   0.938 145.192   3.112   0.000   8.334   0.000   0.000   0.004 351.455   0.000    0.000   0.000   0.000   0.000   5.919 103.981  10.792   9.180   8.474   0.084   0.000   0.000   0.525   0.000   0.002   0.000   0.014   0.065 587.246   8.794  885.340  16.472  30.400
2186  287.795 1262.351 380.378   0.938 145.476   3.112   0.000   8.306   0.000   0.000   0.004 351.450   0.000    0.000   0.000   0.000   0.000   5.790 102.946  10.666   9.150   8.469   0.080   0.000   0.000   0.519   0.000   0.002   0.000   0.013   0.065 587.246   8.794  883.580  16.557  30.400
2187  287.141 1262.349 380.496   0.938 145.761   3.111   0.000   8.277   0.000   0.000   0.004 351.445   0.000    0.000   0.000   0.000   0.000   5.663 101.922  10.541   9.119   8.464   0.077   0.000   0.000   0.513   0.000   0.002   0.000   0.012   0.065 587.246   8.794  881.843  16.641  30.400
2188  286.492 1262.347 380.613   0.938 146.045   3.111   0.000   8.248   0.000   0.000   0.004 351.441   0.000    0.000   0.000   0.000   0.000   5.540 100.908  10.418   9.089   8.460   0.075   0.000   0.000   0.507   0.000   0.002   0.000   0.012   0.065 587.245   8.794  880.129  16.726  30.400
2189  285.846 1262.345 380.730   0.938 146.330   3.111   0.000   8.219   0.000   0.000   0.004 351.436   0.000    0.000   0.000   0.000   0.000   5.419  99.904  10.296   9.059   8.455   0.072   0.000   0.000   0.501   0.000   0.002   0.000   0.011   0.065 587.245   8.794  878.437  16.810  30.400
2190  285.205 1262.343 380.845   0.938 146.614   3.110   0.000   8.191   0.000   0.000   0.004 351.432   0.000    0.000   0.000   0.000   0.000   5.301  98.910  10.176   9.028   8.450   0.069   0.000   0.000   0.496   0.000   0.002   0.000   0.011   0.065 587.244   8.794  876.766  16.894  30.400
2191  284.566 1262.341 380.959   0.938 146.899   3.110   0.000   8.163   0.000   0.000   0.004 351.428   0.000    0.000   0.000   0.000   0.000   5.185  97.925  10.057   8.998   8.445   0.066   0.000   0.000   0.490   0.000   0.002   0.000   0.010   0.065 587.244   8.794  875.118  16.979  30.400
2192  283.932 1262.339 381.072   0.938 147.183   3.110   0.000   8.134   0.000   0.000   0.003 351.425   0.000    0.000   0.000   0.000   0.000   5.072  96.951   9.939   8.968   8.440   0.064   0.000   0.000   0.485   0.000   0.001   0.000   0.009   0.065 587.244   8.794  873.491  17.063  30.400
2193  283.301 1262.338 381.184   0.938 147.468   3.109   0.000   8.106   0.000   0.000   0.003 351.421   0.000    0.000   0.000   0.000   0.000   4.961  95.986   9.823   8.939   8.435   0.061   0.000   0.000   0.479   0.000   0.001   0.000   0.009   0.065 587.244   8.794  871.885  17.147  30.400
2194  282.705 1262.337 381.295   0.938 147.752   3.109   0.000   8.078   0.000   0.000   0.003 351.418   0.000    0.000   0.000   0.000   0.000   4.853  95.031   9.708   8.909   8.430   0.059   0.000   0.000   0.474   0.000   0.001   0.000   0.009   0.065 587.243   8.794  870.299  17.232  30.400
2195  282.233 1262.335 381.405   0.938 148.036   3.109   0.000   8.050   0.000   0.000   0.003 351.415   0.000    0.000   0.000   0.000   0.000   4.747  94.086   9.594   8.879   8.425   0.057   0.000   0.000   0.468   0.000   0.001   0.000   0.008   0.065 587.243   8.794  868.734  17.316  30.400
2196  281.996 1262.334 381.514   0.938 148.321   3.108   0.000   8.022   0.000   0.000   0.003 351.413   0.000    0.000   0.000   0.000   0.000   4.644  93.149   9.482   8.850   8.420   0.055   0.000   0.000   0.463   0.000   0.001   0.000   0.008   0.065 587.243   8.794  867.189  17.400  30.400
2197  282.104 1262.333 381.622   0.938 148.605   3.108   0.000   7.994   0.000   0.000   0.003 351.410   0.000    0.000   0.000   0.000   0.000   4.542  92.223   9.371   8.820   8.415   0.053   0.000   0.000   0.458   0.000   0.001   0.000   0.007   0.065 587.243   8.794  865.664  17.484  30.400
2198  282.658 1262.332 381.729   0.938 148.890   3.108   0.000   7.967   0.000   0.000   0.003 351.407   0.000    0.000   0.000   0.000   0.000   4.444  91.305   9.261   8.791   8.410   0.051   0.000   0.000   0.453   0.000   0.001   0.000   0.007   0.065 587.243   8.794  864.158  17.569  30.400
2199  283.762 1262.331 381.835   0.938 149.174   3.108   0.000   7.939   0.000   0.000   0.003 351.405   0.000    0.000   0.000   0.000   0.000   4.347  90.396   9.153   8.762   8.405   0.049   0.000   0.000   0.448   0.000   0.001   0.000   0.007   0.065 587.243   8.794  862.671  17.653  30.400
2200  285.511 1262.331 381.940   0.938 149.459   3.107   0.000   7.911   0.000   0.000   0.003 351.403   0.000    0.000   0.000   0.000   0.000   4.252  89.497   9.046   8.732   8.400   0.047   0.000   0.000   0.443   0.000   0.001   0.000   0.006   0.065 587.242   8.794  861.204  17.737  30.400
2201  287.885 1262.330 382.045   0.938 149.743   3.107   0.000   7.884   0.000   0.000   0.003 351.401   0.000    0.000   0.000   0.000   0.000   4.159  88.606   8.940   8.703   8.395   0.045   0.000   0.000   0.438   0.000   0.001   0.000   0.006   0.065 587.242   8.794  859.754  17.821  30.400
2202  290.748 1262.329 382.148   0.938 150.028   3.107   0.000   7.857   0.000   0.000   0.003 351.399   0.000    0.000   0.000   0.000   0.000   4.069  87.725   8.836   8.674   8.390   0.043   0.000   0.000   0.434   0.000   0.001   0.000   0.006   0.065 587.242   8.794  858.324  17.905  30.400
2203  293.971 1262.329 382.250   0.938 150.312   3.106   0.000   7.829   0.000   0.000   0.002 351.397   0.000    0.000   0.000   0.000   0.000   3.980  86.852   8.732   8.645   8.385   0.042   0.000   0.000   0.429   0.000   0.001   0.000   0.005   0.065 587.242   8.794  856.911  17.989  30.400
2204  297.432 1262.328 382.351   0.938 150.596   3.106   0.000   7.802   0.000   0.000   0.002 351.396   0.000    0.000   0.000   0.000   0.000   3.894  85.988   8.630   8.617   8.380   0.040   0.000   0.000   0.424   0.000   0.001   0.000   0.005   0.065 587.242   8.794  855.516  18.073  30.400
2205  301.014 1262.328 382.452   0.938 150.881   3.106   0.000   7.775   0.000   0.000   0.002 351.394   0.000    0.000   0.000   0.000   0.000   3.809  85.132   8.529   8.588   8.375   0.039   0.000   0.000   0.420   0.000   0.001   0.000   0.005   0.065 587.242   8.794  854.139  18.157  30.400
2206  304.604 1262.327 382.551   0.938 151.165   3.105   0.000   7.748   0.000   0.000   0.002 351.393   0.000    0.000   0.000   0.000   0.000   3.726  84.285   8.430   8.559   8.370   0.037   0.000   0.000   0.415   0.000   0.000   0.000   0.005   0.065 587.242   8.794  852.779  18.241  30.400
2207  308.093 1262.327 382.649   0.938 151.450   3.105   0.000   7.721   0.000   0.000   0.002 351.391   0.000    0.000   0.000   0.000   0.000   3.645  83.446   8.331   8.531   8.365   0.036   0.000   0.000   0.411   0.000   0.000   0.000   0.004   0.065 587.242   8.794  851.436  18.325  30.400
2208  311.373 1262.326 382.747   0.938 151.734   3.105   0.000   7.695   0.000   0.000   0.002 351.390   0.000    0.000   0.000   0.000   0.000   3.566  82.616   8.234   8.503   8.361   0.035   0.000   0.000   0.407   0.000   0.000   0.000   0.004   0.065 587.242   8.794  850.110  18.409  30.400
2209  314.340 1262.326 382.844   0.938 152.018   3.104   0.000   7.668   0.000   0.000   0.002 351.389   0.000    0.000   0.000   0.000   0.000   3.488  81.794   8.137   8.474   8.356   0.033   0.000   0.000   0.402   0.000   0.000   0.000   0.004   0.065 587.242   8.794  848.800  18.493  30.400
2210  316.892 1262.326 382.940   0.938 152.303   3.104   0.000   7.641   0.000   0.000   0.002 351.388   0.000    0.000   0.000   0.000   0.000   3.412  80.980   8.042   8.446   8.351   0.032   0.000   0.000   0.398   0.000   0.000   0.000   0.004   0.065 587.242   8.794  847.507  18.576  30.400
2211  319.032 1262.325 383.035   0.938 152.587   3.104   0.000   7.615   0.000   0.000   0.002 351.387   0.000    0.000   0.000   0.000   0.000   3.338  80.174   7.948   8.418   8.346   0.031   0.000   0.000   0.394   0.000   0.000   0.000   0.004   0.065 587.242   8.794  846.230  18.660  30.400
2212  320.873 1262.325 383.129   0.938 152.871   3.104   0.000   7.589   0.000   0.000   0.002 351.386   0.000    0.000   0.000   0.000   0.000   3.266  79.377   7.855   8.390   8.341   0.030   0.000   0.000   0.390   0.000   0.000   0.000   0.003   0.065 587.242   8.794  844.969  18.744  30.400
2213  322.528 1262.325 383.222   0.938 153.156   3.103   0.000   7.562   0.000   0.000   0.002 351.385   0.000    0.000   0.000   0.000   0.000   3.195  78.587   7.763   8.362   8.336   0.028   0.000   0.000   0.386   0.000   0.000   0.000   0.003   0.065 587.241   8.794  843.723  18.828  30.400
2214  324.110 1262.325 383.314   0.938 153.440   3.103   0.000   7.536   0.000   0.000   0.002 351.384   0.000    0.000   0.000   0.000   0.000   3.125  77.805   7.672   8.334   8.331   0.027   0.000   0.000   0.382   0.000   0.000   0.000   0.003   0.065 587.241   8.794  842.493  18.912  30.400
2215  325.729 1262.324 383.406   0.938 153.724   3.103   0.000   7.510   0.000   0.000   0.002 351.383   0.000    0.000   0.000   0.000   0.000   3.057  77.031   7.583   8.306   8.326   0.026   0.000   0.000   0.378   0.000   0.000   0.000   0.003   0.065 587.241   8.794  841.278  18.995  30.400
2216  327.378 1262.324 383.496   0.938 154.009   3.102   0.000   7.484   0.000   0.000   0.002 351.383   0.000    0.000   0.000   0.000   0.000   2.991  76.264   7.494   8.279   8.321   0.025   0.000   0.000   0.374   0.000   0.000   0.000   0.003   0.065 587.241   8.794  840.078  19.079  30.400
2217  329.053 1262.324 383.586   0.938 154.293   3.102   0.000   7.458   0.000   0.000   0.002 351.382   0.000    0.000   0.000   0.000   0.000   2.926  75.505   7.406   8.251   8.316   0.024   0.000   0.000   0.370   0.000   0.000   0.000   0.003   0.065 587.241   8.794  838.893  19.163  30.400
2218  330.753 1262.324 383.675   0.938 154.577   3.102   0.000   7.432   0.000   0.000   0.001 351.381   0.000    0.000   0.000   0.000   0.000   2.863  74.754   7.320   8.224   8.312   0.024   0.000   0.000   0.367   0.000   0.000   0.000   0.002   0.065 587.241   8.794  837.723  19.246  30.400
2219  332.357 1262.324 383.763   0.938 154.862   3.101   0.000   7.406   0.000   0.000   0.001 351.381   0.000    0.000   0.000   0.000   0.000   2.801  74.010   7.234   8.196   8.307   0.023   0.000   0.000   0.363   0.000   0.000   0.000   0.002   0.065 587.241   8.794  836.566  19.330  30.400
2220  333.868 1262.324 383.851   0.938 155.146   3.101   0.000   7.381   0.000   0.000   0.001 351.380   0.000    0.000   0.000   0.000   0.000   2.740  73.274   7.149   8.169   8.302   0.022   0.000   0.000   0.359   0.000   0.000   0.000   0.002   0.065 587.241   8.794  835.424  19.414  30.400
2221  335.288 1262.324 383.937   0.938 155.430   3.101   0.000   7.355   0.000   0.000   0.001 351.379   0.000    0.000   0.000   0.000   0.000   2.681  72.545   7.066   8.142   8.297   0.021   0.000   0.000   0.356   0.000   0.000   0.000   0.002   0.065 587.241   8.794  834.296  19.497  30.400
2222  336.622 1262.323 384.023   0.938 155.715   3.100   0.000   7.330   0.000   0.000   0.001 351.379   0.000    0.000   0.000   0.000   0.000   2.622  71.823   6.983   8.115   8.292   0.020   0.000   0.000   0.352   0.000   0.000   0.000   0.002   0.065 587.241   8.794  833.182  19.581  30.400
2223  337.870 1262.323 384.108   0.938 155.999   3.100   0.000   7.304   0.000   0.000   0.001 351.378   0.000    0.000   0.000   0.000   0.000   2.566  71.108   6.902   8.088   8.287   0.019   0.000   0.000   0.349   0.000   0.000   0.000   0.002   0.065 587.241   8.794  832.082  19.664  30.400
2224  339.036 1262.323 384.192   0.938 156.283   3.100   0.000   7.279   0.000   0.000   0.001 351.378   0.000    0.000   0.000   0.000   0.000   2.510  70.401   6.821   8.061   8.282   0.019   0.000   0.000   0.346   0.000   0.000   0.000   0.002   0.065 587.241   8.794  830.994  19.748  30.400
2225  340.242 1262.323 384.276   0.938 156.568   3.099   0.000   7.254   0.000   0.000   0.001 351.378   0.000    0.000   0.000   0.000   0.000   2.456  69.700   6.741   8.034   8.277   0.018   0.000   0.000   0.342   0.000   0.000   0.000   0.002   0.065 587.241   8.794  829.920  19.831  30.400
2226  341.606 1262.323 384.358   0.938 156.852   3.099   0.000   7.228   0.000   0.000   0.001 351.377   0.000    0.000   0.000   0.000   0.000   2.403  69.007   6.662   8.007   8.273   0.017   0.000   0.000   0.339   0.000   0.000   0.000   0.002   0.065 587.241   8.794  828.859  19.914  30.400
2227  343.121 1262.323 384.440   0.938 157.136   3.099   0.000   7.203   0.000   0.000   0.001 351.377   0.000    0.000   0.000   0.000   0.000   2.351  68.320   6.584   7.981   8.268   0.017   0.000   0.000   0.336   0.000   0.000   0.000   0.002   0.065 587.241   8.794  827.811  19.998  30.400
2228  344.783 1262.323 384.521   0.938 157.420   3.099   0.000   7.178   0.000   0.000   0.001 351.376   0.000    0.000   0.000   0.000   0.000   2.300  67.640   6.507   7.954   8.263   0.016   0.000   0.000   0.332   0.000   0.000   0.000   0.001   0.065 587.241   8.794  826.776  20.081  30.400
2229  346.586 1262.323 384.602   0.938 157.705   3.098   0.000   7.153   0.000   0.000   0.001 351.376   0.000    0.000   0.000   0.000   0.000   2.250  66.967   6.431   7.928   8.258   0.015   0.000   0.000   0.329   0.000   0.000   0.000   0.001   0.065 587.241   8.794  825.753  20.165  30.400
2230  348.406 1262.323 384.681   0.938 157.989   3.098   0.000   7.129   0.000   0.000   0.001 351.376   0.000    0.000   0.000   0.000   0.000   2.202  66.301   6.356   7.901   8.253   0.015   0.000   0.000   0.326   0.000   0.000   0.000   0.001   0.065 587.241   8.794  824.742  20.248  30.400
2231  350.123 1262.323 384.760   0.938 158.273   3.098   0.000   7.104   0.000   0.000   0.001 351.376   0.000    0.000   0.000   0.000   0.000   2.154  65.641   6.282   7.875   8.248   0.014   0.000   0.000   0.323   0.000   0.000   0.000   0.001   0.065 587.241   8.794  823.744  20.331  30.400
2232  351.742 1262.323 384.839   0.938 158.557   3.097   0.000   7.079   0.000   0.000   0.001 351.375   0.000    0.000   0.000   0.000   0.000   2.107  64.988   6.208   7.849   8.243   0.014   0.000   0.000   0.320   0.000   0.000   0.000   0.001   0.065 587.241   8.794  822.757  20.415  30.400
2233  353.268 1262.323 384.916   0.938 158.842   3.097   0.000   7.055   0.000   0.000   0.001 351.375   0.000    0.000   0.000   0.000   0.000   2.062  64.341   6.136   7.823   8.239   0.013   0.000   0.000   0.317   0.000   0.000   0.000   0.001   0.065 587.241   8.794  821.783  20.498  30.400
2234  354.704 1262.323 384.993   0.938 159.126   3.097   0.000   7.030   0.000   0.000   0.001 351.375   0.000    0.000   0.000   0.000   0.000   2.018  63.701   6.064   7.797   8.234   0.013   0.000   0.000   0.314   0.000   0.000   0.000   0.001   0.065 587.241   8.794  820.820  20.581  30.400
2235  356.054 1262.323 385.069   0.938 159.410   3.096   0.000   7.006   0.000   0.000   0.001 351.375   0.000    0.000   0.000   0.000   0.000   1.974  63.067   5.993   7.771   8.229   0.012   0.000   0.000   0.311   0.000   0.000   0.000   0.001   0.065 587.241   8.794  819.868  20.664  30.400
2236  357.199 1262.323 385.144   0.938 159.694   3.096   0.000   6.982   0.000   0.000   0.001 351.374   0.000    0.000   0.000   0.000   0.000   1.931  62.440   5.923   7.745   8.224   0.012   0.000   0.000   0.309   0.000   0.000   0.000   0.001   0.065 587.241   8.794  818.928  20.747  30.400
2237  358.145 1262.323 385.219   0.938 159.979   3.096   0.000   6.958   0.000   0.000   0.001 351.374   0.000    0.000   0.000   0.000   0.000   1.890  61.818   5.853   7.719   8.219   0.011   0.000   0.000   0.306   0.000   0.000   0.000   0.001   0.065 587.241   8.794  818.000  20.831  30.400
2238  358.899 1262.323 385.293   0.938 160.263   3.095   0.000   6.933   0.000   0.000   0.001 351.374   0.000    0.000   0.000   0.000   0.000   1.849  61.203   5.785   7.693   8.214   0.011   0.000   0.000   0.303   0.000   0.000   0.000   0.001   0.065 587.241   8.794  817.082  20.914  30.400
2239  359.465 1262.323 385.366   0.938 160.547   3.095   0.000   6.909   0.000   0.000   0.001 351.374   0.000    0.000   0.000   0.000   0.000   1.809  60.594   5.717   7.668   8.209   0.010   0.000   0.000   0.300   0.000   0.000   0.000   0.001   0.065 587.241   8.794  816.175  20.997  30.400
2240  359.848 1262.323 385.439   0.938 160.831   3.095   0.000   6.885   0.000   0.000   0.001 351.374   0.000    0.000   0.000   0.000   0.000   1.770  59.991   5.650   7.642   8.205   0.010   0.000   0.000   0.298   0.000   0.000   0.000   0.001   0.065 587.241   8.794  815.279  21.080  30.400
2241  359.931 1262.323 385.511   0.938 161.115   3.095   0.000   6.862   0.000   0.000   0.001 351.374   0.000    0.000   0.000   0.000   0.000   1.732  59.394   5.584   7.617   8.200   0.010   0.000   0.000   0.295   0.000   0.000   0.000   0.001   0.065 587.241   8.794  814.394  21.163  30.400
2242  359.722 1262.323 385.582   0.938 161.400   3.094   0.000   6.838   0.000   0.000   0.001 351.373   0.000    0.000   0.000   0.000   0.000   1.695  58.803   5.519   7.592   8.195   0.009   0.000   0.000   0.293   0.000   0.000   0.000   0.001   0.065 587.241   8.794  813.519  21.246  30.400
2243  359.349 1262.323 385.653   0.938 161.684   3.094   0.000   6.814   0.000   0.000   0.001 351.373   0.000    0.000   0.000   0.000   0.000   1.659  58.218   5.455   7.566   8.190   0.009   0.000   0.000   0.290   0.000   0.000   0.000   0.001   0.065 587.241   8.794  812.654  21.329  30.400
2244  358.935 1262.322 385.723   0.938 161.968   3.094   0.000   6.790   0.000   0.000   0.001 351.373   0.000    0.000   0.000   0.000   0.000   1.623  57.639   5.391   7.541   8.185   0.009   0.000   0.000   0.288   0.000   0.000   0.000   0.001   0.065 587.241   8.794  811.800  21.412  30.400
2245  358.478 1262.322 385.792   0.938 162.252   3.093   0.000   6.767   0.000   0.000   0.001 351.373   0.000    0.000   0.000   0.000   0.000   1.588  57.066   5.328   7.516   8.181   0.008   0.000   0.000   0.285   0.000   0.000   0.000   0.001   0.065 587.241   8.794  810.956  21.495  30.400
2246  357.977 1262.322 385.861   0.938 162.536   3.093   0.000   6.743   0.000   0.000   0.001 351.373   0.000    0.000   0.000   0.000   0.000   1.554  56.498   5.265   7.491   8.176   0.008   0.000   0.000   0.283   0.000   0.000   0.000   0.001   0.065 587.241   8.794  810.121  21.578  30.400
2247  357.551 1262.322 385.929   0.938 162.821   3.093   0.000   6.720   0.000   0.000   0.001 351.373   0.000    0.000   0.000   0.000   0.000   1.521  55.936   5.204   7.466   8.171   0.008   0.000   0.000   0.280   0.000   0.000   0.000   0.001   0.065 587.241   8.794  809.297  21.661  30.400
2248  357.194 1262.322 385.997   0.938 163.105   3.092   0.000   6.697   0.000   0.000   0.001 351.373   0.000    0.000   0.000   0.000   0.000   1.488  55.379   5.143   7.441   8.166   0.007   0.000   0.000   0.278   0.000   0.000   0.000   0.001   0.065 587.241   8.794  808.482  21.743  30.400
2249  356.903 1262.322 386.064   0.938 163.389   3.092   0.000   6.674   0.000   0.000   0.001 351.373   0.000    0.000   0.000   0.000   0.000   1.456  54.828   5.083   7.416   8.161   0.007   0.000   0.000   0.276   0.000   0.000   0.000   0.000   0.065 587.241   8.794  807.677  21.826  30.400
2250  356.673 1262.322 386.130   0.938 163.673   3.092   0.000   6.650   0.000   0.000   0.001 351.373   0.000    0.000   0.000   0.000   0.000   1.425  54.282   5.023   7.392   8.157   0.007   0.000   0.000   0.273   0.000   0.000   0.000   0.000   0.065 587.241   8.794  806.881  21.909  30.400
2251  356.502 1262.322 386.195   0.938 163.957   3.091   0.000   6.627   0.000   0.000   0.001 351.373   0.000    0.000   0.000   0.000   0.000   1.395  53.742   4.965   7.367   8.152   0.007   0.000   0.000   0.271   0.000   0.000   0.000   0.000   0.065 587.241   8.794  806.094  21.992  30.400
2252  356.386 1262.322 386.261   0.938 164.241   3.091   0.000   6.604   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   1.365  53.208   4.907   7.343   8.147   0.006   0.000   0.000   0.269   0.000   0.000   0.000   0.000   0.065 587.241   8.794  805.317  22.075  30.400
2253  356.323 1262.322 386.325   0.938 164.525   3.091   0.000   6.581   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   1.336  52.678   4.849   7.318   8.142   0.006   0.000   0.000   0.267   0.000   0.000   0.000   0.000   0.065 587.241   8.794  804.549  22.157  30.400
2254  356.311 1262.322 386.389   0.938 164.809   3.090   0.000   6.559   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   1.307  52.154   4.792   7.294   8.137   0.006   0.000   0.000   0.265   0.000   0.000   0.000   0.000   0.065 587.241   8.794  803.790  22.240  30.400
2255  356.348 1262.322 386.452   0.938 165.094   3.090   0.000   6.536   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   1.279  51.635   4.736   7.270   8.133   0.006   0.000   0.000   0.263   0.000   0.000   0.000   0.000   0.065 587.241   8.794  803.039  22.323  30.400
2256  356.432 1262.322 386.515   0.938 165.378   3.090   0.000   6.513   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   1.252  51.121   4.681   7.245   8.128   0.005   0.000   0.000   0.261   0.000   0.000   0.000   0.000   0.065 587.241   8.794  802.297  22.405  30.400
2257  356.562 1262.322 386.577   0.938 165.662   3.090   0.000   6.491   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   1.225  50.613   4.626   7.221   8.123   0.005   0.000   0.000   0.258   0.000   0.000   0.000   0.000   0.065 587.241   8.794  801.564  22.488  30.400
2258  356.737 1262.322 386.638   0.938 165.946   3.089   0.000   6.468   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   1.199  50.109   4.572   7.197   8.118   0.005   0.000   0.000   0.256   0.000   0.000   0.000   0.000   0.065 587.241   8.794  800.840  22.571  30.400
2259  356.954 1262.322 386.699   0.938 166.230   3.089   0.000   6.446   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   1.174  49.610   4.519   7.173   8.113   0.005   0.000   0.000   0.255   0.000   0.000   0.000   0.000   0.065 587.241   8.794  800.124  22.653  30.400
2260  357.214 1262.322 386.760   0.938 166.514   3.089   0.000   6.423   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   1.149  49.117   4.466   7.149   8.109   0.005   0.000   0.000   0.253   0.000   0.000   0.000   0.000   0.065 587.241   8.794  799.416  22.736  30.400
2261  357.514 1262.322 386.820   0.938 166.798   3.088   0.000   6.401   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   1.124  48.628   4.414   7.126   8.104   0.004   0.000   0.000   0.251   0.000   0.000   0.000   0.000   0.065 587.241   8.794  798.716  22.818  30.400
2262  357.854 1262.322 386.879   0.938 167.082   3.088   0.000   6.379   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   1.101  48.144   4.362   7.102   8.099   0.004   0.000   0.000   0.249   0.000   0.000   0.000   0.000   0.065 587.241   8.794  798.024  22.901  30.400
2263  358.232 1262.322 386.938   0.938 167.366   3.088   0.000   6.357   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   1.077  47.665   4.311   7.078   8.094   0.004   0.000   0.000   0.247   0.000   0.000   0.000   0.000   0.065 587.241   8.794  797.340  22.983  30.400
2264  358.649 1262.322 386.996   0.938 167.650   3.087   0.000   6.335   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   1.054  47.191   4.260   7.055   8.090   0.004   0.000   0.000   0.245   0.000   0.000   0.000   0.000   0.065 587.241   8.794  796.665  23.066  30.400
2265  359.103 1262.322 387.054   0.938 167.934   3.087   0.000   6.313   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   1.032  46.721   4.211   7.031   8.085   0.004   0.000   0.000   0.243   0.000   0.000   0.000   0.000   0.065 587.241   8.794  795.997  23.148  30.400
2266  359.593 1262.322 387.111   0.938 168.219   3.087   0.000   6.291   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   1.010  46.256   4.161   7.008   8.080   0.004   0.000   0.000   0.241   0.000   0.000   0.000   0.000   0.065 587.241   8.794  795.336  23.230  30.400
2267  360.118 1262.322 387.167   0.938 168.503   3.086   0.000   6.269   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   0.989  45.796   4.113   6.985   8.075   0.004   0.000   0.000   0.240   0.000   0.000   0.000   0.000   0.065 587.241   8.794  794.683  23.313  30.400
2268  360.679 1262.322 387.223   0.938 168.787   3.086   0.000   6.247   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   0.968  45.340   4.065   6.961   8.071   0.003   0.000   0.000   0.238   0.000   0.000   0.000   0.000   0.065 587.241   8.794  794.038  23.395  30.400
2269  361.153 1262.322 387.279   0.938 169.071   3.086   0.000   6.226   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   0.947  44.889   4.017   6.938   8.066   0.003   0.000   0.000   0.236   0.000   0.000   0.000   0.000   0.065 587.241   8.794  793.400  23.477  30.400
2270  361.544 1262.322 387.334   0.938 169.355   3.086   0.000   6.204   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   0.928  44.443   3.970   6.915   8.061   0.003   0.000   0.000   0.235   0.000   0.000   0.000   0.000   0.065 587.241   8.794  792.769  23.560  30.400
2271  361.855 1262.322 387.389   0.938 169.639   3.085   0.000   6.183   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   0.908  44.000   3.924   6.892   8.056   0.003   0.000   0.000   0.233   0.000   0.000   0.000   0.000   0.065 587.241   8.794  792.146  23.642  30.400
2272  362.089 1262.322 387.443   0.938 169.923   3.085   0.000   6.161   0.000   0.000   0.000 351.372   0.000    0.000   0.000   0.000   0.000   0.889  43.563   3.878   6.869   8.052   0.003   0.000   0.000   0.231   0.000   0.000   0.000   0.000   0.065 587.241   8.794  791.529  23.724  30.400
