YEAR RADCO2 RADCH4 RADN2O RADHAL RADODS RADSF6 RADO3 RADSO2 RADCRBAER RADAERIND RADH2OSTR RADVOL RADSOL RADMIS RADTTL RADANTL RADANTO RADSOLL RADSOLO RADTTLL RADTTLO RADTTL TAL TSS GMT
1849   0.14659   0.05277   0.01961   0.00312   0.00000   0.00001   0.00000  -0.00829  -0.02318  -0.02848   0.00209  -0.00300   0.00100   0.00000   0.16224   0.13885   0.17462   0.00089   0.00105   0.13674   0.17266   0.16224  -0.05255  -0.06204  -0.05929
1850   0.14922   0.05332   0.01984   0.00312   0.00000   0.00001   0.00000  -0.00881  -0.02399  -0.03022   0.00211  -0.00200   0.01300   0.00000   0.17560   0.13820   0.17539   0.01159   0.01364   0.14779   0.18703   0.17560  -0.03280  -0.04800  -0.04359
1851   0.15188   0.05373   0.02006   0.00312   0.00000   0.00001   0.00100  -0.00882  -0.02409  -0.03026   0.00213  -0.00100  -0.01000   0.00000   0.15777   0.14258   0.17947  -0.00892  -0.01050   0.13266   0.16797   0.15777  -0.02091  -0.03675  -0.03216
1852   0.15458   0.05466   0.02029   0.00312   0.00000   0.00001   0.00200  -0.00918  -0.02458  -0.03148   0.00216  -0.00100  -0.01900   0.00000   0.15158   0.14505   0.18241  -0.01694  -0.01994   0.12711   0.16147   0.15158  -0.01150  -0.02832  -0.02344
1853   0.15733   0.05540   0.02053   0.00312   0.00000   0.00001   0.00400  -0.00938  -0.02470  -0.03215   0.00219  -0.00400  -0.02800   0.00000   0.14434   0.15021   0.18701  -0.02497  -0.02939   0.12124   0.15362   0.14434  -0.00412  -0.02148  -0.01644
1854   0.15991   0.05640   0.02077   0.00312   0.00000   0.00001   0.00500  -0.01031  -0.02488  -0.03528   0.00223  -0.20600  -0.03800   0.00000  -0.06704   0.15048   0.18778  -0.03389  -0.03988  -0.08941  -0.05811  -0.06704  -0.04190  -0.02539  -0.03017
1855   0.16238   0.05701   0.02101   0.00312   0.00000   0.00001   0.00600  -0.01051  -0.02500  -0.03595   0.00226  -0.04400  -0.04900   0.00000   0.08731   0.15392   0.19109  -0.04370  -0.05143   0.06622   0.09566   0.08731  -0.02547  -0.02984  -0.02857
1856   0.16494   0.05762   0.02126   0.00312   0.00000   0.00001   0.00700  -0.01100  -0.02520  -0.03757   0.00228  -0.04200  -0.05000   0.00000   0.09046   0.15593   0.19329  -0.04459  -0.05248   0.06934   0.09881   0.09046  -0.01825  -0.02496  -0.02301
1857   0.16750   0.05861   0.02151   0.00312   0.00000   0.00001   0.00800  -0.01112  -0.02539  -0.03798   0.00232  -0.12000  -0.03900   0.00000   0.02758   0.16012   0.19739  -0.03478  -0.04093   0.00534   0.03645   0.02758  -0.02650  -0.02376  -0.02455
1858   0.17010   0.05936   0.02177   0.00312   0.00000   0.00001   0.00900  -0.01124  -0.02559  -0.03840   0.00235  -0.01700  -0.02700   0.00000   0.14647   0.16407   0.20125  -0.02408  -0.02834   0.12299   0.15591   0.14647  -0.00386  -0.01973  -0.01513
1859   0.17285   0.06027   0.02204   0.00312   0.00000   0.00001   0.01100  -0.01173  -0.02579  -0.04002   0.00239  -0.00300  -0.02100   0.00000   0.17012   0.16790   0.20483  -0.01873  -0.02204   0.14617   0.17979   0.17012   0.01318  -0.00960  -0.00300
1860   0.17570   0.06105   0.02231   0.00312   0.00000   0.00001   0.01200  -0.01249  -0.02601  -0.04256   0.00242  -0.00200  -0.00700   0.00000   0.18654   0.16900   0.20637  -0.00624  -0.00735   0.16076   0.19702   0.18654   0.02802   0.00017   0.00825
1861   0.17864   0.06194   0.02258   0.00312   0.00000   0.00001   0.01300  -0.01290  -0.02626  -0.04391   0.00245  -0.00100   0.00400   0.00000   0.20168   0.17202   0.20957   0.00357   0.00420   0.17458   0.21277   0.20168   0.04202   0.00954   0.01896
1862   0.18151   0.06272   0.02286   0.00312   0.00000   0.00001   0.01400  -0.01294  -0.02606  -0.04405   0.00248  -0.00100  -0.00200   0.00000   0.20065   0.17745   0.21436  -0.00178  -0.00210   0.17467   0.21126   0.20065   0.05258   0.01791   0.02796
1863   0.18428   0.06365   0.02314   0.00312   0.00000   0.00001   0.01500  -0.01360  -0.02626  -0.04625   0.00252  -0.00100  -0.01700   0.00000   0.18760   0.17916   0.21640  -0.01516  -0.01784   0.16300   0.19755   0.18760   0.05867   0.02429   0.03426
1864   0.18704   0.06435   0.02343   0.00312   0.00000   0.00001   0.01700  -0.01446  -0.02645  -0.04907   0.00255  -0.00100  -0.03100   0.00000   0.17552   0.18106   0.21833  -0.02765  -0.03254   0.15241   0.18479   0.17552   0.06233   0.02871   0.03846
1865   0.18977   0.06540   0.02373   0.00312   0.00000   0.00001   0.01800  -0.01513  -0.02665  -0.05129   0.00259  -0.00100  -0.03800   0.00000   0.17055   0.18285   0.22046  -0.03389  -0.03988   0.14796   0.17957   0.17055   0.06552   0.03203   0.04174
1866   0.19248   0.06649   0.02403   0.00312   0.00000   0.00001   0.01900  -0.01543  -0.02682  -0.05228   0.00263  -0.00100  -0.04400   0.00000   0.16822   0.18652   0.22413  -0.03924  -0.04618   0.14628   0.17695   0.16822   0.06864   0.03491   0.04470
1867   0.19527   0.06713   0.02433   0.00312   0.00000   0.00001   0.02000  -0.01619  -0.02702  -0.05477   0.00266  -0.00100  -0.04500   0.00000   0.16855   0.18755   0.22557  -0.04013  -0.04723   0.14642   0.17734   0.16855   0.07190   0.03764   0.04757
1868   0.19820   0.06813   0.02464   0.00312   0.00000   0.00001   0.02100  -0.01658  -0.02719  -0.05606   0.00270  -0.00100  -0.03500   0.00000   0.18197   0.19091   0.22902  -0.03121  -0.03674   0.15870   0.19128   0.18197   0.07774   0.04092   0.05160
1869   0.20128   0.06878   0.02496   0.00312   0.00000   0.00001   0.02200  -0.01734  -0.02739  -0.05855   0.00272  -0.00100  -0.01900   0.00000   0.19958   0.19224   0.23075  -0.01694  -0.01994   0.17430   0.20981   0.19958   0.08566   0.04536   0.05705
1870   0.20452   0.06985   0.02528   0.00312   0.00000   0.00001   0.02400  -0.01783  -0.02756  -0.06015   0.00277  -0.00100  -0.00800   0.00000   0.21500   0.19685   0.23508  -0.00713  -0.00840   0.18872   0.22569   0.21500   0.09464   0.05071   0.06345
1871   0.20805   0.07092   0.02560   0.00312   0.00000   0.00001   0.02500  -0.01881  -0.02791  -0.06334   0.00281  -0.00100   0.02200   0.00000   0.24644   0.19776   0.23675   0.01962   0.02309   0.21638   0.25884   0.24644   0.10730   0.05741   0.07188
1872   0.21227   0.07157   0.02594   0.00312   0.00000   0.00001   0.02600  -0.02052  -0.02870  -0.06889   0.00283  -0.00100   0.02000   0.00000   0.24263   0.19460   0.23548   0.01784   0.02099   0.21144   0.25547   0.24263   0.11524   0.06422   0.07902
1873   0.21716   0.07256   0.02627   0.00312   0.00000   0.00001   0.02700  -0.02149  -0.02899  -0.07201   0.00287  -0.00100   0.02200   0.00000   0.24750   0.19699   0.23856   0.01962   0.02309   0.21561   0.26065   0.24750   0.12294   0.06993   0.08531
1874   0.22234   0.07321   0.02662   0.00312   0.00000   0.00001   0.02800  -0.02060  -0.02914  -0.06912   0.00290  -0.00100   0.00100   0.00000   0.23734   0.20849   0.24912   0.00089   0.00105   0.20838   0.24917   0.23734   0.12762   0.07459   0.08996
1875   0.22782   0.07428   0.02697   0.00312   0.00000   0.00001   0.03000  -0.02193  -0.02944  -0.07343   0.00294  -0.00100  -0.01700   0.00000   0.22234   0.21112   0.25228  -0.01516  -0.01784   0.19495   0.23344   0.22234   0.12907   0.07753   0.09248
1876   0.23364   0.07534   0.02732   0.00312   0.00000   0.00001   0.03100  -0.02225  -0.02966  -0.07445   0.00298  -0.00100  -0.04000   0.00000   0.20604   0.21775   0.25901  -0.03567  -0.04198   0.18108   0.21602   0.20604   0.12843   0.07892   0.09328
1877   0.23973   0.07601   0.02768   0.00312   0.00000   0.00001   0.03200  -0.02257  -0.02991  -0.07546   0.00301  -0.00100  -0.05600   0.00000   0.19662   0.22425   0.26562  -0.04994  -0.05878   0.17330   0.20584   0.19662   0.12751   0.07934   0.09331
1878   0.24607   0.07697   0.02805   0.00312   0.00000   0.00001   0.03300  -0.02279  -0.03013  -0.07616   0.00305  -0.00100  -0.06300   0.00000   0.19719   0.23180   0.27319  -0.05618  -0.06612   0.17461   0.20606   0.19719   0.12803   0.07977   0.09377
1879   0.25264   0.07765   0.02842   0.00312   0.00000   0.00001   0.03400  -0.02414  -0.03040  -0.08047   0.00308  -0.00100  -0.06400   0.00000   0.19891   0.23384   0.27619  -0.05708  -0.06717   0.17577   0.20801   0.19891   0.12916   0.08063   0.09470
1880   0.25951   0.07866   0.02880   0.00312   0.00000   0.00001   0.03500  -0.02662  -0.03074  -0.08836   0.00312  -0.00100  -0.07000   0.00000   0.19148   0.23105   0.27532  -0.06243  -0.07347   0.16762   0.20085   0.19148   0.12874   0.08137   0.09511
1881   0.26685   0.07981   0.02918   0.00312   0.00000   0.00001   0.03700  -0.02735  -0.03119  -0.09067   0.00316  -0.00100  -0.05300   0.00000   0.21591   0.23829   0.28282  -0.04727  -0.05563   0.19003   0.22619   0.21591   0.13414   0.08305   0.09787
1882   0.27402   0.08088   0.02956   0.00312   0.00000   0.00001   0.03800  -0.02856  -0.03111  -0.09445   0.00320  -0.00100  -0.05700   0.00000   0.21667   0.24278   0.28770  -0.05083  -0.05983   0.19094   0.22688   0.21667   0.13782   0.08578   0.10087
1883   0.28015   0.08216   0.02995   0.00312   0.00000   0.00001   0.03900  -0.03011  -0.03141  -0.09932   0.00325  -0.73100  -0.06500   0.00000  -0.51921   0.24408   0.29015  -0.05797  -0.06822  -0.54488  -0.50907  -0.51921  -0.01573   0.05404   0.03381
1884   0.28417   0.08318   0.03034   0.00312   0.00000   0.00001   0.04000  -0.03043  -0.03163  -0.10030   0.00329  -2.10800  -0.04400   0.00000  -1.87025   0.24897   0.29513  -0.03924  -0.04618  -1.89827  -1.85905  -1.87025  -0.38149  -0.06571  -0.15729
1885   0.28732   0.08391   0.03073   0.00312   0.00000   0.00001   0.04100  -0.03074  -0.03183  -0.10128   0.00332  -0.70600  -0.04200   0.00000  -0.46243   0.25275   0.29897  -0.03746  -0.04408  -0.49070  -0.45112  -0.46243  -0.28484  -0.15143  -0.19012
1886   0.29165   0.08473   0.03112   0.00312   0.00000   0.00001   0.04200  -0.03116  -0.03205  -0.10258   0.00336  -0.13400  -0.04300   0.00000   0.11319   0.25726   0.30364  -0.03835  -0.04513   0.08491   0.12451   0.11319  -0.15453  -0.12527  -0.13376
1887   0.29665   0.08580   0.03151   0.00312   0.00000   0.00001   0.04400  -0.03243  -0.03230  -0.10652   0.00340  -0.01400  -0.05100   0.00000   0.22823   0.26000   0.30681  -0.04548  -0.05353   0.20052   0.23928   0.22823  -0.07110  -0.07971  -0.07721
1888   0.30174   0.08689   0.03191   0.00312   0.00000   0.00001   0.04500  -0.03553  -0.03262  -0.11607   0.00344  -0.00400  -0.05500   0.00000   0.22888   0.25297   0.30215  -0.04905  -0.05773   0.19992   0.24042   0.22888  -0.02203  -0.04361  -0.03735
1889   0.30664   0.08797   0.03230   0.00312   0.00000   0.00001   0.04600  -0.03556  -0.03279  -0.11614   0.00349  -0.00200  -0.05500   0.00000   0.23803   0.26026   0.30924  -0.04905  -0.05773   0.20921   0.24951   0.23803   0.01393  -0.01704  -0.00806
1890   0.31081   0.08893   0.03271   0.00312   0.00000   0.00001   0.04700  -0.03893  -0.02971  -0.12642   0.00352  -0.63200  -0.04300   0.00000  -0.38396   0.25748   0.30474  -0.03835  -0.04513  -0.41286  -0.37239  -0.38396  -0.09221  -0.02523  -0.04465
1891   0.31441   0.09017   0.03311   0.00312   0.00000   0.00001   0.04800  -0.04069  -0.03018  -0.13173   0.00357  -0.40800  -0.03100   0.00000  -0.14921   0.25516   0.30394  -0.02765  -0.03254  -0.18049  -0.13660  -0.14921  -0.09059  -0.04822  -0.06051
1892   0.31804   0.09171   0.03352   0.00312   0.00000   0.00001   0.05000  -0.04245  -0.03062  -0.13701   0.00363  -0.11400  -0.02300   0.00000   0.15295   0.25457   0.30440  -0.02051  -0.02414   0.12006   0.16626   0.15295  -0.03295  -0.03948  -0.03758
1893   0.32179   0.09287   0.03394   0.00312   0.00000   0.00001   0.05100  -0.04422  -0.03109  -0.14228   0.00368  -0.01200  -0.00100   0.00000   0.27583   0.25236   0.30372  -0.00089  -0.00105   0.23947   0.29067   0.27583   0.02023  -0.01393  -0.00403
1894   0.32564   0.09389   0.03437   0.00312   0.00000   0.00001   0.05200  -0.04598  -0.03156  -0.14749   0.00372  -0.00400   0.02900   0.00000   0.31271   0.25017   0.30305   0.02586   0.03044   0.27203   0.32949   0.31271   0.05958   0.01200   0.02580
1895   0.32967   0.09504   0.03481   0.00312   0.00000   0.00001   0.05300  -0.04774  -0.03200  -0.15268   0.00377  -0.00200   0.03200   0.00000   0.31698   0.24838   0.30275   0.02854   0.03359   0.27492   0.33434   0.31698   0.08778   0.03355   0.04928
1896   0.33381   0.09659   0.03525   0.00312   0.00000   0.00001   0.05400  -0.04950  -0.03247  -0.15784   0.00383  -0.00100   0.02100   0.00000   0.30680   0.24711   0.30300   0.01873   0.02204   0.26484   0.32405   0.30680   0.10722   0.05024   0.06677
1897   0.33805   0.09768   0.03569   0.00312   0.00000   0.00001   0.05500  -0.05126  -0.03294  -0.16296   0.00387  -0.00100  -0.01000   0.00000   0.27526   0.24550   0.30291  -0.00892  -0.01050   0.23558   0.29141   0.27526   0.11708   0.06191   0.07791
1898   0.34249   0.09880   0.03615   0.00312   0.00000   0.00001   0.05700  -0.05302  -0.03338  -0.16806   0.00392  -0.00100  -0.02400   0.00000   0.26201   0.24550   0.30397  -0.02140  -0.02519   0.22310   0.27778   0.26201   0.12446   0.06977   0.08563
1899   0.34729   0.10031   0.03661   0.00312   0.00000   0.00001   0.05800  -0.05478  -0.03385  -0.17313   0.00397  -0.00100  -0.02800   0.00000   0.25855   0.24496   0.30495  -0.02497  -0.02939   0.21899   0.27456   0.25855   0.13121   0.07604   0.09204
1900   0.35248   0.10151   0.03707   0.00312   0.00000   0.00001   0.05900  -0.05654  -0.03432  -0.17817   0.00402  -0.00100  -0.04300   0.00000   0.24418   0.24451   0.30601  -0.03835  -0.04513   0.20516   0.25988   0.24418   0.13486   0.08092   0.09657
1901   0.35820   0.10354   0.03754   0.00312   0.00000   0.00001   0.06000  -0.05926  -0.03471  -0.18591   0.00410  -0.00100  -0.05400   0.00000   0.23162   0.24141   0.30509  -0.04816  -0.05668   0.19225   0.24741   0.23162   0.13664   0.08422   0.09942
1902   0.36415   0.10572   0.03801   0.00312   0.00000   0.00001   0.06100  -0.06198  -0.03511  -0.19356   0.00419  -0.33600  -0.05900   0.00000  -0.10944   0.23881   0.30466  -0.05262  -0.06193  -0.14981  -0.09327  -0.10944   0.06696   0.07111   0.06991
1903   0.36898   0.10782   0.03850   0.00312   0.00000   0.00001   0.06300  -0.06470  -0.03550  -0.20116   0.00427  -1.70500  -0.05600   0.00000  -1.47667   0.23635   0.30393  -0.04994  -0.05878  -1.51859  -1.45984  -1.47667  -0.25824  -0.01697  -0.08694
1904   0.37337   0.11011   0.03899   0.00312   0.00000   0.00001   0.06400  -0.06741  -0.03590  -0.20869   0.00436  -0.60300  -0.03100   0.00000  -0.35205   0.23243   0.30218  -0.02765  -0.03254  -0.39822  -0.33336  -0.35205  -0.19281  -0.09272  -0.12175
1905   0.37901   0.11264   0.03948   0.00312   0.00000   0.00001   0.06500  -0.07014  -0.03629  -0.21616   0.00446  -0.08000  -0.06600   0.00000   0.13513   0.23006   0.30199  -0.05886  -0.06927   0.09120   0.15271   0.13513  -0.08890  -0.07505  -0.07907
1906   0.38581   0.11518   0.03999   0.00312   0.00000   0.00001   0.06600  -0.07285  -0.03669  -0.22356   0.00457  -0.01300  -0.01900   0.00000   0.24957   0.22896   0.30306  -0.01694  -0.01994   0.19902   0.27011   0.24957  -0.01968  -0.03840  -0.03297
1907   0.39326   0.11739   0.04050   0.00312   0.00000   0.00001   0.06700  -0.07557  -0.03708  -0.23091   0.00465  -0.12600  -0.04300   0.00000   0.11336   0.22821   0.30447  -0.03835  -0.04513   0.06386   0.13334   0.11336  -0.00742  -0.01457  -0.01250
1908   0.40079   0.11990   0.04101   0.00312   0.00000   0.00001   0.06800  -0.07829  -0.03750  -0.23819   0.00475  -0.04700  -0.02100   0.00000   0.21559   0.22788   0.30635  -0.01873  -0.02204   0.16216   0.23731   0.21559   0.02725   0.00115   0.00872
1909   0.40826   0.12264   0.04153   0.00312   0.00000   0.00001   0.07000  -0.08101  -0.03789  -0.24542   0.00486  -0.00700  -0.04400   0.00000   0.23509   0.22915   0.30935  -0.03924  -0.04618   0.18291   0.25617   0.23509   0.05348   0.01895   0.02897
1910   0.41585   0.12511   0.04206   0.00312   0.00000   0.00001   0.07100  -0.08373  -0.03829  -0.25258   0.00496  -0.00200  -0.04400   0.00000   0.24151   0.22903   0.31139  -0.03924  -0.04618   0.18779   0.26321   0.24151   0.07317   0.03387   0.04527
1911   0.42322   0.12735   0.04260   0.00313   0.00001   0.00001   0.07200  -0.08513  -0.03868  -0.25624   0.00505  -0.00100  -0.05100   0.00000   0.24130   0.23400   0.31752  -0.04548  -0.05353   0.18752   0.26299   0.24130   0.08832   0.04601   0.05828
1912   0.43003   0.12980   0.04314   0.00314   0.00002   0.00001   0.07300  -0.08652  -0.03910  -0.25987   0.00515  -0.26500  -0.05200   0.00000  -0.01824   0.23864   0.32332  -0.04637  -0.05458  -0.07274   0.00374  -0.01824   0.04523   0.04387   0.04427
1913   0.43649   0.13256   0.04369   0.00315   0.00003   0.00001   0.07400  -0.08791  -0.03950  -0.26350   0.00526  -0.22900  -0.03900   0.00000   0.03624   0.24330   0.32913  -0.03478  -0.04093  -0.02048   0.05919   0.03624   0.03816   0.03377   0.03504
1914   0.44255   0.13548   0.04425   0.00316   0.00004   0.00001   0.07600  -0.08931  -0.03992  -0.26710   0.00537  -0.03100  -0.01700   0.00000   0.26249   0.24903   0.33560  -0.01516  -0.01784   0.20287   0.28676   0.26249   0.08022   0.04013   0.05176
1915   0.44820   0.13823   0.04482   0.00317   0.00005   0.00001   0.07700  -0.09070  -0.04031  -0.27070   0.00548  -0.00500   0.00400   0.00000   0.31419   0.25291   0.34062   0.00357   0.00420   0.25148   0.33982   0.31419   0.11167   0.05784   0.07345
1916   0.45409   0.14112   0.04540   0.00318   0.00006   0.00001   0.07800  -0.09209  -0.04070  -0.27427   0.00560  -0.00200   0.06200   0.00000   0.38031   0.25723   0.34608   0.05529   0.06507   0.31052   0.40915   0.38031   0.14503   0.07653   0.09639
1917   0.46044   0.14384   0.04598   0.00320   0.00008   0.00001   0.07900  -0.09349  -0.04112  -0.27785   0.00570  -0.00100   0.05100   0.00000   0.37571   0.26179   0.35182   0.04548   0.05353   0.30627   0.40435   0.37571   0.16677   0.09385   0.11500
1918   0.46685   0.14677   0.04658   0.00321   0.00009   0.00001   0.08000  -0.09488  -0.04152  -0.28139   0.00582  -0.00100   0.08300   0.00000   0.41345   0.26672   0.35789   0.07402   0.08712   0.33974   0.44401   0.41345   0.19107   0.10916   0.13291
1919   0.47269   0.14995   0.04719   0.00325   0.00013   0.00001   0.08100  -0.09628  -0.04194  -0.28493   0.00595  -0.00100   0.04000   0.00000   0.37589   0.27132   0.36367   0.03567   0.04198   0.30599   0.40465   0.37589   0.20166   0.12163   0.14484
1920   0.47861   0.15289   0.04780   0.00331   0.00019   0.00001   0.08300  -0.09767  -0.04233  -0.28845   0.00606  -0.00100   0.01700   0.00000   0.35922   0.27716   0.37021   0.01516   0.01784   0.29132   0.38705   0.35922   0.20888   0.12953   0.15254
1921   0.48470   0.15552   0.04842   0.00337   0.00025   0.00001   0.08400  -0.09923  -0.04287  -0.29237   0.00617  -0.00400  -0.01600   0.00000   0.32770   0.28060   0.37511  -0.01427  -0.01679   0.26233   0.35432   0.32770   0.21005   0.13437   0.15632
1922   0.49048   0.15847   0.04904   0.00344   0.00032   0.00001   0.08500  -0.10079  -0.04339  -0.29628   0.00629  -0.13000  -0.03700   0.00000   0.18525   0.28413   0.38007  -0.03300  -0.03883   0.12113   0.21124   0.18525   0.18345   0.13099   0.14620
1923   0.49689   0.16153   0.04966   0.00351   0.00039   0.00001   0.08600  -0.10235  -0.04391  -0.30017   0.00641  -0.01300  -0.04100   0.00000   0.30357   0.28844   0.38581  -0.03656  -0.04303   0.23888   0.32978   0.30357   0.19681   0.12835   0.14820
1924   0.50396   0.16452   0.05029   0.00358   0.00046   0.00001   0.08700  -0.10391  -0.04445  -0.30403   0.00653  -0.00300  -0.04400   0.00000   0.31649   0.29333   0.39215  -0.03924  -0.04618   0.25109   0.34297   0.31649   0.20524   0.13321   0.15410
1925   0.51116   0.16753   0.05092   0.00367   0.00055   0.00001   0.08900  -0.10547  -0.04497  -0.30789   0.00665  -0.00200  -0.03600   0.00000   0.33261   0.29974   0.39955  -0.03211  -0.03779   0.26563   0.35977   0.33261   0.21429   0.13849   0.16047
1926   0.51849   0.17054   0.05154   0.00376   0.00064   0.00001   0.09000  -0.10703  -0.04549  -0.31173   0.00677  -0.00100  -0.02000   0.00000   0.35586   0.30497   0.40622  -0.01784  -0.02099   0.28613   0.38422   0.35586   0.22533   0.14472   0.16810
1927   0.52632   0.17348   0.05217   0.00386   0.00074   0.00001   0.09100  -0.10859  -0.04601  -0.31555   0.00688  -0.00100   0.02300   0.00000   0.40556   0.31066   0.41334   0.02051   0.02414   0.33017   0.43648   0.40556   0.24288   0.15327   0.17926
1928   0.53451   0.17651   0.05279   0.00396   0.00084   0.00001   0.09200  -0.11015  -0.04655  -0.31936   0.00700  -0.09300  -0.00100   0.00000   0.29673   0.31679   0.42093  -0.00089  -0.00105   0.22290   0.32688   0.29673   0.23188   0.15743   0.17902
1929   0.54262   0.17939   0.05342   0.00408   0.00096   0.00001   0.09300  -0.11171  -0.04707  -0.32314   0.00712  -0.30900  -0.00800   0.00000   0.08072   0.32277   0.42833  -0.00713  -0.00840   0.00664   0.11093   0.08072   0.18333   0.14611   0.15691
1930   0.55037   0.18198   0.05403   0.00421   0.00109   0.00001   0.09400  -0.11327  -0.04758  -0.32691   0.00722  -0.12800   0.00500   0.00000   0.28105   0.32809   0.43508   0.00446   0.00525   0.20455   0.31233   0.28105   0.20121   0.13779   0.15618
1931   0.55728   0.18479   0.05465   0.00434   0.00122   0.00001   0.09600  -0.11446  -0.04808  -0.32978   0.00733  -0.13700  -0.01700   0.00000   0.25808   0.33564   0.44330  -0.01516  -0.01784   0.18348   0.28846   0.25808   0.20204   0.14023   0.15816
1932   0.56326   0.18735   0.05525   0.00449   0.00137   0.00001   0.09700  -0.11565  -0.04857  -0.33266   0.00744  -0.03700  -0.03200   0.00000   0.34891   0.34068   0.44946  -0.02854  -0.03359   0.27514   0.37887   0.34891   0.22235   0.14500   0.16743
1933   0.56878   0.19016   0.05584   0.00466   0.00154   0.00001   0.09800  -0.11685  -0.04906  -0.33551   0.00755  -0.00500  -0.03200   0.00000   0.38657   0.34555   0.45544  -0.02854  -0.03359   0.31201   0.41685   0.38657   0.24089   0.15460   0.17963
1934   0.57427   0.19272   0.05642   0.00484   0.00172   0.00001   0.09900  -0.11804  -0.04953  -0.33836   0.00765  -0.00200  -0.01200   0.00000   0.41497   0.35018   0.46115  -0.01070  -0.01260   0.33748   0.44656   0.41497   0.25830   0.16496   0.19203
1935   0.57954   0.19506   0.05698   0.00503   0.00191   0.00001   0.10000  -0.11924  -0.05002  -0.34121   0.00774  -0.00100   0.01100   0.00000   0.44389   0.35431   0.46639   0.00981   0.01155   0.36312   0.47694   0.44389   0.27602   0.17574   0.20482
1936   0.58454   0.19757   0.05753   0.00524   0.00212   0.00001   0.10200  -0.12043  -0.05052  -0.34403   0.00784  -0.00100   0.06000   0.00000   0.49875   0.35969   0.47245   0.05351   0.06298   0.41220   0.53442   0.49875   0.29937   0.18823   0.22046
1937   0.58927   0.19991   0.05806   0.00546   0.00234   0.00001   0.10300  -0.12162  -0.05101  -0.34685   0.00794  -0.00100   0.04700   0.00000   0.49016   0.36331   0.47718   0.04192   0.04933   0.40423   0.52551   0.49016   0.31370   0.20034   0.23321
1938   0.59308   0.20240   0.05857   0.00570   0.00258   0.00001   0.10400  -0.12282  -0.05148  -0.34967   0.00804  -0.00100   0.06100   0.00000   0.50782   0.36620   0.48115   0.05440   0.06403   0.41960   0.54418   0.50782   0.32876   0.21056   0.24484
1939   0.59597   0.20468   0.05905   0.00595   0.00283   0.00001   0.10500  -0.12401  -0.05197  -0.35247   0.00813  -0.00100   0.06500   0.00000   0.51433   0.36793   0.48399   0.05797   0.06822   0.42490   0.55122   0.51433   0.34162   0.22023   0.25543
1940   0.59878   0.20717   0.05952   0.00621   0.00309   0.00001   0.10600  -0.12520  -0.05246  -0.35526   0.00823  -0.00100   0.05300   0.00000   0.50499   0.36980   0.48697   0.04727   0.05563   0.41606   0.54160   0.50499   0.35015   0.22821   0.26357
1941   0.60151   0.20994   0.06002   0.00649   0.00337   0.00001   0.10700  -0.12827  -0.05303  -0.36240   0.00834  -0.00100   0.02000   0.00000   0.46859   0.36450   0.48434   0.01784   0.02099   0.38134   0.50433   0.46859   0.35051   0.23296   0.26705
1942   0.60364   0.21247   0.06056   0.00678   0.00366   0.00001   0.10900  -0.13133  -0.05362  -0.36949   0.00844  -0.00100  -0.00800   0.00000   0.43744   0.35976   0.48185  -0.00713  -0.00840   0.35163   0.47245   0.43744   0.34709   0.23429   0.26700
1943   0.60540   0.21472   0.06113   0.00709   0.00397   0.00001   0.11000  -0.13439  -0.05419  -0.37650   0.00853  -0.00100  -0.02500   0.00000   0.41579   0.35323   0.47797  -0.02230  -0.02624   0.32993   0.45073   0.41579   0.34245   0.23370   0.26524
1944   0.60711   0.21724   0.06172   0.00741   0.00429   0.00001   0.11100  -0.13746  -0.05476  -0.38348   0.00863  -0.00100  -0.00200   0.00000   0.43442   0.34696   0.47437  -0.00178  -0.00210   0.34418   0.47127   0.43442   0.34433   0.23386   0.26589
1945   0.60808   0.21986   0.06232   0.00776   0.00464   0.00001   0.11200  -0.14053  -0.05535  -0.39039   0.00873  -0.00100   0.03700   0.00000   0.46850   0.34013   0.47022   0.03300   0.03883   0.37213   0.50806   0.46850   0.35239   0.23699   0.27046
1946   0.60848   0.22238   0.06296   0.00812   0.00500   0.00001   0.11300  -0.14359  -0.05592  -0.39725   0.00883  -0.00100   0.03300   0.00000   0.45902   0.33278   0.46552   0.02943   0.03464   0.36121   0.49916   0.45902   0.35572   0.24089   0.27419
1947   0.60976   0.22550   0.06362   0.00849   0.00537   0.00002   0.11500  -0.14666  -0.05651  -0.40406   0.00896  -0.00100   0.06300   0.00000   0.48611   0.32826   0.46326   0.05618   0.06612   0.38345   0.52838   0.48611   0.36417   0.24504   0.27959
1948   0.61248   0.22850   0.06432   0.00887   0.00575   0.00002   0.11600  -0.14972  -0.05707  -0.41080   0.00908  -0.00100   0.13900   0.00000   0.55966   0.32393   0.46158   0.12396   0.14589   0.44689   0.60647   0.55966   0.38426   0.25332   0.29129
1949   0.61597   0.23161   0.06504   0.00929   0.00617   0.00002   0.11700  -0.15278  -0.05764  -0.41751   0.00920  -0.00100   0.09700   0.00000   0.51619   0.32058   0.46088   0.08651   0.10181   0.40608   0.56170   0.51619   0.38852   0.26130   0.29820
1950   0.62068   0.23506   0.06579   0.00973   0.00661   0.00002   0.11800  -0.15585  -0.05823  -0.42417   0.00934  -0.00100   0.08700   0.00000   0.50636   0.31883   0.46183   0.07759   0.09131   0.39542   0.55214   0.50636   0.39159   0.26531   0.30193
