YEAR ANTCO2 ANTCH4 ANTN2O CONCO2 CONCH4 CONN2O CONrOH RADCO2 RADCH4 RADN2O RADO3TRP RADHALO RADSF6 RADSO2 RADCRBAER RADAERIND RADTTL T2M pH
1922    1.9874    105.07    1.41   303.59   988.92   284.44   1.1482   0.4893   0.1585   0.0492   0.0010   0.0034   0.0000  -0.0979  -0.0421  -0.2877   0.1970   0.1508   8.1518
1923    2.1707    100.77    1.43   303.95   995.02   284.63   1.1460   0.4957   0.1615   0.0498   0.0010   0.0035   0.0000  -0.0994  -0.0426  -0.2914   0.3155   0.1528   8.1514
1924    2.2091    107.83    1.44   304.35  1000.99   284.82   1.1439   0.5027   0.1645   0.0504   0.0010   0.0036   0.0000  -0.1009  -0.0432  -0.2952   0.3286   0.1585   8.1509
1925    2.2402    104.65    1.45   304.76  1007.01   285.01   1.1417   0.5098   0.1675   0.0511   0.0010   0.0037   0.0000  -0.1024  -0.0437  -0.2989   0.3448   0.1648   8.1504
1926    2.2619    111.43    1.45   305.17  1013.05   285.20   1.1397   0.5170   0.1705   0.0517   0.0010   0.0038   0.0000  -0.1039  -0.0442  -0.3027   0.3680   0.1722   8.1500
1927    2.4385    107.48    1.46   305.62  1018.97   285.39   1.1376   0.5248   0.1735   0.0523   0.0010   0.0039   0.0000  -0.1054  -0.0447  -0.3064   0.4179   0.1832   8.1494
1928    2.4505    116.09    1.47   306.08  1025.09   285.57   1.1354   0.5330   0.1765   0.0530   0.0010   0.0040   0.0000  -0.1069  -0.0452  -0.3101   0.3092   0.1828   8.1489
1929    2.5325    109.40    1.47   306.53  1030.93   285.76   1.1334   0.5408   0.1794   0.0536   0.0010   0.0041   0.0000  -0.1085  -0.0457  -0.3137   0.0931   0.1606   8.1484
1930    2.4375    116.13    1.48   306.95  1036.19   285.95   1.1316   0.5481   0.1820   0.0542   0.0010   0.0042   0.0000  -0.1100  -0.0462  -0.3174   0.2932   0.1368   8.1479
1931    2.3314    115.23    1.47   307.33  1041.93   286.13   1.1296   0.5546   0.1848   0.0548   0.0010   0.0043   0.0000  -0.1111  -0.0467  -0.3202   0.2699   0.1222   8.1475
1932    2.1695    116.53    1.46   307.65  1047.17   286.32   1.1278   0.5601   0.1874   0.0554   0.0010   0.0045   0.0000  -0.1123  -0.0472  -0.3230   0.3604   0.2251   8.1471
1933    2.1196    121.25    1.46   307.93  1052.93   286.49   1.1258   0.5651   0.1902   0.0560   0.0010   0.0047   0.0000  -0.1134  -0.0476  -0.3257   0.3977   0.2036   8.1468
1934    2.0914    116.86    1.44   308.22  1058.18   286.67   1.1241   0.5700   0.1927   0.0566   0.0010   0.0048   0.0000  -0.1146  -0.0481  -0.3285   0.4257   0.1867   8.1465
1935    2.0777    121.79    1.43   308.50  1063.00   286.84   1.1224   0.5750   0.1951   0.0572   0.0010   0.0050   0.0000  -0.1158  -0.0486  -0.3313   0.4544   0.1962   8.1461
1936    2.1061    121.70    1.41   308.80  1068.18   287.00   1.1207   0.5801   0.1976   0.0577   0.0010   0.0052   0.0000  -0.1169  -0.0490  -0.3340   0.5096   0.1993   8.1458
1937    2.0177    122.80    1.38   309.10  1073.02   287.16   1.1190   0.5852   0.1999   0.0583   0.0010   0.0055   0.0000  -0.1181  -0.0495  -0.3368   0.5015   0.2377   8.1455
1938    1.8117    126.28    1.35   309.33  1078.18   287.32   1.1173   0.5893   0.2024   0.0588   0.0010   0.0057   0.0000  -0.1192  -0.0500  -0.3395   0.5196   0.1882   8.1452
1939    1.7417    123.35    1.34   309.52  1082.93   287.46   1.1158   0.5926   0.2047   0.0593   0.0010   0.0059   0.0000  -0.1204  -0.0505  -0.3422   0.5265   0.1867   8.1450
1940    1.7469    131.58    1.32   309.70  1088.12   287.60   1.1141   0.5957   0.2072   0.0597   0.0010   0.0062   0.0000  -0.1216  -0.0509  -0.3449   0.5177   0.3919   8.1448
1941    1.6829    129.84    1.41   309.88  1093.90   287.75   1.1127   0.5987   0.2099   0.0602   0.0010   0.0065   0.0000  -0.1245  -0.0515  -0.3519   0.4819   0.4366   8.1446
1942    1.5879    132.50    1.47   310.02  1099.21   287.91   1.1114   0.6011   0.2125   0.0608   0.0010   0.0068   0.0000  -0.1275  -0.0521  -0.3587   0.4513   0.3300   8.1444
1943    1.5571    129.82    1.51   310.14  1103.93   288.08   1.1104   0.6031   0.2147   0.0614   0.0010   0.0071   0.0000  -0.1305  -0.0526  -0.3655   0.4302   0.2151   8.1443
1944    1.4967    138.78    1.54   310.24  1109.23   288.26   1.1092   0.6049   0.2172   0.0619   0.0010   0.0074   0.0000  -0.1335  -0.0532  -0.3723   0.4492   0.2801   8.1442
1945    1.2736    134.64    1.57   310.29  1114.77   288.44   1.1079   0.6058   0.2199   0.0625   0.0010   0.0078   0.0000  -0.1364  -0.0537  -0.3790   0.4835   0.2502   8.1441
1946    1.3227    141.00    1.62   310.32  1120.10   288.63   1.1067   0.6064   0.2224   0.0632   0.0010   0.0081   0.0000  -0.1394  -0.0543  -0.3857   0.4745   0.3123   8.1441
1947    1.5023    145.40    1.68   310.42  1126.71   288.83   1.1051   0.6080   0.2255   0.0638   0.0010   0.0085   0.0000  -0.1424  -0.0549  -0.3923   0.5023   0.3143   8.1440
1948    1.6186    143.81    1.73   310.59  1133.11   289.03   1.1035   0.6110   0.2285   0.0645   0.0010   0.0089   0.0000  -0.1454  -0.0554  -0.3988   0.5763   0.2932   8.1438
1949    1.6294    150.78    1.77   310.79  1139.75   289.25   1.1020   0.6145   0.2316   0.0652   0.0010   0.0093   0.0000  -0.1483  -0.0560  -0.4054   0.5332   0.3319   8.1435
1950    1.9098    152.14    1.80   311.06  1147.12   289.47   1.1002   0.6190   0.2351   0.0660   0.0010   0.0097   0.0000  -0.1513  -0.0565  -0.4118   0.5234   0.1934   8.1432
1951    2.0590    157.03    1.82   311.39  1154.79   289.69   1.0984   0.6247   0.2386   0.0667   0.0010   0.0102   0.0000  -0.1582  -0.0578  -0.4266   0.4462   0.2840   8.1429
1952    2.1802    160.77    1.84   311.76  1163.14   289.91   1.0965   0.6311   0.2425   0.0675   0.0010   0.0108   0.0000  -0.1651  -0.0591  -0.4411   0.4482   0.3414   8.1424
1953    2.3471    169.70    1.86   312.17  1172.79   290.14   1.0941   0.6380   0.2470   0.0682   0.0010   0.0114   0.0000  -0.1720  -0.0604  -0.4554   0.3977   0.3603   8.1420
1954    2.5100    164.35    1.91   312.62  1182.06   290.37   1.0920   0.6457   0.2512   0.0690   0.0010   0.0121   0.0000  -0.1789  -0.0616  -0.4694   0.4031   0.2960   8.1415
1955    2.8179    178.38    1.95   313.15  1191.86   290.61   1.0896   0.6547   0.2557   0.0698   0.0010   0.0129   0.0000  -0.1857  -0.0629  -0.4832   0.4814   0.2259   8.1409
1956    3.0526    172.78    1.98   313.77  1202.09   290.86   1.0872   0.6654   0.2604   0.0706   0.0010   0.0138   0.0000  -0.1926  -0.0642  -0.4968   0.4888   0.1722   8.1402
1957    3.2238    188.31    1.97   314.46  1212.99   291.10   1.0846   0.6770   0.2653   0.0714   0.0010   0.0148   0.0000  -0.1995  -0.0655  -0.5102   0.5499   0.2993   8.1394
1958    3.3929    180.31    1.96   315.19  1224.07   291.34   1.0821   0.6894   0.2703   0.0722   0.0010   0.0161   0.0000  -0.2064  -0.0668  -0.5234   0.5963   0.3694   8.1386
1959    3.4852    194.10    1.96   315.95  1235.01   291.58   1.0796   0.7023   0.2753   0.0730   0.0010   0.0177   0.0000  -0.2133  -0.0680  -0.5364   0.5815   0.3719   8.1377
1960    3.5548    193.02    1.98   316.90  1247.02   291.82   1.0768   0.7184   0.2806   0.0738   0.0010   0.0195   0.0000  -0.2202  -0.0693  -0.5492   0.6108   0.3015   8.1369
1961    3.6076    201.34    2.04   317.67  1259.03   292.06   1.0746   0.7313   0.2860   0.0746   0.0010   0.0218   0.0000  -0.2289  -0.0703  -0.5651   0.5897   0.3389   8.1360
1962    3.6762    206.09    2.15   318.38  1272.00   292.32   1.0721   0.7432   0.2917   0.0754   0.0010   0.0245   0.0000  -0.2376  -0.0714  -0.5807   0.5259   0.3029   8.1352
1963    3.7124    208.22    2.28   319.07  1284.77   292.60   1.0698   0.7547   0.2974   0.0764   0.0010   0.0277   0.0000  -0.2463  -0.0724  -0.5960  -0.4238   0.2307   8.1345
1964    3.8782    214.44    2.42   319.73  1297.62   292.90   1.0675   0.7658   0.3030   0.0774   0.0010   0.0314   0.0000  -0.2550  -0.0735  -0.6111  -0.2539   0.1802   8.1338
1965    4.2585    224.94    2.57   320.33  1311.99   293.24   1.0648   0.7758   0.3093   0.0785   0.0010   0.0357   0.0001  -0.2637  -0.0745  -0.6259   0.3045   0.2304   8.1330
1966    4.5367    220.94    2.73   321.38  1325.98   293.60   1.0623   0.7932   0.3153   0.0797   0.0010   0.0405   0.0001  -0.2724  -0.0756  -0.6405   0.4750   0.2986   8.1321
1967    4.7664    234.21    2.85   322.21  1340.09   293.99   1.0598   0.8070   0.3214   0.0810   0.0010   0.0460   0.0001  -0.2811  -0.0766  -0.6548   0.5048   0.2196   8.1310
1968    5.0796    234.01    2.96   323.22  1354.97   294.40   1.0571   0.8238   0.3278   0.0823   0.0010   0.0522   0.0001  -0.2898  -0.0777  -0.6689   0.3330   0.2239   8.1298
1969    5.1439    244.72    3.07   324.47  1370.11   294.83   1.0544   0.8443   0.3343   0.0837   0.0010   0.0591   0.0001  -0.2985  -0.0787  -0.6827   0.2609   0.2899   8.1286
1970    5.1621    246.94    3.20   325.54  1385.90   295.28   1.0516   0.8619   0.3410   0.0852   0.0010   0.0668   0.0001  -0.3072  -0.0797  -0.6964   0.5072   0.2877   8.1275
1971    5.3667    250.60    3.33   326.44  1401.05   295.75   1.0493   0.8767   0.3474   0.0868   0.0010   0.0751   0.0001  -0.3135  -0.0808  -0.7062   0.6253   0.1547   8.1263
1972    5.7300    260.50    3.46   327.74  1416.92   296.24   1.0469   0.8979   0.3540   0.0884   0.0010   0.0841   0.0001  -0.3199  -0.0819  -0.7159   0.6300   0.3123   8.1250
1973    5.7960    261.73    3.62   329.20  1433.02   296.76   1.0445   0.9217   0.3607   0.0901   0.0010   0.0939   0.0002  -0.3262  -0.0830  -0.7254   0.6532   0.3479   8.1236
1974    5.5612    269.01    3.78   330.11  1448.88   297.31   1.0421   0.9363   0.3673   0.0919   0.0010   0.1043   0.0002  -0.3326  -0.0842  -0.7349   0.6270   0.1886   8.1223
1975    5.5047    272.64    4.04   331.25  1464.94   297.90   1.0398   0.9548   0.3739   0.0938   0.0010   0.1152   0.0002  -0.3389  -0.0853  -0.7443   0.3913   0.2333   8.1212
1976    6.2158    278.09    4.28   332.36  1480.86   298.53   1.0376   0.9726   0.3804   0.0959   0.0010   0.1266   0.0002  -0.3453  -0.0864  -0.7536   0.6168   0.2543   8.1199
1977    6.6406    283.45    4.52   333.95  1496.96   299.21   1.0354   0.9981   0.3870   0.0981   0.0010   0.1385   0.0003  -0.3516  -0.0875  -0.7628   0.7846   0.4342   8.1184
1978    6.8255    292.85    4.71   335.38  1513.91   299.93   1.0330   1.0208   0.3939   0.1005   0.0010   0.1509   0.0003  -0.3579  -0.0886  -0.7718   0.8547   0.4477   8.1168
1979    7.1505    288.71    4.66   336.93  1529.97   300.65   1.0308   1.0455   0.4003   0.1028   0.0010   0.1631   0.0004  -0.3643  -0.0897  -0.7808   0.9464   0.4397   8.1152
1980    7.0043    308.39    4.72   338.56  1547.03   301.37   1.0285   1.0713   0.4072   0.1052   0.0010   0.1750   0.0004  -0.3706  -0.0908  -0.7897   0.9932   0.4947   8.1135
1981    6.9519    315.27    4.86   340.01  1566.97   302.10   1.0247   1.0941   0.4151   0.1076   0.0010   0.1834   0.0005  -0.3748  -0.0918  -0.7955   1.0211   0.4856   8.1119
1982    7.2380    316.07    4.84   341.47  1586.34   302.84   1.0212   1.1169   0.4228   0.1100   0.0010   0.1942   0.0005  -0.3790  -0.0929  -0.8013   0.2771   0.4896   8.1104
1983    7.4006    328.12    4.91   343.13  1606.07   303.58   1.0176   1.1429   0.4305   0.1124   0.0010   0.2035   0.0006  -0.3832  -0.0939  -0.8070   0.1840   0.5634   8.1089
1984    7.5957    320.14    4.90   344.34  1624.63   304.32   1.0143   1.1616   0.4378   0.1148   0.0010   0.2132   0.0007  -0.3873  -0.0950  -0.8127   0.7755   0.3922   8.1074
1985    7.6076    308.07    4.96   345.73  1637.93   305.05   1.0121   1.1830   0.4430   0.1172   0.0010   0.2254   0.0008  -0.3915  -0.0960  -0.8184   0.9621   0.4299   8.1059
1986    7.8885    321.92    4.93   347.33  1650.25   305.79   1.0102   1.2078   0.4477   0.1195   0.0010   0.2370   0.0008  -0.3957  -0.0970  -0.8240   1.0120   0.4821   8.1043
1987    8.5731    316.95    5.15   349.25  1662.90   306.53   1.0082   1.2372   0.4526   0.1220   0.0010   0.2495   0.0009  -0.3999  -0.0981  -0.8296   1.0697   0.6561   8.1025
1988    8.7090    317.64    5.74   351.15  1673.57   307.35   1.0066   1.2661   0.4567   0.1246   0.0010   0.2632   0.0010  -0.4040  -0.0991  -0.8351   1.1625   0.5363   8.1005
1989    7.9902    321.41    5.63   352.64  1683.97   308.22   1.0051   1.2887   0.4607   0.1274   0.0010   0.2753   0.0011  -0.4082  -0.1002  -0.8406   1.2816   0.4624   8.0987
1990    7.3077    318.08    5.05   354.21  1693.41   309.00   1.0037   1.3125   0.4643   0.1299   0.0010   0.2887   0.0012  -0.4124  -0.1012  -0.8461   1.3045   0.6275   8.0973
1991    7.2571    328.17    4.84   355.42  1703.07   309.70   1.0026   1.3307   0.4680   0.1322   0.0010   0.2987   0.0013  -0.4153  -0.1021  -0.8499   0.4281   0.6280   8.0961
1992    7.0519    313.60    4.91   356.54  1710.93   310.38   1.0019   1.3475   0.4710   0.1343   0.0010   0.3069   0.0014  -0.4183  -0.1031  -0.8537  -0.0592   0.6047   8.0951
1993    7.7228    312.57    4.90   357.51  1715.24   311.05   1.0018   1.3619   0.4726   0.1365   0.0010   0.3141   0.0015  -0.4212  -0.1040  -0.8575   0.8807   0.5913   8.0940
1994    8.7790    327.06    5.10   359.02  1721.36   311.74   1.0014   1.3844   0.4749   0.1387   0.0010   0.3181   0.0017  -0.4242  -0.1049  -0.8613   1.2284   0.6393   8.0925
1995    8.8641    319.33    5.40   360.83  1727.97   312.47   1.0009   1.4113   0.4774   0.1411   0.0010   0.3215   0.0018  -0.4271  -0.1058  -0.8651   1.2690   0.6526   8.0907
1996    8.6383    306.85    5.62   362.48  1730.33   313.26   1.0011   1.4357   0.4783   0.1436   0.0010   0.3246   0.0019  -0.4301  -0.1068  -0.8689   1.2814   0.5792   8.0890
1997    9.1177    328.07    5.92   364.30  1733.85   314.08   1.0012   1.4624   0.4796   0.1462   0.0010   0.3270   0.0020  -0.4330  -0.1077  -0.8726   1.3342   0.7225   8.0872
1998    9.2610    342.75    6.31   366.55  1743.16   314.98   1.0002   1.4953   0.4831   0.1491   0.0010   0.3290   0.0022  -0.4360  -0.1086  -0.8763   1.4251   0.7960   8.0854
1999    8.8812    322.25    6.83   367.96  1750.48   315.95   0.9996   1.5158   0.4859   0.1522   0.0010   0.3308   0.0023  -0.4389  -0.1095  -0.8800   1.4808   0.6377   8.0836
2000    8.5266    314.64    7.47   369.56  1752.11   317.04   1.0000   1.5389   0.4865   0.1557   0.0010   0.3323   0.0024  -0.4419  -0.1105  -0.8837   1.5401   0.6971   8.0820
