YEAR RADTTL RADANT RADAER RADCO2 RADCH4 RADN2O RADSO2 RADO3TRP RADO3STR RADrOH RADNOx RADEESC RADSF6 RADCO RADVOC RADCRBAER RADAERIND RADH20STR
2023   2.9132   2.8565  -1.0518   2.4155   0.5937   0.2197  -0.2691   0.3731  -0.0857   0.1000   0.1000   0.1000   0.0028   0.1000   0.1000  -0.1543  -0.6284   0.0237
2024   2.9657   2.9124  -1.0350   2.4563   0.5925   0.2220  -0.2623   0.3717  -0.0838   0.1000   0.1000   0.1000   0.0028   0.1000   0.1000  -0.1562  -0.6164   0.0237
2025   3.0126   2.9626  -1.0201   2.4951   0.5902   0.2240  -0.2563   0.3700  -0.0819   0.1000   0.1000   0.1000   0.0028   0.1000   0.1000  -0.1581  -0.6057   0.0236
2026   3.0549   3.0083  -1.0050   2.5310   0.5870   0.2260  -0.2502   0.3678  -0.0800   0.1000   0.1000   0.1000   0.0028   0.1000   0.1000  -0.1599  -0.5949   0.0234
2027   3.0920   3.0488  -0.9899   2.5634   0.5828   0.2279  -0.2442   0.3649  -0.0782   0.1000   0.1000   0.1000   0.0028   0.1000   0.1000  -0.1618  -0.5839   0.0233
2028   3.1244   3.0845  -0.9746   2.5920   0.5779   0.2296  -0.2381   0.3624  -0.0763   0.1000   0.1000   0.1000   0.0028   0.1000   0.1000  -0.1636  -0.5728   0.0231
2029   3.1534   3.1169  -0.9570   2.6166   0.5722   0.2313  -0.2313   0.3591  -0.0744   0.1000   0.1000   0.1000   0.0029   0.1000   0.1000  -0.1655  -0.5602   0.0229
2030   3.1759   3.1427  -0.9415   2.6372   0.5658   0.2328  -0.2253   0.3564  -0.0726   0.1000   0.1000   0.1000   0.0029   0.1000   0.1000  -0.1673  -0.5489   0.0226
2031   3.1927   3.1595  -0.9307   2.6537   0.5590   0.2343  -0.2208   0.3539  -0.0707   0.1000   0.1000   0.1000   0.0029   0.1000   0.1000  -0.1696  -0.5403   0.0223
2032   3.2063   3.1731  -0.9198   2.6660   0.5525   0.2357  -0.2162   0.3519  -0.0689   0.1000   0.1000   0.1000   0.0029   0.1000   0.1000  -0.1719  -0.5316   0.0221
2033   3.2156   3.1825  -0.9087   2.6741   0.5462   0.2371  -0.2117   0.3494  -0.0670   0.1000   0.1000   0.1000   0.0029   0.1000   0.1000  -0.1741  -0.5229   0.0218
2034   3.2236   3.1905  -0.8954   2.6777   0.5400   0.2386  -0.2064   0.3475  -0.0652   0.1000   0.1000   0.1000   0.0029   0.1000   0.1000  -0.1764  -0.5126   0.0216
2035   3.2248   3.1917  -0.8843   2.6769   0.5340   0.2400  -0.2019   0.3451  -0.0634   0.1000   0.1000   0.1000   0.0029   0.1000   0.1000  -0.1787  -0.5037   0.0213
2036   3.2250   3.1919  -0.8707   2.6714   0.5281   0.2414  -0.1966   0.3438  -0.0616   0.1000   0.1000   0.1000   0.0029   0.1000   0.1000  -0.1809  -0.4932   0.0211
2037   3.2178   3.1847  -0.8594   2.6616   0.5223   0.2427  -0.1920   0.3415  -0.0599   0.1000   0.1000   0.1000   0.0030   0.1000   0.1000  -0.1832  -0.4841   0.0208
2038   3.2077   3.1746  -0.8480   2.6481   0.5166   0.2441  -0.1875   0.3397  -0.0583   0.1000   0.1000   0.1000   0.0030   0.1000   0.1000  -0.1856  -0.4750   0.0206
2039   3.1942   3.1610  -0.8366   2.6315   0.5110   0.2454  -0.1830   0.3373  -0.0566   0.1000   0.1000   0.1000   0.0030   0.1000   0.1000  -0.1879  -0.4657   0.0204
2040   3.1817   3.1486  -0.8226   2.6127   0.5055   0.2468  -0.1777   0.3357  -0.0551   0.1000   0.1000   0.1000   0.0030   0.1000   0.1000  -0.1901  -0.4549   0.0202
2041   3.1587   3.1256  -0.8172   2.5922   0.5001   0.2481  -0.1754   0.3336  -0.0535   0.1000   0.1000   0.1000   0.0030   0.1000   0.1000  -0.1917  -0.4502   0.0200
2042   3.1396   3.1065  -0.8073   2.5709   0.4949   0.2494  -0.1716   0.3316  -0.0520   0.1000   0.1000   0.1000   0.0030   0.1000   0.1000  -0.1934  -0.4423   0.0197
2043   3.1170   3.0839  -0.8019   2.5496   0.4898   0.2507  -0.1693   0.3306  -0.0506   0.1000   0.1000   0.1000   0.0030   0.1000   0.1000  -0.1950  -0.4375   0.0195
2044   3.0962   3.0630  -0.7942   2.5287   0.4848   0.2519  -0.1663   0.3286  -0.0491   0.1000   0.1000   0.1000   0.0031   0.1000   0.1000  -0.1967  -0.4311   0.0193
2045   3.0740   3.0408  -0.7888   2.5081   0.4799   0.2531  -0.1641   0.3272  -0.0477   0.1000   0.1000   0.1000   0.0031   0.1000   0.1000  -0.1984  -0.4263   0.0191
2046   3.0516   3.0185  -0.7834   2.4878   0.4751   0.2543  -0.1618   0.3253  -0.0462   0.1000   0.1000   0.1000   0.0031   0.1000   0.1000  -0.2001  -0.4215   0.0189
2047   3.0326   2.9994  -0.7755   2.4678   0.4704   0.2555  -0.1588   0.3239  -0.0448   0.1000   0.1000   0.1000   0.0031   0.1000   0.1000  -0.2017  -0.4150   0.0188
2048   3.0132   2.9801  -0.7677   2.4480   0.4658   0.2566  -0.1557   0.3220  -0.0434   0.1000   0.1000   0.1000   0.0031   0.1000   0.1000  -0.2034  -0.4085   0.0186
2049   2.9943   2.9612  -0.7597   2.4284   0.4612   0.2577  -0.1527   0.3202  -0.0420   0.1000   0.1000   0.1000   0.0031   0.1000   0.1000  -0.2051  -0.4019   0.0184
2050   2.9738   2.9407  -0.7542   2.4090   0.4568   0.2588  -0.1504   0.3190  -0.0407   0.1000   0.1000   0.1000   0.0032   0.1000   0.1000  -0.2068  -0.3970   0.0182
2051   2.9514   2.9183  -0.7501   2.3897   0.4525   0.2599  -0.1489   0.3171  -0.0394   0.1000   0.1000   0.1000   0.0032   0.1000   0.1000  -0.2075  -0.3937   0.0180
2052   2.9290   2.8958  -0.7461   2.3705   0.4483   0.2610  -0.1474   0.3149  -0.0381   0.1000   0.1000   0.1000   0.0032   0.1000   0.1000  -0.2083  -0.3904   0.0179
2053   2.9074   2.8743  -0.7420   2.3513   0.4444   0.2620  -0.1459   0.3132  -0.0368   0.1000   0.1000   0.1000   0.0032   0.1000   0.1000  -0.2091  -0.3870   0.0177
2054   2.8887   2.8556  -0.7354   2.3321   0.4407   0.2631  -0.1436   0.3116  -0.0355   0.1000   0.1000   0.1000   0.0033   0.1000   0.1000  -0.2098  -0.3820   0.0176
2055   2.8677   2.8346  -0.7315   2.3129   0.4371   0.2641  -0.1421   0.3101  -0.0343   0.1000   0.1000   0.1000   0.0033   0.1000   0.1000  -0.2107  -0.3786   0.0174
2056   2.8469   2.8138  -0.7274   2.2937   0.4337   0.2651  -0.1406   0.3085  -0.0330   0.1000   0.1000   0.1000   0.0033   0.1000   0.1000  -0.2115  -0.3753   0.0173
2057   2.8271   2.7939  -0.7232   2.2746   0.4304   0.2661  -0.1391   0.3075  -0.0318   0.1000   0.1000   0.1000   0.0033   0.1000   0.1000  -0.2122  -0.3719   0.0172
2058   2.8068   2.7736  -0.7191   2.2554   0.4272   0.2671  -0.1376   0.3061  -0.0306   0.1000   0.1000   0.1000   0.0034   0.1000   0.1000  -0.2130  -0.3685   0.0170
2059   2.7867   2.7535  -0.7150   2.2362   0.4241   0.2680  -0.1361   0.3048  -0.0295   0.1000   0.1000   0.1000   0.0034   0.1000   0.1000  -0.2138  -0.3651   0.0169
2060   2.7662   2.7331  -0.7108   2.2169   0.4211   0.2690  -0.1346   0.3028  -0.0284   0.1000   0.1000   0.1000   0.0034   0.1000   0.1000  -0.2145  -0.3617   0.0168
2061   2.7441   2.7110  -0.7089   2.1976   0.4183   0.2699  -0.1338   0.3015  -0.0273   0.1000   0.1000   0.1000   0.0034   0.1000   0.1000  -0.2151  -0.3600   0.0167
2062   2.7222   2.6891  -0.7069   2.1783   0.4156   0.2708  -0.1331   0.3001  -0.0262   0.1000   0.1000   0.1000   0.0035   0.1000   0.1000  -0.2156  -0.3582   0.0166
2063   2.7007   2.6675  -0.7050   2.1591   0.4129   0.2717  -0.1323   0.2990  -0.0252   0.1000   0.1000   0.1000   0.0035   0.1000   0.1000  -0.2161  -0.3565   0.0165
2064   2.6791   2.6459  -0.7029   2.1399   0.4103   0.2726  -0.1315   0.2976  -0.0242   0.1000   0.1000   0.1000   0.0035   0.1000   0.1000  -0.2166  -0.3548   0.0163
2065   2.6551   2.6220  -0.7034   2.1207   0.4077   0.2735  -0.1315   0.2963  -0.0232   0.1000   0.1000   0.1000   0.0036   0.1000   0.1000  -0.2171  -0.3548   0.0162
2066   2.6343   2.6012  -0.7014   2.1015   0.4052   0.2744  -0.1308   0.2955  -0.0222   0.1000   0.1000   0.1000   0.0036   0.1000   0.1000  -0.2175  -0.3531   0.0161
2067   2.6129   2.5798  -0.6994   2.0823   0.4028   0.2753  -0.1300   0.2940  -0.0212   0.1000   0.1000   0.1000   0.0036   0.1000   0.1000  -0.2180  -0.3513   0.0160
2068   2.5917   2.5586  -0.6975   2.0632   0.4004   0.2762  -0.1293   0.2928  -0.0203   0.1000   0.1000   0.1000   0.0036   0.1000   0.1000  -0.2186  -0.3496   0.0160
2069   2.5707   2.5375  -0.6954   2.0440   0.3981   0.2771  -0.1285   0.2915  -0.0194   0.1000   0.1000   0.1000   0.0037   0.1000   0.1000  -0.2190  -0.3479   0.0159
2070   2.5501   2.5170  -0.6935   2.0248   0.3958   0.2779  -0.1278   0.2908  -0.0185   0.1000   0.1000   0.1000   0.0037   0.1000   0.1000  -0.2196  -0.3461   0.0158
2071   2.5290   2.4958  -0.6904   2.0056   0.3936   0.2788  -0.1270   0.2883  -0.0176   0.1000   0.1000   0.1000   0.0037   0.1000   0.1000  -0.2190  -0.3444   0.0157
2072   2.5110   2.4778  -0.6847   1.9864   0.3912   0.2796  -0.1255   0.2865  -0.0167   0.1000   0.1000   0.1000   0.0038   0.1000   0.1000  -0.2183  -0.3409   0.0156
2073   2.4875   2.4544  -0.6843   1.9673   0.3888   0.2805  -0.1255   0.2844  -0.0159   0.1000   0.1000   0.1000   0.0038   0.1000   0.1000  -0.2179  -0.3409   0.0155
2074   2.4668   2.4337  -0.6812   1.9482   0.3863   0.2813  -0.1247   0.2825  -0.0151   0.1000   0.1000   0.1000   0.0038   0.1000   0.1000  -0.2173  -0.3392   0.0154
2075   2.4460   2.4128  -0.6781   1.9291   0.3837   0.2821  -0.1240   0.2804  -0.0142   0.1000   0.1000   0.1000   0.0038   0.1000   0.1000  -0.2167  -0.3374   0.0153
2076   2.4227   2.3896  -0.6775   1.9100   0.3811   0.2830  -0.1240   0.2785  -0.0134   0.1000   0.1000   0.1000   0.0039   0.1000   0.1000  -0.2161  -0.3374   0.0152
2077   2.4015   2.3683  -0.6745   1.8909   0.3785   0.2838  -0.1232   0.2760  -0.0125   0.1000   0.1000   0.1000   0.0039   0.1000   0.1000  -0.2156  -0.3357   0.0151
2078   2.3805   2.3474  -0.6715   1.8718   0.3758   0.2846  -0.1225   0.2739  -0.0117   0.1000   0.1000   0.1000   0.0039   0.1000   0.1000  -0.2151  -0.3339   0.0150
2079   2.3573   2.3241  -0.6708   1.8528   0.3731   0.2854  -0.1225   0.2719  -0.0109   0.1000   0.1000   0.1000   0.0040   0.1000   0.1000  -0.2144  -0.3339   0.0149
2080   2.3387   2.3056  -0.6653   1.8338   0.3703   0.2862  -0.1210   0.2698  -0.0101   0.1000   0.1000   0.1000   0.0040   0.1000   0.1000  -0.2139  -0.3304   0.0147
2081   2.3154   2.2823  -0.6645   1.8147   0.3676   0.2869  -0.1210   0.2677  -0.0093   0.1000   0.1000   0.1000   0.0040   0.1000   0.1000  -0.2131  -0.3304   0.0146
2082   2.2916   2.2585  -0.6637   1.7957   0.3648   0.2877  -0.1210   0.2650  -0.0085   0.1000   0.1000   0.1000   0.0041   0.1000   0.1000  -0.2123  -0.3304   0.0145
2083   2.2712   2.2381  -0.6603   1.7768   0.3620   0.2885  -0.1202   0.2631  -0.0077   0.1000   0.1000   0.1000   0.0041   0.1000   0.1000  -0.2115  -0.3286   0.0144
2084   2.2480   2.2148  -0.6595   1.7580   0.3591   0.2893  -0.1202   0.2608  -0.0070   0.1000   0.1000   0.1000   0.0041   0.1000   0.1000  -0.2107  -0.3286   0.0143
2085   2.2279   2.1948  -0.6563   1.7392   0.3562   0.2901  -0.1194   0.2592  -0.0062   0.1000   0.1000   0.1000   0.0042   0.1000   0.1000  -0.2100  -0.3269   0.0142
2086   2.2072   2.1741  -0.6529   1.7205   0.3533   0.2909  -0.1187   0.2568  -0.0055   0.1000   0.1000   0.1000   0.0042   0.1000   0.1000  -0.2091  -0.3251   0.0141
2087   2.1835   2.1504  -0.6522   1.7018   0.3504   0.2917  -0.1187   0.2540  -0.0047   0.1000   0.1000   0.1000   0.0042   0.1000   0.1000  -0.2084  -0.3251   0.0139
2088   2.1635   2.1304  -0.6488   1.6831   0.3475   0.2925  -0.1179   0.2522  -0.0040   0.1000   0.1000   0.1000   0.0043   0.1000   0.1000  -0.2076  -0.3233   0.0138
2089   2.1405   2.1073  -0.6480   1.6645   0.3446   0.2933  -0.1179   0.2499  -0.0032   0.1000   0.1000   0.1000   0.0043   0.1000   0.1000  -0.2068  -0.3233   0.0137
2090   2.1200   2.0869  -0.6447   1.6459   0.3417   0.2941  -0.1172   0.2476  -0.0025   0.1000   0.1000   0.1000   0.0044   0.1000   0.1000  -0.2060  -0.3215   0.0136
2091   2.0980   2.0648  -0.6446   1.6274   0.3387   0.2949  -0.1172   0.2469  -0.0018   0.1000   0.1000   0.1000   0.0044   0.1000   0.1000  -0.2059  -0.3215   0.0135
2092   2.0782   2.0450  -0.6418   1.6089   0.3359   0.2957  -0.1164   0.2456  -0.0011   0.1000   0.1000   0.1000   0.0044   0.1000   0.1000  -0.2056  -0.3197   0.0134
2093   2.0559   2.0227  -0.6417   1.5904   0.3331   0.2965  -0.1164   0.2445  -0.0004   0.1000   0.1000   0.1000   0.0045   0.1000   0.1000  -0.2055  -0.3197   0.0133
2094   2.0362   2.0031  -0.6390   1.5719   0.3304   0.2973  -0.1157   0.2433   0.0003   0.1000   0.1000   0.1000   0.0045   0.1000   0.1000  -0.2054  -0.3180   0.0131
2095   2.0143   1.9812  -0.6388   1.5534   0.3277   0.2981  -0.1157   0.2422   0.0009   0.1000   0.1000   0.1000   0.0046   0.1000   0.1000  -0.2052  -0.3180   0.0130
2096   1.9952   1.9621  -0.6361   1.5349   0.3251   0.2989  -0.1149   0.2415   0.0015   0.1000   0.1000   0.1000   0.0046   0.1000   0.1000  -0.2051  -0.3162   0.0129
2097   1.9733   1.9401  -0.6360   1.5165   0.3225   0.2996  -0.1149   0.2404   0.0021   0.1000   0.1000   0.1000   0.0046   0.1000   0.1000  -0.2049  -0.3162   0.0128
2098   1.9546   1.9215  -0.6332   1.4981   0.3200   0.3004  -0.1142   0.2399   0.0027   0.1000   0.1000   0.1000   0.0047   0.1000   0.1000  -0.2047  -0.3144   0.0127
2099   1.9322   1.8991  -0.6330   1.4797   0.3175   0.3012  -0.1142   0.2381   0.0033   0.1000   0.1000   0.1000   0.0047   0.1000   0.1000  -0.2045  -0.3144   0.0126
2100   1.9155   1.8824  -0.6279   1.4612   0.3151   0.3020  -0.1126   0.2370   0.0039   0.1000   0.1000   0.1000   0.0048   0.1000   0.1000  -0.2045  -0.3108   0.0125
2101   1.8941   1.8610  -0.6279   1.4429   0.3128   0.3028  -0.1126   0.2362   0.0045   0.1000   0.1000   0.1000   0.0048   0.1000   0.1000  -0.2045  -0.3108   0.0124
2102   1.8731   1.8399  -0.6279   1.4247   0.3106   0.3035  -0.1126   0.2354   0.0050   0.1000   0.1000   0.1000   0.0049   0.1000   0.1000  -0.2045  -0.3108   0.0124
2103   1.8524   1.8193  -0.6279   1.4066   0.3087   0.3043  -0.1126   0.2347   0.0056   0.1000   0.1000   0.1000   0.0049   0.1000   0.1000  -0.2045  -0.3108   0.0123
2104   1.8321   1.7990  -0.6279   1.3887   0.3069   0.3050  -0.1126   0.2340   0.0061   0.1000   0.1000   0.1000   0.0050   0.1000   0.1000  -0.2045  -0.3108   0.0122
2105   1.8121   1.7790  -0.6279   1.3708   0.3052   0.3058  -0.1126   0.2334   0.0066   0.1000   0.1000   0.1000   0.0050   0.1000   0.1000  -0.2045  -0.3108   0.0121
2106   1.7924   1.7593  -0.6279   1.3531   0.3037   0.3065  -0.1126   0.2329   0.0071   0.1000   0.1000   0.1000   0.0051   0.1000   0.1000  -0.2045  -0.3108   0.0121
2107   1.7730   1.7399  -0.6279   1.3355   0.3024   0.3073  -0.1126   0.2324   0.0075   0.1000   0.1000   0.1000   0.0051   0.1000   0.1000  -0.2045  -0.3108   0.0120
2108   1.7539   1.7207  -0.6279   1.3180   0.3011   0.3080  -0.1126   0.2319   0.0080   0.1000   0.1000   0.1000   0.0051   0.1000   0.1000  -0.2045  -0.3108   0.0120
2109   1.7350   1.7018  -0.6279   1.3006   0.2999   0.3087  -0.1126   0.2315   0.0085   0.1000   0.1000   0.1000   0.0052   0.1000   0.1000  -0.2045  -0.3108   0.0119
2110   1.7163   1.6832  -0.6279   1.2833   0.2989   0.3094  -0.1126   0.2311   0.0089   0.1000   0.1000   0.1000   0.0052   0.1000   0.1000  -0.2045  -0.3108   0.0119
2111   1.6979   1.6648  -0.6279   1.2661   0.2979   0.3101  -0.1126   0.2307   0.0093   0.1000   0.1000   0.1000   0.0053   0.1000   0.1000  -0.2045  -0.3108   0.0118
2112   1.6797   1.6466  -0.6279   1.2491   0.2970   0.3108  -0.1126   0.2304   0.0097   0.1000   0.1000   0.1000   0.0053   0.1000   0.1000  -0.2045  -0.3108   0.0118
2113   1.6617   1.6286  -0.6279   1.2321   0.2962   0.3115  -0.1126   0.2301   0.0101   0.1000   0.1000   0.1000   0.0054   0.1000   0.1000  -0.2045  -0.3108   0.0118
2114   1.6439   1.6108  -0.6279   1.2152   0.2955   0.3122  -0.1126   0.2298   0.0105   0.1000   0.1000   0.1000   0.0054   0.1000   0.1000  -0.2045  -0.3108   0.0118
2115   1.6272   1.5941  -0.6279   1.1994   0.2948   0.3129  -0.1126   0.2295   0.0109   0.1000   0.1000   0.1000   0.0055   0.1000   0.1000  -0.2045  -0.3108   0.0117
2116   1.6116   1.5785  -0.6279   1.1845   0.2942   0.3135  -0.1126   0.2293   0.0113   0.1000   0.1000   0.1000   0.0055   0.1000   0.1000  -0.2045  -0.3108   0.0117
2117   1.5971   1.5639  -0.6279   1.1706   0.2936   0.3142  -0.1126   0.2291   0.0117   0.1000   0.1000   0.1000   0.0055   0.1000   0.1000  -0.2045  -0.3108   0.0117
2118   1.5835   1.5504  -0.6279   1.1577   0.2931   0.3149  -0.1126   0.2289   0.0121   0.1000   0.1000   0.1000   0.0056   0.1000   0.1000  -0.2045  -0.3108   0.0117
2119   1.5691   1.5360  -0.6279   1.1438   0.2926   0.3155  -0.1126   0.2287   0.0124   0.1000   0.1000   0.1000   0.0056   0.1000   0.1000  -0.2045  -0.3108   0.0116
2120   1.5538   1.5207  -0.6279   1.1291   0.2921   0.3162  -0.1126   0.2286   0.0128   0.1000   0.1000   0.1000   0.0057   0.1000   0.1000  -0.2045  -0.3108   0.0116
2121   1.5378   1.5046  -0.6279   1.1134   0.2917   0.3168  -0.1126   0.2284   0.0131   0.1000   0.1000   0.1000   0.0057   0.1000   0.1000  -0.2045  -0.3108   0.0116
2122   1.5209   1.4878  -0.6279   1.0970   0.2914   0.3174  -0.1126   0.2283   0.0134   0.1000   0.1000   0.1000   0.0058   0.1000   0.1000  -0.2045  -0.3108   0.0116
2123   1.5042   1.4711  -0.6279   1.0806   0.2910   0.3181  -0.1126   0.2281   0.0138   0.1000   0.1000   0.1000   0.0058   0.1000   0.1000  -0.2045  -0.3108   0.0116
2124   1.4877   1.4545  -0.6279   1.0644   0.2907   0.3187  -0.1126   0.2280   0.0141   0.1000   0.1000   0.1000   0.0059   0.1000   0.1000  -0.2045  -0.3108   0.0116
2125   1.4713   1.4381  -0.6279   1.0483   0.2905   0.3193  -0.1126   0.2279   0.0144   0.1000   0.1000   0.1000   0.0059   0.1000   0.1000  -0.2045  -0.3108   0.0116
2126   1.4550   1.4219  -0.6279   1.0323   0.2902   0.3199  -0.1126   0.2278   0.0147   0.1000   0.1000   0.1000   0.0059   0.1000   0.1000  -0.2045  -0.3108   0.0115
2127   1.4389   1.4058  -0.6279   1.0164   0.2900   0.3205  -0.1126   0.2277   0.0150   0.1000   0.1000   0.1000   0.0060   0.1000   0.1000  -0.2045  -0.3108   0.0115
2128   1.4229   1.3898  -0.6279   1.0006   0.2898   0.3211  -0.1126   0.2277   0.0153   0.1000   0.1000   0.1000   0.0060   0.1000   0.1000  -0.2045  -0.3108   0.0115
2129   1.4071   1.3739  -0.6279   0.9849   0.2896   0.3217  -0.1126   0.2276   0.0156   0.1000   0.1000   0.1000   0.0061   0.1000   0.1000  -0.2045  -0.3108   0.0115
2130   1.3913   1.3582  -0.6279   0.9692   0.2894   0.3223  -0.1126   0.2275   0.0159   0.1000   0.1000   0.1000   0.0061   0.1000   0.1000  -0.2045  -0.3108   0.0115
2131   1.3757   1.3426  -0.6279   0.9537   0.2892   0.3229  -0.1126   0.2275   0.0162   0.1000   0.1000   0.1000   0.0062   0.1000   0.1000  -0.2045  -0.3108   0.0115
2132   1.3602   1.3270  -0.6279   0.9383   0.2891   0.3235  -0.1126   0.2274   0.0165   0.1000   0.1000   0.1000   0.0062   0.1000   0.1000  -0.2045  -0.3108   0.0115
2133   1.3447   1.3116  -0.6279   0.9229   0.2889   0.3240  -0.1126   0.2274   0.0168   0.1000   0.1000   0.1000   0.0063   0.1000   0.1000  -0.2045  -0.3108   0.0115
2134   1.3294   1.2963  -0.6279   0.9076   0.2888   0.3246  -0.1126   0.2273   0.0171   0.1000   0.1000   0.1000   0.0063   0.1000   0.1000  -0.2045  -0.3108   0.0115
2135   1.3142   1.2811  -0.6279   0.8925   0.2887   0.3252  -0.1126   0.2273   0.0173   0.1000   0.1000   0.1000   0.0064   0.1000   0.1000  -0.2045  -0.3108   0.0115
2136   1.2991   1.2659  -0.6279   0.8774   0.2886   0.3257  -0.1126   0.2272   0.0176   0.1000   0.1000   0.1000   0.0064   0.1000   0.1000  -0.2045  -0.3108   0.0115
2137   1.2840   1.2509  -0.6279   0.8623   0.2885   0.3263  -0.1126   0.2272   0.0178   0.1000   0.1000   0.1000   0.0064   0.1000   0.1000  -0.2045  -0.3108   0.0115
2138   1.2691   1.2360  -0.6279   0.8474   0.2884   0.3268  -0.1126   0.2272   0.0181   0.1000   0.1000   0.1000   0.0065   0.1000   0.1000  -0.2045  -0.3108   0.0115
2139   1.2542   1.2211  -0.6279   0.8325   0.2883   0.3273  -0.1126   0.2271   0.0184   0.1000   0.1000   0.1000   0.0065   0.1000   0.1000  -0.2045  -0.3108   0.0115
2140   1.2395   1.2063  -0.6279   0.8177   0.2882   0.3279  -0.1126   0.2271   0.0186   0.1000   0.1000   0.1000   0.0066   0.1000   0.1000  -0.2045  -0.3108   0.0115
