YEAR RADCO2 RADCH4 RADN2O RADHAL RADODS RADSF6 RADO3 RADSO2 RADCRBAER RADAERIND RADH2OSTR RADVOL RADSOL RADMIS RADTTL RADANTL RADANTO RADSOLL RADSOLO RADTTLL RADTTLO RADTTL TAL TSS GMT
1763   0.02268   0.01196   0.00976   0.00312   0.00000   0.00001   0.00000  -0.00238  -0.01199  -0.00826   0.00047  -0.00100  -0.05600   0.00000  -0.03164   0.01328   0.03030  -0.04994  -0.05878  -0.03766  -0.02948  -0.03164  -0.02464  -0.01501  -0.01780
1764   0.02449   0.01238   0.00984   0.00312   0.00000   0.00001   0.00000  -0.00240  -0.01209  -0.00832   0.00049  -0.00100  -0.07700   0.00000  -0.05049   0.01533   0.03249  -0.06867  -0.08082  -0.05434  -0.04933  -0.05049  -0.02878  -0.01625  -0.01988
1765   0.02634   0.01279   0.00991   0.00312   0.00000   0.00001   0.00000  -0.00241  -0.01216  -0.00836   0.00051  -0.00100  -0.07800   0.00000  -0.04925   0.01749   0.03475  -0.06956  -0.08187  -0.05307  -0.04812  -0.04925  -0.03089  -0.01797  -0.02172
1766   0.02810   0.01320   0.00999   0.00312   0.00000   0.00001   0.00000  -0.00242  -0.01226  -0.00840   0.00052  -0.11200  -0.07900   0.00000  -0.15914   0.01952   0.03691  -0.07045  -0.08292  -0.16294  -0.15801  -0.15914  -0.05578  -0.02429  -0.03342
1767   0.02985   0.01362   0.01007   0.00312   0.00000   0.00001   0.00000  -0.00243  -0.01233  -0.00844   0.00054  -0.05800  -0.03600   0.00000  -0.05999   0.02159   0.03908  -0.03211  -0.03779  -0.06852  -0.05671  -0.05999  -0.04860  -0.02945  -0.03500
1768   0.03186   0.01409   0.01014   0.00312   0.00000   0.00001   0.00000  -0.00244  -0.01242  -0.00848   0.00056  -0.00900  -0.01200   0.00000   0.01542   0.02392   0.04153  -0.01070  -0.01260   0.00421   0.01994   0.01542  -0.03170  -0.02533  -0.02718
1769   0.03411   0.01451   0.01022   0.00312   0.00000   0.00001   0.00000  -0.00245  -0.01249  -0.00853   0.00057  -0.00200   0.00000   0.00000   0.03706   0.02648   0.04420   0.00000   0.00000   0.02448   0.04220   0.03706  -0.01889  -0.01821  -0.01841
1770   0.03653   0.01492   0.01030   0.00312   0.00000   0.00001   0.00000  -0.00247  -0.01259  -0.00857   0.00059  -0.00100   0.01900   0.00000   0.05984   0.02917   0.04702   0.01694   0.01994   0.04511   0.06596   0.05984  -0.00644  -0.01110  -0.00975
1771   0.03907   0.01528   0.01037   0.00312   0.00000   0.00001   0.00000  -0.00258  -0.01273  -0.00895   0.00060  -0.00100   0.00200   0.00000   0.04519   0.03132   0.04944   0.00178   0.00210   0.03211   0.05054   0.04519  -0.00109  -0.00543  -0.00417
1772   0.04165   0.01558   0.01045   0.00312   0.00000   0.00001   0.00000  -0.00260  -0.01290  -0.00901   0.00062  -0.00100  -0.02200   0.00000   0.02391   0.03388   0.05223  -0.01962  -0.02309   0.01326   0.02814   0.02391  -0.00065  -0.00270  -0.00211
1773   0.04420   0.01592   0.01053   0.00312   0.00000   0.00001   0.00000  -0.00262  -0.01305  -0.00909   0.00063  -0.00100  -0.05300   0.00000  -0.00435   0.03648   0.05502  -0.04727  -0.05563  -0.01179  -0.00160  -0.00435  -0.00469  -0.00268  -0.00326
1774   0.04668   0.01629   0.01060   0.00312   0.00000   0.00001   0.00000  -0.00264  -0.01319  -0.00915   0.00064  -0.00100  -0.08800   0.00000  -0.03664   0.03905   0.05779  -0.07848  -0.09236  -0.04043  -0.03557  -0.03664  -0.01250  -0.00519  -0.00731
1775   0.04910   0.01663   0.01068   0.00312   0.00000   0.00001   0.00000  -0.00266  -0.01336  -0.00924   0.00066  -0.00100  -0.09500   0.00000  -0.04106   0.04148   0.06045  -0.08472  -0.09971  -0.04425  -0.04027  -0.04106  -0.01759  -0.00851  -0.01114
1776   0.05122   0.01693   0.01076   0.00312   0.00000   0.00001   0.00000  -0.00268  -0.01352  -0.00932   0.00067  -0.25200  -0.06800   0.00000  -0.26282   0.04355   0.06275  -0.06064  -0.07137  -0.26909  -0.26062  -0.26282  -0.06850  -0.02129  -0.03498
1777   0.05328   0.01728   0.01083   0.00312   0.00000   0.00001   0.00000  -0.00270  -0.01369  -0.00938   0.00068  -0.04100  -0.02200   0.00000  -0.00356   0.04564   0.06507  -0.01962  -0.02309  -0.01498   0.00098  -0.00356  -0.04064  -0.02889  -0.03229
1778   0.05576   0.01763   0.01091   0.00312   0.00000   0.00001   0.00000  -0.00272  -0.01384  -0.00946   0.00070  -0.00500   0.02100   0.00000   0.07811   0.04818   0.06780   0.01873   0.02204   0.06190   0.08484   0.07811  -0.01481  -0.01893  -0.01774
1779   0.05851   0.01794   0.01099   0.00312   0.00000   0.00001   0.00000  -0.00275  -0.01400  -0.00954   0.00071  -0.00200   0.00100   0.00000   0.06398   0.05088   0.07074   0.00089   0.00105   0.04977   0.06979   0.06398  -0.00328  -0.00918  -0.00747
1780   0.06136   0.01828   0.01107   0.00312   0.00000   0.00001   0.00000  -0.00277  -0.01417  -0.00962   0.00072  -0.00100   0.00100   0.00000   0.06799   0.05373   0.07382   0.00089   0.00105   0.05362   0.07387   0.06799   0.00577  -0.00259  -0.00017
1781   0.06425   0.01852   0.01114   0.00312   0.00000   0.00001   0.00000  -0.00287  -0.01429  -0.00997   0.00073  -0.00100  -0.04300   0.00000   0.02664   0.05622   0.07653  -0.03835  -0.04513   0.01687   0.03040   0.02664   0.00436   0.00074   0.00179
1782   0.06714   0.01876   0.01122   0.00312   0.00000   0.00001   0.00000  -0.00289  -0.01439  -0.01003   0.00074  -0.00100  -0.01300   0.00000   0.05968   0.05917   0.07962  -0.01159  -0.01364   0.04657   0.06497   0.05968   0.01153   0.00314   0.00558
1783   0.06948   0.01905   0.01130   0.00312   0.00000   0.00001   0.00000  -0.00290  -0.01448  -0.01007   0.00075  -0.44000  -0.05300   0.00000  -0.41675   0.06164   0.08222  -0.04727  -0.05563  -0.42562  -0.41341  -0.41675  -0.08428  -0.01526  -0.03527
1784   0.07107   0.01929   0.01138   0.00312   0.00000   0.00001   0.00000  -0.00292  -0.01458  -0.01013   0.00076  -0.38100  -0.06500   0.00000  -0.36800   0.06329   0.08400  -0.05797  -0.06822  -0.37568  -0.36522  -0.36800  -0.12147  -0.04816  -0.06942
1785   0.07288   0.01953   0.01146   0.00312   0.00000   0.00001   0.00000  -0.00293  -0.01470  -0.01017   0.00077  -0.05100  -0.04700   0.00000  -0.01804   0.06514   0.08602  -0.04192  -0.04933  -0.02777  -0.01431  -0.01804  -0.07543  -0.05382  -0.06009
1786   0.07529   0.01976   0.01153   0.00312   0.00000   0.00001   0.00000  -0.00295  -0.01479  -0.01023   0.00078  -0.00800  -0.02600   0.00000   0.04852   0.06761   0.08862  -0.02319  -0.02729   0.03642   0.05333   0.04852  -0.04528  -0.03990  -0.04146
1787   0.07807   0.02000   0.01161   0.00312   0.00000   0.00001   0.00000  -0.00297  -0.01491  -0.01029   0.00079  -0.00200  -0.01400   0.00000   0.06943   0.07040   0.09157  -0.01249  -0.01469   0.05591   0.07488   0.06943  -0.02442  -0.02682  -0.02612
1788   0.08036   0.02032   0.01169   0.00312   0.00000   0.00001   0.00000  -0.00298  -0.01501  -0.01035   0.00080  -0.54500   0.00700   0.00000  -0.45003   0.07284   0.09415   0.00624   0.00735  -0.46592  -0.44351  -0.45003  -0.12161  -0.04051  -0.06403
1789   0.08214   0.02053   0.01177   0.00312   0.00000   0.00001   0.00000  -0.00300  -0.01510  -0.01039   0.00081  -0.30700   0.01200   0.00000  -0.20511   0.07467   0.09611   0.01070   0.01260  -0.22163  -0.19829  -0.20511  -0.11597  -0.06293  -0.07831
1790   0.08428   0.02077   0.01185   0.00312   0.00000   0.00001   0.00000  -0.00301  -0.01522  -0.01045   0.00082  -0.06900  -0.02300   0.00000   0.00016   0.07682   0.09843  -0.02051  -0.02414  -0.01269   0.00529   0.00016  -0.07726  -0.05852  -0.06395
1791   0.08690   0.02116   0.01193   0.00312   0.00000   0.00001   0.00000  -0.00311  -0.01530  -0.01080   0.00084  -0.00800   0.01700   0.00000   0.10376   0.07930   0.10107   0.01516   0.01784   0.08646   0.11091   0.10376  -0.03931  -0.04203  -0.04124
1792   0.08978   0.02153   0.01202   0.00312   0.00000   0.00001   0.00000  -0.00312  -0.01537  -0.01084   0.00085  -0.00300  -0.02000   0.00000   0.07498   0.08244   0.10432  -0.01784  -0.02099   0.06161   0.08033   0.07498  -0.02300  -0.02715  -0.02595
1793   0.09270   0.02193   0.01210   0.00312   0.00000   0.00001   0.00000  -0.00314  -0.01544  -0.01088   0.00087  -0.00200  -0.01700   0.00000   0.08227   0.08567   0.10764  -0.01516  -0.01784   0.06851   0.08780   0.08227  -0.00932  -0.01719  -0.01491
1794   0.09558   0.02235   0.01218   0.00312   0.00000   0.00001   0.00000  -0.00315  -0.01551  -0.01092   0.00088  -0.00100  -0.04200   0.00000   0.06155   0.08887   0.11095  -0.03746  -0.04408   0.05042   0.06587   0.06155  -0.00316  -0.01004  -0.00804
1795   0.09837   0.02274   0.01226   0.00312   0.00000   0.00001   0.00000  -0.00316  -0.01556  -0.01096   0.00090  -0.00100  -0.04000   0.00000   0.06673   0.09201   0.11415  -0.03567  -0.04198   0.05534   0.07117   0.06673   0.00365  -0.00497  -0.00247
1796   0.10107   0.02311   0.01235   0.00312   0.00000   0.00001   0.00000  -0.00317  -0.01565  -0.01100   0.00091  -0.00100  -0.06100   0.00000   0.04874   0.09492   0.11720  -0.05440  -0.06403   0.03952   0.05217   0.04874   0.00567  -0.00132   0.00071
1797   0.10368   0.02351   0.01243   0.00312   0.00000   0.00001   0.00000  -0.00327  -0.01573  -0.01134   0.00093  -0.00100  -0.06100   0.00000   0.05134   0.09740   0.11985  -0.05440  -0.06403   0.04200   0.05482   0.05134   0.00885   0.00114   0.00338
1798   0.10622   0.02392   0.01252   0.00312   0.00000   0.00001   0.00000  -0.00328  -0.01580  -0.01138   0.00095  -0.00100  -0.07400   0.00000   0.04128   0.10027   0.12281  -0.06599  -0.07767   0.03328   0.04414   0.04128   0.00975   0.00303   0.00498
1799   0.10869   0.02427   0.01261   0.00312   0.00000   0.00001   0.00000  -0.00329  -0.01589  -0.01142   0.00096  -0.00100  -0.07500   0.00000   0.04304   0.10295   0.12562  -0.06689  -0.07872   0.03506   0.04590   0.04304   0.01155   0.00440   0.00647
1800   0.11110   0.02469   0.01270   0.00312   0.00000   0.00001   0.00000  -0.00341  -0.01601  -0.01181   0.00098  -0.00100  -0.08000   0.00000   0.04036   0.10509   0.12801  -0.07134  -0.08397   0.03275   0.04304   0.04036   0.01271   0.00567   0.00771
1801   0.11349   0.02520   0.01279   0.00312   0.00000   0.00001   0.00000  -0.00342  -0.01611  -0.01185   0.00100  -0.00100  -0.07400   0.00000   0.04923   0.10787   0.13091  -0.06599  -0.07767   0.04088   0.05224   0.04923   0.01572   0.00716   0.00964
1802   0.11592   0.02574   0.01288   0.00312   0.00000   0.00001   0.00000  -0.00361  -0.01625  -0.01251   0.00102  -0.00100  -0.05600   0.00000   0.06930   0.10971   0.13308  -0.04994  -0.05878   0.05877   0.07330   0.06930   0.02178   0.00983   0.01330
1803   0.11837   0.02631   0.01297   0.00312   0.00000   0.00001   0.00000  -0.00355  -0.01640  -0.01229   0.00104  -0.00100  -0.07700   0.00000   0.05159   0.11290   0.13640  -0.06867  -0.08082   0.04323   0.05458   0.05159   0.02235   0.01209   0.01507
1804   0.12082   0.02685   0.01307   0.00312   0.00000   0.00001   0.00000  -0.00356  -0.01654  -0.01235   0.00106  -0.00100  -0.09100   0.00000   0.04047   0.11564   0.13934  -0.08115  -0.09551   0.03348   0.04283   0.04047   0.02141   0.01264   0.01518
1805   0.12330   0.02737   0.01317   0.00312   0.00000   0.00001   0.00000  -0.00359  -0.01668  -0.01243   0.00108  -0.00100  -0.08600   0.00000   0.04833   0.11836   0.14226  -0.07670  -0.09026   0.04067   0.05100   0.04833   0.02298   0.01315   0.01600
1806   0.12583   0.02790   0.01327   0.00312   0.00000   0.00001   0.00000  -0.00369  -0.01683  -0.01280   0.00110  -0.00100  -0.08900   0.00000   0.04791   0.12075   0.14491  -0.07937  -0.09341   0.04038   0.05050   0.04791   0.02407   0.01406   0.01697
1807   0.12843   0.02842   0.01337   0.00312   0.00000   0.00001   0.00000  -0.00372  -0.01697  -0.01288   0.00112  -0.00100  -0.11100   0.00000   0.02890   0.12360   0.14797  -0.09899  -0.11650   0.02361   0.03046   0.02890   0.02139   0.01399   0.01613
1808   0.13113   0.02901   0.01347   0.00312   0.00000   0.00001   0.00000  -0.00374  -0.01711  -0.01294   0.00115  -0.00100  -0.11800   0.00000   0.02510   0.12666   0.15122  -0.10523  -0.12385   0.02043   0.02637   0.02510   0.01954   0.01303   0.01492
1809   0.12879   0.02967   0.01358   0.00312   0.00000   0.00001   0.00000  -0.00376  -0.01726  -0.01302   0.00117  -4.07700  -0.12700   0.00000  -4.06170   0.12472   0.14948  -0.11326  -0.13330  -4.06554  -4.06082  -4.06170  -0.84867  -0.17640  -0.37135
1810   0.12174   0.03030   0.01369   0.00312   0.00000   0.00001   0.00000  -0.00378  -0.01743  -0.01310   0.00120  -2.28700  -0.12800   0.00000  -2.27926   0.11800   0.14299  -0.11415  -0.13435  -2.28315  -2.27836  -2.27926  -0.91134  -0.42075  -0.56302
1811   0.11756   0.03075   0.01379   0.00312   0.00000   0.00001   0.00000  -0.00388  -0.01752  -0.01344   0.00122  -0.50900  -0.12800   0.00000  -0.50541   0.11371   0.13890  -0.11415  -0.13435  -0.50944  -0.50445  -0.50541  -0.65260  -0.43787  -0.50014
1812   0.11693   0.03117   0.01390   0.00312   0.00000   0.00001   0.00000  -0.00390  -0.01762  -0.01350   0.00123  -0.45400  -0.12700   0.00000  -0.44966   0.11336   0.13868  -0.11326  -0.13330  -0.45390  -0.44861  -0.44966  -0.55033  -0.37751  -0.42763
1813   0.11795   0.03172   0.01401   0.00312   0.00000   0.00001   0.00000  -0.00392  -0.01771  -0.01356   0.00126  -0.41500  -0.11800   0.00000  -0.40013   0.11479   0.14025  -0.10523  -0.12385  -0.40544  -0.39860  -0.40013  -0.48516  -0.33702  -0.37998
1814   0.12021   0.03227   0.01412   0.00312   0.00000   0.00001   0.00000  -0.00393  -0.01783  -0.01362   0.00128  -0.09900  -0.11000   0.00000  -0.07338   0.11742   0.14305  -0.09810  -0.11546  -0.07967  -0.07141  -0.07338  -0.37736  -0.29331  -0.31769
1815   0.11841   0.03297   0.01424   0.00312   0.00000   0.00001   0.00000  -0.00403  -0.01793  -0.01397   0.00130  -4.09900  -0.10100   0.00000  -4.06588   0.11579   0.14161  -0.09007  -0.10601  -4.07328  -4.06340  -4.06588  -1.16426  -0.43194  -0.64431
1816   0.11036   0.03368   0.01435   0.00312   0.00000   0.00001   0.00000  -0.00414  -0.01805  -0.01433   0.00133  -4.04500  -0.10200   0.00000  -4.02066   0.10784   0.13390  -0.09096  -0.10706  -4.02812  -4.01816  -4.02066  -1.54251  -0.71532  -0.95520
1817   0.10420   0.03410   0.01447   0.00312   0.00000   0.00001   0.00000  -0.00425  -0.01814  -0.01469   0.00135  -0.95100  -0.09800   0.00000  -0.92884   0.10151   0.12777  -0.08740  -0.10286  -0.93688  -0.92609  -0.92884  -1.15236  -0.77918  -0.88740
1818   0.10378   0.03448   0.01458   0.00312   0.00000   0.00001   0.00000  -0.00426  -0.01824  -0.01473   0.00136  -0.08700  -0.09800   0.00000  -0.06490   0.10136   0.12775  -0.08740  -0.10286  -0.07303  -0.06211  -0.06490  -0.83812  -0.65451  -0.70776
1819   0.10659   0.03502   0.01470   0.00312   0.00000   0.00001   0.00000  -0.00428  -0.01836  -0.01479   0.00139  -0.01900  -0.10900   0.00000  -0.00462   0.10453   0.13108  -0.09721  -0.11441  -0.01168  -0.00232  -0.00462  -0.65977  -0.53215  -0.56916
1820   0.11057   0.03556   0.01482   0.00312   0.00000   0.00001   0.00000  -0.00429  -0.01846  -0.01485   0.00141  -0.00500  -0.11200   0.00000   0.01088   0.10893   0.13562  -0.09988  -0.11755   0.00405   0.01306   0.01088  -0.54025  -0.44272  -0.47100
1821   0.11484   0.03611   0.01494   0.00312   0.00000   0.00001   0.00000  -0.00432  -0.01860  -0.01494   0.00143  -0.00200  -0.11400   0.00000   0.01659   0.11350   0.14039  -0.10167  -0.11965   0.00984   0.01874   0.01659  -0.45399  -0.37533  -0.39814
1822   0.11881   0.03665   0.01506   0.00312   0.00000   0.00001   0.00000  -0.00442  -0.01874  -0.01530   0.00145  -0.12600  -0.11500   0.00000  -0.10436   0.11736   0.14451  -0.10256  -0.12070  -0.11120  -0.10219  -0.10436  -0.41481  -0.32871  -0.35368
1823   0.12098   0.03718   0.01519   0.00312   0.00000   0.00001   0.00000  -0.00453  -0.01889  -0.01568   0.00147  -1.19500  -0.09700   0.00000  -1.15316   0.11937   0.14679  -0.08651  -0.10181  -1.16213  -1.15002  -1.15316  -0.59998  -0.34542  -0.41925
1824   0.12198   0.03774   0.01531   0.00312   0.00000   0.00001   0.00000  -0.00455  -0.01903  -0.01574   0.00149  -0.44200  -0.09400   0.00000  -0.39567   0.12072   0.14834  -0.08383  -0.09866  -0.40511  -0.39233  -0.39567  -0.52061  -0.36781  -0.41212
1825   0.12371   0.03829   0.01544   0.00312   0.00000   0.00001   0.00000  -0.00466  -0.01915  -0.01612   0.00152  -0.06000  -0.07300   0.00000   0.00916   0.12238   0.15023  -0.06510  -0.07662  -0.00272   0.01361   0.00916  -0.40632  -0.32850  -0.35107
1826   0.12601   0.03883   0.01558   0.00312   0.00000   0.00001   0.00000  -0.00468  -0.01929  -0.01618   0.00154  -0.01000  -0.06200   0.00000   0.07292   0.12501   0.15306  -0.05529  -0.06507   0.05971   0.07798   0.07292  -0.33007  -0.27848  -0.29344
1827   0.12846   0.03938   0.01571   0.00312   0.00000   0.00001   0.00000  -0.00479  -0.01946  -0.01657   0.00156  -0.00300  -0.05000   0.00000   0.09442   0.12729   0.15564  -0.04459  -0.05248   0.07970   0.10016   0.09442  -0.27385  -0.23708  -0.24775
1828   0.13084   0.03992   0.01585   0.00312   0.00000   0.00001   0.00000  -0.00481  -0.01960  -0.01663   0.00158  -0.00200  -0.04800   0.00000   0.10028   0.13001   0.15855  -0.04281  -0.05038   0.08520   0.10617   0.10028  -0.23089  -0.20345  -0.21141
1829   0.13303   0.04047   0.01599   0.00312   0.00000   0.00001   0.00000  -0.00483  -0.01975  -0.01671   0.00160  -0.00100  -0.04700   0.00000   0.10493   0.13253   0.16127  -0.04192  -0.04933   0.08961   0.11094   0.10493  -0.19617  -0.17584  -0.18174
1830   0.13408   0.04100   0.01614   0.00312   0.00000   0.00001   0.00000  -0.00538  -0.01992  -0.01857   0.00162  -0.73600  -0.06300   0.00000  -0.64690   0.13124   0.16062  -0.05618  -0.06612  -0.66095  -0.64151  -0.64690  -0.32740  -0.18756  -0.22811
1831   0.13275   0.04151   0.01629   0.00312   0.00000   0.00001   0.00000  -0.00531  -0.02001  -0.01833   0.00164  -1.48500  -0.06400   0.00000  -1.39733   0.13076   0.16020  -0.05708  -0.06717  -1.41132  -1.39197  -1.39733  -0.54417  -0.26290  -0.34447
1832   0.13074   0.04208   0.01644   0.00312   0.00000   0.00001   0.00000  -0.00533  -0.02013  -0.01841   0.00167  -0.48800  -0.07800   0.00000  -0.41582   0.12915   0.15877  -0.06956  -0.08187  -0.42841  -0.41110  -0.41582  -0.45345  -0.30533  -0.34829
1833   0.13015   0.04265   0.01659   0.00312   0.00000   0.00001   0.00000  -0.00544  -0.02027  -0.01877   0.00169  -0.05700  -0.07500   0.00000   0.01772   0.12851   0.15838  -0.06689  -0.07872   0.00462   0.02267   0.01772  -0.33867  -0.27172  -0.29113
1834   0.13068   0.04316   0.01675   0.00312   0.00000   0.00001   0.00000  -0.00546  -0.02039  -0.01883   0.00171  -0.01000  -0.05200   0.00000   0.08875   0.12942   0.15946  -0.04637  -0.05458   0.07304   0.09488   0.08875  -0.26584  -0.22634  -0.23780
1835   0.12975   0.04365   0.01691   0.00312   0.00000   0.00001   0.00000  -0.00556  -0.02051  -0.01920   0.00173  -1.63400  -0.02700   0.00000  -1.51111   0.12839   0.15867  -0.02408  -0.02834  -1.52969  -1.50367  -1.51111  -0.55874  -0.26422  -0.34963
1836   0.12722   0.04421   0.01708   0.00312   0.00000   0.00001   0.00000  -0.00593  -0.02066  -0.02046   0.00175  -0.91600  -0.00500   0.00000  -0.77467   0.12450   0.15525  -0.00446  -0.00525  -0.79596  -0.76600  -0.77467  -0.54065  -0.33044  -0.39140
1837   0.12601   0.04482   0.01724   0.00312   0.00000   0.00001   0.00000  -0.00596  -0.02080  -0.02054   0.00177  -0.20500   0.02600   0.00000  -0.03332   0.12371   0.15465   0.02319   0.02729  -0.05811  -0.02306  -0.03332  -0.39866  -0.30988  -0.33562
1838   0.12655   0.04539   0.01741   0.00312   0.00000   0.00001   0.00000  -0.00607  -0.02094  -0.02092   0.00180  -0.01900   0.05200   0.00000   0.17934   0.12418   0.15539   0.04637   0.05458   0.15155   0.19097   0.17934  -0.28864  -0.25339  -0.26361
1839   0.12814   0.04590   0.01759   0.00312   0.00000   0.00001   0.00000  -0.00617  -0.02109  -0.02128   0.00182  -0.00500   0.03300   0.00000   0.17604   0.12569   0.15717   0.02943   0.03464   0.15012   0.18680   0.17604  -0.22294  -0.20374  -0.20931
1840   0.13024   0.04648   0.01777   0.00312   0.00000   0.00001   0.00000  -0.00637  -0.02123  -0.02196   0.00184  -0.00200   0.01300   0.00000   0.16089   0.12730   0.15912   0.01159   0.01364   0.13689   0.17076   0.16089  -0.17872  -0.16739  -0.17068
1841   0.13256   0.04715   0.01795   0.00312   0.00000   0.00001   0.00000  -0.00648  -0.02138  -0.02232   0.00187  -0.00100  -0.00900   0.00000   0.14248   0.12971   0.16179  -0.00803  -0.00945   0.12068   0.15134   0.14248  -0.14771  -0.14032  -0.14247
1842   0.13495   0.04784   0.01814   0.00312   0.00000   0.00001   0.00000  -0.00668  -0.02152  -0.02300   0.00189  -0.00100  -0.04300   0.00000   0.11076   0.13175   0.16416  -0.03835  -0.04513   0.09240   0.11803   0.11076  -0.12802  -0.12054  -0.12271
1843   0.13735   0.04857   0.01833   0.00312   0.00000   0.00001   0.00000  -0.00679  -0.02166  -0.02337   0.00192  -0.00100  -0.05600   0.00000   0.10048   0.13427   0.16695  -0.04994  -0.05878   0.08333   0.10718   0.10048  -0.11179  -0.10574  -0.10749
1844   0.13977   0.04926   0.01853   0.00312   0.00000   0.00001   0.00000  -0.00698  -0.02183  -0.02403   0.00195  -0.00100  -0.05600   0.00000   0.10278   0.13632   0.16936  -0.04994  -0.05878   0.08538   0.10959   0.10278  -0.09651  -0.09318  -0.09414
1845   0.14225   0.04995   0.01873   0.00312   0.00000   0.00001   0.00000  -0.00736  -0.02197  -0.02531   0.00198  -0.00100  -0.04300   0.00000   0.11739   0.13759   0.17111  -0.03835  -0.04513   0.09824   0.12498   0.11739  -0.08029  -0.08134  -0.08104
1846   0.14475   0.05061   0.01893   0.00312   0.00000   0.00001   0.00000  -0.00738  -0.02209  -0.02537   0.00200  -0.04900  -0.02300   0.00000   0.09259   0.14067   0.17436  -0.02051  -0.02414   0.07116   0.10121   0.09259  -0.07255  -0.07147  -0.07179
1847   0.14701   0.05133   0.01914   0.00312   0.00000   0.00001   0.00000  -0.00766  -0.02224  -0.02632   0.00203  -0.22800  -0.01300   0.00000  -0.07458   0.14222   0.17630  -0.01159  -0.01364  -0.09738  -0.06534  -0.07458  -0.09934  -0.07158  -0.07963
