YEAR RADTTL RADANT RADAER RADCO2 RADCH4 RADN2O RADSO2 RADO3TRP RADO3STR RADrOH RADNOx RADEESC RADSF6 RADCO RADVOC RADCRBAER RADAERIND RADH20STR
2162   2.5933   2.5602  -0.1723   1.2946   0.7468   0.3393  -0.0321   0.2604  -0.0298   0.1000   0.1000   0.1000   0.0098   0.1000   0.1000  -0.0440  -0.0962   0.0299
2163   2.5952   2.5621  -0.1723   1.2894   0.7525   0.3397  -0.0321   0.2619  -0.0299   0.1000   0.1000   0.1000   0.0098   0.1000   0.1000  -0.0440  -0.0962   0.0301
2164   2.5969   2.5638  -0.1723   1.2841   0.7579   0.3402  -0.0321   0.2634  -0.0300   0.1000   0.1000   0.1000   0.0098   0.1000   0.1000  -0.0440  -0.0962   0.0303
2165   2.5984   2.5653  -0.1723   1.2789   0.7631   0.3406  -0.0321   0.2648  -0.0301   0.1000   0.1000   0.1000   0.0098   0.1000   0.1000  -0.0440  -0.0962   0.0306
2166   2.5997   2.5666  -0.1723   1.2737   0.7682   0.3410  -0.0321   0.2661  -0.0302   0.1000   0.1000   0.1000   0.0098   0.1000   0.1000  -0.0440  -0.0962   0.0308
2167   2.6009   2.5677  -0.1723   1.2686   0.7731   0.3414  -0.0321   0.2674  -0.0303   0.1000   0.1000   0.1000   0.0099   0.1000   0.1000  -0.0440  -0.0962   0.0310
2168   2.6019   2.5688  -0.1723   1.2634   0.7779   0.3418  -0.0321   0.2687  -0.0304   0.1000   0.1000   0.1000   0.0099   0.1000   0.1000  -0.0440  -0.0962   0.0311
2169   2.6028   2.5697  -0.1723   1.2583   0.7826   0.3423  -0.0321   0.2699  -0.0305   0.1000   0.1000   0.1000   0.0099   0.1000   0.1000  -0.0440  -0.0962   0.0313
2170   2.6036   2.5705  -0.1723   1.2533   0.7872   0.3427  -0.0321   0.2711  -0.0306   0.1000   0.1000   0.1000   0.0099   0.1000   0.1000  -0.0440  -0.0962   0.0315
2171   2.6044   2.5712  -0.1723   1.2482   0.7917   0.3431  -0.0321   0.2723  -0.0306   0.1000   0.1000   0.1000   0.0099   0.1000   0.1000  -0.0440  -0.0962   0.0317
2172   2.6050   2.5719  -0.1723   1.2432   0.7961   0.3435  -0.0321   0.2735  -0.0307   0.1000   0.1000   0.1000   0.0099   0.1000   0.1000  -0.0440  -0.0962   0.0319
2173   2.6056   2.5725  -0.1723   1.2382   0.8005   0.3439  -0.0321   0.2746  -0.0308   0.1000   0.1000   0.1000   0.0099   0.1000   0.1000  -0.0440  -0.0962   0.0321
2174   2.6061   2.5730  -0.1723   1.2332   0.8047   0.3442  -0.0321   0.2757  -0.0308   0.1000   0.1000   0.1000   0.0100   0.1000   0.1000  -0.0440  -0.0962   0.0322
2175   2.6066   2.5735  -0.1723   1.2283   0.8090   0.3446  -0.0321   0.2768  -0.0309   0.1000   0.1000   0.1000   0.0100   0.1000   0.1000  -0.0440  -0.0962   0.0324
2176   2.6070   2.5739  -0.1723   1.2234   0.8131   0.3450  -0.0321   0.2779  -0.0309   0.1000   0.1000   0.1000   0.0100   0.1000   0.1000  -0.0440  -0.0962   0.0326
2177   2.6074   2.5742  -0.1723   1.2185   0.8172   0.3454  -0.0321   0.2789  -0.0310   0.1000   0.1000   0.1000   0.0100   0.1000   0.1000  -0.0440  -0.0962   0.0327
2178   2.6077   2.5746  -0.1723   1.2136   0.8213   0.3458  -0.0321   0.2799  -0.0310   0.1000   0.1000   0.1000   0.0100   0.1000   0.1000  -0.0440  -0.0962   0.0329
2179   2.6080   2.5749  -0.1723   1.2088   0.8253   0.3461  -0.0321   0.2810  -0.0311   0.1000   0.1000   0.1000   0.0100   0.1000   0.1000  -0.0440  -0.0962   0.0331
2180   2.6083   2.5751  -0.1723   1.2039   0.8292   0.3465  -0.0321   0.2820  -0.0311   0.1000   0.1000   0.1000   0.0101   0.1000   0.1000  -0.0440  -0.0962   0.0332
2181   2.6085   2.5754  -0.1723   1.1991   0.8332   0.3469  -0.0321   0.2830  -0.0312   0.1000   0.1000   0.1000   0.0101   0.1000   0.1000  -0.0440  -0.0962   0.0334
2182   2.6087   2.5756  -0.1723   1.1944   0.8370   0.3472  -0.0321   0.2840  -0.0312   0.1000   0.1000   0.1000   0.0101   0.1000   0.1000  -0.0440  -0.0962   0.0335
2183   2.6089   2.5758  -0.1723   1.1896   0.8409   0.3476  -0.0321   0.2850  -0.0313   0.1000   0.1000   0.1000   0.0101   0.1000   0.1000  -0.0440  -0.0962   0.0337
2184   2.6091   2.5759  -0.1723   1.1849   0.8447   0.3480  -0.0321   0.2859  -0.0313   0.1000   0.1000   0.1000   0.0101   0.1000   0.1000  -0.0440  -0.0962   0.0339
2185   2.6092   2.5761  -0.1723   1.1802   0.8485   0.3483  -0.0321   0.2869  -0.0314   0.1000   0.1000   0.1000   0.0101   0.1000   0.1000  -0.0440  -0.0962   0.0340
2186   2.6093   2.5762  -0.1723   1.1755   0.8523   0.3487  -0.0321   0.2878  -0.0314   0.1000   0.1000   0.1000   0.0101   0.1000   0.1000  -0.0440  -0.0962   0.0342
2187   2.6084   2.5753  -0.1723   1.1708   0.8552   0.3490  -0.0321   0.2886  -0.0315   0.1000   0.1000   0.1000   0.0102   0.1000   0.1000  -0.0440  -0.0962   0.0343
2188   2.6054   2.5722  -0.1723   1.1661   0.8565   0.3493  -0.0321   0.2889  -0.0315   0.1000   0.1000   0.1000   0.0102   0.1000   0.1000  -0.0440  -0.0962   0.0343
2189   2.6005   2.5673  -0.1723   1.1615   0.8563   0.3497  -0.0321   0.2889  -0.0315   0.1000   0.1000   0.1000   0.0102   0.1000   0.1000  -0.0440  -0.0962   0.0343
2190   2.5938   2.5607  -0.1723   1.1568   0.8548   0.3500  -0.0321   0.2885  -0.0316   0.1000   0.1000   0.1000   0.0102   0.1000   0.1000  -0.0440  -0.0962   0.0343
2191   2.5855   2.5524  -0.1723   1.1522   0.8520   0.3503  -0.0321   0.2878  -0.0316   0.1000   0.1000   0.1000   0.0102   0.1000   0.1000  -0.0440  -0.0962   0.0341
2192   2.5758   2.5426  -0.1723   1.1475   0.8480   0.3507  -0.0321   0.2868  -0.0315   0.1000   0.1000   0.1000   0.0102   0.1000   0.1000  -0.0440  -0.0962   0.0340
2193   2.5646   2.5315  -0.1723   1.1428   0.8430   0.3510  -0.0321   0.2855  -0.0314   0.1000   0.1000   0.1000   0.0103   0.1000   0.1000  -0.0440  -0.0962   0.0338
2194   2.5522   2.5191  -0.1723   1.1381   0.8369   0.3513  -0.0321   0.2840  -0.0313   0.1000   0.1000   0.1000   0.0103   0.1000   0.1000  -0.0440  -0.0962   0.0335
2195   2.5386   2.5055  -0.1723   1.1333   0.8299   0.3516  -0.0321   0.2822  -0.0311   0.1000   0.1000   0.1000   0.0103   0.1000   0.1000  -0.0440  -0.0962   0.0333
2196   2.5249   2.4918  -0.1723   1.1285   0.8229   0.3520  -0.0321   0.2804  -0.0308   0.1000   0.1000   0.1000   0.0103   0.1000   0.1000  -0.0440  -0.0962   0.0330
2197   2.5112   2.4781  -0.1723   1.1237   0.8158   0.3523  -0.0321   0.2785  -0.0305   0.1000   0.1000   0.1000   0.0103   0.1000   0.1000  -0.0440  -0.0962   0.0327
2198   2.4975   2.4644  -0.1723   1.1189   0.8087   0.3526  -0.0321   0.2767  -0.0301   0.1000   0.1000   0.1000   0.0103   0.1000   0.1000  -0.0440  -0.0962   0.0324
2199   2.4837   2.4506  -0.1723   1.1140   0.8015   0.3529  -0.0321   0.2749  -0.0298   0.1000   0.1000   0.1000   0.0103   0.1000   0.1000  -0.0440  -0.0962   0.0321
2200   2.4765   2.4434  -0.1723   1.1169   0.7935   0.3532  -0.0321   0.2728  -0.0294   0.1000   0.1000   0.1000   0.0104   0.1000   0.1000  -0.0440  -0.0962   0.0318
2201   2.4742   2.4411  -0.1723   1.1269   0.7837   0.3535  -0.0321   0.2702  -0.0290   0.1000   0.1000   0.1000   0.0104   0.1000   0.1000  -0.0440  -0.0962   0.0314
2202   2.4675   2.4344  -0.1723   1.1357   0.7715   0.3538  -0.0321   0.2670  -0.0285   0.1000   0.1000   0.1000   0.0104   0.1000   0.1000  -0.0440  -0.0962   0.0309
2203   2.4568   2.4237  -0.1723   1.1436   0.7569   0.3541  -0.0321   0.2631  -0.0281   0.1000   0.1000   0.1000   0.0104   0.1000   0.1000  -0.0440  -0.0962   0.0303
2204   2.4433   2.4101  -0.1723   1.1506   0.7409   0.3544  -0.0321   0.2588  -0.0277   0.1000   0.1000   0.1000   0.0104   0.1000   0.1000  -0.0440  -0.0962   0.0297
2205   2.4278   2.3947  -0.1723   1.1570   0.7239   0.3547  -0.0321   0.2542  -0.0271   0.1000   0.1000   0.1000   0.0104   0.1000   0.1000  -0.0440  -0.0962   0.0290
2206   2.4114   2.3783  -0.1723   1.1628   0.7065   0.3550  -0.0321   0.2495  -0.0265   0.1000   0.1000   0.1000   0.0105   0.1000   0.1000  -0.0440  -0.0962   0.0283
2207   2.3950   2.3618  -0.1723   1.1680   0.6895   0.3553  -0.0321   0.2448  -0.0258   0.1000   0.1000   0.1000   0.0105   0.1000   0.1000  -0.0440  -0.0962   0.0276
2208   2.3794   2.3462  -0.1723   1.1728   0.6735   0.3556  -0.0321   0.2403  -0.0250   0.1000   0.1000   0.1000   0.0105   0.1000   0.1000  -0.0440  -0.0962   0.0269
2209   2.3645   2.3314  -0.1723   1.1772   0.6583   0.3558  -0.0321   0.2360  -0.0242   0.1000   0.1000   0.1000   0.0105   0.1000   0.1000  -0.0440  -0.0962   0.0263
2210   2.3502   2.3170  -0.1723   1.1813   0.6438   0.3561  -0.0321   0.2319  -0.0234   0.1000   0.1000   0.1000   0.0105   0.1000   0.1000  -0.0440  -0.0962   0.0257
2211   2.3360   2.3029  -0.1723   1.1851   0.6297   0.3564  -0.0321   0.2278  -0.0225   0.1000   0.1000   0.1000   0.0105   0.1000   0.1000  -0.0440  -0.0962   0.0252
2212   2.3220   2.2889  -0.1723   1.1886   0.6160   0.3567  -0.0321   0.2238  -0.0217   0.1000   0.1000   0.1000   0.0105   0.1000   0.1000  -0.0440  -0.0962   0.0246
2213   2.3079   2.2748  -0.1723   1.1918   0.6024   0.3569  -0.0321   0.2198  -0.0209   0.1000   0.1000   0.1000   0.0106   0.1000   0.1000  -0.0440  -0.0962   0.0241
2214   2.2938   2.2607  -0.1723   1.1948   0.5891   0.3572  -0.0321   0.2159  -0.0202   0.1000   0.1000   0.1000   0.0106   0.1000   0.1000  -0.0440  -0.0962   0.0235
2215   2.2797   2.2465  -0.1723   1.1976   0.5759   0.3575  -0.0321   0.2119  -0.0195   0.1000   0.1000   0.1000   0.0106   0.1000   0.1000  -0.0440  -0.0962   0.0230
2216   2.2655   2.2324  -0.1723   1.2002   0.5629   0.3577  -0.0321   0.2080  -0.0187   0.1000   0.1000   0.1000   0.0106   0.1000   0.1000  -0.0440  -0.0962   0.0225
2217   2.2520   2.2189  -0.1723   1.2027   0.5505   0.3580  -0.0321   0.2043  -0.0180   0.1000   0.1000   0.1000   0.0106   0.1000   0.1000  -0.0440  -0.0962   0.0220
2218   2.2398   2.2067  -0.1723   1.2049   0.5393   0.3583  -0.0321   0.2008  -0.0173   0.1000   0.1000   0.1000   0.0106   0.1000   0.1000  -0.0440  -0.0962   0.0215
2219   2.2302   2.1971  -0.1723   1.2070   0.5302   0.3585  -0.0321   0.1980  -0.0167   0.1000   0.1000   0.1000   0.0107   0.1000   0.1000  -0.0440  -0.0962   0.0212
2220   2.2231   2.1900  -0.1723   1.2090   0.5230   0.3588  -0.0321   0.1958  -0.0160   0.1000   0.1000   0.1000   0.0107   0.1000   0.1000  -0.0440  -0.0962   0.0209
2221   2.2182   2.1850  -0.1723   1.2109   0.5175   0.3590  -0.0321   0.1941  -0.0153   0.1000   0.1000   0.1000   0.0107   0.1000   0.1000  -0.0440  -0.0962   0.0207
2222   2.2152   2.1820  -0.1723   1.2126   0.5136   0.3593  -0.0321   0.1928  -0.0148   0.1000   0.1000   0.1000   0.0107   0.1000   0.1000  -0.0440  -0.0962   0.0205
2223   2.2138   2.1807  -0.1723   1.2143   0.5110   0.3595  -0.0321   0.1920  -0.0143   0.1000   0.1000   0.1000   0.0107   0.1000   0.1000  -0.0440  -0.0962   0.0204
2224   2.2139   2.1807  -0.1723   1.2159   0.5096   0.3598  -0.0321   0.1916  -0.0138   0.1000   0.1000   0.1000   0.0107   0.1000   0.1000  -0.0440  -0.0962   0.0203
2225   2.2151   2.1820  -0.1723   1.2175   0.5091   0.3600  -0.0321   0.1914  -0.0135   0.1000   0.1000   0.1000   0.0107   0.1000   0.1000  -0.0440  -0.0962   0.0203
2226   2.2175   2.1843  -0.1723   1.2190   0.5096   0.3602  -0.0321   0.1916  -0.0132   0.1000   0.1000   0.1000   0.0108   0.1000   0.1000  -0.0440  -0.0962   0.0203
2227   2.2206   2.1875  -0.1723   1.2205   0.5107   0.3605  -0.0321   0.1919  -0.0130   0.1000   0.1000   0.1000   0.0108   0.1000   0.1000  -0.0440  -0.0962   0.0204
2228   2.2245   2.1913  -0.1723   1.2219   0.5124   0.3607  -0.0321   0.1924  -0.0129   0.1000   0.1000   0.1000   0.0108   0.1000   0.1000  -0.0440  -0.0962   0.0204
2229   2.2289   2.1958  -0.1723   1.2233   0.5145   0.3609  -0.0321   0.1931  -0.0128   0.1000   0.1000   0.1000   0.0108   0.1000   0.1000  -0.0440  -0.0962   0.0205
2230   2.2338   2.2006  -0.1723   1.2247   0.5171   0.3612  -0.0321   0.1939  -0.0127   0.1000   0.1000   0.1000   0.0108   0.1000   0.1000  -0.0440  -0.0962   0.0206
2231   2.2390   2.2058  -0.1723   1.2261   0.5199   0.3614  -0.0321   0.1948  -0.0127   0.1000   0.1000   0.1000   0.0108   0.1000   0.1000  -0.0440  -0.0962   0.0207
2232   2.2444   2.2112  -0.1723   1.2275   0.5229   0.3616  -0.0321   0.1957  -0.0127   0.1000   0.1000   0.1000   0.0109   0.1000   0.1000  -0.0440  -0.0962   0.0209
2233   2.2499   2.2168  -0.1723   1.2288   0.5261   0.3619  -0.0321   0.1967  -0.0127   0.1000   0.1000   0.1000   0.0109   0.1000   0.1000  -0.0440  -0.0962   0.0210
2234   2.2557   2.2226  -0.1723   1.2301   0.5294   0.3621  -0.0321   0.1978  -0.0128   0.1000   0.1000   0.1000   0.0109   0.1000   0.1000  -0.0440  -0.0962   0.0211
2235   2.2616   2.2285  -0.1723   1.2314   0.5329   0.3623  -0.0321   0.1989  -0.0128   0.1000   0.1000   0.1000   0.0109   0.1000   0.1000  -0.0440  -0.0962   0.0213
2236   2.2677   2.2346  -0.1723   1.2327   0.5365   0.3625  -0.0321   0.2000  -0.0129   0.1000   0.1000   0.1000   0.0109   0.1000   0.1000  -0.0440  -0.0962   0.0214
2237   2.2739   2.2408  -0.1723   1.2340   0.5403   0.3627  -0.0321   0.2011  -0.0130   0.1000   0.1000   0.1000   0.0109   0.1000   0.1000  -0.0440  -0.0962   0.0216
2238   2.2802   2.2471  -0.1723   1.2352   0.5441   0.3629  -0.0321   0.2023  -0.0131   0.1000   0.1000   0.1000   0.0109   0.1000   0.1000  -0.0440  -0.0962   0.0217
2239   2.2853   2.2521  -0.1723   1.2365   0.5470   0.3632  -0.0321   0.2032  -0.0132   0.1000   0.1000   0.1000   0.0110   0.1000   0.1000  -0.0440  -0.0962   0.0218
2240   2.2892   2.2560  -0.1723   1.2377   0.5491   0.3634  -0.0321   0.2038  -0.0133   0.1000   0.1000   0.1000   0.0110   0.1000   0.1000  -0.0440  -0.0962   0.0219
2241   2.2934   2.2603  -0.1723   1.2389   0.5514   0.3636  -0.0321   0.2045  -0.0134   0.1000   0.1000   0.1000   0.0110   0.1000   0.1000  -0.0440  -0.0962   0.0220
2242   2.2993   2.2661  -0.1723   1.2401   0.5550   0.3638  -0.0321   0.2056  -0.0135   0.1000   0.1000   0.1000   0.0110   0.1000   0.1000  -0.0440  -0.0962   0.0222
2243   2.3067   2.2735  -0.1723   1.2413   0.5597   0.3640  -0.0321   0.2070  -0.0136   0.1000   0.1000   0.1000   0.0110   0.1000   0.1000  -0.0440  -0.0962   0.0223
2244   2.3141   2.2810  -0.1723   1.2424   0.5644   0.3642  -0.0321   0.2085  -0.0136   0.1000   0.1000   0.1000   0.0110   0.1000   0.1000  -0.0440  -0.0962   0.0225
2245   2.3215   2.2884  -0.1723   1.2436   0.5691   0.3644  -0.0321   0.2099  -0.0137   0.1000   0.1000   0.1000   0.0110   0.1000   0.1000  -0.0440  -0.0962   0.0227
2246   2.3289   2.2958  -0.1723   1.2447   0.5738   0.3646  -0.0321   0.2113  -0.0138   0.1000   0.1000   0.1000   0.0111   0.1000   0.1000  -0.0440  -0.0962   0.0229
2247   2.3349   2.3018  -0.1723   1.2459   0.5775   0.3648  -0.0321   0.2124  -0.0140   0.1000   0.1000   0.1000   0.0111   0.1000   0.1000  -0.0440  -0.0962   0.0231
2248   2.3397   2.3066  -0.1723   1.2470   0.5804   0.3650  -0.0321   0.2133  -0.0141   0.1000   0.1000   0.1000   0.0111   0.1000   0.1000  -0.0440  -0.0962   0.0232
2249   2.3434   2.3103  -0.1723   1.2482   0.5824   0.3652  -0.0321   0.2139  -0.0143   0.1000   0.1000   0.1000   0.0111   0.1000   0.1000  -0.0440  -0.0962   0.0233
2250   2.3461   2.3129  -0.1723   1.2493   0.5837   0.3654  -0.0321   0.2143  -0.0144   0.1000   0.1000   0.1000   0.0111   0.1000   0.1000  -0.0440  -0.0962   0.0233
2251   2.3479   2.3147  -0.1723   1.2503   0.5843   0.3656  -0.0321   0.2145  -0.0145   0.1000   0.1000   0.1000   0.0111   0.1000   0.1000  -0.0440  -0.0962   0.0233
2252   2.3475   2.3144  -0.1723   1.2514   0.5833   0.3658  -0.0321   0.2142  -0.0146   0.1000   0.1000   0.1000   0.0112   0.1000   0.1000  -0.0440  -0.0962   0.0233
2253   2.3452   2.3120  -0.1723   1.2524   0.5808   0.3659  -0.0321   0.2134  -0.0147   0.1000   0.1000   0.1000   0.0112   0.1000   0.1000  -0.0440  -0.0962   0.0232
2254   2.3423   2.3092  -0.1723   1.2534   0.5780   0.3661  -0.0321   0.2126  -0.0147   0.1000   0.1000   0.1000   0.0112   0.1000   0.1000  -0.0440  -0.0962   0.0231
2255   2.3390   2.3059  -0.1723   1.2543   0.5748   0.3663  -0.0321   0.2116  -0.0146   0.1000   0.1000   0.1000   0.0112   0.1000   0.1000  -0.0440  -0.0962   0.0230
2256   2.3354   2.3022  -0.1723   1.2552   0.5713   0.3665  -0.0321   0.2106  -0.0145   0.1000   0.1000   0.1000   0.0112   0.1000   0.1000  -0.0440  -0.0962   0.0228
2257   2.3313   2.2982  -0.1723   1.2560   0.5676   0.3667  -0.0321   0.2094  -0.0144   0.1000   0.1000   0.1000   0.0112   0.1000   0.1000  -0.0440  -0.0962   0.0227
2258   2.3269   2.2937  -0.1723   1.2568   0.5636   0.3668  -0.0321   0.2082  -0.0142   0.1000   0.1000   0.1000   0.0112   0.1000   0.1000  -0.0440  -0.0962   0.0225
2259   2.3221   2.2890  -0.1723   1.2575   0.5593   0.3670  -0.0321   0.2069  -0.0141   0.1000   0.1000   0.1000   0.0113   0.1000   0.1000  -0.0440  -0.0962   0.0223
2260   2.3170   2.2838  -0.1723   1.2583   0.5548   0.3672  -0.0321   0.2056  -0.0139   0.1000   0.1000   0.1000   0.0113   0.1000   0.1000  -0.0440  -0.0962   0.0222
2261   2.3116   2.2784  -0.1723   1.2589   0.5501   0.3674  -0.0321   0.2041  -0.0136   0.1000   0.1000   0.1000   0.0113   0.1000   0.1000  -0.0440  -0.0962   0.0220
2262   2.3058   2.2727  -0.1723   1.2595   0.5452   0.3675  -0.0321   0.2026  -0.0134   0.1000   0.1000   0.1000   0.0113   0.1000   0.1000  -0.0440  -0.0962   0.0218
2263   2.2999   2.2667  -0.1723   1.2601   0.5402   0.3677  -0.0321   0.2011  -0.0132   0.1000   0.1000   0.1000   0.0113   0.1000   0.1000  -0.0440  -0.0962   0.0216
2264   2.2936   2.2605  -0.1723   1.2607   0.5350   0.3679  -0.0321   0.1995  -0.0129   0.1000   0.1000   0.1000   0.0113   0.1000   0.1000  -0.0440  -0.0962   0.0214
2265   2.2871   2.2540  -0.1723   1.2612   0.5296   0.3680  -0.0321   0.1978  -0.0127   0.1000   0.1000   0.1000   0.0114   0.1000   0.1000  -0.0440  -0.0962   0.0211
2266   2.2804   2.2472  -0.1723   1.2616   0.5241   0.3682  -0.0321   0.1961  -0.0124   0.1000   0.1000   0.1000   0.0114   0.1000   0.1000  -0.0440  -0.0962   0.0209
2267   2.2735   2.2403  -0.1723   1.2621   0.5184   0.3684  -0.0321   0.1943  -0.0121   0.1000   0.1000   0.1000   0.0114   0.1000   0.1000  -0.0440  -0.0962   0.0207
2268   2.2663   2.2332  -0.1723   1.2625   0.5126   0.3685  -0.0321   0.1925  -0.0118   0.1000   0.1000   0.1000   0.0114   0.1000   0.1000  -0.0440  -0.0962   0.0205
2269   2.2590   2.2258  -0.1723   1.2628   0.5067   0.3687  -0.0321   0.1907  -0.0115   0.1000   0.1000   0.1000   0.0114   0.1000   0.1000  -0.0440  -0.0962   0.0202
2270   2.2511   2.2179  -0.1723   1.2631   0.5005   0.3689  -0.0321   0.1887  -0.0112   0.1000   0.1000   0.1000   0.0114   0.1000   0.1000  -0.0440  -0.0962   0.0200
2271   2.2437   2.2106  -0.1723   1.2634   0.4946   0.3690  -0.0321   0.1868  -0.0109   0.1000   0.1000   0.1000   0.0114   0.1000   0.1000  -0.0440  -0.0962   0.0197
2272   2.2368   2.2037  -0.1723   1.2637   0.4891   0.3692  -0.0321   0.1851  -0.0106   0.1000   0.1000   0.1000   0.0115   0.1000   0.1000  -0.0440  -0.0962   0.0195
2273   2.2290   2.1958  -0.1723   1.2639   0.4829   0.3693  -0.0321   0.1831  -0.0103   0.1000   0.1000   0.1000   0.0115   0.1000   0.1000  -0.0440  -0.0962   0.0193
2274   2.2202   2.1870  -0.1723   1.2641   0.4761   0.3695  -0.0321   0.1809  -0.0100   0.1000   0.1000   0.1000   0.0115   0.1000   0.1000  -0.0440  -0.0962   0.0190
2275   2.2119   2.1788  -0.1723   1.2643   0.4697   0.3696  -0.0321   0.1789  -0.0097   0.1000   0.1000   0.1000   0.0115   0.1000   0.1000  -0.0440  -0.0962   0.0187
2276   2.2057   2.1726  -0.1723   1.2644   0.4649   0.3698  -0.0321   0.1773  -0.0093   0.1000   0.1000   0.1000   0.0115   0.1000   0.1000  -0.0440  -0.0962   0.0185
2277   2.2015   2.1683  -0.1723   1.2645   0.4614   0.3699  -0.0321   0.1761  -0.0090   0.1000   0.1000   0.1000   0.0115   0.1000   0.1000  -0.0440  -0.0962   0.0184
2278   2.1974   2.1643  -0.1723   1.2646   0.4581   0.3701  -0.0321   0.1751  -0.0087   0.1000   0.1000   0.1000   0.0115   0.1000   0.1000  -0.0440  -0.0962   0.0183
2279   2.1936   2.1604  -0.1723   1.2647   0.4550   0.3702  -0.0321   0.1741  -0.0084   0.1000   0.1000   0.1000   0.0116   0.1000   0.1000  -0.0440  -0.0962   0.0181
2280   2.1914   2.1583  -0.1723   1.2648   0.4532   0.3704  -0.0321   0.1735  -0.0081   0.1000   0.1000   0.1000   0.0116   0.1000   0.1000  -0.0440  -0.0962   0.0181
2281   2.1907   2.1576  -0.1723   1.2649   0.4525   0.3705  -0.0321   0.1732  -0.0079   0.1000   0.1000   0.1000   0.0116   0.1000   0.1000  -0.0440  -0.0962   0.0180
2282   2.1915   2.1584  -0.1723   1.2650   0.4528   0.3707  -0.0321   0.1733  -0.0077   0.1000   0.1000   0.1000   0.0116   0.1000   0.1000  -0.0440  -0.0962   0.0181
2283   2.1936   2.1604  -0.1723   1.2651   0.4541   0.3708  -0.0321   0.1738  -0.0075   0.1000   0.1000   0.1000   0.0116   0.1000   0.1000  -0.0440  -0.0962   0.0181
2284   2.1953   2.1621  -0.1723   1.2652   0.4552   0.3709  -0.0321   0.1741  -0.0074   0.1000   0.1000   0.1000   0.0116   0.1000   0.1000  -0.0440  -0.0962   0.0181
2285   2.1952   2.1620  -0.1723   1.2653   0.4550   0.3711  -0.0321   0.1741  -0.0073   0.1000   0.1000   0.1000   0.0117   0.1000   0.1000  -0.0440  -0.0962   0.0181
2286   2.1934   2.1602  -0.1723   1.2655   0.4536   0.3712  -0.0321   0.1736  -0.0073   0.1000   0.1000   0.1000   0.0117   0.1000   0.1000  -0.0440  -0.0962   0.0181
2287   2.1916   2.1585  -0.1723   1.2656   0.4522   0.3714  -0.0321   0.1731  -0.0073   0.1000   0.1000   0.1000   0.0117   0.1000   0.1000  -0.0440  -0.0962   0.0180
2288   2.1899   2.1567  -0.1723   1.2657   0.4508   0.3715  -0.0321   0.1727  -0.0073   0.1000   0.1000   0.1000   0.0117   0.1000   0.1000  -0.0440  -0.0962   0.0180
2289   2.1882   2.1551  -0.1723   1.2659   0.4495   0.3716  -0.0321   0.1722  -0.0072   0.1000   0.1000   0.1000   0.0117   0.1000   0.1000  -0.0440  -0.0962   0.0179
2290   2.1866   2.1534  -0.1723   1.2660   0.4481   0.3718  -0.0321   0.1718  -0.0071   0.1000   0.1000   0.1000   0.0117   0.1000   0.1000  -0.0440  -0.0962   0.0179
2291   2.1834   2.1503  -0.1723   1.2661   0.4457   0.3719  -0.0321   0.1710  -0.0071   0.1000   0.1000   0.1000   0.0117   0.1000   0.1000  -0.0440  -0.0962   0.0178
2292   2.1789   2.1458  -0.1723   1.2662   0.4423   0.3720  -0.0321   0.1699  -0.0070   0.1000   0.1000   0.1000   0.0118   0.1000   0.1000  -0.0440  -0.0962   0.0176
2293   2.1747   2.1415  -0.1723   1.2663   0.4390   0.3721  -0.0321   0.1688  -0.0069   0.1000   0.1000   0.1000   0.0118   0.1000   0.1000  -0.0440  -0.0962   0.0175
2294   2.1706   2.1375  -0.1723   1.2664   0.4359   0.3723  -0.0321   0.1678  -0.0067   0.1000   0.1000   0.1000   0.0118   0.1000   0.1000  -0.0440  -0.0962   0.0174
2295   2.1669   2.1337  -0.1723   1.2665   0.4330   0.3724  -0.0321   0.1668  -0.0066   0.1000   0.1000   0.1000   0.0118   0.1000   0.1000  -0.0440  -0.0962   0.0173
2296   2.1642   2.1310  -0.1723   1.2665   0.4309   0.3725  -0.0321   0.1661  -0.0064   0.1000   0.1000   0.1000   0.0118   0.1000   0.1000  -0.0440  -0.0962   0.0172
2297   2.1618   2.1287  -0.1723   1.2666   0.4290   0.3726  -0.0321   0.1655  -0.0062   0.1000   0.1000   0.1000   0.0118   0.1000   0.1000  -0.0440  -0.0962   0.0171
2298   2.1589   2.1258  -0.1723   1.2666   0.4268   0.3728  -0.0321   0.1647  -0.0061   0.1000   0.1000   0.1000   0.0118   0.1000   0.1000  -0.0440  -0.0962   0.0170
2299   2.1563   2.1232  -0.1723   1.2666   0.4247   0.3729  -0.0321   0.1640  -0.0059   0.1000   0.1000   0.1000   0.0119   0.1000   0.1000  -0.0440  -0.0962   0.0169
2300   2.1539   2.1208  -0.1723   1.2667   0.4229   0.3730  -0.0321   0.1634  -0.0058   0.1000   0.1000   0.1000   0.0119   0.1000   0.1000  -0.0440  -0.0962   0.0169
2301   2.1518   2.1186  -0.1723   1.2667   0.4212   0.3731  -0.0321   0.1628  -0.0056   0.1000   0.1000   0.1000   0.0119   0.1000   0.1000  -0.0440  -0.0962   0.0168
2302   2.1498   2.1166  -0.1723   1.2667   0.4196   0.3733  -0.0321   0.1623  -0.0055   0.1000   0.1000   0.1000   0.0119   0.1000   0.1000  -0.0440  -0.0962   0.0167
