YEAR ANTCO2 ANTCH4 ANTN2O ANTCO2EQ ABLCO2 ABLCH4 ABLN2O MACCO2 MACCH4 MACN2O ABCCO2 ABCCH4 ABCN2O CONCO2 CONCH4 CONN2O CONrOH RADCO2 RADCH4 RADN2O RADO3TRP RADHALO RADSF6 RADSO2 RADCRBAER RADAERIND RADTTL T2M pH DSCCUR ANTQ1M ANTQ2M ANTQ3M
2000    8.0900    281.60    6.11   40.43    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   369.82  1752.10   317.04   1.0000   1.5427   0.4865   0.1556   0.3780   0.3323   0.0024  -0.4530  -0.1132  -0.9060   1.4613   0.7598   8.0816         1.00            0.003899            0.000000            0.000586
2001    7.9140    285.20    6.19   39.94    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   320.53  1741.78   317.91   0.9973   0.7791   0.4826   0.1584   0.3738   0.3364   0.0024  -0.4440  -0.1144  -0.8939   0.7155   0.7139   8.1326         1.03            0.007813            0.000018            0.001175
2002    8.1640    288.70    6.36   41.05    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   274.98  1734.52   318.80   0.9940  -0.0391   0.4799   0.1612   0.3700   0.3405   0.0024  -0.4349  -0.1155  -0.8818  -0.0835   0.5940   8.1864         1.06            0.007844            0.000018            0.001182
2003    8.3210    292.20    6.43   41.78    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   282.41  1729.90   319.71   0.9914   0.1033   0.4781   0.1641   0.3674   0.3445   0.0025  -0.4259  -0.1167  -0.8694   0.0803   0.5093   8.1771         1.09            0.007879            0.000019            0.001189
2004    8.8450    295.80    6.59   43.89    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   289.13  1727.69   320.63   0.9876   0.2288   0.4773   0.1670   0.3641   0.3484   0.0025  -0.4169  -0.1178  -0.8570   0.2265   0.4650   8.1689         1.13            0.007913            0.000020            0.001196
2005    9.1140    299.20    6.69   45.04    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   295.24  1727.75   321.57   0.9829   0.3404   0.4773   0.1700   0.3612   0.3522   0.0026  -0.4071  -0.1191  -0.8433   0.3622   0.4456   8.1616         1.16            0.007948            0.000020            0.001203
2006    9.4450    302.80    6.87   46.45    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   300.81  1729.90   322.53   0.9781   0.4402   0.4781   0.1730   0.3585   0.3559   0.0026  -0.3981  -0.1201  -0.8305   0.4857   0.4425   8.1550         1.19            0.007982            0.000021            0.001209
2007    9.6420    306.20    6.60   47.18    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   305.94  1733.92   323.48   0.9730   0.5305   0.4797   0.1760   0.3559   0.3596   0.0026  -0.3890  -0.1214  -0.8175   0.6003   0.4506   8.1491         1.23            0.008016            0.000022            0.001216
2008    9.3960    309.80    6.64   46.42    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   310.62  1739.67   324.39   0.9675   0.6115   0.4818   0.1789   0.3537   0.3631   0.0026  -0.3800  -0.1225  -0.8044   0.7065   0.4667   8.1437         1.27            0.008051            0.000022            0.001223
2009    9.3340    313.30    6.71   46.34    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   314.87  1746.98   325.30   0.9621   0.6840   0.4846   0.1818   0.3515   0.3666   0.0026  -0.3710  -0.1237  -0.7911   0.8051   0.4885   8.1389         1.30            0.008085            0.000023            0.001230
2010    9.8550    316.80    6.71   48.37    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   318.94  1755.69   326.22   0.9564   0.7525   0.4878   0.1846   0.3495   0.3699   0.0027  -0.3619  -0.1248  -0.7776   0.9003   0.5148   8.1344         1.34            0.008120            0.000024            0.001237
2011   10.1630    323.20    6.65   49.68    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   322.95  1766.18   327.11   0.9505   0.8192   0.4917   0.1874   0.3505   0.3729   0.0027  -0.3537  -0.1271  -0.7651   0.9941   0.5446   8.1300         1.38            0.008155            0.000025            0.001243
2012   10.3510    329.50    6.74   50.61    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   326.86  1778.86   328.01   0.9435   0.8835   0.4965   0.1902   0.3514   0.3752   0.0027  -0.3461  -0.1296  -0.7536   1.0836   0.5772   8.1257         1.43            0.008190            0.000026            0.001250
2013   10.5720    335.90    6.85   51.67    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   330.69  1793.58   328.91   0.9366   0.9456   0.5019   0.1931   0.3523   0.3768   0.0027  -0.3386  -0.1317  -0.7419   1.1715   0.6120   8.1216         1.47            0.008225            0.000027            0.001257
