YEAR ANTCO2 ANTCH4 ANTN2O ANTCO2EQ ABLCO2 ABLCH4 ABLN2O MACCO2 MACCH4 MACN2O ABCCO2 ABCCH4 ABCN2O CONCO2 CONCH4 CONN2O CONrOH RADCO2 RADCH4 RADN2O RADO3TRP RADHALO RADSF6 RADSO2 RADCRBAER RADAERIND RADTTL T2M pH DSCCUR ANTQ1M ANTQ2M ANTQ3M
2000    8.3000    310.19    6.11   42.00    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   369.82  1752.10   317.04   1.0000   1.5427   0.4865   0.1556   0.3780   0.3323   0.0024  -0.4530  -0.1132  -0.9060   1.4613   0.7598   8.0816         1.00            0.001912            0.000000            0.000303
2001    8.3800    312.90    6.19   42.43    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   371.70  1751.56   317.91   0.9955   1.5697   0.4863   0.1584   0.3750   0.3364   0.0024  -0.4440  -0.1144  -0.8939   1.5111   0.7892   8.0798         1.02            0.003832            0.000015            0.000606
2002    8.4600    322.28    6.36   43.08    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   373.60  1754.08   318.80   0.9904   1.5969   0.4872   0.1612   0.3724   0.3405   0.0024  -0.4349  -0.1155  -0.8818   1.5625   0.8204   8.0780         1.04            0.003847            0.000016            0.000609
2003    8.5300    328.12    6.43   43.55    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   361.63  1759.81   319.71   0.9860   1.4231   0.4894   0.1641   0.3710   0.3445   0.0025  -0.4259  -0.1167  -0.8694   1.4154   0.8337   8.0897         1.06            0.003863            0.000017            0.000612
2004    8.6100    338.94    6.59   44.24    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   340.86  1768.69   320.63   0.9802   1.1073   0.4927   0.1670   0.3690   0.3484   0.0025  -0.4169  -0.1178  -0.8570   1.1259   0.8162   8.1108         1.08            0.003880            0.000017            0.000614
2005    8.6900    346.40    6.69   44.81    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   328.47  1780.83   321.57   0.9734   0.9098   0.4972   0.1700   0.3676   0.3523   0.0026  -0.4071  -0.1191  -0.8433   0.9586   0.7850   8.1240         1.10            0.003898            0.000018            0.000617
2006    8.7700    356.47    6.87   45.48    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   321.73  1795.85   322.53   0.9664   0.7990   0.5028   0.1730   0.3663   0.3560   0.0026  -0.3981  -0.1201  -0.8305   0.8779   0.7538   8.1313         1.13            0.003917            0.000019            0.000620
2007    8.8400    355.02    6.60   45.60    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   318.70  1811.93   323.48   0.9594   0.7486   0.5087   0.1760   0.3652   0.3597   0.0026  -0.3890  -0.1214  -0.8175   0.8578   0.7288   8.1347         1.15            0.003937            0.000020            0.000622
2008    8.9200    360.49    6.64   46.09    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   318.11  1828.18   324.39   0.9523   0.7387   0.5147   0.1789   0.3641   0.3633   0.0026  -0.3800  -0.1225  -0.8044   0.8782   0.7124   8.1353         1.17            0.003957            0.000021            0.000624
2009    8.9900    364.20    6.71   46.51    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   319.08  1845.50   325.30   0.9453   0.7550   0.5210   0.1818   0.3630   0.3669   0.0026  -0.3710  -0.1237  -0.7911   0.9252   0.7050   8.1342         1.20            0.003978            0.000022            0.000627
2010    9.0700    370.90    6.71   47.01    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   321.04  1863.98   326.22   0.9383   0.7876   0.5277   0.1846   0.3620   0.3703   0.0027  -0.3619  -0.1248  -0.7776   0.9892   0.7060   8.1321         1.22            0.003999            0.000023            0.000629
2011    9.3200    372.66    6.65   47.97    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   323.63  1883.20   327.11   0.9312   0.8306   0.5347   0.1874   0.3640   0.3734   0.0027  -0.3537  -0.1271  -0.7651   1.0633   0.7146   8.1292         1.24            0.004020            0.000024            0.000631
2012    9.5800    380.81    6.74   49.22    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   326.66  1903.44   328.01   0.9233   0.8803   0.5420   0.1902   0.3656   0.3757   0.0027  -0.3461  -0.1296  -0.7536   1.1416   0.7294   8.1259         1.27            0.004042            0.000025            0.000633
2013    9.8400    381.59    6.85   50.26    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   329.96  1924.49   328.91   0.9158   0.9338   0.5495   0.1931   0.3671   0.3774   0.0027  -0.3386  -0.1317  -0.7419   1.2237   0.7496   8.1224         1.29            0.004063            0.000026            0.000635
2014   10.1000    387.87    6.92   51.45    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   333.42  1945.83   329.83   0.9092   0.9896   0.5571   0.1959   0.3696   0.3785   0.0027  -0.3311  -0.1341  -0.7301   1.3083   0.7744   8.1187         1.32            0.004085            0.000027            0.000637
2015   10.3600    388.07    6.94   52.44    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   336.98  1967.35   330.75   0.9017   1.0463   0.5647   0.1988   0.3712   0.3790   0.0027  -0.3236  -0.1364  -0.7182   1.3928   0.8029   8.1149         1.35            0.004107            0.000028            0.000639
2016   10.6100    382.24    6.91   53.21    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   340.61  1987.05   331.66   0.8945   1.1034   0.5717   0.2016   0.3726   0.3789   0.0027  -0.3160  -0.1389  -0.7062   1.4762   0.8345   8.1111         1.37            0.004129            0.000030            0.000641
2017   10.8600    376.41    6.89   53.97    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   344.27  2003.97   332.55   0.8886   1.1605   0.5776   0.2044   0.3739   0.3783   0.0027  -0.3093  -0.1410  -0.6952   1.5565   0.8682   8.1073         1.40            0.004151            0.000031            0.000642
2018   11.1200    370.57    6.86   54.78    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   347.95  2018.33   333.43   0.8823   1.2173   0.5826   0.2071   0.3747   0.3772   0.0027  -0.3010  -0.1435  -0.6816   1.6384   0.9041   8.1035         1.43            0.004172            0.000033            0.000643
2019   11.3800    364.74    6.84   55.58    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   351.65  2030.43   334.30   0.8766   1.2738   0.5868   0.2098   0.3759   0.3756   0.0027  -0.2935  -0.1457  -0.6691   1.7173   0.9416   8.0997         1.46            0.004194            0.000034            0.000645
2020   11.6400    358.91    6.81   56.39    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   355.37  2040.44   335.16   0.8711   1.3299   0.5903   0.2124   0.3762   0.3735   0.0027  -0.2859  -0.1480  -0.6565   1.7940   0.9802   8.0959         1.49            0.004216            0.000036            0.000646
2021   11.7903    347.32    6.67   56.52    1.00    0.00    0.00          10.53           0.00           0.00           0.58           0.00           0.00   359.08  2047.44   335.99   0.8669   1.3854   0.5927   0.2150   0.3757   0.3711   0.0028  -0.2799  -0.1499  -0.6462   1.8644   1.0193   8.0922         1.52            0.004238            0.000038            0.000647
2022   11.8228    335.73    6.52   56.23    3.00    0.00    0.00          31.59           0.00           0.00           5.33           0.00           0.00   362.74  2050.61   336.78   0.8630   1.4395   0.5938   0.2174   0.3742   0.3684   0.0028  -0.2731  -0.1517  -0.6346   1.9329   1.0586   8.0886         1.55            0.004260            0.000039            0.000648
2023   11.7388    324.14    6.37   55.51    6.00    0.00    0.00          63.18           0.00           0.00          21.84           0.00           0.00   366.30  2050.27   337.53   0.8596   1.4916   0.5937   0.2198   0.3731   0.3655   0.0028  -0.2679  -0.1536  -0.6254   1.9943   1.0976   8.0851         1.58            0.004281            0.000041            0.000648
2024   11.5210    312.56    6.22   54.29   10.00    0.00    0.00         105.31           0.00           0.00          62.08           0.00           0.00   369.71  2046.71   338.25   0.8566   1.5411   0.5925   0.2220   0.3717   0.3623   0.0028  -0.2611  -0.1555  -0.6135   2.0554   1.1364   8.0817         1.61            0.004302            0.000043            0.000648
2025   11.1595    300.97    6.08   52.56   15.00    0.00    0.00         157.97           0.00           0.00         143.00           0.00           0.00   372.93  2040.18   338.93   0.8540   1.5874   0.5902   0.2241   0.3700   0.3590   0.0028  -0.2551  -0.1573  -0.6029   2.1097   1.1745   8.0786         1.64            0.004323            0.000045            0.000649
2026   10.6386    289.38    5.93   50.23   21.00    0.00    0.00         221.18           0.00           0.00         286.56           0.00           0.00   375.90  2030.86   339.57   0.8521   1.6297   0.5870   0.2260   0.3678   0.3554   0.0028  -0.2491  -0.1592  -0.5921   2.1584   1.2115   8.0758         1.67            0.004344            0.000048            0.000649
2027    9.9592    277.79    5.78   47.33   28.00    0.00    0.00         294.96           0.00           0.00         520.62           0.00           0.00   378.57  2019.02   340.18   0.8500   1.6674   0.5828   0.2279   0.3649   0.3516   0.0028  -0.2430  -0.1610  -0.5812   2.2006   1.2471   8.0732         1.71            0.004364            0.000050            0.000648
2028    9.2585    266.20    5.64   44.34   35.00    0.00    0.00         368.83           0.00           0.00         831.64           0.00           0.00   380.90  2004.87   340.75   0.8485   1.7003   0.5779   0.2296   0.3624   0.3476   0.0028  -0.2370  -0.1629  -0.5701   2.2373   1.2810   8.0710         1.74            0.004384            0.000052            0.000648
2029    8.5028    254.62    5.49   41.16   42.00    0.00    0.00         442.90           0.00           0.00        1222.93           0.00           0.00   382.91  1988.59   341.28   0.8470   1.7283   0.5722   0.2313   0.3591   0.3435   0.0029  -0.2303  -0.1647  -0.5576   2.2696   1.3133   8.0691         1.78            0.004403            0.000055            0.000647
2030    7.7144    243.03    5.34   37.86   49.00    0.00    0.00         517.44           0.00           0.00        1700.64           0.00           0.00   384.58  1970.27   341.78   0.8467   1.7515   0.5658   0.2328   0.3564   0.3392   0.0029  -0.2242  -0.1665  -0.5463   2.2946   1.3435   8.0675         1.81            0.004421            0.000057            0.000645
