YEAR ANTCO2 ANTCH4 ANTN2O ANTCO2EQ ABLCO2 ABLCH4 ABLN2O MACCO2 MACCH4 MACN2O ABCCO2 ABCCH4 ABCN2O CONCO2 CONCH4 CONN2O CONrOH RADCO2 RADCH4 RADN2O RADO3TRP RADHALO RADSF6 RADSO2 RADCRBAER RADAERIND RADTTL T2M pH DSCCUR ANTQ1M ANTQ2M ANTQ3M
2000    8.0900    281.60    6.11   40.43    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   369.82  1752.10   317.04   1.0000   1.5427   0.4865   0.1556   0.3780   0.3323   0.0024  -0.4530  -0.1132  -0.9060   1.4613   0.7598   8.0816         1.00            0.003900            0.000000            0.000561
2001    7.9140    285.20    6.19   39.94    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   324.98  1741.78   317.91   0.9973   0.8528   0.4826   0.1584   0.3738   0.3364   0.0024  -0.4440  -0.1144  -0.8939   0.7892   0.7209   8.1278         1.06            0.007813            0.000014            0.001125
2002    8.1640    288.70    6.36   41.05    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   283.46  1734.52   318.80   0.9940   0.1231   0.4799   0.1612   0.3700   0.3405   0.0024  -0.4349  -0.1155  -0.8818   0.0787   0.6159   8.1758         1.12            0.007841            0.000015            0.001132
2003    8.3210    292.20    6.43   41.78    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   290.35  1729.90   319.71   0.9914   0.2512   0.4781   0.1641   0.3674   0.3445   0.0025  -0.4259  -0.1167  -0.8694   0.2282   0.5425   8.1674         1.19            0.007871            0.000015            0.001139
2004    8.8450    295.80    6.59   43.89    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   296.61  1727.69   320.63   0.9876   0.3651   0.4773   0.1670   0.3641   0.3484   0.0025  -0.4169  -0.1178  -0.8570   0.3628   0.5054   8.1600         1.26            0.007902            0.000015            0.001146
2005    9.1140    299.20    6.69   45.04    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   302.34  1727.75   321.57   0.9829   0.4673   0.4773   0.1700   0.3612   0.3522   0.0026  -0.4071  -0.1191  -0.8433   0.4891   0.4906   8.1532         1.34            0.007932            0.000016            0.001153
2006    9.4450    302.80    6.87   46.45    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   307.60  1729.90   322.53   0.9781   0.5593   0.4781   0.1730   0.3585   0.3559   0.0026  -0.3981  -0.1201  -0.8305   0.6048   0.4906   8.1472         1.42            0.007963            0.000016            0.001160
2007    9.6420    306.20    6.60   47.18    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   312.47  1733.92   323.48   0.9730   0.6432   0.4797   0.1760   0.3559   0.3596   0.0026  -0.3890  -0.1214  -0.8175   0.7130   0.5008   8.1416         1.50            0.007993            0.000017            0.001167
2008    9.3960    309.80    6.64   46.42    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   316.92  1739.67   324.39   0.9675   0.7187   0.4818   0.1789   0.3537   0.3631   0.0026  -0.3800  -0.1225  -0.8044   0.8138   0.5183   8.1366         1.59            0.008024            0.000017            0.001174
2009    9.3340    313.30    6.71   46.34    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   320.98  1746.98   325.30   0.9621   0.7867   0.4846   0.1818   0.3515   0.3666   0.0026  -0.3710  -0.1237  -0.7911   0.9077   0.5410   8.1321         1.69            0.008054            0.000018            0.001181
2010    9.8550    316.80    6.71   48.37    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   324.89  1755.69   326.22   0.9564   0.8512   0.4878   0.1846   0.3495   0.3699   0.0027  -0.3619  -0.1248  -0.7776   0.9989   0.5678   8.1279         1.79            0.008085            0.000019            0.001188
2011   10.1630    323.20    6.65   49.68    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   328.75  1766.18   327.11   0.9505   0.9143   0.4917   0.1874   0.3505   0.3729   0.0027  -0.3537  -0.1271  -0.7651   1.0891   0.5979   8.1237         1.90            0.008116            0.000019            0.001195
2012   10.3510    329.50    6.74   50.61    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   332.54  1778.86   328.01   0.9435   0.9754   0.4965   0.1902   0.3514   0.3752   0.0027  -0.3461  -0.1296  -0.7536   1.1755   0.6306   8.1196         2.01            0.008147            0.000020            0.001202
2013   10.5720    335.90    6.85   51.67    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   336.25  1793.58   328.91   0.9366   1.0347   0.5019   0.1931   0.3523   0.3768   0.0027  -0.3386  -0.1317  -0.7419   1.2605   0.6655   8.1157         2.13            0.008178            0.000020            0.001209
2014   10.8080    342.30    6.92   52.77    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   339.92  1810.06   329.83   0.9305   1.0926   0.5080   0.1959   0.3545   0.3777   0.0027  -0.3311  -0.1341  -0.7301   1.3454   0.7023   8.1118         2.26            0.008209            0.000021            0.001216
2015   10.6780    348.60    6.94   52.50    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   343.48  1828.14   330.75   0.9232   1.1483   0.5147   0.1988   0.3558   0.3781   0.0027  -0.3236  -0.1364  -0.7182   1.4276   0.7405   8.1081         2.40            0.008241            0.000022            0.001223
2016   10.7080    355.00    6.91   52.80    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   346.92  1847.82   331.66   0.9156   1.2014   0.5219   0.2016   0.3573   0.3780   0.0027  -0.3160  -0.1389  -0.7062   1.5075   0.7799   8.1045         2.54            0.008272            0.000022            0.001230
2017   10.7370    361.30    6.89   53.10    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   350.27  1868.89   332.55   0.9087   1.2527   0.5295   0.2044   0.3593   0.3773   0.0027  -0.3093  -0.1410  -0.6952   1.5844   0.8200   8.1011         2.69            0.008304            0.000023            0.001237
2018   10.7670    367.70    6.86   53.40    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   353.55  1891.25   333.43   0.9009   1.3025   0.5376   0.2071   0.3611   0.3761   0.0027  -0.3010  -0.1435  -0.6816   1.6634   0.8612   8.0978         2.85            0.008336            0.000024            0.001244
