YEAR ANTCO2 ANTCH4 ANTN2O ANTCO2EQ ABLCO2 ABLCH4 ABLN2O MACCO2 MACCH4 MACN2O ABCCO2 ABCCH4 ABCN2O CONCO2 CONCH4 CONN2O CONrOH RADCO2 RADCH4 RADN2O RADO3TRP RADHALO RADSF6 RADSO2 RADCRBAER RADAERIND RADTTL T2M pH DSCCUR ANTQ1M ANTQ2M ANTQ3M
2000    8.3000    310.19    6.11   42.00    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   369.82  1752.10   317.04   1.0000   1.5427   0.4865   0.1556   0.3780   0.3323   0.0024  -0.4530  -0.1132  -0.9060   1.4613   0.7598   8.0816         1.00           43.425903            0.058330            5.786509
2001    8.3700    312.90    6.19   42.39    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   371.69  1751.56   317.91   0.9955   1.5696   0.4863   0.1584   0.3750   0.3364   0.0024  -0.4440  -0.1144  -0.8939   1.5111   0.7892   8.0798         1.04           86.968598            0.118092           11.611419
2002    8.4500    322.28    6.36   43.04    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   373.59  1754.08   318.80   0.9904   1.5968   0.4872   0.1612   0.3724   0.3405   0.0024  -0.4349  -0.1155  -0.8818   1.5624   0.8204   8.0780         1.08           87.203224            0.120996           11.688366
2003    8.5200    328.12    6.43   43.51    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   375.49  1759.81   319.71   0.9860   1.6239   0.4894   0.1641   0.3710   0.3445   0.0025  -0.4259  -0.1167  -0.8694   1.6162   0.8527   8.0761         1.12           87.439938            0.123987           11.765594
2004    8.6000    338.94    6.59   44.20    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   377.41  1768.69   320.63   0.9802   1.6511   0.4927   0.1670   0.3690   0.3484   0.0025  -0.4169  -0.1178  -0.8570   1.6697   0.8855   8.0743         1.17           87.678758            0.127073           11.843097
2005    8.6700    346.40    6.69   44.73    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   379.33  1780.83   321.57   0.9734   1.6782   0.4972   0.1700   0.3676   0.3523   0.0026  -0.4071  -0.1191  -0.8433   1.7271   0.9191   8.0725         1.22           87.919700            0.130257           11.920869
2006    8.7500    356.47    6.87   45.41    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   381.27  1795.85   322.53   0.9664   1.7054   0.5028   0.1730   0.3663   0.3560   0.0026  -0.3981  -0.1201  -0.8305   1.7843   0.9534   8.0706         1.27           88.162777            0.133544           11.998903
2007    8.8200    355.02    6.60   45.53    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   383.22  1811.93   323.48   0.9594   1.7327   0.5087   0.1760   0.3652   0.3597   0.0026  -0.3890  -0.1214  -0.8175   1.8418   0.9882   8.0688         1.32           88.408004            0.136943           12.077190
2008    8.9000    360.49    6.64   46.02    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   385.18  1828.18   324.39   0.9523   1.7600   0.5147   0.1789   0.3641   0.3633   0.0026  -0.3800  -0.1225  -0.8044   1.8995   1.0236   8.0670         1.37           88.655395            0.140458           12.155719
2009    8.9600    364.20    6.71   46.40    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   387.16  1845.50   325.30   0.9453   1.7873   0.5210   0.1818   0.3630   0.3669   0.0026  -0.3710  -0.1237  -0.7911   1.9575   1.0594   8.0651         1.42           88.904964            0.144096           12.234480
2010    9.0300    370.90    6.71   46.86    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   389.15  1863.98   326.22   0.9383   1.8146   0.5277   0.1846   0.3620   0.3703   0.0027  -0.3619  -0.1248  -0.7776   2.0162   1.0957   8.0633         1.48           89.156730            0.147864           12.313463
2011    9.2800    372.66    6.65   47.83    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   391.19  1883.20   327.11   0.9312   1.8425   0.5347   0.1874   0.3640   0.3734   0.0027  -0.3537  -0.1271  -0.7651   2.0752   1.1325   8.0614         1.54           89.410693            0.151770           12.392657
2012    9.5400    380.81    6.74   49.07    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   393.32  1903.44   328.01   0.9233   1.8715   0.5420   0.1902   0.3656   0.3757   0.0027  -0.3461  -0.1296  -0.7536   2.1328   1.1695   8.0594         1.60           89.666818            0.155818           12.472050
2013    9.7900    381.59    6.85   50.08    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   395.54  1924.49   328.91   0.9158   1.9016   0.5495   0.1931   0.3671   0.3774   0.0027  -0.3386  -0.1317  -0.7419   2.1914   1.2068   8.0574         1.67           89.925056            0.160014           12.551630
2014   10.0400    387.87    6.92   51.23    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   397.84  1945.83   329.83   0.9092   1.9325   0.5571   0.1959   0.3696   0.3785   0.0027  -0.3311  -0.1341  -0.7301   2.2513   1.2447   8.0553         1.73           90.185353            0.164378           12.631387
2015   10.2900    388.07    6.94   52.18    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   400.22  1967.35   330.75   0.9017   1.9644   0.5647   0.1988   0.3712   0.3790   0.0027  -0.3236  -0.1364  -0.7182   2.3109   1.2829   8.0531         1.80           90.447659            0.168917           12.711307
2016   10.5300    379.96    6.86   52.83    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   402.68  1986.66   331.65   0.8946   1.9971   0.5715   0.2016   0.3725   0.3789   0.0027  -0.3160  -0.1389  -0.7062   2.3697   1.3214   8.0509         1.87           90.711921            0.173633           12.791377
2017   10.7800    371.84    6.78   53.51    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   405.22  2002.41   332.53   0.8889   2.0306   0.5770   0.2043   0.3738   0.3783   0.0027  -0.3093  -0.1410  -0.6952   2.4258   1.3598   8.0486         1.95           90.978086            0.178536           12.871582
2018   11.0300    363.72    6.70   54.19    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   407.83  2014.90   333.38   0.8828   2.0649   0.5814   0.2069   0.3744   0.3772   0.0027  -0.3010  -0.1435  -0.6816   2.4842   1.3985   8.0463         2.03           91.246099            0.183633           12.951904
2019   11.2800    355.61    6.62   54.87    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   410.51  2024.49   334.21   0.8774   2.0999   0.5847   0.2095   0.3753   0.3756   0.0027  -0.2935  -0.1457  -0.6691   2.5404   1.4372   8.0439         2.11           91.515899            0.188925           13.032327
2020   11.5300    347.49    6.55   55.55    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   413.27  2031.39   335.02   0.8723   2.1356   0.5871   0.2120   0.3752   0.3735   0.0027  -0.2859  -0.1480  -0.6565   2.5951   1.4758   8.0414         2.19           91.787422            0.194417           13.112832
2021   11.6703    341.33    6.46   55.83    1.00    0.00    0.00          10.53           0.00           0.00           0.58           0.00           0.00   416.07  2036.08   335.80   0.8685   2.1717   0.5888   0.2144   0.3745   0.3711   0.0028  -0.2799  -0.1499  -0.6462   2.6448   1.5139   8.0390         2.28           92.060610            0.200122           13.193400
2022   11.6928    335.16    6.37   55.67    3.00    0.00    0.00          31.59           0.00           0.00           5.33           0.00           0.00   418.88  2039.01   336.56   0.8645   2.2076   0.5898   0.2168   0.3730   0.3684   0.0028  -0.2731  -0.1517  -0.6346   2.6949   1.5515   8.0365         2.37           92.335432            0.206054           13.274010
2023   11.5988    329.00    6.28   55.09    6.00    0.00    0.00          63.18           0.00           0.00          21.84           0.00           0.00   421.63  2040.35   337.29   0.8609   2.2425   0.5903   0.2190   0.3721   0.3654   0.0028  -0.2679  -0.1536  -0.6254   2.7398   1.5883   8.0341         2.46           92.611897            0.212220           13.354642
2024   11.3610    322.83    6.20   53.98   10.00    0.00    0.00         105.31           0.00           0.00          62.08           0.00           0.00   424.28  2040.22   337.99   0.8574   2.2760   0.5902   0.2212   0.3710   0.3623   0.0028  -0.2611  -0.1555  -0.6135   2.7865   1.6247   8.0318         2.56           92.890054            0.218631           13.435273
2025   10.9895    316.67    6.11   52.38   15.00    0.00    0.00         157.97           0.00           0.00         143.00           0.00           0.00   426.77  2038.75   338.68   0.8542   2.3072   0.5897   0.2233   0.3698   0.3589   0.0028  -0.2551  -0.1573  -0.6029   2.8281   1.6603   8.0297         2.67           93.169999            0.225297           13.515880
2026   10.5744    310.51    6.02   50.63   19.98    0.00    0.00         210.44           0.00           0.00         259.42           0.00           0.00   429.07  2035.99   339.33   0.8514   2.3359   0.5887   0.2253   0.3683   0.3553   0.0028  -0.2491  -0.1592  -0.5921   2.8663   1.6949   8.0277         2.77           93.451866            0.232232           13.596438
2027   10.2684    304.34    5.93   49.27   23.96    0.00    0.00         252.39           0.00           0.00         381.26           0.00           0.00   431.21  2032.08   339.97   0.8482   2.3625   0.5874   0.2273   0.3663   0.3516   0.0028  -0.2430  -0.1610  -0.5812   2.9012   1.7283   8.0259         2.88           93.735800            0.239447           13.676920
2028   10.0771    298.18    5.85   48.33   26.94    0.00    0.00         283.81           0.00           0.00         492.74           0.00           0.00   433.24  2027.14   340.58   0.8455   2.3875   0.5857   0.2291   0.3647   0.3476   0.0028  -0.2370  -0.1629  -0.5701   2.9345   1.7607   8.0242         3.00           94.021916            0.246951           13.757301
2029    9.9937    292.02    5.76   47.79   28.92    0.00    0.00         304.70           0.00           0.00         579.77           0.00           0.00   435.21  2021.24   341.16   0.8426   2.4117   0.5836   0.2309   0.3625   0.3435   0.0029  -0.2303  -0.1647  -0.5576   2.9680   1.7923   8.0226         3.12           94.310288            0.254756           13.837550
2030   10.0408    285.85    5.67   47.72   29.90    0.00    0.00         315.05           0.00           0.00         632.96           0.00           0.00   437.17  2014.38   341.72   0.8407   2.4358   0.5812   0.2326   0.3611   0.3392   0.0029  -0.2242  -0.1665  -0.5463   2.9995   1.8230   8.0209         3.24           94.600943            0.262884           13.917638
2031   10.1346    281.55    5.63   47.93   30.38    0.00    0.00         320.09           0.00           0.00         666.49           0.00           0.00   439.17  2006.89   342.27   0.8387   2.4601   0.5786   0.2343   0.3598   0.3349   0.0029  -0.2197  -0.1688  -0.5377   3.0297   1.8528   8.0192         3.37           94.893873            0.271354           13.997533
2032   10.1092    277.24    5.58   47.70   31.69    0.00    0.00         333.93           0.00           0.00         739.58           0.00           0.00   441.18  1999.14   342.80   0.8370   2.4845   0.5759   0.2359   0.3590   0.3308   0.0029  -0.2152  -0.1711  -0.5291   3.0606   1.8820   8.0176         3.51           95.189054            0.280184           14.077202
2033   10.0686    272.93    5.54   47.42   33.06    0.00    0.00         348.37           0.00           0.00         820.38           0.00           0.00   443.18  1991.13   343.31   0.8351   2.5086   0.5731   0.2375   0.3576   0.3269   0.0029  -0.2107  -0.1733  -0.5204   3.0908   1.9106   8.0159         3.65           95.486484            0.289388           14.156610
2034   10.0121    268.63    5.49   47.08   34.49    0.00    0.00         363.44           0.00           0.00         909.69           0.00           0.00   445.15  1982.87   343.81   0.8334   2.5323   0.5702   0.2390   0.3567   0.3231   0.0029  -0.2054  -0.1756  -0.5102   3.1233   1.9390   8.0143         3.79           95.786173            0.298985           14.235722
2035    9.9387    264.32    5.45   46.68   35.98    0.00    0.00         379.17           0.00           0.00        1008.37           0.00           0.00   447.09  1974.40   344.30   0.8315   2.5555   0.5672   0.2405   0.3553   0.3194   0.0029  -0.2009  -0.1779  -0.5013   3.1526   1.9669   8.0127         3.95           96.088134            0.308990           14.314499
2036    9.8477    260.02    5.41   46.21   37.53    0.00    0.00         395.59           0.00           0.00        1117.37           0.00           0.00   448.99  1965.67   344.78   0.8304   2.5781   0.5641   0.2420   0.3549   0.3159   0.0029  -0.1956  -0.1801  -0.4909   3.1847   1.9945   8.0111         4.10           96.392385            0.319426           14.392901
2037    9.7382    255.71    5.36   45.67   39.15    0.00    0.00         412.72           0.00           0.00        1237.73           0.00           0.00   450.85  1956.70   345.24   0.8286   2.6002   0.5610   0.2434   0.3534   0.3125   0.0030  -0.1911  -0.1824  -0.4819   3.2129   2.0216   8.0096         4.27           96.698945            0.330314           14.470886
2038    9.6091    251.40    5.32   45.06   40.84    0.00    0.00         430.60           0.00           0.00        1370.59           0.00           0.00   452.65  1947.55   345.68   0.8272   2.6215   0.5577   0.2447   0.3524   0.3093   0.0030  -0.1866  -0.1847  -0.4727   3.2409   2.0482   8.0081         4.44           97.007840            0.341666           14.548409
2039    9.4595    247.10    5.27   44.38   42.60    0.00    0.00         449.26           0.00           0.00        1517.17           0.00           0.00   454.40  1938.20   346.12   0.8256   2.6421   0.5544   0.2460   0.3507   0.3061   0.0030  -0.1821  -0.1870  -0.4636   3.2675   2.0743   8.0067         4.62           97.319098            0.353508           14.625421
2040    9.2885    242.79    5.23   43.62   44.43    0.00    0.00         468.74           0.00           0.00        1678.83           0.00           0.00   456.08  1928.68   346.54   0.8241   2.6618   0.5510   0.2473   0.3498   0.3031   0.0030  -0.1768  -0.1892  -0.4527   3.2964   2.1001   8.0054         4.80           97.632749            0.365857           14.701875
2041    9.0852    239.62    5.21   42.78   46.34    0.00    0.00         489.06           0.00           0.00        1857.01           0.00           0.00   457.69  1919.11   346.95   0.8235   2.6806   0.5476   0.2486   0.3484   0.3001   0.0030  -0.1746  -0.1908  -0.4480   3.3152   2.1247   8.0041         4.99           97.948830            0.378749           14.777717
