YEAR ANTCO2 ANTCH4 ANTN2O CONCO2 CONCH4 CONN2O CONrOH RADCO2 RADCH4 RADN2O RADO3TRP RADHALO RADSF6 RADSO2 RADCRBAER RADAERIND RADTTL T2M pH
1966    4.0540    221.05    2.74   321.40  1325.99   293.67   1.0623   0.7936   0.3153   0.0799   0.0010   0.0405   0.0001  -0.2792  -0.0775  -0.6566   0.4507   0.2939   8.1319
1967    4.2878    234.14    2.86   322.21  1340.10   294.06   1.0598   0.8071   0.3214   0.0812   0.0010   0.0460   0.0001  -0.2882  -0.0785  -0.6713   0.4797   0.2146   8.1309
1968    4.5721    234.08    2.96   323.22  1354.98   294.47   1.0571   0.8238   0.3278   0.0825   0.0010   0.0522   0.0001  -0.2971  -0.0796  -0.6857   0.3072   0.2186   8.1297
1969    4.5963    244.67    3.07   324.47  1370.12   294.89   1.0544   0.8443   0.3343   0.0840   0.0010   0.0591   0.0001  -0.3060  -0.0807  -0.6999   0.2346   0.2842   8.1285
1970    4.5965    246.98    3.20   325.53  1385.91   295.34   1.0516   0.8618   0.3410   0.0854   0.0010   0.0668   0.0001  -0.3149  -0.0817  -0.7139   0.4801   0.2816   8.1274
1971    4.8506    250.58    3.32   326.43  1401.06   295.81   1.0493   0.8765   0.3474   0.0870   0.0010   0.0751   0.0001  -0.3214  -0.0829  -0.7239   0.5977   0.1483   8.1262
1972    5.2002    260.51    3.45   327.75  1416.93   296.31   1.0469   0.8979   0.3540   0.0886   0.0010   0.0841   0.0001  -0.3279  -0.0840  -0.7339   0.6021   0.3058   8.1248
1973    5.2131    261.72    3.60   329.22  1433.03   296.82   1.0445   0.9219   0.3607   0.0903   0.0010   0.0939   0.0002  -0.3344  -0.0851  -0.7437   0.6252   0.3415   8.1235
1974    4.9828    269.01    3.76   330.12  1448.89   297.37   1.0421   0.9365   0.3673   0.0921   0.0010   0.1043   0.0002  -0.3409  -0.0863  -0.7534   0.5983   0.1822   8.1222
1975    4.9233    272.65    4.01   331.28  1464.95   297.95   1.0398   0.9553   0.3739   0.0940   0.0010   0.1152   0.0002  -0.3474  -0.0874  -0.7630   0.3626   0.2269   8.1210
1976    5.5453    278.08    4.25   332.40  1480.87   298.57   1.0376   0.9732   0.3804   0.0960   0.0010   0.1266   0.0002  -0.3539  -0.0885  -0.7725   0.5877   0.2477   8.1198
1977    5.9532    283.48    4.48   333.98  1496.97   299.24   1.0354   0.9986   0.3870   0.0982   0.0010   0.1385   0.0003  -0.3604  -0.0897  -0.7819   0.7550   0.4276   8.1183
1978    6.1511    292.82    4.67   335.40  1513.91   299.95   1.0330   1.0212   0.3939   0.1006   0.0010   0.1509   0.0003  -0.3669  -0.0908  -0.7913   0.8245   0.4413   8.1167
1979    6.4618    288.76    4.64   336.96  1529.98   300.67   1.0308   1.0459   0.4003   0.1029   0.0010   0.1631   0.0004  -0.3735  -0.0919  -0.8005   0.9157   0.4335   8.1150
1980    6.3505    308.33    4.72   338.60  1547.04   301.39   1.0284   1.0719   0.4072   0.1052   0.0010   0.1750   0.0004  -0.3800  -0.0931  -0.8096   0.9624   0.4888   8.1134
1981    6.2890    315.35    4.86   340.07  1566.98   302.12   1.0247   1.0951   0.4151   0.1076   0.0010   0.1834   0.0005  -0.3842  -0.0941  -0.8155   0.9904   0.4801   8.1118
1982    6.3928    316.37    4.84   341.55  1586.41   302.86   1.0212   1.1181   0.4228   0.1100   0.0010   0.1942   0.0005  -0.3885  -0.0952  -0.8214   0.2464   0.4845   8.1102
1983    6.4540    327.93    4.90   343.21  1606.16   303.59   1.0176   1.1440   0.4306   0.1124   0.0010   0.2035   0.0006  -0.3928  -0.0963  -0.8273   0.1529   0.5579   8.1088
1984    6.6663    320.07    4.89   344.39  1624.66   304.33   1.0143   1.1624   0.4378   0.1148   0.0010   0.2132   0.0007  -0.3971  -0.0973  -0.8331   0.7437   0.3863   8.1073
1985    6.7220    308.11    4.95   345.76  1637.96   305.06   1.0121   1.1836   0.4430   0.1172   0.0010   0.2254   0.0008  -0.4014  -0.0984  -0.8389   0.9298   0.4240   8.1057
1986    6.9962    321.88    4.93   347.36  1650.27   305.79   1.0102   1.2082   0.4477   0.1196   0.0010   0.2370   0.0008  -0.4056  -0.0995  -0.8447   0.9793   0.4764   8.1041
1987    7.6688    316.97    5.14   349.28  1662.91   306.53   1.0082   1.2376   0.4526   0.1220   0.0010   0.2495   0.0009  -0.4099  -0.1006  -0.8504   1.0368   0.6507   8.1023
1988    7.7903    317.56    5.73   351.17  1673.58   307.35   1.0066   1.2664   0.4567   0.1246   0.0010   0.2632   0.0010  -0.4142  -0.1016  -0.8561   1.1292   0.5313   8.1004
1989    7.0893    321.50    5.63   352.65  1683.98   308.22   1.0051   1.2889   0.4607   0.1274   0.0010   0.2753   0.0011  -0.4185  -0.1027  -0.8617   1.2479   0.4579   8.0986
1990    6.4118    317.84    5.04   354.23  1693.39   309.00   1.0037   1.3128   0.4643   0.1299   0.0010   0.2887   0.0012  -0.4228  -0.1038  -0.8674   1.2706   0.6236   8.0972
1991    6.1071    327.71    4.84   355.42  1702.93   309.70   1.0027   1.3307   0.4679   0.1322   0.0010   0.2987   0.0013  -0.4258  -0.1047  -0.8713   0.3937   0.6245   8.0960
1992    5.9886    313.96    4.91   356.53  1710.79   310.37   1.0019   1.3473   0.4709   0.1343   0.0010   0.3069   0.0014  -0.4288  -0.1057  -0.8752  -0.0941   0.6008   8.0950
1993    6.7167    312.76    4.90   357.51  1715.20   311.05   1.0018   1.3620   0.4726   0.1365   0.0010   0.3141   0.0015  -0.4318  -0.1066  -0.8791   0.8460   0.5867   8.0939
1994    7.7748    326.96    5.10   359.03  1721.34   311.73   1.0014   1.3847   0.4749   0.1387   0.0010   0.3181   0.0017  -0.4349  -0.1076  -0.8830   1.1936   0.6347   8.0924
1995    7.8719    319.36    5.40   360.84  1727.94   312.47   1.0009   1.4115   0.4774   0.1411   0.0010   0.3215   0.0018  -0.4379  -0.1085  -0.8869   1.2341   0.6483   8.0906
1996    7.6514    306.82    5.62   362.50  1730.30   313.25   1.0011   1.4359   0.4783   0.1436   0.0010   0.3246   0.0019  -0.4409  -0.1094  -0.8907   1.2462   0.5755   8.0889
1997    8.1198    328.07    5.92   364.32  1733.82   314.08   1.0012   1.4627   0.4796   0.1462   0.0010   0.3270   0.0020  -0.4439  -0.1104  -0.8946   1.2989   0.7193   8.0871
1998    8.2668    342.75    6.31   366.60  1743.13   314.97   1.0002   1.4959   0.4831   0.1491   0.0010   0.3290   0.0022  -0.4469  -0.1113  -0.8984   1.3899   0.7936   8.0852
1999    8.0597    322.28    6.83   368.04  1750.46   315.95   0.9996   1.5169   0.4859   0.1522   0.0010   0.3308   0.0023  -0.4500  -0.1123  -0.9022   1.4460   0.6360   8.0834
2000    8.1213    314.67    7.47   369.82  1752.10   317.04   1.0000   1.5427   0.4865   0.1556   0.0010   0.3323   0.0024  -0.4530  -0.1132  -0.9060   1.5077   0.6965   8.0816
