YEAR ANTCO2 ANTCH4 ANTN2O ANTCO2EQ ABLCO2 ABLCH4 ABLN2O MACCO2 MACCH4 MACN2O ABCCO2 ABCCH4 ABCN2O CONCO2 CONCH4 CONN2O CONrOH RADCO2 RADCH4 RADN2O RADO3TRP RADHALO RADSF6 RADSO2 RADCRBAER RADAERIND RADTTL T2M pH OCNCO2UP LNDCO2UP DSCCUR ANTQ1M ANTQ2M ANTQ3M HCIO HCML HCAL
2000    8.3000    310.19    6.11   42.00    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   369.82  1752.10   317.04   1.0000   1.5427   0.4865   0.1556   0.3780   0.3323   0.0024  -0.4530  -0.1132  -0.9060   1.4613   0.7598   8.0816    1.691649    2.595588         1.00           63.587819            0.027101            4.637654            0.000000            0.000000            0.000000
2001    8.3700    312.90    6.19   42.39    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   371.69  1751.56   317.91   0.9955   1.5696   0.4863   0.1584   0.3750   0.3364   0.0024  -0.4440  -0.1144  -0.8939   1.5111   0.7892   8.0798    1.724845    2.629691         1.02          127.257499            0.054598            9.310121            0.987540            2.404125            0.085829
2002    8.4500    322.28    6.36   43.04    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   373.59  1754.08   318.80   0.9904   1.5968   0.4872   0.1612   0.3724   0.3405   0.0024  -0.4349  -0.1155  -0.8818   1.5624   0.8204   8.0780    1.752797    2.663814         1.04          127.421603            0.055390            9.380002            1.002332            2.437987            0.098835
2003    8.5200    328.12    6.43   43.51    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   375.49  1759.81   319.71   0.9860   1.6239   0.4894   0.1641   0.3710   0.3445   0.0025  -0.4259  -0.1167  -0.8694   1.6162   0.8527   8.0761    1.780412    2.692588         1.06          127.586478            0.056189            9.450394            1.028376            2.475359            0.104927
2004    8.6000    338.94    6.59   44.20    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   377.41  1768.69   320.63   0.9802   1.6511   0.4927   0.1670   0.3690   0.3484   0.0025  -0.4169  -0.1178  -0.8570   1.6697   0.8855   8.0743    1.807666    2.718053         1.08          127.752135            0.056996            9.521302            1.058327            2.513243            0.107171
2005    8.6700    346.40    6.69   44.73    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   379.33  1780.83   321.57   0.9734   1.6782   0.4972   0.1700   0.3676   0.3523   0.0026  -0.4071  -0.1191  -0.8433   1.7271   0.9191   8.0725    1.834582    2.741007         1.10          127.918581            0.057811            9.592728            1.090533            2.559056            0.110830
2006    8.7500    356.47    6.87   45.41    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   381.27  1795.85   322.53   0.9664   1.7054   0.5028   0.1730   0.3663   0.3560   0.0026  -0.3981  -0.1201  -0.8305   1.7843   0.9534   8.0706    1.861172    2.762160         1.13          128.085827            0.058637            9.664677            1.124316            2.613226            0.112796
2007    8.8200    355.02    6.60   45.53    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   383.22  1811.93   323.48   0.9594   1.7327   0.5087   0.1760   0.3652   0.3597   0.0026  -0.3890  -0.1214  -0.8175   1.8418   0.9882   8.0688    1.887441    2.782152         1.15          128.253881            0.059475            9.737152            1.158194            2.658636            0.114379
2008    8.9000    360.49    6.64   46.02    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   385.18  1828.18   324.39   0.9523   1.7600   0.5147   0.1789   0.3641   0.3633   0.0026  -0.3800  -0.1225  -0.8044   1.8995   1.0236   8.0670    1.913249    2.801232         1.17          128.422752            0.060326            9.810154            1.191935            2.699468            0.115878
2009    8.9600    364.20    6.71   46.40    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   387.16  1845.50   325.30   0.9453   1.7873   0.5210   0.1818   0.3630   0.3669   0.0026  -0.3710  -0.1237  -0.7911   1.9575   1.0594   8.0651    1.938432    2.819421         1.20          128.592450            0.061191            9.883685            1.225491            2.737916            0.117307
2010    9.0300    370.90    6.71   46.86    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   389.15  1863.98   326.22   0.9383   1.8146   0.5277   0.1846   0.3620   0.3703   0.0027  -0.3619  -0.1248  -0.7776   2.0162   1.0957   8.0633    1.966071    2.837652         1.22          128.762987            0.062071            9.957750            1.258988            2.776143            0.118819
2011    9.2800    372.66    6.65   47.83    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   391.19  1883.20   327.11   0.9312   1.8425   0.5347   0.1874   0.3640   0.3734   0.0027  -0.3537  -0.1271  -0.7651   2.0752   1.1325   8.0614    1.999700    2.858856         1.24          128.934363            0.062969           10.032351            1.292434            2.814204            0.120016
2012    9.5400    380.81    6.74   49.07    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   393.32  1903.44   328.01   0.9233   1.8715   0.5420   0.1902   0.3656   0.3757   0.0027  -0.3461  -0.1296  -0.7536   2.1328   1.1695   8.0594    2.037236    2.885606         1.27          129.106551            0.063883           10.107489            1.325151            2.843864            0.120232
2013    9.7900    381.59    6.85   50.08    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   395.54  1924.49   328.91   0.9158   1.9016   0.5495   0.1931   0.3671   0.3774   0.0027  -0.3386  -0.1317  -0.7419   2.1914   1.2068   8.0574    2.075933    2.917816         1.29          129.279511            0.064816           10.183169            1.357217            2.869116            0.121423
2014   10.0400    387.87    6.92   51.23    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   397.84  1945.83   329.83   0.9092   1.9325   0.5571   0.1959   0.3696   0.3785   0.0027  -0.3311  -0.1341  -0.7301   2.2513   1.2447   8.0553    2.115623    2.954338         1.32          129.453205            0.065772           10.259393            1.389579            2.902484            0.123111
2015   10.2900    388.07    6.94   52.18    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   400.22  1967.35   330.75   0.9017   1.9644   0.5647   0.1988   0.3712   0.3790   0.0027  -0.3236  -0.1364  -0.7182   2.3109   1.2829   8.0531    2.156148    2.994457         1.35          129.627595            0.066753           10.336165            1.421995            2.936512            0.124090
2016   10.5300    379.96    6.86   52.83    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   402.68  1986.66   331.65   0.8946   1.9971   0.5715   0.2016   0.3725   0.3789   0.0027  -0.3160  -0.1389  -0.7062   2.3697   1.3214   8.0509    2.197348    3.037783         1.37          129.802644            0.067757           10.413488            1.453717            2.962139            0.124595
2017   10.7800    371.84    6.78   53.51    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   405.22  2002.41   332.53   0.8889   2.0306   0.5770   0.2043   0.3738   0.3783   0.0027  -0.3093  -0.1410  -0.6952   2.4258   1.3598   8.0486    2.239389    3.083875         1.40          129.978317            0.068786           10.491363            1.483722            2.971598            0.123751
2018   11.0300    363.72    6.70   54.19    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   407.83  2014.90   333.38   0.8828   2.0649   0.5814   0.2069   0.3744   0.3772   0.0027  -0.3010  -0.1435  -0.6816   2.4842   1.3985   8.0463    2.282211    3.132198         1.43          130.154574            0.069838           10.569794            1.512948            2.981322            0.125042
2019   11.2800    355.61    6.62   54.87    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   410.51  2024.49   334.21   0.8774   2.0999   0.5847   0.2095   0.3753   0.3756   0.0027  -0.2935  -0.1457  -0.6691   2.5404   1.4372   8.0439    2.325592    3.182638         1.46          130.331378            0.070909           10.648780            1.541653            2.993242            0.124546
2020   11.5300    347.49    6.55   55.55    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   413.27  2031.39   335.02   0.8723   2.1356   0.5871   0.2120   0.3752   0.3735   0.0027  -0.2859  -0.1480  -0.6565   2.5951   1.4758   8.0414    2.367834    3.234947         1.49          130.508687            0.072000           10.728326            1.568638            2.990310            0.123720
2021   11.6703    341.33    6.46   55.83    1.00    0.00    0.00          10.53           0.00           0.00           0.58           0.00           0.00   416.07  2036.08   335.80   0.8685   2.1717   0.5888   0.2144   0.3745   0.3711   0.0028  -0.2799  -0.1499  -0.6462   2.6448   1.5139   8.0390    2.405345    3.287152         1.52          130.686467            0.073111           10.808432            1.592721            2.965460            0.120712
2022   11.6928    335.16    6.37   55.67    3.00    0.00    0.00          31.59           0.00           0.00           5.33           0.00           0.00   418.88  2039.01   336.56   0.8645   2.2076   0.5898   0.2168   0.3730   0.3684   0.0028  -0.2731  -0.1517  -0.6346   2.6949   1.5515   8.0365    2.435597    3.335700         1.55          130.864704            0.074244           10.889101            1.614383            2.930949            0.119598
2023   11.5988    329.00    6.28   55.09    6.00    0.00    0.00          63.18           0.00           0.00          21.84           0.00           0.00   421.63  2040.35   337.29   0.8609   2.2425   0.5903   0.2190   0.3721   0.3654   0.0028  -0.2679  -0.1536  -0.6254   2.7398   1.5883   8.0341    2.457216    3.376739         1.58          131.043417            0.075396           10.970333            1.633507            2.887828            0.115878
2024   11.3610    322.83    6.20   53.98   10.00    0.00    0.00         105.31           0.00           0.00          62.08           0.00           0.00   424.28  2040.22   337.99   0.8574   2.2760   0.5902   0.2212   0.3710   0.3623   0.0028  -0.2611  -0.1555  -0.6135   2.7865   1.6247   8.0318    2.469246    3.406738         1.61          131.222656            0.076569           11.052132            1.650749            2.842373            0.115136
2025   11.0274    316.67    6.11   52.52   14.69    0.00    0.00         154.67           0.00           0.00         137.07           0.00           0.00   426.78  2038.75   338.68   0.8542   2.3073   0.5897   0.2233   0.3698   0.3589   0.0028  -0.2551  -0.1573  -0.6029   2.8282   1.6603   8.0297    2.474241    3.424243         1.64          131.402502            0.077761           11.134498            1.666220            2.796303            0.111584
2026   10.7729    310.51    6.02   51.35   18.37    0.00    0.00         193.49           0.00           0.00         219.32           0.00           0.00   429.13  2035.99   339.33   0.8514   2.3367   0.5887   0.2253   0.3683   0.3553   0.0028  -0.2491  -0.1592  -0.5921   2.8670   1.6950   8.0277    2.477964    3.431218         1.67          131.583053            0.078974           11.217434            1.678461            2.729243            0.108061
2027   10.6346    304.34    5.93   50.61   21.06    0.00    0.00         221.79           0.00           0.00         294.45           0.00           0.00   431.39  2032.08   339.97   0.8482   2.3647   0.5874   0.2273   0.3663   0.3516   0.0028  -0.2430  -0.1610  -0.5812   2.9034   1.7286   8.0258    2.484624    3.432104         1.71          131.764396            0.080206           11.300940            1.688089            2.656708            0.104512
2028   10.6183    298.18    5.85   50.31   22.74    0.00    0.00         239.56           0.00           0.00         351.12           0.00           0.00   433.61  2027.14   340.58   0.8455   2.3921   0.5857   0.2291   0.3647   0.3476   0.0028  -0.2370  -0.1629  -0.5701   2.9390   1.7614   8.0239    2.495965    3.431784         1.74          131.946585            0.081455           11.385018            1.696003            2.587853            0.101859
2029   10.7166    292.02    5.76   50.44   23.43    0.00    0.00         246.79           0.00           0.00         380.43           0.00           0.00   435.84  2021.24   341.16   0.8426   2.4195   0.5836   0.2309   0.3625   0.3435   0.0029  -0.2303  -0.1647  -0.5576   2.9757   1.7936   8.0220    2.513331    3.434633         1.78          132.129643            0.082722           11.469669            1.703661            2.535274            0.100531
2030   10.9532    285.85    5.67   51.07   23.12    0.00    0.00         243.48           0.00           0.00         378.18           0.00           0.00   438.14  2014.38   341.72   0.8407   2.4475   0.5812   0.2326   0.3611   0.3392   0.0029  -0.2242  -0.1665  -0.5463   3.0112   1.8252   8.0201    2.535417    3.443990         1.81          132.313561            0.084008           11.554896            1.711234            2.492560            0.098607
2031   11.1136    281.55    5.63   51.52   23.24    0.00    0.00         244.80           0.00           0.00         389.98           0.00           0.00   440.51  2006.89   342.27   0.8387   2.4764   0.5786   0.2343   0.3598   0.3349   0.0029  -0.2197  -0.1688  -0.5377   3.0460   1.8562   8.0181    2.557676    3.460066         1.85          132.498309            0.085314           11.640698            1.718209            2.449942            0.096208
2032   11.2212    277.24    5.58   51.78   23.74    0.00    0.00         250.05           0.00           0.00         414.88           0.00           0.00   442.93  1999.14   342.80   0.8370   2.5056   0.5759   0.2359   0.3590   0.3308   0.0029  -0.2152  -0.1711  -0.5291   3.0817   1.8869   8.0161    2.578266    3.480320         1.88          132.683860            0.086640           11.727079            1.725343            2.415738            0.095429
2033   11.3247    272.93    5.54   52.03   24.25    0.00    0.00         255.41           0.00           0.00         441.20           0.00           0.00   445.38  1991.13   343.31   0.8351   2.5350   0.5731   0.2375   0.3576   0.3269   0.0029  -0.2107  -0.1733  -0.5204   3.1172   1.9172   8.0141    2.598338    3.502359         1.92          132.870206            0.087985           11.814039            1.732839            2.390337            0.094480
2034   11.4238    268.63    5.49   52.26   24.77    0.00    0.00         260.88           0.00           0.00         469.03           0.00           0.00   447.85  1982.87   343.81   0.8334   2.5646   0.5702   0.2390   0.3567   0.3231   0.0029  -0.2054  -0.1756  -0.5102   3.1556   1.9476   8.0120    2.618367    3.525120         1.96          133.057339            0.089350           11.901580            1.741516            2.379359            0.095404
2035   11.5184    264.32    5.45   52.47   25.30    0.00    0.00         266.48           0.00           0.00         498.45           0.00           0.00   450.35  1974.40   344.30   0.8315   2.5943   0.5672   0.2405   0.3553   0.3194   0.0029  -0.2009  -0.1779  -0.5013   3.1915   1.9777   8.0100    2.638294    3.548152         2.00          133.245253            0.090733           11.989703            1.750601            2.370034            0.093955
2036   11.6085    260.02    5.41   52.66   25.84    0.00    0.00         272.19           0.00           0.00         529.54           0.00           0.00   452.88  1965.67   344.78   0.8304   2.6242   0.5641   0.2420   0.3549   0.3159   0.0029  -0.1956  -0.1801  -0.4909   3.2308   2.0079   8.0079    2.658063    3.571105         2.04          133.433945            0.092135           12.078411            1.760305            2.364178            0.095367
2037   11.6938    255.71    5.36   52.84   26.39    0.00    0.00         278.03           0.00           0.00         562.39           0.00           0.00   455.42  1956.70   345.24   0.8286   2.6541   0.5610   0.2434   0.3534   0.3125   0.0030  -0.1911  -0.1824  -0.4819   3.2668   2.0379   8.0059    2.677606    3.594026         2.08          133.623410            0.093556           12.167704            1.770220            2.359438            0.093704
2038   11.7743    251.40    5.32   53.00   26.96    0.00    0.00         283.99           0.00           0.00         597.09           0.00           0.00   457.99  1947.55   345.68   0.8272   2.6841   0.5577   0.2447   0.3524   0.3093   0.0030  -0.1866  -0.1847  -0.4727   3.3035   2.0677   8.0038    2.696863    3.616848         2.12          133.813645            0.094992           12.257584            1.779396            2.343133            0.093380
2039   11.8498    247.10    5.27   53.15   27.54    0.00    0.00         290.09           0.00           0.00         633.75           0.00           0.00   460.57  1938.20   346.12   0.8256   2.7141   0.5544   0.2460   0.3507   0.3061   0.0030  -0.1821  -0.1870  -0.4636   3.3395   2.0973   8.0017    2.715801    3.639043         2.16          134.004648            0.096445           12.348052            1.788481            2.330223            0.092617
2040   11.9201    242.79    5.23   53.27   28.13    0.00    0.00         296.31           0.00           0.00         672.47           0.00           0.00   463.17  1928.68   346.54   0.8241   2.7441   0.5510   0.2473   0.3498   0.3031   0.0030  -0.1768  -0.1892  -0.4527   3.3787   2.1271   7.9997    2.734233    3.660767         2.21          134.196417            0.097912           12.439109            1.798554            2.329890            0.094105
2041   11.9752    239.62    5.21   53.37   28.73    0.00    0.00         302.67           0.00           0.00         713.36           0.00           0.00   465.78  1919.11   346.95   0.8235   2.7741   0.5476   0.2486   0.3484   0.3001   0.0030  -0.1746  -0.1908  -0.4480   3.4087   2.1561   7.9976    2.751721    3.682428         2.25          134.388953            0.099396           12.530757            1.806594            2.304115            0.089297
2042   12.0078    236.45    5.19   53.40   29.35    0.00    0.00         309.17           0.00           0.00         756.08           0.00           0.00   468.39  1909.59   347.35   0.8228   2.8039   0.5442   0.2498   0.3470   0.2970   0.0030  -0.1708  -0.1925  -0.4402   3.4431   2.1849   7.9955    2.768156    3.703423         2.30          134.582259            0.100899           12.622997            1.812767            2.263700            0.089681
2043   12.0420    233.29    5.18   53.42   29.98    0.00    0.00         315.81           0.00           0.00         801.64           0.00           0.00   471.00  1900.03   347.75   0.8229   2.8336   0.5408   0.2510   0.3466   0.2939   0.0030  -0.1686  -0.1941  -0.4355   3.4737   2.2131   7.9935    2.783902    3.723372         2.34          134.776341            0.102424           12.715831            1.818712            2.235891            0.087181
2044   12.0735    230.12    5.16   53.44   30.62    0.00    0.00         322.59           0.00           0.00         849.24           0.00           0.00   473.60  1890.45   348.14   0.8223   2.8630   0.5373   0.2522   0.3451   0.2908   0.0031  -0.1655  -0.1958  -0.4291   3.5053   2.2410   7.9915    2.799056    3.742364         2.39          134.971207            0.103972           12.809259            1.823672            2.201471            0.086312
2045   12.0961    226.95    5.14   53.43   31.28    0.00    0.00         329.52           0.00           0.00         899.98           0.00           0.00   476.21  1880.87   348.52   0.8221   2.8923   0.5339   0.2533   0.3442   0.2877   0.0031  -0.1633  -0.1974  -0.4243   3.5349   2.2683   7.9894    2.813370    3.760397         2.44          135.166865            0.105541           12.903283            1.828141            2.170206            0.084448
2046   12.1058    223.78    5.12   53.37   31.95    0.00    0.00         336.60           0.00           0.00         952.99           0.00           0.00   478.81  1871.30   348.89   0.8214   2.9214   0.5304   0.2545   0.3428   0.2846   0.0031  -0.1610  -0.1992  -0.4195   3.5636   2.2952   7.9874    2.826930    3.777183         2.49          135.363324            0.107131           12.997904            1.831583            2.133088            0.082720
2047   12.1262    220.61    5.11   53.34   32.63    0.00    0.00         343.83           0.00           0.00        1009.46           0.00           0.00   481.40  1861.73   349.26   0.8212   2.9502   0.5269   0.2556   0.3418   0.2814   0.0031  -0.1580  -0.2008  -0.4131   3.5951   2.3220   7.9854    2.839859    3.792285         2.54          135.560594            0.108741           13.093123            1.835606            2.110668            0.083218
2048   12.1236    217.45    5.09   53.24   33.33    0.00    0.00         351.22           0.00           0.00        1068.46           0.00           0.00   483.98  1852.15   349.62   0.8206   2.9787   0.5234   0.2567   0.3404   0.2783   0.0031  -0.1550  -0.2025  -0.4066   3.6256   2.3485   7.9834    2.852038    3.805775         2.59          135.758687            0.110372           13.188941            1.840408            2.099101            0.082457
