YEAR ANTCO2 ANTCH4 ANTN2O ANTCO2EQ ABLCO2 ABLCH4 ABLN2O MACCO2 MACCH4 MACN2O ABCCO2 ABCCH4 ABCN2O CONCO2 CONCH4 CONN2O CONrOH RADCO2 RADCH4 RADN2O RADO3TRP RADHALO RADSF6 RADSO2 RADCRBAER RADAERIND RADTTL T2M pH OCNCO2UP LNDCO2UP DSCCUR ANTQ1M ANTQ2M ANTQ3M HCIO HCML HCAL
2000    8.3000    310.19    6.11   42.00    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   369.82  1752.10   317.04   1.0000   1.5427   0.4865   0.1556   0.3780   0.3323   0.0024  -0.4530  -0.1132  -0.9060   1.4613   0.7598   8.0816    1.691649    2.595588         1.00          111.713026            0.207868           16.013948            0.000000            0.000000            0.000000
2001    8.3700    312.90    6.19   42.39    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   371.69  1751.56   317.91   0.9955   1.5696   0.4863   0.1584   0.3750   0.3364   0.0024  -0.4440  -0.1144  -0.8939   1.5111   0.7892   8.0798    1.724845    2.629691         1.03          223.770700            0.422068           32.126698            0.987540            2.404125            0.085829
2002    8.4500    322.28    6.36   43.04    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   373.59  1754.08   318.80   0.9904   1.5968   0.4872   0.1612   0.3724   0.3405   0.0024  -0.4349  -0.1155  -0.8818   1.5624   0.8204   8.0780    1.752797    2.663814         1.06          224.463150            0.434970           32.324390            1.002332            2.437987            0.098835
2003    8.5200    328.12    6.43   43.51    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   375.49  1759.81   319.71   0.9860   1.6239   0.4894   0.1641   0.3710   0.3445   0.0025  -0.4259  -0.1167  -0.8694   1.6162   0.8527   8.0761    1.780412    2.692588         1.09          225.161929            0.448384           32.522236            1.028376            2.475359            0.104927
2004    8.6000    338.94    6.59   44.20    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   377.41  1768.69   320.63   0.9802   1.6511   0.4927   0.1670   0.3690   0.3484   0.0025  -0.4169  -0.1178  -0.8570   1.6697   0.8855   8.0743    1.807666    2.718053         1.13          225.867076            0.462353           32.720193            1.058327            2.513243            0.107171
2005    8.6700    346.40    6.69   44.73    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   379.33  1780.83   321.57   0.9734   1.6782   0.4972   0.1700   0.3676   0.3523   0.0026  -0.4071  -0.1191  -0.8433   1.7271   0.9191   8.0725    1.834582    2.741007         1.16          226.578627            0.476890           32.918215            1.090533            2.559056            0.110830
2006    8.7500    356.47    6.87   45.41    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   381.27  1795.85   322.53   0.9664   1.7054   0.5028   0.1730   0.3663   0.3560   0.0026  -0.3981  -0.1201  -0.8305   1.7843   0.9534   8.0706    1.861172    2.762160         1.19          227.296611            0.492032           33.116254            1.124316            2.613226            0.112796
2007    8.8200    355.02    6.60   45.53    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   383.22  1811.93   323.48   0.9594   1.7327   0.5087   0.1760   0.3652   0.3597   0.0026  -0.3890  -0.1214  -0.8175   1.8418   0.9882   8.0688    1.887441    2.782152         1.23          228.021060            0.507818           33.314258            1.158194            2.658636            0.114379
2008    8.9000    360.49    6.64   46.02    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   385.18  1828.18   324.39   0.9523   1.7600   0.5147   0.1789   0.3641   0.3633   0.0026  -0.3800  -0.1225  -0.8044   1.8995   1.0236   8.0670    1.913249    2.801232         1.27          228.751998            0.524279           33.512163            1.191935            2.699468            0.115878
2009    8.9600    364.20    6.71   46.40    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   387.16  1845.50   325.30   0.9453   1.7873   0.5210   0.1818   0.3630   0.3669   0.0026  -0.3710  -0.1237  -0.7911   1.9575   1.0594   8.0651    1.938432    2.819421         1.30          229.489454            0.541450           33.709907            1.225491            2.737916            0.117307
2010    9.0300    370.90    6.71   46.86    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   389.15  1863.98   326.22   0.9383   1.8146   0.5277   0.1846   0.3620   0.3703   0.0027  -0.3619  -0.1248  -0.7776   2.0162   1.0957   8.0633    1.966071    2.837652         1.34          230.233461            0.559373           33.907426            1.258988            2.776143            0.118819
2011    9.2800    372.66    6.65   47.83    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   391.19  1883.20   327.11   0.9312   1.8425   0.5347   0.1874   0.3640   0.3734   0.0027  -0.3537  -0.1271  -0.7651   2.0752   1.1325   8.0614    1.999700    2.858856         1.38          230.984001            0.578091           34.104652            1.292434            2.814204            0.120016
2012    9.5400    380.81    6.74   49.07    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   393.32  1903.44   328.01   0.9233   1.8715   0.5420   0.1902   0.3656   0.3757   0.0027  -0.3461  -0.1296  -0.7536   2.1328   1.1695   8.0594    2.037236    2.885606         1.43          231.740950            0.597630           34.301514            1.325151            2.843864            0.120232
2013    9.7900    381.59    6.85   50.08    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   395.54  1924.49   328.91   0.9158   1.9016   0.5495   0.1931   0.3671   0.3774   0.0027  -0.3386  -0.1317  -0.7419   2.1914   1.2068   8.0574    2.075933    2.917816         1.47          232.504132            0.618035           34.497936            1.357217            2.869116            0.121423
2014   10.0400    387.87    6.92   51.23    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   397.84  1945.83   329.83   0.9092   1.9325   0.5571   0.1959   0.3696   0.3785   0.0027  -0.3311  -0.1341  -0.7301   2.2513   1.2447   8.0553    2.115623    2.954338         1.51          233.273364            0.639388           34.693846            1.389579            2.902484            0.123111
2015   10.2900    388.07    6.94   52.18    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   400.22  1967.35   330.75   0.9017   1.9644   0.5647   0.1988   0.3712   0.3790   0.0027  -0.3236  -0.1364  -0.7182   2.3109   1.2829   8.0531    2.156148    2.994457         1.56          234.048460            0.661740           34.889161            1.421995            2.936512            0.124090
2016   10.5300    379.96    6.86   52.83    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   402.68  1986.66   331.65   0.8946   1.9971   0.5715   0.2016   0.3725   0.3789   0.0027  -0.3160  -0.1389  -0.7062   2.3697   1.3214   8.0509    2.197348    3.037783         1.60          234.829226            0.685116           35.083795            1.453717            2.962139            0.124595
2017   10.7800    371.84    6.78   53.51    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   405.22  2002.41   332.53   0.8889   2.0306   0.5770   0.2043   0.3738   0.3783   0.0027  -0.3093  -0.1410  -0.6952   2.4258   1.3598   8.0486    2.239389    3.083875         1.65          235.615462            0.709581           35.277651            1.483722            2.971598            0.123751
2018   11.0300    363.72    6.70   54.19    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   407.83  2014.90   333.38   0.8828   2.0649   0.5814   0.2069   0.3744   0.3772   0.0027  -0.3010  -0.1435  -0.6816   2.4842   1.3985   8.0463    2.282211    3.132198         1.70          236.406946            0.735179           35.470627            1.512948            2.981322            0.125042
2019   11.2800    355.61    6.62   54.87    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   410.51  2024.49   334.21   0.8774   2.0999   0.5847   0.2095   0.3753   0.3756   0.0027  -0.2935  -0.1457  -0.6691   2.5404   1.4372   8.0439    2.325592    3.182638         1.75          237.203441            0.761939           35.662616            1.541653            2.993242            0.124546
2020   11.5300    347.49    6.55   55.55    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   413.27  2031.39   335.02   0.8723   2.1356   0.5871   0.2120   0.3752   0.3735   0.0027  -0.2859  -0.1480  -0.6565   2.5951   1.4758   8.0414    2.367834    3.234947         1.81          238.004686            0.789914           35.853504            1.568638            2.990310            0.123720
2021   11.6703    341.33    6.46   55.83    1.00    0.00    0.00          10.53           0.00           0.00           0.58           0.00           0.00   416.07  2036.08   335.80   0.8685   2.1717   0.5888   0.2144   0.3745   0.3711   0.0028  -0.2799  -0.1499  -0.6462   2.6448   1.5139   8.0390    2.405345    3.287152         1.86          238.810429            0.819181           36.043172            1.592721            2.965460            0.120712
2022   11.6928    335.16    6.37   55.67    3.00    0.00    0.00          31.59           0.00           0.00           5.33           0.00           0.00   418.88  2039.01   336.56   0.8645   2.2076   0.5898   0.2168   0.3730   0.3684   0.0028  -0.2731  -0.1517  -0.6346   2.6949   1.5515   8.0365    2.435597    3.335700         1.92          239.620483            0.849822           36.231491            1.614383            2.930949            0.119598
2023   11.5988    329.00    6.28   55.09    6.00    0.00    0.00          63.18           0.00           0.00          21.84           0.00           0.00   421.63  2040.35   337.29   0.8609   2.2425   0.5903   0.2190   0.3721   0.3654   0.0028  -0.2679  -0.1536  -0.6254   2.7398   1.5883   8.0341    2.457216    3.376739         1.97          240.434759            0.881895           36.418326            1.633507            2.887828            0.115878
2024   11.3610    322.83    6.20   53.98   10.00    0.00    0.00         105.31           0.00           0.00          62.08           0.00           0.00   424.28  2040.22   337.99   0.8574   2.2760   0.5902   0.2212   0.3710   0.3623   0.0028  -0.2611  -0.1555  -0.6135   2.7865   1.6247   8.0318    2.468716    3.406574         2.03          241.253273            0.915472           36.603536            1.650749            2.842373            0.115136
2025   10.9895    316.67    6.11   52.38   15.00    0.00    0.00         157.97           0.00           0.00         143.00           0.00           0.00   426.77  2038.75   338.68   0.8542   2.3072   0.5897   0.2233   0.3698   0.3589   0.0028  -0.2551  -0.1573  -0.6029   2.8281   1.6603   8.0297    2.468584    3.422203         2.09          242.076153            0.950626           36.786969            1.666182            2.795875            0.111531
2026   10.4486    310.51    6.02   50.16   21.00    0.00    0.00         221.18           0.00           0.00         286.56           0.00           0.00   429.05  2035.99   339.33   0.8514   2.3356   0.5887   0.2253   0.3683   0.3553   0.0028  -0.2491  -0.1592  -0.5921   2.8659   1.6949   8.0278    2.455303    3.420975         2.16          242.903652            0.987452           36.968464            1.678025            2.724455            0.107528
2027    9.7592    304.34    5.93   47.40   28.00    0.00    0.00         294.96           0.00           0.00         520.62           0.00           0.00   431.05  2032.08   339.97   0.8482   2.3604   0.5874   0.2273   0.3663   0.3516   0.0028  -0.2430  -0.1610  -0.5812   2.8991   1.7281   8.0261    2.429583    3.400772         2.22          243.736164            1.026018           37.147850            1.686075            2.635941            0.102584
2028    9.0385    298.18    5.85   44.52   35.00    0.00    0.00         368.83           0.00           0.00         831.64           0.00           0.00   432.74  2027.14   340.58   0.8455   2.3814   0.5857   0.2291   0.3647   0.3476   0.0028  -0.2370  -0.1629  -0.5701   2.9283   1.7599   8.0246    2.394072    3.361231         2.29          244.574189            1.066400           37.324947            1.690244            2.532809            0.097502
2029    8.2728    292.02    5.76   41.48   42.00    0.00    0.00         442.90           0.00           0.00        1222.93           0.00           0.00   434.13  2021.24   341.16   0.8426   2.3985   0.5836   0.2309   0.3625   0.3435   0.0029  -0.2303  -0.1647  -0.5576   2.9547   1.7903   8.0235    2.350602    3.303794         2.36          245.418272            1.108686           37.499560            1.691197            2.425233            0.092757
2030    7.5154    285.85    5.67   38.46   48.70    0.00    0.00         514.18           0.00           0.00        1679.51           0.00           0.00   435.21  2014.38   341.72   0.8407   2.4118   0.5812   0.2326   0.3611   0.3392   0.0029  -0.2242  -0.1665  -0.5463   2.9755   1.8190   8.0225    2.301628    3.231451         2.43          246.268967            1.152997           37.671485            1.688499            2.306358            0.086455
2031    6.8431    281.55    5.63   35.86   54.39    0.00    0.00         575.50           0.00           0.00        2138.60           0.00           0.00   436.02  2006.89   342.27   0.8387   2.4217   0.5786   0.2343   0.3598   0.3349   0.0029  -0.2197  -0.1688  -0.5377   2.9913   1.8458   8.0219    2.250799    3.148261         2.50          247.126796            1.199458           37.840503            1.681432            2.169708            0.079161
2032    6.2799    277.24    5.58   33.66   59.09    0.00    0.00         626.98           0.00           0.00        2575.30           0.00           0.00   436.60  1999.14   342.80   0.8370   2.4288   0.5759   0.2359   0.3590   0.3308   0.0029  -0.2152  -0.1711  -0.5291   3.0049   1.8708   8.0214    2.200944    3.058671         2.58          247.992179            1.248172           38.006382            1.671214            2.032458            0.073573
2033    5.8338    272.93    5.54   31.89   62.78    0.00    0.00         668.50           0.00           0.00        2966.06           0.00           0.00   437.01  1991.13   343.31   0.8351   2.4338   0.5731   0.2375   0.3576   0.3269   0.0029  -0.2107  -0.1733  -0.5204   3.0160   1.8941   8.0210    2.153997    2.966969         2.65          248.865396            1.299245           38.168876            1.658847            1.903722            0.068154
2034    5.5129    268.63    5.49   30.58   65.48    0.00    0.00         699.65           0.00           0.00        3289.93           0.00           0.00   437.30  1982.87   343.81   0.8334   2.4373   0.5702   0.2390   0.3567   0.3231   0.0029  -0.2054  -0.1756  -0.5102   3.0284   1.9161   8.0208    2.111703    2.877260         2.73          249.746562            1.352786           38.327720            1.645925            1.794389            0.065080
2035    5.3254    264.32    5.45   29.76   67.17    0.00    0.00         719.74           0.00           0.00        3529.03           0.00           0.00   437.53  1974.40   344.30   0.8315   2.4402   0.5672   0.2405   0.3553   0.3194   0.0029  -0.2009  -0.1779  -0.5013   3.0373   1.9368   8.0206    2.075464    2.793270         2.81          250.635610            1.408897           38.482632            1.632409            1.695386            0.060227
2036    5.2547    260.02    5.41   29.37   68.03    0.00    0.00         730.10           0.00           0.00        3687.23           0.00           0.00   437.76  1965.67   344.78   0.8304   2.4429   0.5641   0.2420   0.3549   0.3159   0.0029  -0.1956  -0.1801  -0.4909   3.0495   1.9567   8.0204    2.042451    2.716820         2.90          251.532270            1.467717           38.633309            1.619210            1.611426            0.058906
2037    5.0260    255.71    5.36   28.39   69.89    0.00    0.00         753.03           0.00           0.00        3964.65           0.00           0.00   437.96  1956.70   345.24   0.8286   2.4454   0.5610   0.2434   0.3534   0.3125   0.0030  -0.1911  -0.1824  -0.4819   3.0581   1.9755   8.0202    2.007054    2.646515         2.99          252.436145            1.529363           38.779427            1.606294            1.539082            0.054840
2038    4.7608    251.40    5.32   27.29   71.92    0.00    0.00         778.99           0.00           0.00        4276.89           0.00           0.00   438.10  1947.55   345.68   0.8272   2.4471   0.5577   0.2447   0.3524   0.3093   0.0030  -0.1866  -0.1847  -0.4727   3.0665   1.9934   8.0201    1.968660    2.579069         3.07          253.346833            1.593928           38.920637            1.592581            1.460240            0.052090
2039    4.4953    247.10    5.27   26.18   73.88    0.00    0.00         805.26           0.00           0.00        4597.52           0.00           0.00   438.16  1938.20   346.12   0.8256   2.4479   0.5544   0.2460   0.3507   0.3061   0.0030  -0.1821  -0.1870  -0.4636   3.0732   2.0102   8.0201    1.929259    2.512001         3.17          254.263910            1.661547           39.056564            1.578503            1.386321            0.048912
2040    4.2254    242.79    5.23   25.06   75.80    0.00    0.00         832.43           0.00           0.00        4929.91           0.00           0.00   438.15  1928.68   346.54   0.8241   2.4477   0.5510   0.2473   0.3498   0.3031   0.0030  -0.1768  -0.1892  -0.4527   3.0823   2.0265   8.0201    1.889025    2.444819         3.26          255.186857            1.732327           39.186804            1.565078            1.326162            0.048025
2041    3.9438    239.62    5.21   23.93   77.67    0.00    0.00         860.52           0.00           0.00        5272.15           0.00           0.00   438.06  1919.11   346.95   0.8235   2.4466   0.5476   0.2486   0.3484   0.3001   0.0030  -0.1746  -0.1908  -0.4480   3.0812   2.0413   8.0202    1.847632    2.377656         3.36          256.115036            1.806453           39.310921            1.549277            1.241733            0.040882
2042    3.6511    236.45    5.19   22.76   79.48    0.00    0.00         889.56           0.00           0.00        5618.79           0.00           0.00   437.88  1909.59   347.35   0.8228   2.4444   0.5442   0.2498   0.3470   0.2970   0.0030  -0.1708  -0.1925  -0.4402   3.0836   2.0551   8.0203    1.805137    2.309843         3.46          257.047673            1.884119           39.428445            1.531275            1.143854            0.038985
2043    3.3638    233.29    5.18   21.60   81.21    0.00    0.00         919.59           0.00           0.00        5974.47           0.00           0.00   437.62  1900.03   347.75   0.8229   2.4413   0.5408   0.2510   0.3466   0.2939   0.0030  -0.1686  -0.1941  -0.4355   3.0814   2.0676   8.0205    1.762053    2.241066         3.56          257.983831            1.965526           39.538868            1.512736            1.059864            0.034263
2044    3.0899    230.12    5.16   20.50   82.85    0.00    0.00         950.62           0.00           0.00        6330.56           0.00           0.00   437.28  1890.45   348.14   0.8223   2.4371   0.5373   0.2522   0.3451   0.2908   0.0031  -0.1655  -0.1958  -0.4291   3.0793   2.0791   8.0208    1.718652    2.171568         3.67          258.922365            2.050824           39.641638            1.492938            0.970660            0.031237
2045    2.8142    226.95    5.14   19.39   84.41    0.00    0.00         982.69           0.00           0.00        6692.82           0.00           0.00   436.87  1880.87   348.52   0.8221   2.4321   0.5339   0.2533   0.3442   0.2877   0.0031  -0.1633  -0.1974  -0.4243   3.0746   2.0894   8.0212    1.674812    2.101550         3.78          259.861881            2.140138           39.736154            1.472419            0.886166            0.027293
2046    2.5442    223.78    5.12   18.31   85.88    0.00    0.00        1015.83           0.00           0.00        7052.71           0.00           0.00   436.38  1871.30   348.89   0.8214   2.4261   0.5304   0.2545   0.3428   0.2846   0.0031  -0.1610  -0.1992  -0.4195   3.0683   2.0986   8.0216    1.630765    2.030955         3.90          260.800700            2.233612           39.821763            1.450691            0.797518            0.023566
2047    2.2932    220.61    5.11   17.29   87.26    0.00    0.00        1050.06           0.00           0.00        7417.33           0.00           0.00   435.82  1861.73   349.26   0.8212   2.4192   0.5269   0.2556   0.3418   0.2814   0.0031  -0.1580  -0.2008  -0.4131   3.0641   2.1070   8.0220    1.586761    1.959587         4.01          261.736803            2.331388           39.897751            1.429414            0.725416            0.022152
2048    2.0387    217.45    5.09   16.26   88.56    0.00    0.00        1085.41           0.00           0.00        7778.16           0.00           0.00   435.20  1852.15   349.62   0.8206   2.4116   0.5234   0.2567   0.3404   0.2783   0.0031  -0.1550  -0.2025  -0.4066   3.0585   2.1146   8.0226    1.542765    1.887736         4.13          262.667772            2.433596           39.963333            1.408839            0.666145            0.019572
2049    1.8028    214.28    5.07   15.30   89.79    0.00    0.00        1121.90           0.00           0.00        8143.43           0.00           0.00   434.51  1842.61   349.97   0.8200   2.4032   0.5200   0.2577   0.3389   0.2751   0.0031  -0.1520  -0.2041  -0.4001   3.0521   2.1215   8.0231    1.498816    1.815879         4.26          263.590723            2.540323           40.017652            1.388149            0.604738            0.017274
2050    1.5629    211.11    5.05   14.32   90.94    0.00    0.00        1159.55           0.00           0.00        8504.49           0.00           0.00   433.77  1833.08   350.32   0.8195   2.3941   0.5165   0.2588   0.3381   0.2719   0.0032  -0.1497  -0.2058  -0.3951   3.0432   2.1275   8.0238    1.454790    1.744461         4.38          264.502227            2.651678           40.059761            1.366758            0.538098            0.013945
2051    1.3302    209.09    5.05   13.41   92.02    0.00    0.00        1198.39           0.00           0.00        8926.25           0.00           0.00   432.97  1823.61   350.66   0.8205   2.3842   0.5130   0.2598   0.3365   0.2687   0.0032  -0.1482  -0.2065  -0.3918   3.0314   2.1323   8.0244    1.410640    1.673695         4.52          265.398221            2.767912           40.088616            1.343783            0.458638            0.010236
